,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,24,22,155333908217,4594549513,1,1,"(0.5402950644493103, 0.4557531177997589)","(0.5404571294784546, 0.4491037428379059)",1,1,2.736572265625,2.997909545898437,"(-38.90104675292969, 25.839237213134766, 605.87158203125)","(24.99466323852539, 22.394508361816406, 610.8675537109375)","(14.234450340270996, 117.20601654052734, 32.01768493652344)","(14.290589332580566, 118.42398834228516, 32.461029052734375)",POINT (0.5403760969638824 0.4524284303188324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155333924884,4594566180,1,1,"(0.5499324202537537, 0.46719619631767273)","(0.5430130958557129, 0.4164154529571533)",1,1,2.762924194335937,2.943328857421875,"(-38.697601318359375, 25.814857482910156, 605.8138427734375)","(25.195350646972656, 22.36461067199707, 610.780029296875)","(17.574140548706055, 115.10994720458984, 31.254840850830078)","(15.17634391784668, 124.41152954101562, 34.640357971191406)",POINT (0.5464727580547333 0.441805824637413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155333941551,4594582847,1,1,"(0.5488699078559875, 0.47459933161735535)","(0.5261292457580566, 0.4300987124443054)",1,1,2.7783660888671875,2.9681854248046875,"(-38.53124237060547, 25.792652130126953, 605.8446655273438)","(25.378570556640625, 22.349319458007812, 610.756103515625)","(17.2059326171875, 113.75391387939453, 30.761259078979492)","(9.325467109680176, 121.9051742553711, 33.728057861328125)",POINT (0.5374995768070221 0.4523490220308304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155333958222,4594599517,1,1,"(0.5517430305480957, 0.491266667842865)","(0.5288245677947998, 0.4260703921318054)",1,1,2.7589263916015625,2.9594268798828125,"(-38.36915588378906, 25.755599975585938, 605.8341674804688)","(25.538402557373047, 22.310623168945312, 610.5274047851562)","(18.201570510864258, 110.70094299316406, 29.650068283081055)","(10.259490013122559, 122.64302062988281, 33.99664306640625)",POINT (0.5402837991714478 0.4586685299873352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155333974888,4594616183,1,1,"(0.5422272086143494, 0.46080780029296875)","(0.5334300398826599, 0.42842838168144226)",1,1,2.7873992919921875,2.987945556640625,"(-38.19425964355469, 25.701671600341797, 605.8236694335938)","(25.720687866210938, 22.273698806762695, 610.5235595703125)","(14.903999328613281, 116.2801284790039, 31.68073844909668)","(11.855481147766113, 122.21110534667969, 33.83942794799805)",POINT (0.5378286242485046 0.4446180909872055),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155333991557,4594632851,1,1,"(0.5538877844810486, 0.46799013018608093)","(0.5362644791603088, 0.41721782088279724)",1,1,2.808563232421875,2.947265625,"(-38.029693603515625, 25.632930755615234, 605.7005004882812)","(25.889150619506836, 22.253463745117188, 610.6761474609375)","(18.944808959960938, 114.96453094482422, 31.201923370361328)","(12.83768367767334, 124.26457214355469, 34.58683395385742)",POINT (0.5450761318206787 0.4426039755344391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155334008223,4594649517,1,1,"(0.5470168590545654, 0.48583975434303284)","(0.5284506678581238, 0.41368332505226135)",1,1,2.78350830078125,2.94500732421875,"(-37.85189437866211, 25.579547882080078, 605.6912841796875)","(26.061643600463867, 22.21982192993164, 610.704345703125)","(16.56378746032715, 111.69499969482422, 30.011873245239258)","(10.129934310913086, 124.9119873046875, 34.82247543334961)",POINT (0.5377337634563446 0.4497615396976471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155334024890,4594666183,1,1,"(0.5443357229232788, 0.4426328241825104)","(0.542314887046814, 0.41591060161590576)",1,1,2.7655487060546875,2.958709716796875,"(-37.673973083496094, 25.512813568115234, 605.671630859375)","(26.246509552001953, 22.184032440185547, 610.7421264648438)","(15.634685516357422, 119.6092758178711, 32.89240646362305)","(14.934385299682617, 124.5040054321289, 34.673988342285156)",POINT (0.5433253049850464 0.4292717128992081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155334041558,4594682851,1,1,"(0.5454012155532837, 0.4746955335140228)","(0.5341446399688721, 0.4272244870662689)",1,1,2.821319580078125,2.9424591064453125,"(-37.44889831542969, 25.438308715820312, 605.616455078125)","(26.469318389892578, 22.15123748779297, 610.7251586914062)","(16.003923416137695, 113.73629760742188, 30.754865646362305)","(12.103096008300781, 122.43162536621094, 33.91968536376953)",POINT (0.5397729277610779 0.4509600102901459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155334058225,4594699517,1,1,"(0.5528303384780884, 0.4691888391971588)","(0.5490949749946594, 0.43784838914871216)",1,1,2.807464599609375,3.01123046875,"(-37.248146057128906, 25.394306182861328, 605.6400756835938)","(26.66506576538086, 22.102087020874023, 610.6378173828125)","(18.578367233276367, 114.74496459960938, 31.121994018554688)","(17.283937454223633, 120.48563385009766, 33.21141815185547)",POINT (0.5509626567363739 0.4535186141729355),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155334074892,4594716184,1,1,"(0.5574823021888733, 0.46409451961517334)","(0.525868833065033, 0.42345020174980164)",1,1,2.771591186523437,2.974349975585937,"(-37.006927490234375, 25.344940185546875, 605.69921875)","(26.914810180664062, 22.02783203125, 610.524658203125)","(20.19044303894043, 115.67809295654297, 31.461639404296875)","(9.235236167907715, 123.12297058105469, 34.17136001586914)",POINT (0.5416755676269531 0.4437723606824875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155334091562,4594732853,1,1,"(0.5376717448234558, 0.4727739691734314)","(0.535462498664856, 0.4281441271305084)",1,1,2.7870635986328125,2.97869873046875,"(-36.756439208984375, 25.306930541992188, 605.7984008789062)","(27.176929473876953, 21.988801956176758, 610.5765380859375)","(13.325355529785156, 114.0882797241211, 30.882966995239258)","(12.559774398803711, 122.26319122314453, 33.85834503173828)",POINT (0.5365671217441559 0.4504590481519699),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155334108228,4594749519,1,1,"(0.5533829927444458, 0.4595206081867218)","(0.5349515676498413, 0.42425936460494995)",1,1,2.765472412109375,2.9500274658203125,"(-36.508609771728516, 25.287342071533203, 605.9397583007812)","(27.434629440307617, 21.97595977783203, 610.8663330078125)","(18.769899368286133, 116.5158920288086, 31.766572952270508)","(12.382710456848145, 122.97474670410156, 34.11738586425781)",POINT (0.5441672801971436 0.4418899863958359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155334124896,4594766186,1,1,"(0.5501556396484375, 0.4559538960456848)","(0.5460125207901001, 0.42893680930137634)",1,1,2.810455322265625,2.987396240234375,"(-36.23087692260742, 25.251869201660156, 605.8286743164062)","(27.700273513793945, 21.93981170654297, 610.9794311523438)","(17.6514949798584, 117.16922760009766, 32.00433349609375)","(16.215768814086914, 122.11797332763672, 33.805545806884766)",POINT (0.5480840802192688 0.4424453526735306),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155334141562,4594782852,1,1,"(0.5433862805366516, 0.45362481474876404)","(0.5345608592033386, 0.44636300206184387)",1,1,2.786376953125,2.95184326171875,"(-35.94682312011719, 25.24561309814453, 605.9122314453125)","(27.97579002380371, 21.902332305908203, 610.7598876953125)","(15.305660247802734, 117.59584045410156, 32.15962600708008)","(12.247330665588379, 118.9260025024414, 32.64374923706055)",POINT (0.5389735698699951 0.449993908405304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155334158230,4594799519,1,1,"(0.5547714829444885, 0.4509706199169159)","(0.5365126729011536, 0.43343719840049744)",1,1,2.7519989013671875,3.0148468017578125,"(-35.696102142333984, 25.257783889770508, 605.950439453125)","(28.234638214111328, 21.896739959716797, 610.9042358398438)","(19.251035690307617, 118.08202362060547, 32.33656692504883)","(12.923686027526855, 121.29364776611328, 33.50550079345703)",POINT (0.545642077922821 0.4422039091587067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155334174897,4594816186,1,1,"(0.5425676703453064, 0.4453278183937073)","(0.5422350168228149, 0.41784822940826416)",1,1,2.816268920898437,2.9906463623046875,"(-35.42372131347656, 25.244083404541016, 605.9398193359375)","(28.497886657714844, 21.881046295166016, 611.1829223632812)","(15.02198600769043, 119.1156234741211, 32.71275329589844)","(14.906700134277344, 124.14908599853516, 34.5447883605957)",POINT (0.5424013435840607 0.4315880239009857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155334191563,4594832852,1,1,"(0.5427511930465698, 0.46994808316230774)","(0.5381534099578857, 0.42009493708610535)",1,1,2.853912353515625,2.9586181640625,"(-35.185203552246094, 25.252403259277344, 606.017333984375)","(28.740062713623047, 21.877513885498047, 611.3388061523438)","(15.085579872131348, 114.60590362548828, 31.071338653564453)","(13.492271423339844, 123.73757934570312, 34.394996643066406)",POINT (0.5404523015022278 0.4450215101242065),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155334208231,4594849519,1,1,"(0.5431526899337769, 0.40854671597480774)","(0.5430518388748169, 0.37166720628738403)",1,1,2.8577117919921875,3.0096893310546875,"(-34.930206298828125, 25.338600158691406, 606.2399291992188)","(28.933399200439453, 21.941011428833008, 611.0523681640625)","(15.224714279174805, 125.85285949707031, 35.16493225097656)","(15.189769744873047, 132.60812377929688, 37.623634338378906)",POINT (0.5431022644042969 0.3901069611310959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155334224905,4594866193,1,1,"(0.5639298558235168, 0.4007232189178467)","(0.5390998125076294, 0.36610671877861023)",1,1,2.78533935546875,2.9649200439453125,"(-34.683162689208984, 25.353328704833984, 606.14404296875)","(29.127595901489258, 21.942760467529297, 611.0360717773438)","(22.424739837646484, 127.28590393066406, 35.68650817871094)","(13.820222854614258, 133.62664794921875, 37.99433135986328)",POINT (0.5515148341655731 0.3834149688482284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155334241572,4594882859,1,1,"(0.559942901134491, 0.38292136788368225)","(0.5486982464790344, 0.3702561855316162)",1,1,2.772674560546875,2.97613525390625,"(-34.497718811035156, 25.34178924560547, 606.2254638671875)","(29.33885383605957, 21.910823822021484, 611.080078125)","(21.043128967285156, 130.54669189453125, 36.87331771850586)","(17.146442413330078, 132.8665771484375, 37.717750549316406)",POINT (0.5543205738067627 0.3765887767076492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155334258239,4594899526,1,1,"(0.5496595501899719, 0.3940902352333069)","(0.5355532169342041, 0.37234804034233093)",1,1,2.8291015625,3.009872436523437,"(-34.31914520263672, 25.343664169311523, 606.255126953125)","(29.51361656188965, 21.88737678527832, 611.0443115234375)","(17.47957420349121, 128.50086975097656, 36.128719329833984)","(12.59121322631836, 132.48341369628906, 37.578277587890625)",POINT (0.542606383562088 0.3832191377878189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155334274906,4594916192,1,1,"(0.5606597065925598, 0.3953116834163666)","(0.5317153930664062, 0.3524787724018097)",1,1,2.84686279296875,2.9773406982421875,"(-34.165428161621094, 25.340206146240234, 606.3013916015625)","(29.676685333251953, 21.86402130126953, 610.967529296875)","(21.291515350341797, 128.2771453857422, 36.04728698730469)","(11.261269569396973, 136.12290954589844, 38.90290832519531)",POINT (0.546187549829483 0.3738952279090881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155334291572,4594932859,1,1,"(0.553911030292511, 0.4228249192237854)","(0.5389576554298401, 0.3581901490688324)",1,1,2.8297576904296875,3.002670288085937,"(-34.03813934326172, 25.344289779663086, 606.2840576171875)","(29.801591873168945, 21.843517303466797, 610.9564819335938)","(18.952861785888672, 123.23749542236328, 34.213008880615234)","(13.770984649658203, 135.07675170898438, 38.522090911865234)",POINT (0.5464343428611755 0.3905075341463089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155334308240,4594949526,1,1,"(0.5473933815956116, 0.39639249444007874)","(0.5404004454612732, 0.34863191843032837)",1,1,2.822357177734375,3.0052490234375,"(-33.94955825805664, 25.369882583618164, 606.2730712890625)","(29.890159606933594, 21.846359252929688, 610.9491577148438)","(16.694263458251953, 128.0791473388672, 35.97524642944336)","(14.27094554901123, 136.82752990722656, 39.1594123840332)",POINT (0.5438969135284424 0.3725122064352036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155334324906,4594966192,1,1,"(0.558502197265625, 0.3960844576358795)","(0.5361294746398926, 0.35589057207107544)",1,1,2.809799194335937,3.0062408447265625,"(-33.893489837646484, 25.393680572509766, 606.2490234375)","(29.944988250732422, 21.853540420532227, 610.965087890625)","(20.543867111206055, 128.13558959960938, 35.99576950073242)","(12.790926933288574, 135.49795532226562, 38.67545700073242)",POINT (0.5473158359527588 0.3759875148534775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155334341574,4594982859,1,1,"(0.5556635856628418, 0.4012596905231476)","(0.5353778004646301, 0.37352466583251953)",1,1,2.82891845703125,3.018402099609375,"(-33.85164260864258, 25.410518646240234, 606.1714477539062)","(29.978694915771484, 21.864702224731445, 610.910400390625)","(19.560176849365234, 127.18762969970703, 35.650753021240234)","(12.530440330505371, 132.2678985595703, 37.499794006347656)",POINT (0.545520693063736 0.3873921781778336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155334358243,4594999528,1,1,"(0.5599046349525452, 0.39251333475112915)","(0.5425038933753967, 0.38910531997680664)",1,1,2.797637939453125,3.0679931640625,"(-33.86137008666992, 25.435991287231445, 606.1912841796875)","(29.974369049072266, 21.90145492553711, 610.9725341796875)","(21.029865264892578, 128.7897186279297, 36.233848571777344)","(14.9998779296875, 129.41397094726562, 36.46107864379883)",POINT (0.551204264163971 0.3908093273639679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155334374912,4595016196,1,1,"(0.5518954992294312, 0.4048249125480652)","(0.5371686220169067, 0.3717866837978363)",1,1,2.8833465576171875,3.0542755126953125,"(-33.88167953491211, 25.44377326965332, 606.0664672851562)","(29.940044403076172, 21.93801498413086, 610.9863891601562)","(18.254423141479492, 126.53459930419922, 35.41305923461914)","(13.150996208190918, 132.58624267578125, 37.61568832397461)",POINT (0.544532060623169 0.3883057981729507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155334391578,4595032862,1,1,"(0.5664939284324646, 0.433264821767807)","(0.5151570439338684, 0.36563441157341003)",1,1,2.8379669189453125,3.032806396484375,"(-33.9853515625, 25.474151611328125, 606.13427734375)","(29.948009490966797, 21.96285629272461, 611.1402587890625)","(23.313295364379883, 121.32522583007812, 33.51698684692383)","(5.523195266723633, 133.71316528320312, 38.02582931518555)",POINT (0.5408254861831665 0.3994496166706085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,22,155334408245,4595049528,1,1,"(0.599679172039032, 0.4259394407272339)","(0.5215686559677124, 0.4320695996284485)",1,1,2.788925170898437,2.9551239013671875,"(-34.08661651611328, 25.524810791015625, 606.175537109375)","(29.81855010986328, 22.04473876953125, 610.9554443359375)","(34.81321716308594, 122.6670150756836, 34.00537872314453)","(7.745050430297852, 121.54413604736328, 33.59671401977539)",POINT (0.5606239140033722 0.4290045201778412),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155334724928,4595366203,1,1,"(0.48403313755989075, 0.3187495470046997)","(0.43632861971855164, 0.27566635608673096)",1,1,3.022003173828125,2.725921630859375,"(-37.673606872558594, 25.325950622558594, 608.5682373046875)","(26.34714126586914, 22.621295928955078, 613.7369995117188)","(-5.262373924255371, 142.30113220214844, 41.151580810546875)","(-21.793733596801758, 150.19271850585938, 44.023921966552734)",POINT (0.4601808786392212 0.2972079515457153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155334741601,4595382876,1,1,"(0.498714804649353, 0.38531553745269775)","(0.5095459222793579, 0.2593531608581543)",1,1,2.938934326171875,3.1665496826171875,"(-37.9776725769043, 25.37103843688965, 609.16162109375)","(26.083070755004883, 22.70097541809082, 613.9237670898438)","(-0.17463479936122894, 130.10813903808594, 36.713741302490234)","(3.5787289142608643, 153.1808319091797, 45.11153030395508)",POINT (0.5041303634643555 0.322334349155426),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155334758270,4595399545,1,1,"(0.5042093992233276, 0.3671613037586212)","(0.5065838694572449, 0.26164382696151733)",1,1,2.9245147705078125,3.196990966796875,"(-38.25099563598633, 25.388208389282227, 609.28466796875)","(25.78626823425293, 22.801076889038086, 614.104248046875)","(1.7294509410858154, 133.4334716796875, 37.92406463623047)","(2.552272319793701, 152.76124572753906, 44.95878601074219)",POINT (0.5053966343402863 0.3144025653600693),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155334774937,4595416211,1,1,"(0.4956962764263153, 0.39628836512565613)","(0.4934382438659668, 0.2901670038700104)",1,1,3.0167999267578125,3.193344116210937,"(-38.600189208984375, 25.43024444580078, 609.6234741210938)","(25.45823860168457, 22.8995361328125, 614.0448608398438)","(-1.2206699848175049, 128.09823608398438, 35.98216247558594)","(-2.003161668777466, 147.53662109375, 43.05717468261719)",POINT (0.494567260146141 0.3432276844978332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155334791604,4595432878,1,1,"(0.4929583668708801, 0.3615153431892395)","(0.48853155970573425, 0.2952706217765808)",1,1,3.0007781982421875,3.185302734375,"(-38.97498321533203, 25.489822387695312, 610.011962890625)","(25.11151885986328, 23.05437469482422, 614.5094604492188)","(-2.169461727142334, 134.4676513671875, 38.30044937133789)","(-3.7034976482391357, 146.60179138183594, 42.716880798339844)",POINT (0.4907449632883072 0.3283929824829102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155334808272,4595449545,1,1,"(0.5020995736122131, 0.3773527145385742)","(0.4937514662742615, 0.3147676885128021)",1,1,3.01995849609375,3.203231811523437,"(-39.37428283691406, 25.517274856567383, 610.2732543945312)","(24.716020584106445, 23.209510803222656, 614.6331787109375)","(0.9983089566230774, 131.5666961669922, 37.24459457397461)","(-1.8946220874786377, 143.03048706054688, 41.41709518432617)",POINT (0.4979255199432373 0.3460602015256882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155334824938,4595466211,1,1,"(0.49795979261398315, 0.38525062799453735)","(0.49529772996902466, 0.30094462633132935)",1,1,3.035919189453125,3.184051513671875,"(-39.83919143676758, 25.578887939453125, 610.517333984375)","(24.270036697387695, 23.366819381713867, 615.052001953125)","(-0.43627408146858215, 130.12002563476562, 36.71805953979492)","(-1.358778476715088, 145.56246948242188, 42.338645935058594)",POINT (0.4966287612915039 0.3430976271629334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155334841608,4595482880,1,1,"(0.5081582069396973, 0.3765031397342682)","(0.4919287860393524, 0.3319675326347351)",1,1,3.028472900390625,3.184814453125,"(-40.34065246582031, 25.62057876586914, 610.841064453125)","(23.76199722290039, 23.547534942626953, 615.27490234375)","(3.097837448120117, 131.72232055664062, 37.30122756958008)","(-2.5262486934661865, 139.87997436523438, 40.27035140991211)",POINT (0.5000434964895248 0.3542353361845016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155334858275,4595499547,1,1,"(0.4995149075984955, 0.3913874924182892)","(0.49047380685806274, 0.3176402747631073)",1,1,3.008285522460937,3.1835479736328125,"(-40.91331481933594, 25.646120071411133, 610.9666137695312)","(23.174747467041016, 23.73104476928711, 615.3363037109375)","(0.10263510048389435, 128.99594116210938, 36.308929443359375)","(-3.0304412841796875, 142.50430297851562, 41.22557067871094)",POINT (0.4949943572282791 0.3545138835906982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155334891614,4595532885,1,1,"(0.47615134716033936, 0.3699624538421631)","(0.45618733763694763, 0.28331607580184937)",1,1,3.063705444335937,3.238311767578125,"(-42.31629180908203, 25.65311622619629, 611.4498291015625)","(21.782758712768555, 24.149642944335938, 615.8261108398438)","(-7.993717670440674, 132.9203643798828, 37.73735809326172)","(-14.911967277526855, 148.79151916503906, 43.513893127441406)",POINT (0.4661693423986435 0.3266392648220062),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155334908280,4595549551,1,1,"(0.4724147319793701, 0.3775162994861603)","(0.46499165892601013, 0.30898261070251465)",1,1,3.10369873046875,3.2604522705078125,"(-43.17628860473633, 25.582277297973633, 611.6994018554688)","(20.936504364013672, 24.312976837158203, 615.8465576171875)","(-9.288573265075684, 131.53675842285156, 37.233646392822266)","(-11.860939979553223, 144.09014892578125, 41.802757263183594)",POINT (0.4687031954526901 0.3432494550943375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155334924948,4595566218,1,1,"(0.47717419266700745, 0.3745015561580658)","(0.46431493759155273, 0.2810157835483551)",1,1,3.098419189453125,3.24005126953125,"(-44.23261260986328, 25.54517364501953, 611.988037109375)","(19.88695526123047, 24.434856414794922, 615.750244140625)","(-7.639256000518799, 132.08895874023438, 37.4346923828125)","(-12.095451354980469, 149.212890625, 43.66722869873047)",POINT (0.4707445651292801 0.3277586698532104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155334941615,4595582885,1,1,"(0.4698517918586731, 0.38891124725341797)","(0.4705139100551605, 0.3093527853488922)",1,1,3.129989624023437,3.2932281494140625,"(-45.48007583618164, 25.44643783569336, 612.20654296875)","(18.646499633789062, 24.522138595581055, 615.4945068359375)","(-10.176721572875977, 129.4495086669922, 36.474021911621094)","(-9.947284698486328, 144.0223388671875, 41.7780876159668)",POINT (0.4701828509569168 0.3491320163011551),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155334958274,4595599543,1,1,"(0.4782560169696808, 0.3887462913990021)","(0.4600602984428406, 0.29871654510498047)",1,1,3.1096954345703125,3.2796783447265625,"(-46.88911056518555, 25.308805465698242, 612.2373046875)","(17.240629196166992, 24.549562454223633, 615.429931640625)","(-7.264355182647705, 129.47972106933594, 36.485023498535156)","(-13.56983757019043, 145.97059631347656, 42.487159729003906)",POINT (0.4691581577062607 0.3437314182519913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155334974942,4595616211,1,1,"(0.47631582617759705, 0.38800156116485596)","(0.45777180790901184, 0.2788466513156891)",1,1,3.153167724609375,3.240570068359375,"(-48.45601272583008, 25.147254943847656, 612.2778930664062)","(15.7046537399292, 24.57290267944336, 615.4806518554688)","(-7.936697483062744, 129.61614990234375, 36.534637451171875)","(-14.362881660461426, 149.6101837158203, 43.811893463134766)",POINT (0.4670438170433044 0.3334241062402725),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155334991609,4595632877,1,1,"(0.47917699813842773, 0.3931323289871216)","(0.46190395951271057, 0.2933623194694519)",1,1,3.1112518310546875,3.2864990234375,"(-50.09178161621094, 24.93784523010254, 612.3624877929688)","(14.064010620117188, 24.568756103515625, 615.3199462890625)","(-6.945199489593506, 128.6763458251953, 36.19257736206055)","(-12.930938720703125, 146.95132446289062, 42.844154357910156)",POINT (0.4705404788255692 0.3432473242282867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155335008278,4595649546,1,1,"(0.4776149392127991, 0.36953189969062805)","(0.45168766379356384, 0.28494125604629517)",1,1,3.1141815185546875,3.281463623046875,"(-51.73335266113281, 24.683115005493164, 612.3521118164062)","(12.425402641296387, 24.550048828125, 614.668212890625)","(-7.486514091491699, 132.99925231933594, 37.7660026550293)","(-16.47126579284668, 148.4938201904297, 43.40557861328125)",POINT (0.4646513015031815 0.3272365778684616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155335024946,4595666213,1,1,"(0.47384563088417053, 0.37737929821014404)","(0.45038411021232605, 0.2800298035144806)",1,1,3.170562744140625,3.265289306640625,"(-53.36730194091797, 24.469379425048828, 612.6405029296875)","(10.823182106018066, 24.53028106689453, 614.0723876953125)","(-8.79272747039795, 131.56182861328125, 37.24284362792969)","(-16.922983169555664, 149.39346313476562, 43.733009338378906)",POINT (0.4621148705482483 0.3287045508623123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155335041612,4595682879,1,1,"(0.47767531871795654, 0.3818184733390808)","(0.45255419611930847, 0.2931155860424042)",1,1,3.135040283203125,3.2821197509765625,"(-54.87150192260742, 24.235231399536133, 612.4290161132812)","(9.293837547302246, 24.511810302734375, 613.6444091796875)","(-7.465587615966797, 130.74871826171875, 36.94685745239258)","(-16.170984268188477, 146.9965362548828, 42.86057662963867)",POINT (0.4651147574186325 0.3374670296907425),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155335058279,4595699545,1,1,"(0.4735238552093506, 0.3870624303817749)","(0.4550235867500305, 0.28969886898994446)",1,1,3.1748504638671875,3.3097381591796875,"(-56.26488494873047, 24.031688690185547, 612.4097900390625)","(7.88587760925293, 24.47148895263672, 613.4503173828125)","(-8.904221534729004, 129.7881622314453, 36.59726333618164)","(-15.315245628356934, 147.6223602294922, 43.088409423828125)",POINT (0.4642737209796906 0.3383806496858597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155335074945,4595716211,1,1,"(0.47182393074035645, 0.36481672525405884)","(0.4579990804195404, 0.2946995198726654)",1,1,3.161972045898437,3.315765380859375,"(-57.51576614379883, 23.84272575378418, 612.19921875)","(6.445913791656494, 24.472637176513672, 613.6199951171875)","(-9.493306159973145, 133.86294555664062, 38.080352783203125)","(-14.284126281738281, 146.70639038085938, 42.7550048828125)",POINT (0.4649115055799484 0.3297581225633621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155335091621,4595732886,1,1,"(0.5057985186576843, 0.38538655638694763)","(0.4760601222515106, 0.3239026665687561)",1,1,3.1551513671875,3.325668334960937,"(-58.5700798034668, 23.74254608154297, 612.2003173828125)","(5.5698394775390625, 24.432327270507812, 613.1484375)","(2.280113935470581, 130.0951385498047, 36.70896911621094)","(-8.025324821472168, 141.35720825195312, 40.80806350708008)",POINT (0.4909293204545975 0.3546446114778519),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,22,155335108289,4595749554,1,1,"(0.6115911602973938, 0.5088222622871399)","(0.6125685572624207, 0.5239236354827881)",1,1,3.212127685546875,3.4113922119140625,"(-59.09539031982422, 23.453405380249023, 612.0513916015625)","(4.816485404968262, 24.193328857421875, 611.9757080078125)","(38.941131591796875, 107.48526000976562, 28.479652404785156)","(39.279842376708984, 104.7191390991211, 27.472869873046875)",POINT (0.6120798587799072 0.516372948884964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
