,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,afunc.1,const.1,-----------.1,std::vector<int>.1,inputList.1,-----------.2,-----------.3,std::unordered_map.1,int.2,int.3,Map.1,for.1,int.4,number.1,-----------.4,inputList.2,-----------.5,number.2,++.1,-----------.6,int.5,result2.1,=.1,inputList.3,0.1,-----------.7,int.6,result1.1,=.2,Map.2,inputList.4,0.2, .1,-----------.8,-----------.9,for.2,const.2,auto.1,entry.1,-----------.10,Map.3,if.1,second.1,>.12,result1.2,result2.2,=.3,entry.2,first.1,result1.3,=.4,entry.3,second.2,-----------.13,-----------.14,return.1,result2.3,-----------.15,question,code,choices
0,54,14,436241927825,808317364,1,1,"(0.5384548306465149, 0.39845404028892517)","(0.5557908415794373, 0.37866154313087463)",1,1,2.6566925048828125,2.563201904296875,"(-46.55925369262695, -47.458106994628906, 692.9694213867188)","(18.99104881286621, -47.66763687133789, 692.9627685546875)","(13.59675121307373, 127.7015609741211, 35.837764739990234)","(19.604293823242188, 131.32696533203125, 37.15733337402344)",POINT (0.5471228361129761 0.3885577917098999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436241944498,808334037,1,1,"(0.5252037048339844, 0.3715566098690033)","(0.5537901520729065, 0.37349197268486023)",1,1,2.6400604248046875,2.589508056640625,"(-46.55036163330078, -47.43465042114258, 692.917236328125)","(18.998794555664062, -47.662635803222656, 692.9755859375)","(9.004734992980957, 132.62838745117188, 37.63102722167969)","(18.910974502563477, 132.2738800048828, 37.50199508666992)",POINT (0.5394969284534454 0.3725242912769318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436241961167,808350705,1,1,"(0.5267710089683533, 0.41036108136177063)","(0.5508711338043213, 0.41069671511650085)",1,1,2.6334991455078125,2.6401519775390625,"(-46.5377082824707, -47.41315460205078, 692.95947265625)","(19.02130126953125, -47.6646842956543, 693.0933837890625)","(9.547863006591797, 125.52051544189453, 35.043968200683594)","(17.899415969848633, 125.45903778076172, 35.02157211303711)",POINT (0.5388210713863373 0.4105288982391357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,14,436241977834,808367372,1,1,"(0.5385646224021912, 0.4319436252117157)","(0.5587906241416931, 0.3779081106185913)",1,1,2.6100006103515625,2.5941162109375,"(-46.51385498046875, -47.386775970458984, 692.9500122070312)","(19.045597076416016, -47.66053771972656, 693.198486328125)","(13.634778022766113, 121.5672378540039, 33.60505676269531)","(20.64381980895996, 131.46498107910156, 37.207576751708984)",POINT (0.5486776232719421 0.4049258679151535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,14,436241994501,808384038,1,1,"(0.5210092067718506, 0.4250265657901764)","(0.5557150840759277, 0.321995347738266)",1,1,2.67156982421875,2.5396728515625,"(-46.476844787597656, -47.367469787597656, 692.9417114257812)","(19.079139709472656, -47.643104553222656, 693.2228393554688)","(7.551184177398682, 122.83421325683594, 34.06624221801758)","(19.57802963256836, 141.70660400390625, 40.93521499633789)",POINT (0.5383621454238892 0.3735109567642212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436242011168,808400705,1,1,"(0.5044410228729248, 0.44093403220176697)","(0.5536583065986633, 0.35202792286872864)",1,1,2.74664306640625,2.5702667236328125,"(-46.444908142089844, -47.34726333618164, 692.8397216796875)","(19.096397399902344, -47.618003845214844, 693.1021728515625)","(1.809693694114685, 119.92044067382812, 33.00568389892578)","(18.865285873413086, 136.20547485351562, 38.9329948425293)",POINT (0.5290496647357941 0.3964809775352478),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,14,436242027836,808417372,1,1,"(0.538836658000946, 0.3916891813278198)","(0.5548393726348877, 0.3513263761997223)",1,1,2.5254364013671875,2.5791778564453125,"(-46.40532302856445, -47.320457458496094, 692.6981201171875)","(19.11441421508789, -47.572509765625, 692.9554443359375)","(13.729052543640137, 128.94068908691406, 36.288761138916016)","(19.27456283569336, 136.333984375, 38.97974395751953)",POINT (0.5468380153179169 0.3715077787637711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436242044502,808434038,1,1,"(0.5134472846984863, 0.39682626724243164)","(0.5554919838905334, 0.38389337062835693)",1,1,2.6811981201171875,2.5968170166015625,"(-46.39678955078125, -47.303871154785156, 692.6720581054688)","(19.126190185546875, -47.5380973815918, 692.9016723632812)","(4.9307169914245605, 127.99971771240234, 35.9463005065918)","(19.500717163085938, 130.36863708496094, 36.80854034423828)",POINT (0.5344696342945099 0.3903598189353943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436242061170,808450705,1,1,"(0.5298576951026917, 0.42098090052604675)","(0.5510979890823364, 0.4211154282093048)",1,1,2.608871459960937,2.624862670898437,"(-46.39604949951172, -47.291259765625, 692.7120361328125)","(19.132003784179688, -47.51049041748047, 692.8751220703125)","(10.617514610290527, 123.57527160644531, 34.33597183227539)","(17.978046417236328, 123.5506362915039, 34.32697677612305)",POINT (0.540477842092514 0.4210481643676758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436242077842,808467377,1,1,"(0.5083615779876709, 0.44277429580688477)","(0.5174422264099121, 0.3976779878139496)",1,1,2.589385986328125,2.641098022460937,"(-46.494606018066406, -47.27705001831055, 693.0723876953125)","(19.063982009887695, -47.495574951171875, 693.1310424804688)","(3.1683249473571777, 119.58335876464844, 32.88298034667969)","(6.315108776092529, 127.84368896484375, 35.889564514160156)",POINT (0.5129019021987915 0.4202261418104172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,14,436242094510,808484044,1,1,"(0.5185965895652771, 0.4243433177471161)","(0.5172932147979736, 0.43081629276275635)",1,1,2.638916015625,2.6866607666015625,"(-46.50299835205078, -47.266353607177734, 693.0977172851562)","(19.064220428466797, -47.48701858520508, 693.1842041015625)","(6.7151288986206055, 122.9593734741211, 34.111785888671875)","(6.2634501457214355, 121.77371978759766, 33.68022918701172)",POINT (0.5179449021816254 0.4275798052549362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,14,436242111177,808500711,1,1,"(0.5054600834846497, 0.4441627860069275)","(0.5212253928184509, 0.42683863639831543)",1,1,2.64532470703125,2.6702880859375,"(-46.51580810546875, -47.245323181152344, 693.0824584960938)","(19.059494018554688, -47.479496002197266, 693.1715698242188)","(2.1628472805023193, 119.32901763916016, 32.79047393798828)","(7.626098155975342, 122.50230407714844, 33.94542694091797)",POINT (0.5133427381515503 0.4355007112026215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436242127844,808517377,1,1,"(0.519636332988739, 0.4037005305290222)","(0.5270288586616516, 0.3987405300140381)",1,1,2.6104736328125,2.6648101806640625,"(-46.53623962402344, -47.23924255371094, 693.1066284179688)","(19.040481567382812, -47.463191986083984, 693.0267333984375)","(7.0754313468933105, 126.74055480957031, 35.48799133300781)","(9.637210845947266, 127.64906311035156, 35.8187255859375)",POINT (0.5233325958251953 0.4012205302715302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,14,436242144511,808534044,1,1,"(0.5192158818244934, 0.4692800045013428)","(0.5269666910171509, 0.3647097647190094)",1,1,2.638900756835937,2.62115478515625,"(-46.55028533935547, -47.22154235839844, 693.077880859375)","(19.02022933959961, -47.442787170410156, 692.9215087890625)","(6.929753303527832, 114.72825622558594, 31.115917205810547)","(9.615657806396484, 133.88255310058594, 38.08746337890625)",POINT (0.5230912864208221 0.4169948846101761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,14,436242161179,808550711,1,1,"(0.5152695178985596, 0.4616034924983978)","(0.530724048614502, 0.3880068063735962)",1,1,2.598968505859375,2.66314697265625,"(-46.56059646606445, -47.197669982910156, 692.969482421875)","(18.994295120239258, -47.41841125488281, 692.8297119140625)","(5.562173843383789, 116.13436889648438, 31.627685546875)","(10.917723655700684, 129.6151885986328, 36.53429412841797)",POINT (0.5229967832565308 0.424805149435997),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,14,436242177845,808567377,1,1,"(0.5024623870849609, 0.4644753038883209)","(0.5263990759849548, 0.3851272463798523)",1,1,2.6744537353515625,2.6236114501953125,"(-46.5737419128418, -47.176658630371094, 692.8740844726562)","(18.96913719177246, -47.38823699951172, 692.7514038085938)","(1.1240379810333252, 115.60834503173828, 31.43623161315918)","(9.41895866394043, 130.14263916015625, 36.72625732421875)",POINT (0.5144307315349579 0.4248012751340866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,14,436242194512,808584044,1,1,"(0.5083723664283752, 0.4836931824684143)","(0.5245491862297058, 0.38328707218170166)",1,1,2.64813232421875,2.682769775390625,"(-46.5941162109375, -47.172203063964844, 692.8046875)","(18.936704635620117, -47.36927032470703, 692.739990234375)","(3.1720564365386963, 112.08818054199219, 30.154996871948242)","(8.777914047241211, 130.4796905517578, 36.848968505859375)",POINT (0.5164607763290405 0.433490127325058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436242211184,808600715,1,1,"(0.5104682445526123, 0.46333032846450806)","(0.5219887495040894, 0.3604147732257843)",1,1,2.6538543701171875,2.624603271484375,"(-46.61419677734375, -47.162689208984375, 692.801513671875)","(18.91978645324707, -47.35441589355469, 692.8866577148438)","(3.898347854614258, 115.81806945800781, 31.51255989074707)","(7.890613555908203, 134.66925048828125, 38.373844146728516)",POINT (0.5162284970283508 0.4118725508451462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,14,436242227851,808617382,1,1,"(0.5001386404037476, 0.48108750581741333)","(0.5276992321014404, 0.38448673486709595)",1,1,2.67724609375,2.63983154296875,"(-46.637027740478516, -47.157501220703125, 692.798095703125)","(18.899574279785156, -47.35501480102539, 693.0603637695312)","(0.31877654790878296, 112.56547546386719, 30.32872772216797)","(9.869529724121094, 130.25994873046875, 36.76900863647461)",POINT (0.513918936252594 0.4327871203422546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436242244519,808634049,1,1,"(0.5022258162498474, 0.4968148171901703)","(0.5239334106445312, 0.3890133500099182)",1,1,2.594345092773437,2.661849975585937,"(-46.66470718383789, -47.14960479736328, 692.941162109375)","(18.883407592773438, -47.337276458740234, 693.1809692382812)","(1.0420368909835815, 109.68468475341797, 29.28018569946289)","(8.564510345458984, 129.43080139160156, 36.46722412109375)",POINT (0.5130796134471893 0.4429140836000442),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436242261185,808650715,1,1,"(0.5054283738136292, 0.4897066056728363)","(0.49753645062446594, 0.3804354667663574)",1,1,2.7156982421875,2.668060302734375,"(-46.77994155883789, -47.16614532470703, 693.3802490234375)","(18.793458938598633, -47.31586456298828, 693.1197509765625)","(2.151858329772949, 110.9866943359375, 29.754087448120117)","(-0.5829703211784363, 131.0020294189453, 37.03907775878906)",POINT (0.5014824122190475 0.4350710362195969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,14,436242277854,808667383,1,1,"(0.4944515824317932, 0.47877252101898193)","(0.4950920641422272, 0.3887343108654022)",1,1,2.7008056640625,2.679428100585937,"(-46.814117431640625, -47.149444580078125, 693.2009887695312)","(18.74364471435547, -47.27718734741211, 692.9104614257812)","(-1.6520084142684937, 112.98950958251953, 30.483057022094727)","(-1.430059552192688, 129.48191833496094, 36.485809326171875)",POINT (0.4947718232870102 0.4337534159421921),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,14,436242294520,808684049,1,1,"(0.4982987344264984, 0.5049031376838684)","(0.5081149935722351, 0.42697852849960327)",1,1,2.6898345947265625,2.6887664794921875,"(-46.83314895629883, -47.13311004638672, 693.037841796875)","(18.698101043701172, -47.25975036621094, 692.8865966796875)","(-0.31883540749549866, 108.20313262939453, 28.740957260131836)","(3.0828628540039062, 122.4766845703125, 33.936092376708984)",POINT (0.5032068639993668 0.4659408330917358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436242311188,808700716,1,1,"(0.49988025426864624, 0.5016692876815796)","(0.4999544620513916, 0.4541194438934326)",1,1,2.7163543701171875,2.70111083984375,"(-46.86681365966797, -47.13550567626953, 692.95263671875)","(18.66036605834961, -47.28163146972656, 693.3270874023438)","(0.2292247712612152, 108.79549407958984, 28.956514358520508)","(0.25494077801704407, 117.50525665283203, 32.12663269042969)",POINT (0.4999173581600189 0.4778943657875061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436242327860,808717388,1,1,"(0.5247740745544434, 0.5194215178489685)","(0.5626268982887268, 0.45104995369911194)",1,1,2.710906982421875,2.6910858154296875,"(-46.79847717285156, -47.1734619140625, 693.363525390625)","(18.7569580078125, -47.280296325683594, 692.9761352539062)","(8.855850219726562, 105.54376983642578, 27.773025512695312)","(21.973230361938477, 118.06747436523438, 32.331298828125)",POINT (0.5437004864215851 0.4852357357740402),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436242344527,808734054,1,1,"(0.5837031602859497, 0.49983882904052734)","(0.6112754940986633, 0.40590593218803406)",1,1,2.700653076171875,2.6494903564453125,"(-46.651939392089844, -47.171138763427734, 693.1301879882812)","(18.864233016967773, -47.32814025878906, 693.6735229492188)","(29.276952743530273, 109.13079071044922, 29.078533172607422)","(38.83177947998047, 126.33655548095703, 35.34101104736328)",POINT (0.5974893271923065 0.4528723806142807),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436242361193,808750720,1,1,"(0.5752902626991272, 0.48384061455726624)","(0.6131983399391174, 0.36626574397087097)",1,1,2.7010040283203125,2.633529663085937,"(-46.727996826171875, -47.198299407958984, 693.4808349609375)","(18.812742233276367, -47.30747604370117, 693.3841552734375)","(26.361539840698242, 112.06118774414062, 30.14512062072754)","(39.49808883666992, 133.59751892089844, 37.98374938964844)",POINT (0.5942443013191223 0.4250531792640686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436242394528,808784054,1,1,"(0.585666298866272, 0.4841387867927551)","(0.6154296398162842, 0.4255981743335724)",1,1,2.68707275390625,2.668212890625,"(-46.836788177490234, -47.22134017944336, 693.0506591796875)","(18.676490783691406, -47.32344436645508, 693.391845703125)","(29.95720672607422, 112.0065689086914, 30.125286102294922)","(40.271324157714844, 122.72953033447266, 34.02811050415039)",POINT (0.6005479693412781 0.4548684805631638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436242411196,808800721,1,1,"(0.5749214887619019, 0.4969242215156555)","(0.6235049366950989, 0.39702606201171875)",1,1,2.7268524169921875,2.6217193603515625,"(-46.90925598144531, -47.257057189941406, 693.241455078125)","(18.632102966308594, -47.33774185180664, 693.5404052734375)","(26.233762741088867, 109.66464233398438, 29.272918701171875)","(43.0697135925293, 127.9631118774414, 35.9329833984375)",POINT (0.5992132127285004 0.4469751417636871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436242427862,808817387,1,1,"(0.586259126663208, 0.4920366108417511)","(0.6068229675292969, 0.3849095404148102)",1,1,2.7280426025390625,2.63677978515625,"(-46.99479293823242, -47.27229690551758, 693.4307861328125)","(18.579931259155273, -47.3095588684082, 693.3309326171875)","(30.162687301635742, 110.5599136352539, 29.598731994628906)","(37.28878402709961, 130.18251037597656, 36.74076461791992)",POINT (0.5965410470962524 0.4384730756282806),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436242444530,808834054,1,1,"(0.584158718585968, 0.4695214331150055)","(0.6047347187995911, 0.39908677339553833)",1,1,2.7080078125,2.654510498046875,"(-47.04878234863281, -47.26925277709961, 693.1680297851562)","(18.504600524902344, -47.28964614868164, 693.109619140625)","(29.434803009033203, 114.68404388427734, 31.099817276000977)","(36.565155029296875, 127.58563995361328, 35.79560089111328)",POINT (0.5944467186927795 0.4343041032552719),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436242461202,808850726,1,1,"(0.5719736218452454, 0.4952274560928345)","(0.6076085567474365, 0.41623881459236145)",1,1,2.70330810546875,2.6466827392578125,"(-47.09439468383789, -47.22956085205078, 693.0001220703125)","(18.434741973876953, -47.2680778503418, 693.3135986328125)","(25.212200164794922, 109.97544860839844, 29.386003494262695)","(37.56101989746094, 124.44389343261719, 34.65208053588867)",POINT (0.5897910892963409 0.455733135342598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436242477869,808867392,1,1,"(0.5755394101142883, 0.4911983609199524)","(0.6107697486877441, 0.39917850494384766)",1,1,2.760833740234375,2.6812286376953125,"(-47.19056701660156, -47.238731384277344, 693.361083984375)","(18.386676788330078, -47.27027130126953, 693.5152587890625)","(26.447879791259766, 110.71344757080078, 29.654638290405273)","(38.656490325927734, 127.56884765625, 35.78950500488281)",POINT (0.5931545794010162 0.4451884329319),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436242494536,808884059,1,1,"(0.5899096727371216, 0.5124726295471191)","(0.6031947135925293, 0.4419150650501251)",1,1,2.7190093994140625,2.722259521484375,"(-47.25602722167969, -47.186485290527344, 693.218017578125)","(18.312732696533203, -47.21586990356445, 693.0145874023438)","(31.427715301513672, 106.81661224365234, 28.236291885375977)","(36.03145980834961, 119.74073791503906, 32.940277099609375)",POINT (0.5965521931648254 0.4771938472986221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436242511203,808900726,1,1,"(0.5800736546516418, 0.47371193766593933)","(0.6102266907691956, 0.35052555799484253)",1,1,2.71173095703125,2.636337280273437,"(-47.29994583129883, -47.15534210205078, 692.8902587890625)","(18.23395538330078, -47.19071578979492, 692.952392578125)","(28.019149780273438, 113.91645812988281, 30.820451736450195)","(38.46830368041992, 136.48068237304688, 39.03312301635742)",POINT (0.5951501727104187 0.4121187478303909),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,14,436242527870,808917392,1,1,"(0.5794237852096558, 0.4898422956466675)","(0.609307587146759, 0.40390482544898987)",1,1,2.735565185546875,2.6934967041015625,"(-47.37287139892578, -47.1369514465332, 693.1207275390625)","(18.178203582763672, -47.13470458984375, 693.2335205078125)","(27.793964385986328, 110.96184539794922, 29.745046615600586)","(38.14979553222656, 126.703125, 35.474395751953125)",POINT (0.5943656861782074 0.4468735605478287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436242561205,808950726,1,1,"(0.5851104855537415, 0.5210285186767578)","(0.6085727214813232, 0.410503625869751)",1,1,2.706573486328125,2.6957244873046875,"(-47.499969482421875, -47.110382080078125, 692.8478393554688)","(18.04702377319336, -47.046470642089844, 692.77685546875)","(29.76462745666504, 105.24942779541016, 27.6658935546875)","(37.89513397216797, 125.49441528320312, 35.03447723388672)",POINT (0.5968416035175323 0.4657660722732544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436242577871,808967392,1,1,"(0.5815158486366272, 0.5186134576797485)","(0.6107858419418335, 0.431201696395874)",1,1,2.7183074951171875,2.6820831298828125,"(-47.55197525024414, -47.123050689697266, 692.8536987304688)","(17.98922348022461, -47.059425354003906, 693.0192260742188)","(28.518951416015625, 105.69178771972656, 27.826892852783203)","(38.66206741333008, 121.703125, 33.654541015625)",POINT (0.5961508452892303 0.4749075770378113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436242594542,808984062,1,1,"(0.580090343952179, 0.5104566216468811)","(0.6084045767784119, 0.44402384757995605)",1,1,2.730499267578125,2.69830322265625,"(-47.62034225463867, -47.135826110839844, 693.1115112304688)","(17.94366455078125, -47.063594818115234, 693.3531494140625)","(28.02495002746582, 107.18589782714844, 28.370691299438477)","(37.83686828613281, 119.35447692871094, 32.799713134765625)",POINT (0.5942474603652954 0.4772402346134186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436242611208,809000728,1,1,"(0.5835298895835876, 0.5262051224708557)","(0.6092050671577454, 0.442505806684494)",1,1,2.7581024169921875,2.7230224609375,"(-47.677833557128906, -47.14351272583008, 693.0762329101562)","(17.900537490844727, -47.064674377441406, 693.2359619140625)","(29.21688461303711, 104.30121612548828, 27.320768356323242)","(38.11427688598633, 119.63253021240234, 32.90090560913086)",POINT (0.5963674783706665 0.4843554645776749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436242627876,809017395,1,1,"(0.6003828048706055, 0.5581948161125183)","(0.6279299855232239, 0.4107932448387146)",1,1,2.712188720703125,2.685699462890625,"(-47.696556091308594, -47.13870620727539, 692.9390869140625)","(17.879005432128906, -47.06482696533203, 693.091064453125)","(35.057037353515625, 98.44161987304688, 25.188045501708984)","(44.603126525878906, 125.44136810302734, 35.01512908935547)",POINT (0.6141563951969147 0.4844940304756165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436242661210,809050728,1,1,"(0.6115208268165588, 0.572031557559967)","(0.6194103360176086, 0.4026500880718231)",1,1,2.664154052734375,2.693588256835937,"(-47.732200622558594, -47.12354278564453, 692.4659423828125)","(17.798744201660156, -47.062904357910156, 692.803466796875)","(38.9167594909668, 95.90711975097656, 24.265560150146484)","(41.65077590942383, 126.93295288085938, 35.558067321777344)",POINT (0.6154655814170837 0.4873408228158951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436242677877,809067395,1,1,"(0.6066152453422546, 0.5191471576690674)","(0.6157181262969971, 0.4272204339504242)",1,1,2.721176147460937,2.7252349853515625,"(-47.7534065246582, -47.13420104980469, 692.5967407226562)","(17.782495498657227, -47.08552169799805, 692.804931640625)","(37.216796875, 105.59402465820312, 27.791358947753906)","(40.37130355834961, 122.43235778808594, 33.91999053955078)",POINT (0.6111666858196259 0.4731837958097458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436242711211,809100728,1,1,"(0.6059802174568176, 0.5428521037101746)","(0.6211068034172058, 0.4033113718032837)",1,1,2.691864013671875,2.7249908447265625,"(-47.7415771484375, -47.13233184814453, 692.5449829101562)","(17.789255142211914, -47.139766693115234, 692.80419921875)","(36.99673843383789, 101.25196075439453, 26.210960388183594)","(42.2386474609375, 126.81183624267578, 35.51395034790039)",POINT (0.6135435104370117 0.4730817377567291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436242727885,809117401,1,1,"(0.6094455718994141, 0.5538060665130615)","(0.6133354902267456, 0.378508597612381)",1,1,2.657440185546875,2.7134552001953125,"(-47.72199630737305, -47.13153076171875, 692.7214965820312)","(17.829212188720703, -47.16910171508789, 692.9342651367188)","(38.197608947753906, 99.24552154541016, 25.48064422607422)","(39.54562759399414, 131.35498046875, 37.167510986328125)",POINT (0.6113905310630798 0.4661573320627212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436242744551,809134067,1,1,"(0.5929553508758545, 0.5549572110176086)","(0.6239393353462219, 0.4006161093711853)",1,1,2.7206268310546875,2.7088165283203125,"(-47.696754455566406, -47.135780334472656, 693.033447265625)","(17.8770809173584, -47.206520080566406, 693.1708984375)","(32.483154296875, 99.03466033935547, 25.40389060974121)","(43.22022247314453, 127.30551147460938, 35.69367599487305)",POINT (0.6084473431110382 0.477786660194397),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436242761220,809150735,1,1,"(0.59238201379776, 0.5425997972488403)","(0.628317654132843, 0.3887467384338379)",1,1,2.699935913085937,2.695343017578125,"(-47.63056182861328, -47.13155746459961, 693.177001953125)","(17.936111450195312, -47.249237060546875, 693.5663452148438)","(32.28447723388672, 101.29817199707031, 26.227746963500977)","(44.73749923706055, 129.4796600341797, 36.48493957519531)",POINT (0.6103498339653015 0.4656732678413391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,14,436242777886,809167401,1,1,"(0.6105140447616577, 0.5361433625221252)","(0.6147686243057251, 0.41815876960754395)",1,1,2.680419921875,2.69598388671875,"(-47.548683166503906, -47.0964469909668, 692.8270263671875)","(17.983057022094727, -47.243221282958984, 693.1921997070312)","(38.567893981933594, 102.4808120727539, 26.658191680908203)","(40.042240142822266, 124.09220123291016, 34.52411651611328)",POINT (0.6126413345336914 0.4771510660648346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
