,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,  .1,cond.1,-----------.1,    .1,nan.1,input1.2,-----------.2,>.1,car.1,input1.3,car.2,input2.2,-----------.4,-----------.5,<.1,car.3,input1.4,car.4,input2.3,-----------.7,    .2,else.1,afunc.2,cdr.1,input1.5,cdr.2,input2.4,).1,].1,).2,).3,question,code,choices
0,9,25,180407527161,6573561492,1,1,"(0.45276889204978943, 0.2596912980079651)","(0.5004681348800659, 0.21106131374835968)",1,1,3.475570678710937,3.453231811523437,"(-39.40076446533203, -6.854154586791992, 683.3773193359375)","(28.98305320739746, -6.84844970703125, 685.9696044921875)","(-17.939193725585938, 152.72317504882812, 44.94490432739258)","(-1.4579020738601685, 161.6047821044922, 48.17753601074219)",POINT (0.4766185134649277 0.2353763058781624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,25,180407543829,6573578159,1,1,"(0.4476087987422943, 0.2368210256099701)","(0.4977664649486542, 0.20074132084846497)",1,1,3.4432525634765625,3.430648803710937,"(-39.336769104003906, -7.2070112228393555, 682.9981689453125)","(29.04485321044922, -7.225767612457275, 685.5474243164062)","(-19.72212791442871, 156.90011596679688, 46.4652099609375)","(-2.391404867172241, 163.48960876464844, 48.863529205322266)",POINT (0.4726876318454742 0.2187811732292175),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,25,180407560495,6573594825,1,1,"(0.4504021406173706, 0.24319204688072205)","(0.49540984630584717, 0.18103793263435364)",1,1,3.425643920898437,3.3997802734375,"(-39.28995132446289, -7.63439416885376, 682.512939453125)","(29.06707000732422, -7.6764116287231445, 685.0250244140625)","(-18.756973266601562, 155.73654174804688, 46.04167175292969)","(-3.2056610584259033, 167.08816528320312, 50.173336029052734)",POINT (0.4729059934616089 0.2121149897575378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,25,180407577170,6573611499,1,1,"(0.44161146879196167, 0.23545821011066437)","(0.4925902485847473, 0.2124331146478653)",1,1,3.4020538330078125,3.442611694335937,"(-39.27418518066406, -8.129951477050781, 682.4512939453125)","(29.081836700439453, -8.189175605773926, 684.6351928710938)","(-21.794357299804688, 157.14903259277344, 46.55574417114258)","(-4.179905891418457, 161.35426330566406, 48.086360931396484)",POINT (0.4671008586883545 0.2239456623792648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,25,180407593836,6573628165,1,1,"(0.4570781886577606, 0.23691515624523163)","(0.5023067593574524, 0.22026172280311584)",1,1,3.408920288085937,3.448959350585937,"(-39.2596321105957, -8.682791709899902, 682.1783447265625)","(29.134326934814453, -8.713993072509766, 684.7611083984375)","(-16.450225830078125, 156.88291931152344, 46.458919525146484)","(-0.8226119875907898, 159.92445373535156, 47.56593322753906)",POINT (0.4796924740076065 0.2285884395241737),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,25,180407610503,6573644832,1,1,"(0.4585484266281128, 0.237734854221344)","(0.5237253308296204, 0.21195027232170105)",1,1,3.444320678710937,3.456039428710937,"(-39.18000030517578, -9.184457778930664, 682.6448974609375)","(29.158109664916992, -9.2440185546875, 684.7445068359375)","(-15.942231178283691, 156.7332305908203, 46.404449462890625)","(6.578044891357422, 161.44244384765625, 48.118446350097656)",POINT (0.4911368787288666 0.2248425632715225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,25,180407627171,6573661499,1,1,"(0.4610583782196045, 0.27660706639289856)","(0.5260233879089355, 0.19581547379493713)",1,1,3.5023193359375,3.422698974609375,"(-39.159698486328125, -9.712818145751953, 682.4795532226562)","(29.1926212310791, -9.787620544433594, 685.0155029296875)","(-15.074975967407227, 149.6337127685547, 43.82045364379883)","(7.372078895568848, 164.38922119140625, 49.19099426269531)",POINT (0.49354088306427 0.2362112700939178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,25,180407643838,6573678166,1,1,"(0.46861547231674194, 0.28302446007728577)","(0.5246374011039734, 0.2107018232345581)",1,1,3.4842987060546875,3.4430694580078125,"(-39.14195251464844, -10.131322860717773, 682.6004638671875)","(29.22121238708496, -10.22723388671875, 685.2208251953125)","(-12.463800430297852, 148.46170043945312, 43.393798828125)","(6.893186092376709, 161.67047119140625, 48.201419830322266)",POINT (0.4966264367103577 0.2468631416559219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,25,180407660505,6573694832,1,1,"(0.4556651711463928, 0.24773947894573212)","(0.5330750346183777, 0.12190911918878555)",1,1,3.424530029296875,3.2936248779296875,"(-39.11152648925781, -10.452622413635254, 683.0187377929688)","(29.245628356933594, -10.584293365478516, 685.5165405273438)","(-16.93846321105957, 154.906005859375, 45.73939514160156)","(9.808618545532227, 177.8872528076172, 54.103878021240234)",POINT (0.4943701028823852 0.1848242990672588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,9,25,180407677171,6573711498,1,1,"(0.45136430859565735, 0.25463294982910156)","(0.5162380933761597, 0.21378017961978912)",1,1,3.399887084960937,3.434783935546875,"(-39.09654998779297, -10.746131896972656, 683.4385986328125)","(29.272287368774414, -10.908350944519043, 685.6196899414062)","(-18.424514770507812, 153.6470184326172, 45.28110122680664)","(3.991015911102295, 161.1082305908203, 47.99679946899414)",POINT (0.4838012009859085 0.2342065647244453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,25,180407693839,6573728165,1,1,"(0.4626717269420624, 0.27244189381599426)","(0.5244437456130981, 0.21461129188537598)",1,1,3.436187744140625,3.43817138671875,"(-39.0791015625, -11.030586242675781, 683.404296875)","(29.284791946411133, -11.203437805175781, 685.9059448242188)","(-14.51751708984375, 150.39442443847656, 44.097354888916016)","(6.826275825500488, 160.9564208984375, 47.94157791137695)",POINT (0.4935577362775803 0.2435265928506851),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,25,180407710511,6573744837,1,1,"(0.46481311321258545, 0.28459325432777405)","(0.5168655514717102, 0.18717415630817413)",1,1,3.4582061767578125,3.4276885986328125,"(-39.07398986816406, -11.321836471557617, 683.7162475585938)","(29.29097557067871, -11.49839973449707, 686.125244140625)","(-13.77761459350586, 148.17515563964844, 43.28954315185547)","(4.207820415496826, 165.96746826171875, 49.76540756225586)",POINT (0.4908393323421478 0.2358837053179741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,25,180407727179,6573761504,1,1,"(0.4677543342113495, 0.26925280690193176)","(0.5205323100090027, 0.15051420032978058)",1,1,3.443817138671875,3.3514556884765625,"(-39.091861724853516, -11.584138870239258, 684.1170654296875)","(29.281177520751953, -11.74468994140625, 686.478759765625)","(-12.761348724365234, 150.97689819335938, 44.30931091308594)","(5.474775791168213, 172.66293334960938, 52.20234298706055)",POINT (0.4941433221101761 0.2098835036158562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,25,180407743845,6573778170,1,1,"(0.46355482935905457, 0.23278816044330597)","(0.5164065361022949, 0.19058437645435333)",1,1,3.385360717773437,3.4037322998046875,"(-39.11695098876953, -11.827261924743652, 684.1539306640625)","(29.237905502319336, -11.95594596862793, 686.9009399414062)","(-14.212377548217773, 157.63665771484375, 46.733272552490234)","(4.049213409423828, 165.34463500976562, 49.53871154785156)",POINT (0.4899806827306747 0.2116862684488296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,9,25,180407760513,6573794837,1,1,"(0.4672113358974457, 0.2579079270362854)","(0.5193492770195007, 0.21876680850982666)",1,1,3.422454833984375,3.465423583984375,"(-39.17698669433594, -12.038516998291016, 684.3304443359375)","(29.147125244140625, -12.137350082397461, 686.6878051757812)","(-12.948969841003418, 153.0488739013672, 45.06343460083008)","(5.06602144241333, 160.19749450683594, 47.665321350097656)",POINT (0.4932803064584732 0.238337367773056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,25,180407777180,6573811504,1,1,"(0.45887741446495056, 0.23252347111701965)","(0.5240626335144043, 0.23349104821681976)",1,1,3.3743438720703125,3.468994140625,"(-39.24711608886719, -12.244614601135254, 684.7904052734375)","(29.083351135253906, -12.30520248413086, 687.3330078125)","(-15.828553199768066, 157.6850128173828, 46.750877380371094)","(6.694600582122803, 157.50828552246094, 46.68657302856445)",POINT (0.4914700239896774 0.2330072596669197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,25,180407793847,6573828170,1,1,"(0.4665336012840271, 0.25012707710266113)","(0.5212118029594421, 0.21354946494102478)",1,1,3.4098052978515625,3.409286499023437,"(-39.320953369140625, -12.452802658081055, 685.004638671875)","(29.026119232177734, -12.49205207824707, 687.3646240234375)","(-13.183145523071289, 154.46995544433594, 45.58063507080078)","(5.709545612335205, 161.15036010742188, 48.01215744018555)",POINT (0.4938727021217346 0.231838271021843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,25,180407810514,6573844837,1,1,"(0.4681923985481262, 0.290871262550354)","(0.5255928039550781, 0.19493095576763153)",1,1,3.461456298828125,3.3945465087890625,"(-39.3697624206543, -12.66415786743164, 685.0912475585938)","(28.951581954956055, -12.693800926208496, 687.279052734375)","(-12.609986305236816, 147.028564453125, 42.872230529785156)","(7.223288059234619, 164.55078125, 49.24981689453125)",POINT (0.4968926012516022 0.2429011091589928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,25,180407827182,6573861504,1,1,"(0.4668843150138855, 0.3022942841053009)","(0.518924355506897, 0.21232596039772034)",1,1,3.4381256103515625,3.417221069335937,"(-39.407535552978516, -12.847716331481934, 684.9017944335938)","(28.875831604003906, -12.920463562011719, 687.624267578125)","(-13.061948776245117, 144.9423065185547, 42.11285400390625)","(4.919187545776367, 161.37379455566406, 48.093509674072266)",POINT (0.4929043352603912 0.2573101222515106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,25,180407843853,6573878175,1,1,"(0.45065760612487793, 0.26156914234161377)","(0.49505117535591125, 0.21082238852977753)",1,1,3.387313842773437,3.4182281494140625,"(-39.46133804321289, -13.024176597595215, 684.4124755859375)","(28.834339141845703, -13.137292861938477, 687.5111083984375)","(-18.6686954498291, 152.3802032470703, 44.82006072998047)","(-3.329592704772949, 161.64840698242188, 48.19344711303711)",POINT (0.4728543907403946 0.2361957654356956),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,25,180407860521,6573894842,1,1,"(0.45624470710754395, 0.25561749935150146)","(0.5051716566085815, 0.23883697390556335)",1,1,3.347686767578125,3.53173828125,"(-39.43397903442383, -13.167827606201172, 684.4155883789062)","(28.84870719909668, -13.314458847045898, 687.536865234375)","(-16.73821258544922, 153.4672088623047, 45.21567153930664)","(0.1673000156879425, 156.5319366455078, 46.3311882019043)",POINT (0.4807081818580627 0.2472272366285324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,
0,9,25,180407877188,6573911509,1,1,"(0.45111367106437683, 0.2700442373752594)","(0.5014464259147644, 0.1956258863210678)",1,1,3.384735107421875,3.4306640625,"(-39.38394546508789, -13.233988761901855, 684.4613037109375)","(28.893417358398438, -13.426813125610352, 687.413818359375)","(-18.511125564575195, 150.8323211669922, 44.256690979003906)","(-1.1198686361312866, 164.4238739013672, 49.20359802246094)",POINT (0.4762800484895706 0.2328350618481636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,25,180407893855,6573928175,1,1,"(0.4430427849292755, 0.25112292170524597)","(0.5019688010215759, 0.18094561994075775)",1,1,3.3355865478515625,3.399139404296875,"(-39.31230926513672, -13.262079238891602, 684.3406982421875)","(28.952796936035156, -13.504446983337402, 687.305419921875)","(-21.2998046875, 154.28807067871094, 45.51445770263672)","(-0.9393846988677979, 167.1050262451172, 50.17947006225586)",POINT (0.4725057929754257 0.2160342708230019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,25,180407910522,6573944842,1,1,"(0.4468699097633362, 0.2553970217704773)","(0.5037656426429749, 0.1880338191986084)",1,1,3.331085205078125,3.411865234375,"(-39.26909637451172, -13.272485733032227, 684.176513671875)","(29.00170135498047, -13.548627853393555, 687.3274536132812)","(-19.977441787719727, 153.50746154785156, 45.2303581237793)","(-0.31852686405181885, 165.81045532226562, 49.708282470703125)",POINT (0.4753177762031555 0.2217154204845428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,25,180407927190,6573961509,1,1,"(0.4516087770462036, 0.28524157404899597)","(0.5053486824035645, 0.16567149758338928)",1,1,3.4039764404296875,3.364242553710937,"(-39.21503448486328, -13.247218132019043, 683.9619140625)","(29.051197052001953, -13.562926292419434, 687.0740966796875)","(-18.340030670166016, 148.05674743652344, 43.24645233154297)","(0.22844719886779785, 169.89463806152344, 51.19478225708008)",POINT (0.478478729724884 0.2254565358161926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,9,25,180407943856,6573978175,1,1,"(0.45406803488731384, 0.2796858251094818)","(0.5031698942184448, 0.1864086091518402)",1,1,3.3829345703125,3.400497436523437,"(-39.174110412597656, -13.214044570922852, 683.6548461914062)","(29.091705322265625, -13.551445007324219, 686.7960815429688)","(-17.490318298339844, 149.07142639160156, 43.61576843261719)","(-0.5243617296218872, 166.10728454589844, 49.81629180908203)",POINT (0.4786189645528793 0.233047217130661),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,25,180407960529,6573994847,1,1,"(0.4657835364341736, 0.2664816379547119)","(0.5200340747833252, 0.20870068669319153)",1,1,3.324935913085937,3.433822631835937,"(-39.03678894042969, -13.149575233459473, 683.4110107421875)","(29.198699951171875, -13.506451606750488, 686.9295654296875)","(-13.442314147949219, 151.48300170898438, 44.49349594116211)","(5.302626132965088, 162.03591918945312, 48.33445739746094)",POINT (0.4929088056087494 0.2375911623239517),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,25,180407977196,6574011514,1,1,"(0.4782719016075134, 0.2726103663444519)","(0.535811185836792, 0.18711978197097778)",1,1,3.359359741210937,3.4150848388671875,"(-38.98937225341797, -13.113081932067871, 683.366943359375)","(29.278940200805664, -13.454582214355469, 686.9891357421875)","(-9.127257347106934, 150.3636474609375, 44.08610916137695)","(10.75401782989502, 165.9773712158203, 49.76906967163086)",POINT (0.5070415437221527 0.2298650741577148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,25,180407993863,6574028180,1,1,"(0.48060667514801025, 0.294452965259552)","(0.5287436246871948, 0.21309785544872284)",1,1,3.384979248046875,3.4093170166015625,"(-38.983760833740234, -13.047231674194336, 683.1724853515625)","(29.295578002929688, -13.41464614868164, 686.4656372070312)","(-8.320539474487305, 146.37440490722656, 42.634132385253906)","(8.311981201171875, 161.2328338623047, 48.04215621948242)",POINT (0.5046751499176025 0.2537754103541374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,25,180408010530,6574044847,1,1,"(0.4871872067451477, 0.3036349415779114)","(0.5355398654937744, 0.1955641210079193)",1,1,3.391708374023437,3.36669921875,"(-38.97418212890625, -13.00534439086914, 682.8901977539062)","(29.306987762451172, -13.365415573120117, 686.2041015625)","(-6.0468058586120605, 144.6974639892578, 42.02376174926758)","(10.660253524780273, 164.43516540527344, 49.20765686035156)",POINT (0.5113635361194611 0.2495995312929153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,25,180408027197,6574061513,1,1,"(0.48172318935394287, 0.26729491353034973)","(0.5406656265258789, 0.19945836067199707)",1,1,3.3162078857421875,3.3935546875,"(-38.95310592651367, -12.97001838684082, 682.6187133789062)","(29.322750091552734, -13.319015502929688, 686.0592041015625)","(-7.934741973876953, 151.33445739746094, 44.439449310302734)","(12.4313383102417, 163.7239227294922, 48.948848724365234)",POINT (0.5111944079399109 0.2333766371011734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,25,180408043864,6574078180,1,1,"(0.479771226644516, 0.28661468625068665)","(0.5458759069442749, 0.1989879012107849)",1,1,3.3712310791015625,3.4020233154296875,"(-38.9356575012207, -12.933782577514648, 682.450927734375)","(29.33753204345703, -13.239900588989258, 685.8748168945312)","(-8.609210014343262, 147.80596923828125, 43.15517044067383)","(14.231621742248535, 163.80984497070312, 48.980106353759766)",POINT (0.5128235667943954 0.2428012937307358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,25,180408060532,6574094847,1,1,"(0.47761061787605286, 0.30931055545806885)","(0.5442474484443665, 0.1919364184141159)",1,1,3.3930816650390625,3.3885955810546875,"(-38.94140625, -12.898966789245605, 682.2825927734375)","(29.329797744750977, -13.185060501098633, 685.680419921875)","(-9.355751991271973, 143.66087341308594, 41.646461486816406)","(13.668971061706543, 165.09768676757812, 49.4488410949707)",POINT (0.5109290331602097 0.2506234869360924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,25,180408077198,6574111513,1,1,"(0.4837500751018524, 0.2840785086154938)","(0.5468176007270813, 0.17673780024051666)",1,1,3.357177734375,3.354949951171875,"(-38.938331604003906, -12.86548900604248, 681.921630859375)","(29.32312774658203, -13.147501945495605, 685.5386962890625)","(-7.234416961669922, 148.2691650390625, 43.32373809814453)","(14.557002067565918, 167.87351989746094, 50.45915603637695)",POINT (0.5152838379144669 0.2304081544280052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,25,180408093869,6574128183,1,1,"(0.47668778896331787, 0.2819063067436218)","(0.5424675345420837, 0.20531079173088074)",1,1,3.322052001953125,3.4148406982421875,"(-38.940486907958984, -12.845948219299316, 681.5338134765625)","(29.31661033630371, -13.108111381530762, 685.2529296875)","(-9.674623489379883, 148.6658935546875, 43.468162536621094)","(13.053966522216797, 162.655029296875, 48.55982971191406)",POINT (0.5095776617527008 0.2436085492372513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,25,180408110535,6574144849,1,1,"(0.4842171370983124, 0.2988092601299286)","(0.5434597730636597, 0.2019045501947403)",1,1,3.35577392578125,3.4061737060546875,"(-38.955039978027344, -12.832271575927734, 680.9637451171875)","(29.290735244750977, -13.058489799499512, 684.876953125)","(-7.073044300079346, 145.5788116455078, 42.344520568847656)","(13.396783828735352, 163.27716064453125, 48.78621292114258)",POINT (0.513838455080986 0.2503569051623344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,25,180408127203,6574161517,1,1,"(0.48136332631111145, 0.2663424015045166)","(0.538841187953949, 0.22167719900608063)",1,1,3.310577392578125,3.3990478515625,"(-38.9587516784668, -12.826860427856445, 680.6668701171875)","(29.29096794128418, -13.030479431152344, 684.3447265625)","(-8.059082984924316, 151.50843811035156, 44.50274658203125)","(11.800947189331055, 159.66592407226562, 47.471885681152344)",POINT (0.5101022571325302 0.2440098002552986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,25,180408143870,6574178183,1,1,"(0.4872383773326874, 0.31579020619392395)","(0.5330496430397034, 0.22009359300136566)",1,1,3.384124755859375,3.40740966796875,"(-38.939109802246094, -12.814186096191406, 680.2957763671875)","(29.31775665283203, -13.004465103149414, 683.861572265625)","(-6.029112815856934, 142.4774169921875, 41.21579360961914)","(9.799829483032227, 159.95516967773438, 47.577144622802734)",POINT (0.5101440101861954 0.2679418995976448),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,25,180408160536,6574194849,1,1,"(0.4872618019580841, 0.3259515166282654)","(0.5278838276863098, 0.21131400763988495)",1,1,3.4113006591796875,3.412933349609375,"(-38.917808532714844, -12.795848846435547, 680.1568603515625)","(29.34358787536621, -13.001279830932617, 683.61328125)","(-6.021030426025391, 140.62161254882812, 40.54031753540039)","(8.014893531799316, 161.5586395263672, 48.16074752807617)",POINT (0.507572814822197 0.2686327621340752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,25,180408177205,6574211517,1,1,"(0.4781463146209717, 0.29416897892951965)","(0.5391102433204651, 0.2211599498987198)",1,1,3.3524627685546875,3.42230224609375,"(-38.854278564453125, -12.790702819824219, 680.6024169921875)","(29.39535140991211, -13.008150100708008, 683.4940185546875)","(-9.170660018920898, 146.42628479003906, 42.65302658081055)","(11.893902778625488, 159.7604217529297, 47.5062370300293)",POINT (0.5086282789707184 0.2576644644141197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,25,180408193871,6574228183,1,1,"(0.5681118369102478, 0.32777470350265503)","(0.6203514933586121, 0.18332557380199432)",1,1,3.40460205078125,3.36602783203125,"(-38.59912872314453, -12.787252426147461, 680.7994384765625)","(29.622392654418945, -13.002397537231445, 683.682373046875)","(21.914703369140625, 140.2886505126953, 40.41909408569336)","(39.964805603027344, 166.6703643798828, 50.02124786376953)",POINT (0.5942316651344299 0.2555501386523247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,25,180408210539,6574244850,1,1,"(0.5695175528526306, 0.3378245532512665)","(0.6267297267913818, 0.20368649065494537)",1,1,3.398651123046875,3.385360717773437,"(-38.50132751464844, -12.795836448669434, 680.6176147460938)","(29.683273315429688, -13.010616302490234, 683.6365356445312)","(22.40042495727539, 138.45315551757812, 39.751041412353516)","(42.168670654296875, 162.95172119140625, 48.667755126953125)",POINT (0.5981236398220062 0.2707555219531059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,25,180408227211,6574261522,1,1,"(0.566818356513977, 0.3400554358959198)","(0.6267905235290527, 0.20096012949943542)",1,1,3.431365966796875,3.36676025390625,"(-38.454139709472656, -12.832765579223633, 680.5726318359375)","(29.737897872924805, -13.093021392822266, 683.5410766601562)","(21.467761993408203, 138.04571533203125, 39.6027717590332)","(42.189674377441406, 163.44964599609375, 48.848995208740234)",POINT (0.5968044400215149 0.2705077826976776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,25,180408243879,6574278189,1,1,"(0.5639188885688782, 0.3507094085216522)","(0.6153969168663025, 0.19798678159713745)",1,1,3.439605712890625,3.3874053955078125,"(-38.377777099609375, -12.899127006530762, 680.4917602539062)","(29.835460662841797, -13.180445671081543, 683.6371459960938)","(20.465923309326172, 136.09991455078125, 38.8945426940918)","(38.25289535522461, 163.99267578125, 49.04665756225586)",POINT (0.5896579027175903 0.2743480950593948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,25,180408260546,6574294856,1,1,"(0.5645710825920105, 0.34725090861320496)","(0.619278073310852, 0.21173301339149475)",1,1,3.4519500732421875,3.4244537353515625,"(-38.31496810913086, -12.96385669708252, 680.4597778320312)","(29.907808303833008, -13.291067123413086, 683.603515625)","(20.6912899017334, 136.7315673828125, 39.124385833740234)","(39.59394073486328, 161.48211669921875, 48.13288497924805)",POINT (0.5919245779514313 0.2794919610023498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,25,180408277213,6574311522,1,1,"(0.5610916614532471, 0.3368707001209259)","(0.6229842901229858, 0.2072134166955948)",1,1,3.42523193359375,3.401123046875,"(-38.25462341308594, -13.045672416687012, 680.4425659179688)","(29.969619750976562, -13.390686988830566, 683.6121826171875)","(19.48905372619629, 138.6273651123047, 39.81443405151367)","(40.874542236328125, 162.3075714111328, 48.433349609375)",POINT (0.5920379757881165 0.2720420584082604),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,25,180408293880,6574328189,1,1,"(0.5724815130233765, 0.34688931703567505)","(0.6262609362602234, 0.19000084698200226)",1,1,3.415130615234375,3.3887939453125,"(-38.18959045410156, -13.095073699951172, 680.489013671875)","(30.056598663330078, -13.50296401977539, 683.811279296875)","(23.424551010131836, 136.797607421875, 39.148475646972656)","(42.00668716430664, 165.4512176513672, 49.57750701904297)",POINT (0.5993712246417999 0.2684450820088386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,25,180408310548,6574344856,1,1,"(0.5624638795852661, 0.33755728602409363)","(0.6250028610229492, 0.1959243267774582)",1,1,3.4265289306640625,3.3780670166015625,"(-38.12952423095703, -13.159966468811035, 680.5472412109375)","(30.102752685546875, -13.581473350524902, 683.703857421875)","(19.96319580078125, 138.50198364257812, 39.768795013427734)","(41.57199478149414, 164.36936950683594, 49.183753967285156)",POINT (0.5937333703041077 0.2667408064007759),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,25,180408327214,6574361522,1,1,"(0.5673229098320007, 0.3474949598312378)","(0.6170097589492798, 0.21304851770401)",1,1,3.46783447265625,3.419769287109375,"(-38.093109130859375, -13.218391418457031, 680.59033203125)","(30.149757385253906, -13.676651000976562, 683.7510375976562)","(21.64211654663086, 136.68699645996094, 39.10820388793945)","(38.81016159057617, 161.24185180664062, 48.04544448852539)",POINT (0.5921663343906403 0.2802717387676239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,25,180408343882,6574378189,1,1,"(0.5711488723754883, 0.3390856683254242)","(0.619471549987793, 0.20762810111045837)",1,1,3.409881591796875,3.392974853515625,"(-38.05403137207031, -13.294757843017578, 680.6849975585938)","(30.18053436279297, -13.780652046203613, 683.7483520507812)","(22.964096069335938, 138.2228240966797, 39.667240142822266)","(39.66078186035156, 162.2318115234375, 48.40578842163086)",POINT (0.5953102111816406 0.2733568847179413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,25,180408360554,6574394861,1,1,"(0.5738153457641602, 0.3428143858909607)","(0.6200506091117859, 0.1977776736021042)",1,1,3.4578094482421875,3.3810272216796875,"(-38.02739715576172, -13.370992660522461, 680.8558959960938)","(30.220979690551758, -13.874639511108398, 683.8485107421875)","(23.885406494140625, 137.54183959960938, 39.4193115234375)","(39.86086654663086, 164.0308837890625, 49.060508728027344)",POINT (0.596932977437973 0.2702960297465324),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,9,25,180408377221,6574411527,1,1,"(0.5700545907020569, 0.32481858134269714)","(0.6177791953086853, 0.18963086605072021)",1,1,3.412506103515625,3.370468139648437,"(-38.019264221191406, -13.493379592895508, 681.0634155273438)","(30.22748565673828, -14.0171480178833, 683.8603515625)","(22.585979461669922, 140.82852172851562, 40.6156005859375)","(39.07602310180664, 165.51878356933594, 49.602108001708984)",POINT (0.5939168930053711 0.2572247236967087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
