,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,mysteryOp.1,int.2,x.1,int.3,y.1,int.4,result.1,=.1,0.1,while.1,y.2,>.1,0.2,if.1,y.3,%.1,2.1,!=.1,0.3,result.2,+=.1,x.2,x.3,*.1,=.2,2.2,y.4,/.1,=.3,2.3,-----------.14,return.1,result.3,-----------.15,question,code,choices
0,59,2,336125493574,5787181440,1,1,"(0.4979408085346222, 0.3670504689216614)","(0.42626044154167175, 0.36836737394332886)",1,1,2.594879150390625,2.295257568359375,"(-43.272911071777344, -24.696372985839844, 650.3740844726562)","(25.075904846191406, -25.267017364501953, 652.2577514648438)","(-2.3311636447906494, 133.11544799804688, 37.808223724365234)","(-27.098546981811523, 132.8749237060547, 37.720706939697266)",POINT (0.462100625038147 0.3677089214324951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,2,336125510241,5787198107,1,1,"(0.5120881795883179, 0.36712929606437683)","(0.4290634095668793, 0.3125135004520416)",1,1,2.5991363525390625,2.3590850830078125,"(-43.28379821777344, -24.724241256713867, 650.4439697265625)","(25.067195892333984, -25.28182029724121, 652.328857421875)","(2.5571165084838867, 133.10105895996094, 37.80296325683594)","(-26.130035400390625, 143.0758819580078, 41.43360137939453)",POINT (0.4705757945775986 0.3398213982582092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336125526909,5787214774,1,1,"(0.5063817501068115, 0.36342617869377136)","(0.4352486729621887, 0.29498013854026794)",1,1,2.602447509765625,2.3721466064453125,"(-43.301109313964844, -24.746437072753906, 650.6293334960938)","(25.053062438964844, -25.290569305419922, 652.4244384765625)","(0.5854017734527588, 133.77737426757812, 38.04916000366211)","(-23.992870330810547, 146.2781219482422, 42.599117279052734)",POINT (0.4708152115345001 0.3292031586170196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336125543576,5787231441,1,1,"(0.507519006729126, 0.38621214032173157)","(0.43107208609580994, 0.3188842236995697)",1,1,2.640350341796875,2.406982421875,"(-43.3055419921875, -24.744503021240234, 650.582275390625)","(25.03618621826172, -25.274410247802734, 652.3780517578125)","(0.9783533811569214, 129.6157989501953, 36.53453063964844)","(-25.435985565185547, 141.91236877441406, 41.01007080078125)",POINT (0.469295546412468 0.3525481820106506),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336125560241,5787248106,1,1,"(0.5051555633544922, 0.365617573261261)","(0.43891361355781555, 0.29857516288757324)",1,1,2.6104278564453125,2.3773193359375,"(-43.31553649902344, -24.753559112548828, 650.5809326171875)","(25.01605224609375, -25.270694732666016, 652.3801879882812)","(0.16173392534255981, 133.37713623046875, 37.90351104736328)","(-22.726552963256836, 145.62155151367188, 42.36009216308594)",POINT (0.4720345884561539 0.3320963680744171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336125576909,5787264774,1,1,"(0.5037180781364441, 0.386510968208313)","(0.44145089387893677, 0.30815717577934265)",1,1,2.636459350585937,2.3933258056640625,"(-43.32862091064453, -24.75361442565918, 650.6265869140625)","(24.994728088378906, -25.259380340576172, 652.451904296875)","(-0.3349676728248596, 129.5612335205078, 36.514644622802734)","(-21.849849700927734, 143.8715057373047, 41.723175048828125)",POINT (0.4725844860076904 0.3473340719938278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336125593584,5787281448,1,1,"(0.49693912267684937, 0.3764275908470154)","(0.4364086985588074, 0.3209541141986847)",1,1,2.60662841796875,2.41314697265625,"(-43.348304748535156, -24.756515502929688, 650.6004028320312)","(24.964515686035156, -25.255970001220703, 652.4544067382812)","(-2.67726469039917, 131.40281677246094, 37.184959411621094)","(-23.59205436706543, 141.53431701660156, 40.87250900268555)",POINT (0.4666739106178284 0.34869085252285),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,
0,59,2,336125610250,5787298114,1,1,"(0.502231776714325, 0.39101096987724304)","(0.4317917823791504, 0.3174501359462738)",1,1,2.658782958984375,2.395599365234375,"(-43.35829162597656, -24.75994110107422, 650.5989990234375)","(24.945707321166992, -25.25537872314453, 652.52685546875)","(-0.8485035300254822, 128.73934936523438, 36.215553283691406)","(-25.187313079833984, 142.1742706298828, 41.10544204711914)",POINT (0.4670117795467377 0.3542305529117584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336125626917,5787314781,1,1,"(0.5587432384490967, 0.33447468280792236)","(0.5034263134002686, 0.27193933725357056)",1,1,2.679168701171875,2.4427642822265625,"(-43.257835388183594, -24.71883773803711, 650.9663696289062)","(25.032928466796875, -25.205821990966797, 652.7332763671875)","(18.677627563476562, 139.0649871826172, 39.973690032958984)","(-0.43577826023101807, 150.48622131347656, 44.13071823120117)",POINT (0.5310847759246826 0.3032070100307465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336125643584,5787331448,1,1,"(0.5478985905647278, 0.3168959319591522)","(0.5027875900268555, 0.23372340202331543)",1,1,2.6627655029296875,2.4307403564453125,"(-43.15232849121094, -24.70008087158203, 650.5318603515625)","(25.055980682373047, -25.206178665161133, 652.7073974609375)","(14.930529594421387, 142.27549743652344, 41.14225769042969)","(-0.6564651131629944, 157.46588134765625, 46.671043395996094)",POINT (0.5253430902957916 0.2753096669912338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,2,336125660250,5787348114,1,1,"(0.553111732006073, 0.32851096987724304)","(0.5040522813796997, 0.25174543261528015)",1,1,2.6883087158203125,2.446014404296875,"(-43.164520263671875, -24.703941345214844, 650.506591796875)","(25.062381744384766, -25.217174530029297, 652.7776489257812)","(16.731800079345703, 140.15415954589844, 40.37016677856445)","(-0.2194923609495163, 154.17437744140625, 45.473087310791016)",POINT (0.5285820066928864 0.2901282012462616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,2,336125676918,5787364781,1,1,"(0.5496519207954407, 0.32169589400291443)","(0.4964715242385864, 0.25121402740478516)",1,1,2.6829986572265625,2.455413818359375,"(-43.153656005859375, -24.711559295654297, 650.4375)","(25.068782806396484, -25.221248626708984, 652.847900390625)","(15.53635311126709, 141.39886474609375, 40.82314682006836)","(-2.8388423919677734, 154.2714385986328, 45.508399963378906)",POINT (0.5230617225170135 0.2864549607038498),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,2,336125693585,5787381448,1,1,"(0.5490075945854187, 0.33511170744895935)","(0.5035117268562317, 0.2578175365924835)",1,1,2.720245361328125,2.4546661376953125,"(-43.15336608886719, -24.708213806152344, 650.4136962890625)","(25.067420959472656, -25.220947265625, 652.7772216796875)","(15.313704490661621, 138.94862365722656, 39.93138122558594)","(-0.40625816583633423, 153.06536865234375, 45.06950378417969)",POINT (0.5262596607208252 0.2964646220207214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336125710251,5787398114,1,1,"(0.5515077114105225, 0.3270450830459595)","(0.504452645778656, 0.24373283982276917)",1,1,2.725799560546875,2.4669647216796875,"(-43.156150817871094, -24.702747344970703, 650.4368896484375)","(25.071298599243164, -25.214948654174805, 652.8477783203125)","(16.17757225036621, 140.42189025878906, 40.46759796142578)","(-0.08114699274301529, 155.63778686523438, 46.00567626953125)",POINT (0.5279801785945892 0.2853889614343643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,2,336125726922,5787414785,1,1,"(0.5458972454071045, 0.3102266490459442)","(0.5072126984596252, 0.24707353115081787)",1,1,2.7168731689453125,2.4579315185546875,"(-43.155860900878906, -24.689380645751953, 650.41357421875)","(25.073816299438477, -25.20423126220703, 652.8472900390625)","(14.239004135131836, 143.49354553222656, 41.585609436035156)","(0.8725124001502991, 155.0276336669922, 45.78365707397461)",POINT (0.5265549719333649 0.278650090098381),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,2,336125743590,5787431452,1,1,"(0.5473570227622986, 0.31088128685951233)","(0.49600034952163696, 0.252643883228302)",1,1,2.7158660888671875,2.469207763671875,"(-43.155277252197266, -24.677703857421875, 650.3665161132812)","(25.06877899169922, -25.20046615600586, 652.847900390625)","(14.743393898010254, 143.37399291992188, 41.54206848144531)","(-3.0016379356384277, 154.01028442382812, 45.41337585449219)",POINT (0.5216786861419678 0.2817625850439072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,2,336125760256,5787448118,1,1,"(0.550717830657959, 0.30939236283302307)","(0.4969569444656372, 0.2622040808200836)",1,1,2.7027130126953125,2.482406616210937,"(-43.16614532470703, -24.670379638671875, 650.435546875)","(25.064903259277344, -25.19576644897461, 652.77783203125)","(15.904626846313477, 143.6459197998047, 41.64106369018555)","(-2.6711127758026123, 152.2642364501953, 44.777870178222656)",POINT (0.5238373875617981 0.2857982218265533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,2,336125776924,5787464785,1,1,"(0.5529626607894897, 0.31161898374557495)","(0.49777498841285706, 0.24840189516544342)",1,1,2.7207794189453125,2.475830078125,"(-43.167755126953125, -24.67106056213379, 650.364501953125)","(25.05482292175293, -25.198936462402344, 652.7786865234375)","(16.680288314819336, 143.2392578125, 41.493038177490234)","(-2.388453960418701, 154.7850341796875, 45.695335388183594)",POINT (0.5253688246011734 0.2800104394555092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,2,336125793590,5787481452,1,1,"(0.5533029437065125, 0.3074050843715668)","(0.4963732063770294, 0.25910621881484985)",1,1,2.731063842773437,2.4654693603515625,"(-43.183616638183594, -24.665630340576172, 650.4332275390625)","(25.050167083740234, -25.181400299072266, 652.755126953125)","(16.797866821289062, 144.00888061523438, 41.77315139770508)","(-2.872797727584839, 152.83001708984375, 44.98380661010742)",POINT (0.5248380750417709 0.2832556515932083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,2,336125810256,5787498118,1,1,"(0.5537617206573486, 0.326373815536499)","(0.4918536841869354, 0.2532220184803009)",1,1,2.7281951904296875,2.4547882080078125,"(-43.19890213012695, -24.67770004272461, 650.4548950195312)","(25.036212921142578, -25.190895080566406, 652.6854248046875)","(16.95638084411621, 140.54449462890625, 40.512210845947266)","(-4.434414863586426, 153.90469360351562, 45.374935150146484)",POINT (0.522807702422142 0.2897979170084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,2,336125826924,5787514785,1,1,"(0.5511473417282104, 0.33074459433555603)","(0.49644210934638977, 0.2541657090187073)",1,1,2.6906890869140625,2.440216064453125,"(-43.20359802246094, -24.670597076416016, 650.4307861328125)","(25.03156280517578, -25.188182830810547, 652.6627197265625)","(16.053041458129883, 139.74623107910156, 40.22166061401367)","(-2.8490025997161865, 153.7323455810547, 45.31219482421875)",POINT (0.5237947255373001 0.2924551516771316),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,2,336125843593,5787531454,1,1,"(0.5549051761627197, 0.3078690469264984)","(0.4837244749069214, 0.2717975080013275)",1,1,2.676300048828125,2.4602813720703125,"(-43.208003997802734, -24.681819915771484, 650.383056640625)","(25.031564712524414, -25.18943977355957, 652.6626586914062)","(17.351476669311523, 143.92413330078125, 41.74231719970703)","(-7.243258476257324, 150.51214599609375, 44.14010238647461)",POINT (0.5193148255348206 0.289833277463913),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,2,336125860259,5787548120,1,1,"(0.5521668195724487, 0.3229113221168518)","(0.4984566569328308, 0.2520157992839813)",1,1,2.6630401611328125,2.4121551513671875,"(-43.20860290527344, -24.675617218017578, 650.4302978515625)","(25.029048919677734, -25.184715270996094, 652.6626586914062)","(16.40530014038086, 141.17684936523438, 40.742431640625)","(-2.152928590774536, 154.12498474121094, 45.45515060424805)",POINT (0.5253117382526398 0.2874635607004166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,2,336125876926,5787564787,1,1,"(0.5545286536216736, 0.3360840380191803)","(0.4894298017024994, 0.26083165407180786)",1,1,2.65625,2.396697998046875,"(-43.208587646484375, -24.690353393554688, 650.4300537109375)","(25.03369140625, -25.194355010986328, 652.685546875)","(17.221378326416016, 138.7710418701172, 39.86676025390625)","(-5.2719197273254395, 152.514892578125, 44.869102478027344)",POINT (0.5219792276620865 0.2984578460454941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336125893593,5787581453,1,1,"(0.5435773134231567, 0.32203975319862366)","(0.4998762011528015, 0.24565096199512482)",1,1,2.616928100585937,2.373382568359375,"(-43.18743896484375, -24.670833587646484, 650.3387451171875)","(25.036216735839844, -25.175159454345703, 652.685791015625)","(13.437407493591309, 141.3360595703125, 40.800289154052734)","(-1.6624311208724976, 155.28746032714844, 45.87818908691406)",POINT (0.5217267572879791 0.2838453575968742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,2,336125910260,5787598120,1,1,"(0.5578173398971558, 0.35241004824638367)","(0.5034201145172119, 0.25326165556907654)",1,1,2.620468139648437,2.359161376953125,"(-43.177452087402344, -24.67400550842285, 650.3397827148438)","(25.04804229736328, -25.183422088623047, 652.732177734375)","(18.357690811157227, 135.789306640625, 38.7815055847168)","(-0.43790578842163086, 153.8974609375, 45.37228775024414)",POINT (0.5306187272071838 0.3028358519077301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,2,336125926928,5787614787,1,1,"(0.5525457262992859, 0.3270045816898346)","(0.5130933523178101, 0.24285322427749634)",1,1,2.611190795898437,2.3464813232421875,"(-43.15071105957031, -24.65160369873047, 650.2018432617188)","(25.06568717956543, -25.170799255371094, 652.7310791015625)","(16.536222457885742, 140.42930603027344, 40.47023391723633)","(2.904421329498291, 155.7984161376953, 46.06420135498047)",POINT (0.532819539308548 0.2849289029836655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,2,336125943594,5787631453,1,1,"(0.5922455191612244, 0.2591864764690399)","(0.5192407965660095, 0.24735215306282043)",1,1,2.5642852783203125,2.3748321533203125,"(-43.12114334106445, -24.644542694091797, 650.8424072265625)","(25.11368751525879, -25.149932861328125, 652.256103515625)","(30.253498077392578, 152.81536865234375, 44.97844696044922)","(5.028531074523926, 154.9767608642578, 45.765106201171875)",POINT (0.5557431578636169 0.2532693147659302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,2,336125960262,5787648120,1,1,"(0.6006431579589844, 0.27753594517707825)","(0.5257024168968201, 0.21810325980186462)",1,1,2.57220458984375,2.3658447265625,"(-43.007843017578125, -24.59808921813965, 650.7863159179688)","(25.19900131225586, -25.118043899536133, 652.5800170898438)","(33.15509033203125, 149.46409606933594, 43.758644104003906)","(7.261190891265869, 160.31866455078125, 47.70945358276367)",POINT (0.5631727874279022 0.2478196024894714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,2,336125976935,5787664793,1,1,"(0.5982525944709778, 0.26738229393959045)","(0.5441376566886902, 0.20536231994628906)",1,1,2.5442657470703125,2.338851928710937,"(-42.96282958984375, -24.597808837890625, 650.5806884765625)","(25.250003814697266, -25.137542724609375, 652.6937255859375)","(32.32910919189453, 151.31851196289062, 44.43363571166992)","(13.63100528717041, 162.6456298828125, 48.556400299072266)",POINT (0.571195125579834 0.2363723069429398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,2,336125993602,5787681459,1,1,"(0.5983969569206238, 0.2641817331314087)","(0.5426003336906433, 0.21771115064620972)",1,1,2.5520172119140625,2.3413543701171875,"(-42.90563201904297, -24.553253173828125, 650.6112060546875)","(25.305801391601562, -25.12053680419922, 652.66552734375)","(32.37897872924805, 151.9030303955078, 44.646446228027344)","(13.099837303161621, 160.39028930664062, 47.73549270629883)",POINT (0.5704986453056335 0.2409464418888092),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,2,336126010269,5787698126,1,1,"(0.5966947078704834, 0.28445592522621155)","(0.5340420603752136, 0.21986575424671173)",1,1,2.5315704345703125,2.3404998779296875,"(-42.83654022216797, -24.524810791015625, 650.6912841796875)","(25.37643814086914, -25.114259719848633, 652.4949951171875)","(31.79081153869629, 148.2002410888672, 43.29867172241211)","(10.142744064331055, 159.9967803955078, 47.592262268066406)",POINT (0.5653683841228485 0.2521608397364616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,2,336126026935,5787714792,1,1,"(0.5976353287696838, 0.2770458459854126)","(0.5311148166656494, 0.2255200892686844)",1,1,2.522247314453125,2.3067626953125,"(-42.76241683959961, -24.480880737304688, 650.5594482421875)","(25.44116973876953, -25.100080490112305, 652.5370483398438)","(32.11581802368164, 149.5535888671875, 43.791263580322266)","(9.131295204162598, 158.96409606933594, 47.21637725830078)",POINT (0.5643750727176666 0.2512829676270485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,2,336126043602,5787731458,1,1,"(0.6040202379226685, 0.26341813802719116)","(0.533862292766571, 0.23705534636974335)",1,1,2.523284912109375,2.308990478515625,"(-42.712459564208984, -24.466564178466797, 650.5657348632812)","(25.500900268554688, -25.094402313232422, 652.5801391601562)","(34.32197570800781, 152.04251098632812, 44.69715881347656)","(10.080634117126465, 156.85733032226562, 46.44959259033203)",POINT (0.5689412653446198 0.2502367421984672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,2,336126060269,5787748125,1,1,"(0.606416642665863, 0.2663905620574951)","(0.5293704271316528, 0.21722693741321564)",1,1,2.4865875244140625,2.2904052734375,"(-42.66747283935547, -24.43975067138672, 650.7838134765625)","(25.562763214111328, -25.0653076171875, 652.646240234375)","(35.14999771118164, 151.49964904785156, 44.499534606933594)","(8.528572082519531, 160.47872924804688, 47.76766586303711)",POINT (0.5678935348987579 0.2418087497353554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,2,336126076937,5787764792,1,1,"(0.6012142896652222, 0.26658546924591064)","(0.5308171510696411, 0.21150417625904083)",1,1,2.471664428710937,2.2735595703125,"(-42.61722946166992, -24.444421768188477, 650.76708984375)","(25.60091781616211, -25.072301864624023, 652.6201171875)","(33.3524284362793, 151.4640350341797, 44.48662567138672)","(9.028457641601562, 161.52391052246094, 48.148094177246094)",POINT (0.5660157203674316 0.2390448227524757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,2,336126093603,5787781458,1,1,"(0.59046471118927, 0.2677728533744812)","(0.5248349905014038, 0.22440046072006226)",1,1,2.488677978515625,2.2679901123046875,"(-42.577247619628906, -24.446422576904297, 650.7722778320312)","(25.62505531311035, -25.077423095703125, 652.523681640625)","(29.63819694519043, 151.24716186523438, 44.4077262878418)","(6.961452484130859, 159.16856384277344, 47.29085922241211)",POINT (0.5576498508453369 0.2460866570472717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,2,336126110276,5787798130,1,1,"(0.5912155508995056, 0.2717418372631073)","(0.5274722576141357, 0.20668311417102814)",1,1,2.468536376953125,2.2598419189453125,"(-42.550636291503906, -24.457632064819336, 650.63427734375)","(25.643375396728516, -25.107372283935547, 652.639892578125)","(29.89763069152832, 150.5222930908203, 44.143856048583984)","(7.872701168060303, 162.40440368652344, 48.46860122680664)",POINT (0.5593439042568207 0.2392124757170677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,2,336126126943,5787814797,1,1,"(0.5642624497413635, 0.27454593777656555)","(0.5052765607833862, 0.22589993476867676)",1,1,2.455917358398437,2.2792205810546875,"(-42.639404296875, -24.491031646728516, 650.9527587890625)","(25.596153259277344, -25.122541427612305, 652.927490234375)","(20.584640502929688, 150.01014709472656, 43.957481384277344)","(0.20352178812026978, 158.8946990966797, 47.191192626953125)",POINT (0.5347695052623749 0.2502229362726212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,2,336126143610,5787831463,1,1,"(0.5530582070350647, 0.2534962594509125)","(0.4904765486717224, 0.20985354483127594)",1,1,2.445343017578125,2.280914306640625,"(-42.688568115234375, -24.51172637939453, 650.875732421875)","(25.521663665771484, -25.14659881591797, 652.8621826171875)","(16.713285446166992, 153.85459899902344, 45.35673522949219)","(-4.910244464874268, 161.8253936767578, 48.257774353027344)",POINT (0.5217673778533936 0.2316749021410942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,2,336126160277,5787848130,1,1,"(0.5522553324699402, 0.2483297884464264)","(0.48634347319602966, 0.22183921933174133)",1,1,2.440902709960937,2.247421264648437,"(-42.669673919677734, -24.518795013427734, 650.9724731445312)","(25.553619384765625, -25.153125762939453, 653.0720825195312)","(16.435888290405273, 154.79820251464844, 45.700130462646484)","(-6.3383355140686035, 159.6363525390625, 47.46107864379883)",POINT (0.5192994028329849 0.2350845038890839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,2,336126176945,5787864797,1,1,"(0.550224781036377, 0.2711310386657715)","(0.48454174399375916, 0.22204390168190002)",1,1,2.468978881835937,2.230621337890625,"(-42.65605163574219, -24.534208297729492, 651.09228515625)","(25.55902862548828, -25.169921875, 653.0477294921875)","(15.734286308288574, 150.63385009765625, 44.1844367980957)","(-6.960882186889648, 159.59898376464844, 47.44743347167969)",POINT (0.517383262515068 0.2465874701738358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,2,336126193611,5787881463,1,1,"(0.5564536452293396, 0.25785091519355774)","(0.48227688670158386, 0.21374092996120453)",1,1,2.420761108398437,2.262786865234375,"(-42.641868591308594, -24.536691665649414, 651.1650390625)","(25.577041625976562, -25.164958953857422, 653.02294921875)","(17.886512756347656, 153.0592803955078, 45.067256927490234)","(-7.743440628051758, 161.11538696289062, 47.99943542480469)",POINT (0.5193652659654617 0.2357959225773811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,2,336126210278,5787898130,1,1,"(0.5600472092628479, 0.23140718042850494)","(0.47605758905410767, 0.2350243628025055)",1,1,2.418670654296875,2.2650909423828125,"(-42.62882995605469, -24.53823471069336, 651.1197509765625)","(25.585655212402344, -25.16168212890625, 653.116943359375)","(19.128173828125, 157.88888549804688, 46.8250732421875)","(-9.89237117767334, 157.22825622558594, 46.58461380004883)",POINT (0.5180523991584778 0.2332157716155052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,2,336126226947,5787914798,1,1,"(0.5541624426841736, 0.2582467794418335)","(0.4780673086643219, 0.23071973025798798)",1,1,2.438690185546875,2.276962280273437,"(-42.613277435302734, -24.521892547607422, 651.0743408203125)","(25.601089477539062, -25.15436553955078, 653.2572021484375)","(17.094829559326172, 152.9869842529297, 45.04094314575195)","(-9.19794750213623, 158.0144500732422, 46.8707389831543)",POINT (0.5161148756742477 0.2444832548499107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,2,336126243619,5787931470,1,1,"(0.5496155023574829, 0.25058576464653015)","(0.48492130637168884, 0.2178148776292801)",1,1,2.4033660888671875,2.244384765625,"(-42.600502014160156, -24.504772186279297, 651.0523681640625)","(25.620136260986328, -25.14801025390625, 653.325927734375)","(15.523758888244629, 154.38616943359375, 45.550193786621094)","(-6.8297343254089355, 160.371337890625, 47.72861862182617)",POINT (0.5172684043645859 0.2342003211379051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,2,336126260287,5787948137,1,1,"(0.5468477010726929, 0.2652003765106201)","(0.47580552101135254, 0.21927691996097565)",1,1,2.4486541748046875,2.2393035888671875,"(-42.589962005615234, -24.474613189697266, 651.0068359375)","(25.622318267822266, -25.134984970092773, 653.350341796875)","(14.56740665435791, 151.7169952392578, 44.57872009277344)","(-9.979464530944824, 160.1043243408203, 47.63140106201172)",POINT (0.5113266110420227 0.2422386482357979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,2,336126276954,5787964804,1,1,"(0.5505240559577942, 0.26414382457733154)","(0.47625309228897095, 0.22504577040672302)",1,1,2.4051666259765625,2.2610321044921875,"(-42.5766487121582, -24.458084106445312, 650.937744140625)","(25.634925842285156, -25.128658294677734, 653.349365234375)","(15.837697982788086, 151.90997314453125, 44.64890670776367)","(-9.824812889099121, 159.05072021484375, 47.247920989990234)",POINT (0.5133885741233826 0.2445947974920273),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,2,336126293621,5787981470,1,1,"(0.5459645986557007, 0.2803193926811218)","(0.47708582878112793, 0.21410425007343292)",1,1,2.4429473876953125,2.2439727783203125,"(-42.558876037597656, -24.436599731445312, 650.9163818359375)","(25.64139175415039, -25.112224578857422, 653.4196166992188)","(14.262272834777832, 148.95571899414062, 43.57365036010742)","(-9.537080764770508, 161.04904174804688, 47.975257873535156)",POINT (0.5115252137184143 0.2472118213772774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,2,336126310288,5787998137,1,1,"(0.5512059926986694, 0.2737075984477997)","(0.4789373278617859, 0.22546090185642242)",1,1,2.42620849609375,2.2414093017578125,"(-42.54997253417969, -24.424449920654297, 651.01171875)","(25.64965057373047, -25.106292724609375, 653.5369873046875)","(16.073312759399414, 150.1632843017578, 44.013145446777344)","(-8.897345542907715, 158.9748992919922, 47.22032928466797)",POINT (0.5150716602802277 0.249584250152111),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,2,336126326956,5788014804,1,1,"(0.5439595580101013, 0.2514173090457916)","(0.48337456583976746, 0.2119467854499817)",1,1,2.403305053710937,2.2354736328125,"(-42.52881622314453, -24.407791137695312, 651.13232421875)","(25.663330078125, -25.096054077148438, 653.6306762695312)","(13.569467544555664, 154.2342987060547, 45.49491882324219)","(-7.364169597625732, 161.4430694580078, 48.11868667602539)",POINT (0.5136670619249344 0.2316820472478867),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,59,2,336126343622,5788031470,1,1,"(0.5403681397438049, 0.24792544543743134)","(0.4766713082790375, 0.22196346521377563)",1,1,2.4200897216796875,2.238922119140625,"(-42.525699615478516, -24.3851318359375, 651.2978515625)","(25.672321319580078, -25.075531005859375, 653.701171875)","(12.3285493850708, 154.87205505371094, 45.72699737548828)","(-9.680309295654297, 159.61366271972656, 47.45281219482422)",POINT (0.5085197240114212 0.2349444553256035),,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,1,
