,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,afunc.1,input1.1,input2.1,input3.1,input4.1,input5.1,  .1,cond.1,-----------.1,    .1,and.1,>.1,input1.2,21.1,>=.1,input4.2,110.1,>=.2,input5.2,56.1,-----------.3,-----------.4,    .2,and.2,or.1,=.1,input1.3,17.1,nan.7,=.2,input1.4,21.2,-----------.8,>=.3,input2.2,3.1,=.3,input4.3,110.2,>=.4,input5.3,56.2,-----------.9,-----------.10,    .3,and.3,or.2,-----------.11,input1.5,17.2,-----------.13,=.4,input1.6,21.3,-----------.14,-----------.15,input2.3,2.1,=.5,input3.2,156.1,>=.5,input4.4,11.1,>=.6,input5.4,1054.1,-----------.16,-----------.17,    .4,and.4,or.3,-----------.18,input1.7,17.3,-----------.20,=.6,input1.8,21.4,-----------.21,-----------.22,input2.4,2.2,=.7,input3.3,156.2,>=.7,input4.5,9.1,>=.8,input5.5,1054.2,-----------.23,    .5,else.1,-----------.24,-----------.25,question,code,choices
0,3,28,430866956580,2764402437,1,1,"(0.22455571591854095, 0.2685628831386566)","(0.18312644958496094, 0.14510467648506165)",1,1,2.9716949462890625,2.769760131835937,"(-44.237545013427734, -48.88917922973633, 708.632080078125)","(17.389169692993164, -42.43341064453125, 717.59375)","(-95.18079376220703, 151.49386596679688, 44.49750900268555)","(-109.53755187988281, 174.1078643798828, 52.728336334228516)",POINT (0.203841082751751 0.2068337798118591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430866973248,2764419104,1,1,"(0.207748144865036, 0.2643730044364929)","(0.18251198530197144, 0.14063316583633423)",1,1,2.9599609375,2.750579833984375,"(-44.17026138305664, -48.89295959472656, 708.72509765625)","(17.443506240844727, -42.47882080078125, 717.5767211914062)","(-101.0052261352539, 152.26133728027344, 44.776824951171875)","(-109.75048065185547, 174.9269256591797, 53.02645492553711)",POINT (0.1951300650835037 0.2025030851364136),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430866989915,2764435770,1,1,"(0.1969762146472931, 0.2706662714481354)","(0.18175172805786133, 0.11246537417173386)",1,1,2.95428466796875,2.7440338134765625,"(-44.15373229980469, -48.901268005371094, 709.0211791992188)","(17.48977279663086, -42.51033020019531, 717.6168212890625)","(-104.73809814453125, 151.10861206054688, 44.35722732543945)","(-110.0139389038086, 180.08648681640625, 54.90431594848633)",POINT (0.1893639713525772 0.1915658228099346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430867006582,2764452437,1,1,"(0.21185104548931122, 0.28495457768440247)","(0.1875712126493454, 0.08823130279779434)",1,1,2.9875640869140625,2.73077392578125,"(-44.147884368896484, -48.90104675292969, 709.0777587890625)","(17.512184143066406, -42.50669860839844, 717.6011352539062)","(-99.58342742919922, 148.4913787841797, 43.404693603515625)","(-107.99726867675781, 184.52545166015625, 56.51997756958008)",POINT (0.1997111290693283 0.1865929402410984),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430867023250,2764469104,1,1,"(0.22382022440433502, 0.29297563433647156)","(0.18237067759037018, 0.10950684547424316)",1,1,3.0106353759765625,2.7657012939453125,"(-44.13739776611328, -48.89588928222656, 708.981201171875)","(17.535320281982422, -42.49359130859375, 717.6138916015625)","(-95.43567657470703, 147.02215576171875, 42.86994552612305)","(-109.79944610595703, 180.6283721923828, 55.10157775878906)",POINT (0.2030954509973526 0.2012412399053574),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430867039916,2764485770,1,1,"(0.21840547025203705, 0.250198632478714)","(0.18754199147224426, 0.12612631916999817)",1,1,2.9930419921875,2.754180908203125,"(-44.118202209472656, -48.88700866699219, 708.8439331054688)","(17.558609008789062, -42.48096466064453, 717.6844482421875)","(-97.31208038330078, 154.85769653320312, 45.72178649902344)","(-108.00739288330078, 177.58416748046875, 53.99357604980469)",POINT (0.2029737308621407 0.1881624758243561),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430867056584,2764502437,1,1,"(0.22346144914627075, 0.25422942638397217)","(0.18656708300113678, 0.12147451937198639)",1,1,3.008575439453125,2.7589874267578125,"(-44.123111724853516, -48.88697052001953, 708.913330078125)","(17.559677124023438, -42.46357727050781, 717.6982421875)","(-95.55999755859375, 154.11935424804688, 45.45309066772461)","(-108.34524536132812, 178.43624877929688, 54.30371856689453)",POINT (0.2050142660737038 0.1878519728779793),,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430867073255,2764519108,1,1,"(0.2163529396057129, 0.24540941417217255)","(0.1881752908229828, 0.16218462586402893)",1,1,2.9945220947265625,2.7818756103515625,"(-44.12631607055664, -48.88618469238281, 708.9688720703125)","(17.556594848632812, -42.43085861206055, 717.713134765625)","(-98.02334594726562, 155.7349395751953, 46.04106521606445)","(-107.78792572021484, 170.9793243408203, 51.589603424072266)",POINT (0.2022641152143478 0.2037970200181007),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430867089922,2764535774,1,1,"(0.22704486548900604, 0.23087280988693237)","(0.18539072573184967, 0.14052121341228485)",1,1,3.0035400390625,2.74212646484375,"(-44.13237380981445, -48.88895034790039, 709.0239868164062)","(17.551349639892578, -42.41234588623047, 717.756103515625)","(-94.31819915771484, 158.3976287841797, 47.01021194458008)","(-108.75289154052734, 174.94741821289062, 53.03391647338867)",POINT (0.2062177956104279 0.1856970116496086),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430867106589,2764552441,1,1,"(0.1962040215730667, 0.2457263022661209)","(0.1692807823419571, 0.1458018720149994)",1,1,3.0246124267578125,2.75885009765625,"(-44.14317321777344, -48.883941650390625, 708.9241943359375)","(17.515193939208984, -42.397178649902344, 717.757568359375)","(-105.00569152832031, 155.6768798828125, 46.019981384277344)","(-114.33557891845703, 173.9801788330078, 52.681819915771484)",POINT (0.1827424019575119 0.1957640871405602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430867123257,2764569108,1,1,"(0.1914820373058319, 0.24767743051052094)","(0.16907437145709991, 0.1665346324443817)",1,1,3.0125885009765625,2.792572021484375,"(-44.15301513671875, -48.877044677734375, 708.8527221679688)","(17.468896865844727, -42.42707824707031, 717.6741943359375)","(-106.64203643798828, 155.3195037841797, 45.8898811340332)","(-114.4071044921875, 170.1825408935547, 51.299583435058594)",POINT (0.1802782043814659 0.2071060314774513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430867139923,2764585774,1,1,"(0.18796388804912567, 0.26747068762779236)","(0.16525337100028992, 0.14640392363071442)",1,1,3.04486083984375,2.7957916259765625,"(-44.16387939453125, -48.88500213623047, 708.851318359375)","(17.460023880004883, -42.45342254638672, 717.6323852539062)","(-107.8612060546875, 151.69393920898438, 44.57032012939453)","(-115.7312240600586, 173.86988830566406, 52.64170455932617)",POINT (0.1766086295247078 0.2069373056292534),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430867156591,2764602441,1,1,"(0.19357134401798248, 0.25876885652542114)","(0.15955612063407898, 0.14347420632839203)",1,1,3.022430419921875,2.8122100830078125,"(-44.18778610229492, -48.8992805480957, 708.7922973632812)","(17.440547943115234, -42.49851989746094, 717.6903076171875)","(-105.91800689697266, 153.287841796875, 45.15044403076172)","(-117.70552825927734, 174.40652465820312, 52.8370475769043)",POINT (0.1765637323260307 0.2011215314269066),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430867173258,2764619108,1,1,"(0.20672039687633514, 0.2959173321723938)","(0.1590336561203003, 0.11471650004386902)",1,1,3.069061279296875,2.794540405273437,"(-44.22052001953125, -48.924644470214844, 708.7876586914062)","(17.429323196411133, -42.53264617919922, 717.7623291015625)","(-101.36138153076172, 146.48333740234375, 42.67382049560547)","(-117.88658142089844, 179.6741180419922, 54.75424575805664)",POINT (0.1828770264983177 0.2053169161081314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430867189925,2764635774,1,1,"(0.20730501413345337, 0.254971981048584)","(0.16052716970443726, 0.09263071417808533)",1,1,3.0449676513671875,2.78961181640625,"(-44.23838424682617, -48.96879577636719, 708.7989501953125)","(17.426326751708984, -42.55085754394531, 717.7198486328125)","(-101.1587905883789, 153.98333740234375, 45.4035530090332)","(-117.3690185546875, 183.71958923339844, 56.22672653198242)",POINT (0.1839160919189453 0.1738013476133347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430867206595,2764652444,1,1,"(0.20559348165988922, 0.24825367331504822)","(0.1682504564523697, 0.13247787952423096)",1,1,3.065902709960937,2.8213348388671875,"(-44.261436462402344, -49.01127243041992, 708.8935546875)","(17.411407470703125, -42.55754089355469, 717.706787109375)","(-101.75189971923828, 155.21395874023438, 45.85143280029297)","(-114.692626953125, 176.4207305908203, 53.570167541503906)",POINT (0.1869219690561295 0.1903657764196396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430867223262,2764669110,1,1,"(0.21116848289966583, 0.264448881149292)","(0.1721956431865692, 0.1289759874343872)",1,1,3.089584350585937,2.8035430908203125,"(-44.27736282348633, -49.04807662963867, 708.9615478515625)","(17.402708053588867, -42.56614303588867, 717.721435546875)","(-99.81995391845703, 152.24745178222656, 44.7717399597168)","(-113.32547760009766, 177.06219482421875, 53.8035774230957)",POINT (0.1916820630431175 0.1967124342918396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430867239930,2764685777,1,1,"(0.20654314756393433, 0.2130761295557022)","(0.16777482628822327, 0.14284266531467438)",1,1,3.05963134765625,2.832626342773437,"(-44.27398681640625, -49.07333755493164, 709.0181274414062)","(17.41064453125, -42.57454299926758, 717.7353515625)","(-101.42281341552734, 161.657470703125, 48.19673538208008)","(-114.8574447631836, 174.52220153808594, 52.87914276123047)",POINT (0.1871589869260788 0.1779593974351883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430867256597,2764702444,1,1,"(0.20799632370471954, 0.2399904727935791)","(0.17017489671707153, 0.1468227356672287)",1,1,3.0740509033203125,2.86053466796875,"(-44.261474609375, -49.069190979003906, 708.9918212890625)","(17.419240951538086, -42.57795715332031, 717.7774658203125)","(-100.91922760009766, 156.7275390625, 46.4023551940918)","(-114.02571868896484, 173.79315185546875, 52.61381149291992)",POINT (0.1890856102108955 0.1934066042304039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430867273265,2764719111,1,1,"(0.20874983072280884, 0.25541573762893677)","(0.16791480779647827, 0.14386890828609467)",1,1,3.12017822265625,2.8461456298828125,"(-44.25244140625, -49.078857421875, 709.034912109375)","(17.42646026611328, -42.5839729309082, 717.8199462890625)","(-100.6581039428711, 153.90206909179688, 45.37396240234375)","(-114.8089370727539, 174.334228515625, 52.810726165771484)",POINT (0.1883323192596436 0.1996423229575157),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430867289932,2764735777,1,1,"(0.20400460064411163, 0.24066126346588135)","(0.1673419028520584, 0.13945114612579346)",1,1,3.0900421142578125,2.8640594482421875,"(-44.185081481933594, -49.046958923339844, 709.0015869140625)","(17.479719161987305, -42.57921600341797, 717.845458984375)","(-102.30250549316406, 156.60464477539062, 46.357696533203125)","(-115.00747680664062, 175.14344787597656, 53.105224609375)",POINT (0.185673251748085 0.1900562047958374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430867306599,2764752444,1,1,"(0.25066637992858887, 0.2448432594537735)","(0.23259016871452332, 0.16194555163383484)",1,1,3.098541259765625,2.87420654296875,"(-44.12290954589844, -49.03935241699219, 709.1497802734375)","(17.51111602783203, -42.58973693847656, 717.986083984375)","(-86.13249206542969, 155.83863830566406, 46.07881546020508)","(-92.39656066894531, 171.0231170654297, 51.60557174682617)",POINT (0.2416282743215561 0.2033944055438042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430867323267,2764769111,1,1,"(0.256361186504364, 0.2651354968547821)","(0.23867595195770264, 0.13209708034992218)",1,1,3.1009063720703125,2.870849609375,"(-44.10747528076172, -48.98632049560547, 709.123779296875)","(17.526905059814453, -42.58821105957031, 718.0848999023438)","(-84.15902709960938, 152.12168884277344, 44.72596740722656)","(-90.2876205444336, 176.49049377441406, 53.59550857543945)",POINT (0.2475185692310333 0.1986162886023521),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430867339938,2764785782,1,1,"(0.24819602072238922, 0.2465079426765442)","(0.24673543870449066, 0.16320477426052094)",1,1,3.080841064453125,2.9012603759765625,"(-44.09367370605469, -48.985626220703125, 709.0977172851562)","(17.546327590942383, -42.58409881591797, 718.0269775390625)","(-86.98855590820312, 155.53369140625, 45.967926025390625)","(-87.49469757080078, 170.79246520996094, 51.5215950012207)",POINT (0.2474657297134399 0.2048563584685326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430867356606,2764802449,1,1,"(0.24771970510482788, 0.2718994915485382)","(0.2401721179485321, 0.13211606442928314)",1,1,3.0926055908203125,2.886016845703125,"(-44.09033966064453, -48.953609466552734, 709.0423583984375)","(17.561424255371094, -42.57002258300781, 718.025634765625)","(-87.15362548828125, 150.88270568847656, 44.27505874633789)","(-89.76913452148438, 176.48703002929688, 53.5942268371582)",POINT (0.24394591152668 0.2020077779889107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430867373272,2764819115,1,1,"(0.2552742660045624, 0.2907615303993225)","(0.23127545416355133, 0.11822769045829773)",1,1,3.096832275390625,2.876617431640625,"(-44.09549331665039, -48.95838165283203, 709.013427734375)","(17.5625, -42.572566986083984, 718.040283203125)","(-84.53569030761719, 147.42770385742188, 43.017547607421875)","(-92.85215759277344, 179.03097534179688, 54.52017593383789)",POINT (0.2432748600840568 0.2044946104288101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430867389940,2764835782,1,1,"(0.24654972553253174, 0.26208212971687317)","(0.23701177537441254, 0.1288105994462967)",1,1,3.096221923828125,2.8726959228515625,"(-44.086456298828125, -48.95112228393555, 708.9449462890625)","(17.568756103515625, -42.56272888183594, 717.9544677734375)","(-87.5590591430664, 152.6809539794922, 44.9295768737793)","(-90.86430358886719, 177.09246826171875, 53.814640045166016)",POINT (0.2417807504534721 0.1954463645815849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430867406607,2764852449,1,1,"(0.24787506461143494, 0.2657356560230255)","(0.23369699716567993, 0.11643771082162857)",1,1,3.100738525390625,2.8746337890625,"(-44.09807205200195, -48.971832275390625, 709.0126953125)","(17.562158584594727, -42.566184997558594, 717.8836669921875)","(-87.09978485107422, 152.01174926757812, 44.68598937988281)","(-92.01300048828125, 179.3588409423828, 54.639503479003906)",POINT (0.2407860308885574 0.191086683422327),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430867423274,2764869115,1,1,"(0.2453298568725586, 0.24193422496318817)","(0.24481728672981262, 0.10702961683273315)",1,1,3.0611114501953125,2.862411499023437,"(-44.106300354003906, -48.98088836669922, 709.0255126953125)","(17.552724838256836, -42.56427764892578, 717.8128051757812)","(-87.9817886352539, 156.37147521972656, 46.27280044555664)","(-88.15941619873047, 181.08213806152344, 55.266746520996094)",POINT (0.2450735718011856 0.1744819208979607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430867439941,2764885782,1,1,"(0.2502592206001282, 0.23430339992046356)","(0.24485556781291962, 0.15703146159648895)",1,1,3.0736846923828125,2.8687286376953125,"(-44.108699798583984, -49.04182434082031, 708.998291015625)","(17.551685333251953, -42.5750732421875, 717.68505859375)","(-86.27359008789062, 157.76922607421875, 46.78155517578125)","(-88.14616394042969, 171.92323303222656, 51.933162689208984)",POINT (0.2475573942065239 0.1956674307584763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430867456609,2764902449,1,1,"(0.24761739373207092, 0.22196675837039948)","(0.23622895777225494, 0.1465797871351242)",1,1,3.1061553955078125,2.8553619384765625,"(-44.106868743896484, -49.06868362426758, 708.9569702148438)","(17.560407638549805, -42.57754135131836, 717.5565795898438)","(-87.18907165527344, 160.02894592285156, 47.60401153564453)","(-91.13558959960938, 173.83767700195312, 52.629966735839844)",POINT (0.2419231757521629 0.1842732727527618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430867473280,2764919120,1,1,"(0.24781285226345062, 0.22707721590995789)","(0.23763316869735718, 0.14478395879268646)",1,1,3.09698486328125,2.830291748046875,"(-44.115447998046875, -49.112510681152344, 708.970703125)","(17.569828033447266, -42.60381317138672, 717.5563354492188)","(-87.12134552001953, 159.09286499023438, 47.263282775878906)","(-90.64897918701172, 174.16664123535156, 52.74968338012695)",POINT (0.2427230104804039 0.1859305873513222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430867489948,2764935787,1,1,"(0.2551715672016144, 0.23291592299938202)","(0.229285329580307, 0.1458127796649933)",1,1,3.0662384033203125,2.8429412841796875,"(-44.09320831298828, -49.107261657714844, 708.8058471679688)","(17.59450340270996, -42.608890533447266, 717.412841796875)","(-84.57127380371094, 158.02337646484375, 46.87405014038086)","(-93.54180908203125, 173.9781951904297, 52.681053161621094)",POINT (0.2422284483909607 0.1893643513321876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430867506615,2764952454,1,1,"(0.2621709406375885, 0.235992431640625)","(0.23600196838378906, 0.15944242477416992)",1,1,3.0546875,2.8437652587890625,"(-44.064048767089844, -49.10063171386719, 708.5303344726562)","(17.612516403198242, -42.64520263671875, 717.3546142578125)","(-82.14573669433594, 157.45985412597656, 46.66891098022461)","(-91.2142562866211, 171.48162841796875, 51.772422790527344)",POINT (0.2490864545106888 0.1977174282073975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430867523282,2764969120,1,1,"(0.25244441628456116, 0.24406717717647552)","(0.22914056479930878, 0.14565935730934143)",1,1,3.0436553955078125,2.8227081298828125,"(-43.99207305908203, -49.0872802734375, 708.3583984375)","(17.676790237426758, -42.664093017578125, 717.4222412109375)","(-85.51634216308594, 155.9807891845703, 46.13058853149414)","(-93.59197235107422, 174.0062713623047, 52.69133377075195)",POINT (0.240792490541935 0.1948632672429085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430867539949,2764985787,1,1,"(0.4033436179161072, 0.18084366619586945)","(0.4417220950126648, 0.14622536301612854)",1,1,3.0774688720703125,2.8853912353515625,"(-43.67206573486328, -49.11698532104492, 709.029541015625)","(18.008846282958984, -42.65184783935547, 717.5328369140625)","(-33.2242431640625, 167.5615234375, 50.34564208984375)","(-19.924697875976562, 173.90260314941406, 52.65361404418945)",POINT (0.422532856464386 0.163534514605999),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,3,28,430867556617,2765002454,1,1,"(0.5986079573631287, 0.15817441046237946)","(0.617168664932251, 0.07796823978424072)",1,1,3.065536499023437,2.7637939453125,"(-43.15087127685547, -49.077911376953125, 708.7634887695312)","(18.428056716918945, -42.58641052246094, 717.7083740234375)","(34.441993713378906, 171.71388244628906, 51.85694885253906)","(40.873958587646484, 186.4053497314453, 57.20421600341797)",POINT (0.6078883111476898 0.1180713251233101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430867573283,2765019120,1,1,"(0.622346818447113, 0.14047497510910034)","(0.6422073245048523, 0.09902647137641907)",1,1,3.05987548828125,2.821319580078125,"(-42.990455627441406, -49.062904357910156, 708.7271118164062)","(18.555057525634766, -42.610565185546875, 717.6444091796875)","(42.668373107910156, 174.95590209960938, 53.036991119384766)","(49.5507698059082, 182.54808044433594, 55.800289154052734)",POINT (0.6322770714759827 0.1197507232427597),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430867589952,2765035787,1,1,"(0.6349442601203918, 0.127707377076149)","(0.6573212146759033, 0.078055240213871)",1,1,3.038238525390625,2.768829345703125,"(-42.98070526123047, -49.04949951171875, 708.7003173828125)","(18.619853973388672, -42.59339141845703, 717.5413818359375)","(47.033843994140625, 177.29457092285156, 53.88814163208008)","(54.78826904296875, 186.38941955566406, 57.19844055175781)",POINT (0.6461327373981476 0.10288130864501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430867606622,2765052457,1,1,"(0.6367764472961426, 0.16525927186012268)","(0.6547473669052124, 0.09863588958978653)",1,1,3.0836334228515625,2.777557373046875,"(-42.97519302368164, -49.03192138671875, 708.7008056640625)","(18.660205841064453, -42.58152770996094, 717.6527709960938)","(47.668766021728516, 170.41615295410156, 51.38462448120117)","(53.89634704589844, 182.61962890625, 55.826324462890625)",POINT (0.6457619071006775 0.1319475807249546),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3,28,430867623289,2765069123,1,1,"(0.6408435702323914, 0.16582629084587097)","(0.6655158400535583, 0.06989535689353943)",1,1,3.0474090576171875,2.7570037841796875,"(-42.976600646972656, -48.99199676513672, 708.7144775390625)","(18.674427032470703, -42.577415466308594, 717.751708984375)","(49.07818603515625, 170.31227111816406, 51.346797943115234)","(57.62800979614258, 187.88406372070312, 57.74241638183594)",POINT (0.6531797051429749 0.1178608238697052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
