,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,using.1,-----------.1,namespace.1,std.1,double.1,afunc.1,int.1,n.1,if.1,n.2,==.1,0.1,return.1,0.0.1,-----------.3,double.2,term.1,=.1,1.0.1,/.1,pow.1,n.3,2.0.1,-----------.5,if.2,n.4,%.1,2.2,==.2,0.2,return.2,afunc.2,n.5,-.1,1.1,-.2,term.2,-----------.10,else.1,return.3,afunc.3,n.6,-.3,1.2,+.1,term.3,-----------.13,-----------.14,question,code,choices
0,44,18,162163924024,3002267707,1,1,"(0.579197108745575, 0.5051001310348511)","(0.5994335412979126, 0.6013962030410767)",1,1,3.457855224609375,3.929351806640625,"(-75.83760070800781, -42.76509094238281, 663.612060546875)","(-0.19819870591163635, -51.55274200439453, 672.6224365234375)","(25.744943618774414, 107.90248107910156, 28.63151741027832)","(32.73714828491211, 90.31529235839844, 22.23027801513672)",POINT (0.5893153250217438 0.5532481670379639),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162163940694,3002284377,1,1,"(0.577194094657898, 0.5081296563148499)","(0.6063125729560852, 0.5897546410560608)",1,1,3.4529266357421875,3.950225830078125,"(-75.89460754394531, -42.77825927734375, 663.6602783203125)","(-0.2678133547306061, -51.5622673034668, 672.7348022460938)","(25.052854537963867, 107.34918212890625, 28.43012809753418)","(35.1140251159668, 92.44146728515625, 23.0041561126709)",POINT (0.5917533338069916 0.5489421486854553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162163957362,3002301044,1,1,"(0.574124813079834, 0.5124996900558472)","(0.6120907664299011, 0.5890821218490601)",1,1,3.4604949951171875,3.936080932617188,"(-75.95736694335938, -42.793636322021484, 663.694580078125)","(-0.33043763041496277, -51.56049346923828, 672.834716796875)","(23.992338180541992, 106.55106353759766, 28.139604568481445)","(37.110538482666016, 92.56428527832031, 23.04886245727539)",POINT (0.5931077897548676 0.5507909059524536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162163974029,3002317711,1,1,"(0.5723329186439514, 0.5084404349327087)","(0.6085516810417175, 0.5886663198471069)",1,1,3.447006225585937,3.9334564208984375,"(-76.00194549560547, -42.7889518737793, 663.5838012695312)","(-0.3766731023788452, -51.547035217285156, 672.6973876953125)","(23.373199462890625, 107.29243469238281, 28.409435272216797)","(35.88768768310547, 92.64022064208984, 23.076494216918945)",POINT (0.5904422998428345 0.5485533773899078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162163990696,3002334377,1,1,"(0.5780429840087891, 0.504274308681488)","(0.6043437123298645, 0.5852811336517334)",1,1,3.4429931640625,3.938735961914064,"(-76.07113647460938, -42.787803649902344, 663.7166748046875)","(-0.4226522743701935, -51.539215087890625, 672.6346435546875)","(25.346179962158203, 108.05330657958984, 28.6864013671875)","(34.433738708496094, 93.25850677490234, 23.301488876342773)",POINT (0.5911933481693268 0.5447777211666107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164007363,3002351044,1,1,"(0.5802507996559143, 0.5001968145370483)","(0.6080569624900818, 0.5787619352340698)",1,1,3.43609619140625,3.907012939453125,"(-76.11381530761719, -42.791168212890625, 663.7568969726562)","(-0.46094614267349243, -51.53611755371094, 672.6720581054688)","(26.109018325805664, 108.79801940917969, 28.95743179321289)","(35.71674728393555, 94.44914245605469, 23.7348690032959)",POINT (0.594153881072998 0.5394793748855591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164024030,3002367710,1,1,"(0.5799490809440613, 0.5009968876838684)","(0.6042495369911194, 0.591711163520813)",1,1,3.4303741455078125,3.9487152099609375,"(-76.13821411132812, -42.789710998535156, 663.7893676757812)","(-0.5046533346176147, -51.5372200012207, 672.8845825195312)","(26.004785537719727, 108.65190887451172, 28.904247283935547)","(34.40119171142578, 92.08414459228516, 22.874067306518555)",POINT (0.5920993089675903 0.5463540256023407),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164040697,3002384377,1,1,"(0.5743926167488098, 0.5021128058433533)","(0.6133317947387695, 0.5855262875556946)",1,1,3.4164581298828125,3.919754028320313,"(-76.15830993652344, -42.791831970214844, 663.7470092773438)","(-0.5335940718650818, -51.53351974487305, 672.909423828125)","(24.084877014160156, 108.44807434082031, 28.83009910583496)","(37.53934097290039, 93.21371459960938, 23.285242080688477)",POINT (0.5938622057437897 0.5438195466995239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164057365,3002401044,1,1,"(0.5737364292144775, 0.5008405447006226)","(0.6067129373550415, 0.5805699229240417)",1,1,3.4369049072265625,3.931396484375,"(-76.17658996582031, -42.78385925292969, 663.7305908203125)","(-0.5519742965698242, -51.51750183105469, 672.8345336914062)","(23.858135223388672, 108.68045043945312, 28.91463851928711)","(35.25237274169922, 94.1189193725586, 23.61472511291504)",POINT (0.5902246832847595 0.5407052338123322),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164074033,3002417712,1,1,"(0.5733785033226013, 0.5105343461036682)","(0.6143779158592224, 0.5723508596420288)",1,1,3.4435577392578125,3.9267578125,"(-76.1966781616211, -42.780460357666016, 663.725830078125)","(-0.5624587535858154, -51.51636505126953, 672.8345336914062)","(23.73448371887207, 106.91000366210938, 28.270252227783203)","(37.900787353515625, 95.62002563476562, 24.16105842590332)",POINT (0.5938782095909119 0.5414426028728485),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164090701,3002434379,1,1,"(0.5712737441062927, 0.5051780343055725)","(0.6044436693191528, 0.5776830911636353)",1,1,3.434478759765625,3.931564331054688,"(-76.21031951904297, -42.76060485839844, 663.6112060546875)","(-0.5779432058334351, -51.503265380859375, 672.759521484375)","(23.007234573364258, 107.88826751708984, 28.626314163208008)","(34.46828079223633, 94.64617919921875, 23.80656623840332)",POINT (0.5878587067127228 0.5414305627346039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164107368,3002451046,1,1,"(0.5746743083000183, 0.4995332360267639)","(0.6036197543144226, 0.5846285820007324)",1,1,3.4185028076171875,3.942474365234375,"(-76.23025512695312, -42.752662658691406, 663.5819091796875)","(-0.5914406180381775, -51.492652893066406, 672.6719970703125)","(24.182199478149414, 108.9192123413086, 29.001543045043945)","(34.183589935302734, 93.37765502929688, 23.344924926757812)",POINT (0.5891470313072205 0.5420809090137482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164124035,3002467712,1,1,"(0.5754119753837585, 0.5027605891227722)","(0.6046239137649536, 0.580680251121521)",1,1,3.428329467773437,3.943695068359375,"(-76.25776672363281, -42.75240707397461, 663.6129760742188)","(-0.6055474281311035, -51.48474884033203, 672.5970458984375)","(24.437091827392578, 108.32978057861328, 28.78703498840332)","(34.530548095703125, 94.09878540039062, 23.60736846923828)",POINT (0.5900179445743561 0.5417204201221466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164140702,3002484379,1,1,"(0.5786798596382141, 0.5057817697525024)","(0.6045017838478088, 0.5872926115989685)",1,1,3.429168701171875,3.9304046630859375,"(-76.28755187988281, -42.76569366455078, 663.6676025390625)","(-0.6244146823883057, -51.480552673339844, 672.5595092773438)","(25.566219329833984, 107.77800750732422, 28.58616828918457)","(34.48833465576172, 92.89111328125, 23.167823791503906)",POINT (0.5915908217430115 0.5465371906757355),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164157370,3002501046,1,1,"(0.5994647145271301, 0.5006943941116333)","(0.6336104869842529, 0.5675156712532043)",1,1,3.428619384765625,3.9185638427734375,"(-76.24484252929688, -42.76952362060547, 663.5645751953125)","(-0.6063086986541748, -51.489715576171875, 672.609619140625)","(32.74791717529297, 108.70714569091797, 28.924360275268555)","(44.546165466308594, 96.50311279296875, 24.482492446899414)",POINT (0.6165376007556915 0.5341050326824188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164174037,3002517712,1,1,"(0.5768454670906067, 0.49988001585006714)","(0.6032325625419617, 0.5693186521530151)",1,1,3.4377593994140625,3.923736572265625,"(-76.26850891113281, -42.77449035644531, 663.62158203125)","(-0.6339287161827087, -51.488319396972656, 672.4973754882812)","(24.932397842407227, 108.85586547851562, 28.9785213470459)","(34.049808502197266, 96.173828125, 24.362625122070312)",POINT (0.5900390148162842 0.5345993340015411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164190703,3002534379,1,1,"(0.5837081074714661, 0.5067422986030579)","(0.6105140447616577, 0.5754465460777283)",1,1,3.4128875732421875,3.92071533203125,"(-76.26884460449219, -42.781044006347656, 663.5455322265625)","(-0.6339739561080933, -51.49102783203125, 672.47216796875)","(27.303611755371094, 107.60257720947266, 28.522356033325195)","(36.56572723388672, 95.05464935302734, 23.955224990844727)",POINT (0.5971110761165619 0.5410944223403931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164207378,3002551053,1,1,"(0.5887186527252197, 0.5147519707679749)","(0.6122201681137085, 0.5689788460731506)",1,1,3.4259185791015625,3.923049926757813,"(-76.27195739746094, -42.78398513793945, 663.5570068359375)","(-0.6332980394363403, -51.48870086669922, 672.4847412109375)","(29.03487777709961, 106.13970947265625, 27.98992156982422)","(37.155250549316406, 96.23591613769531, 24.38516616821289)",POINT (0.6004694104194641 0.5418654084205627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164224044,3002567719,1,1,"(0.5833380222320557, 0.5008124709129333)","(0.607736349105835, 0.5693565011024475)",1,1,3.410507202148437,3.909469604492188,"(-76.26699829101562, -42.78960418701172, 663.5576782226562)","(-0.6294934153556824, -51.48906707763672, 672.509765625)","(27.175729751586914, 108.68556213378906, 28.916528701782227)","(35.605979919433594, 96.16692352294922, 24.360097885131836)",POINT (0.5955371856689453 0.5350844860076904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164240712,3002584386,1,1,"(0.5885293483734131, 0.5104079842567444)","(0.611900806427002, 0.5766894817352295)",1,1,3.4252166748046875,3.917694091796875,"(-76.25791931152344, -42.78786087036133, 663.5348510742188)","(-0.6216890811920166, -51.4843635559082, 672.5096435546875)","(28.969482421875, 106.93309020996094, 28.278657913208008)","(37.0449104309082, 94.8276596069336, 23.87261199951172)",POINT (0.6002150774002075 0.5435487329959869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164257379,3002601053,1,1,"(0.5865415930747986, 0.5084343552589417)","(0.609436571598053, 0.5804933309555054)",1,1,3.4228973388671875,3.9461822509765625,"(-76.24441528320312, -42.80014419555664, 663.52490234375)","(-0.613208532333374, -51.49045181274414, 672.5218505859375)","(28.28264808654785, 107.29352569580078, 28.409868240356445)","(36.193443298339844, 94.13290405273438, 23.61980438232422)",POINT (0.5979890823364258 0.5444638431072235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164274046,3002617719,1,1,"(0.5792176723480225, 0.5071890950202942)","(0.6102725267410278, 0.5709128975868225)",1,1,3.4129791259765625,3.9210357666015625,"(-76.22807312011719, -42.81071090698242, 663.5284423828125)","(-0.6003839373588562, -51.498329162597656, 672.5721435546875)","(25.752063751220703, 107.52098083496094, 28.49262809753418)","(36.482303619384766, 95.88265991210938, 24.256635665893555)",POINT (0.5947450995445251 0.5390509963035583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164290713,3002634386,1,1,"(0.5817195177078247, 0.5037800669670105)","(0.6122595071792603, 0.5783944725990295)",1,1,3.4154205322265625,3.932159423828125,"(-76.20951843261719, -42.82126235961914, 663.5579833984375)","(-0.5837052464485168, -51.500770568847656, 672.6721801757812)","(26.61650848388672, 108.14356994628906, 28.719263076782227)","(37.168827056884766, 94.5162582397461, 23.75931167602539)",POINT (0.5969895124435425 0.54108726978302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164307381,3002651053,1,1,"(0.5796129703521729, 0.5088927149772644)","(0.6184666156768799, 0.5789141654968262)",1,1,3.4110565185546875,3.914840698242188,"(-76.19522094726562, -42.827301025390625, 663.6365966796875)","(-0.5597190856933594, -51.497657775878906, 672.8092041015625)","(25.888648986816406, 107.20982360839844, 28.379398345947266)","(39.313541412353516, 94.42132568359375, 23.72478485107422)",POINT (0.5990397930145264 0.5439034402370453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164324047,3002667719,1,1,"(0.5799005627632141, 0.49437054991722107)","(0.6100464463233948, 0.584728479385376)",1,1,3.4068145751953125,3.913040161132813,"(-76.16083526611328, -42.82220458984375, 663.6204833984375)","(-0.526789665222168, -51.496891021728516, 672.83447265625)","(25.987998962402344, 109.86211395263672, 29.3447265625)","(36.40416717529297, 93.35942077636719, 23.33826446533203)",POINT (0.5949735045433044 0.5395495146512985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164340720,3002684391,1,1,"(0.5850769877433777, 0.5036502480506897)","(0.6193094253540039, 0.5789084434509277)",1,1,3.400604248046875,3.906463623046875,"(-76.135986328125, -42.80626678466797, 663.688720703125)","(-0.49989262223243713, -51.4871826171875, 672.697265625)","(27.776594161987305, 108.16729736328125, 28.727886199951172)","(39.604774475097656, 94.42237854003906, 23.725139617919922)",POINT (0.6021932065486908 0.5412793457508087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164357387,3002701058,1,1,"(0.4997100532054901, 0.4804573357105255)","(0.5386967658996582, 0.563399076461792)",1,1,3.3729705810546875,3.910003662109375,"(-76.28913879394531, -42.78044128417969, 663.5661010742188)","(-0.6598564386367798, -51.452674865722656, 672.52197265625)","(-1.719847559928894, 112.4031753540039, 30.269603729248047)","(11.751052856445312, 97.25497436523438, 24.756101608276367)",POINT (0.5192034095525742 0.5219282060861588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164374054,3002717724,1,1,"(0.4731772243976593, 0.4847792387008667)","(0.5075759291648865, 0.5810506939888)",1,1,3.38836669921875,3.9227294921875,"(-76.39775848388672, -42.77081298828125, 663.6912841796875)","(-0.8045388460159302, -51.402217864990234, 672.62158203125)","(-10.887604713439941, 111.61384582519531, 29.982297897338867)","(0.9980180859565735, 94.03112030029297, 23.582738876342773)",POINT (0.4903765767812729 0.5329149663448334),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164390721,3002734391,1,1,"(0.488703191280365, 0.47558343410491943)","(0.5218408703804016, 0.5634291172027588)",1,1,3.4143829345703125,3.9137115478515625,"(-76.3290023803711, -42.75825500488281, 663.6083984375)","(-0.7458329796791077, -51.41352462768555, 672.6968383789062)","(-5.522994041442871, 113.29332733154297, 30.593597412109375)","(5.926924705505371, 97.24948120117188, 24.754114151000977)",POINT (0.5052720308303833 0.5195062756538391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164407389,3002751058,1,1,"(0.4831848442554474, 0.4774586260318756)","(0.5199670791625977, 0.5556814670562744)",1,1,3.3861236572265625,3.902359008789064,"(-76.32791137695312, -42.758811950683594, 663.6334228515625)","(-0.7303885221481323, -51.41632080078125, 672.7217407226562)","(-7.429717540740967, 112.95085144042969, 30.468923568725586)","(5.279476165771484, 98.66447448730469, 25.2691707611084)",POINT (0.5015759617090225 0.516570046544075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164424055,3002767724,1,1,"(0.4891694486141205, 0.4838971495628357)","(0.5194246768951416, 0.5520849227905273)",1,1,3.40570068359375,3.890548706054688,"(-76.32051086425781, -42.759361267089844, 663.635009765625)","(-0.713070809841156, -51.41618728637695, 672.7845458984375)","(-5.361873149871826, 111.77491760253906, 30.040973663330078)","(5.092075824737549, 99.32134246826172, 25.508224487304688)",POINT (0.504297062754631 0.5179910361766815),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164440723,3002784391,1,1,"(0.4883574843406677, 0.4596116840839386)","(0.5180948376655579, 0.5691071152687073)",1,1,3.346282958984375,3.906951904296875,"(-76.31694030761719, -42.756710052490234, 663.63623046875)","(-0.7039395570755005, -51.41645812988281, 672.7593383789062)","(-5.642446994781494, 116.21036529541016, 31.655275344848633)","(4.632556915283203, 96.21247863769531, 24.376657485961914)",POINT (0.5032261610031128 0.5143593996763229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164457390,3002801058,1,1,"(0.48598429560661316, 0.46061110496520996)","(0.5257537364959717, 0.5470200181007385)",1,1,3.345489501953125,3.85205078125,"(-76.32499694824219, -42.76872253417969, 663.683837890625)","(-0.7031621336936951, -51.43241882324219, 672.7467041015625)","(-6.462433815002441, 116.02782440185547, 31.588884353637695)","(7.278914928436279, 100.24637603759766, 25.844905853271484)",POINT (0.5058690160512924 0.5038155615329742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164474062,3002817729,1,1,"(0.4876095950603485, 0.4713541567325592)","(0.5203468203544617, 0.5633361339569092)",1,1,3.36376953125,3.882110595703125,"(-76.3304443359375, -42.76913833618164, 663.7325439453125)","(-0.7011635303497314, -51.430206298828125, 672.7342529296875)","(-5.9008636474609375, 114.06575012207031, 30.8747615814209)","(5.410679817199707, 97.26644897460938, 24.76029396057129)",POINT (0.5039782077074051 0.5173451453447342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164490729,3002834396,1,1,"(0.4899590313434601, 0.4898328185081482)","(0.5173256993293762, 0.5642963647842407)",1,1,3.3925933837890625,3.885986328125,"(-76.34503173828125, -42.78125, 663.7656860351562)","(-0.7050524950027466, -51.45405578613281, 672.7342529296875)","(-5.089056491851807, 110.69085693359375, 29.64638900756836)","(4.366811275482178, 97.09107971191406, 24.696489334106445)",POINT (0.5036423653364182 0.5270645916461945),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164507397,3002851063,1,1,"(0.48366135358810425, 0.47660571336746216)","(0.5173743963241577, 0.5557061433792114)",1,1,3.379669189453125,3.8666839599609375,"(-76.36714172363281, -42.783721923828125, 663.8607177734375)","(-0.7214259505271912, -51.44483947753906, 672.796875)","(-7.265072822570801, 113.10662078857422, 30.525653839111328)","(4.383639335632324, 98.65998077392578, 25.267467498779297)",POINT (0.500517874956131 0.5161559283733368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164524063,3002867729,1,1,"(0.482128381729126, 0.47624388337135315)","(0.5193148851394653, 0.5428991913795471)",1,1,3.36572265625,3.8603515625,"(-76.39254760742188, -42.80522918701172, 663.9031372070312)","(-0.7342349290847778, -51.47894287109375, 672.8216552734375)","(-7.794745445251465, 113.17269134521484, 30.549718856811523)","(5.054123401641846, 100.99897003173828, 26.118885040283203)",POINT (0.5007216334342957 0.5095715373754501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164540731,3002884396,1,1,"(0.47981351613998413, 0.47717544436454773)","(0.5060181021690369, 0.5460684895515442)",1,1,3.358489990234375,3.8779144287109375,"(-76.41985321044922, -42.799964904785156, 663.9097290039062)","(-0.7610184550285339, -51.46651077270508, 672.80908203125)","(-8.594600677490234, 113.0025634765625, 30.487768173217773)","(0.45975661277770996, 100.42017364501953, 25.908138275146484)",POINT (0.4929158091545105 0.511621966958046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164557398,3002901063,1,1,"(0.4720931053161621, 0.4290962815284729)","(0.5087365508079529, 0.5214152932167053)",1,1,3.3834686279296875,3.876953125,"(-76.45661163330078, -42.766639709472656, 663.9276733398438)","(-0.8307954668998718, -51.42695999145508, 672.7960815429688)","(-11.262188911437988, 121.78358459472656, 33.68381118774414)","(1.3990439176559448, 104.92274475097656, 27.546955108642578)",POINT (0.4904148280620575 0.4752557873725891),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164574064,3002917729,1,1,"(0.4737997055053711, 0.44546231627464294)","(0.5041704177856445, 0.5182483196258545)",1,1,3.384796142578125,3.84912109375,"(-76.47943115234375, -42.75657653808594, 663.79736328125)","(-0.8547007441520691, -51.42982482910156, 672.80859375)","(-10.672517776489258, 118.79454803466797, 32.59587860107422)","(-0.17868152260780334, 105.50115966796875, 27.757461547851562)",POINT (0.4889850616455078 0.4818553179502487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164590731,3002934396,1,1,"(0.47528278827667236, 0.43235060572624207)","(0.5105623602867126, 0.5074281692504883)",1,1,3.3581695556640625,3.871047973632813,"(-76.54147338867188, -42.77674102783203, 663.8946533203125)","(-0.8896045684814453, -51.45588684082031, 672.759033203125)","(-10.160075187683105, 121.18921661376953, 33.467506408691406)","(2.029914617538452, 107.47730255126953, 28.476722717285156)",POINT (0.4929225742816925 0.4698893874883652),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164607402,3002951066,1,1,"(0.4758812487125397, 0.41802453994750977)","(0.5068948864936829, 0.4993448555469513)",1,1,3.339996337890625,3.8498382568359375,"(-76.57796478271484, -42.78401565551758, 663.8601684570312)","(-0.9403054118156433, -51.45173645019531, 672.8709716796875)","(-9.953296661376953, 123.8056869506836, 34.419822692871094)","(0.7627236247062683, 108.95362091064453, 29.014055252075195)",POINT (0.4913880676031113 0.4586846977472305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164624069,3002967733,1,1,"(0.4716311991214752, 0.43004027009010315)","(0.5000445246696472, 0.5169301629066467)",1,1,3.348846435546875,3.860183715820313,"(-76.64350891113281, -42.80149841308594, 663.981689453125)","(-0.9769670963287354, -51.45606994628906, 672.883544921875)","(-11.421795845031738, 121.61117553710938, 33.62106704711914)","(-1.604276418685913, 105.74191284179688, 27.845054626464844)",POINT (0.4858378618955612 0.4734852164983749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164640737,3002984400,1,1,"(0.4756667912006378, 0.438345730304718)","(0.4985080659389496, 0.5227996706962585)",1,1,3.3726806640625,3.851333618164064,"(-76.71786499023438, -42.808197021484375, 663.9381103515625)","(-1.0371097326278687, -51.433876037597656, 672.8084716796875)","(-10.0274076461792, 120.09429168701172, 33.0689582824707)","(-2.135157823562622, 104.66990661621094, 27.45494270324707)",POINT (0.4870874285697937 0.4805727005004883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164657403,3003001066,1,1,"(0.4845271408557892, 0.4466049075126648)","(0.506483793258667, 0.5297567248344421)",1,1,3.3891754150390625,3.859664916992188,"(-76.78681182861328, -42.8035774230957, 663.9088745117188)","(-1.105238914489746, -51.41529846191406, 672.920654296875)","(-6.965907573699951, 118.58586120605469, 32.51994705200195)","(0.6206362247467041, 103.3992919921875, 26.99247169494629)",POINT (0.4955054670572281 0.4881808161735535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164674071,3003017733,1,1,"(0.47172829508781433, 0.4349963068962097)","(0.5027717351913452, 0.5221007466316223)",1,1,3.371856689453125,3.87200927734375,"(-76.83745574951172, -42.81285095214844, 663.958740234375)","(-1.1644388437271118, -51.41371154785156, 672.9454956054688)","(-11.388240814208984, 120.7060317993164, 33.29159927368164)","(-0.6619433760643005, 104.79755401611328, 27.50139045715332)",POINT (0.4872500151395798 0.478548526763916),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164690738,3003034400,1,1,"(0.4727220833301544, 0.4389716386795044)","(0.5108745694160461, 0.5262719392776489)",1,1,3.3750457763671875,3.862869262695313,"(-76.90426635742188, -42.817420959472656, 663.98046875)","(-1.2162249088287354, -51.387306213378906, 672.7078857421875)","(-11.044866561889648, 119.97998809814453, 33.02732849121094)","(2.1377756595611572, 104.0357437133789, 27.224103927612305)",POINT (0.4917983263731003 0.4826217889785767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164707405,3003051066,1,1,"(0.47949790954589844, 0.4628553092479706)","(0.5052943825721741, 0.5244604349136353)",1,1,3.4143218994140625,3.8659515380859375,"(-76.96328735351562, -42.80742645263672, 663.87890625)","(-1.271989345550537, -51.35688781738281, 672.65771484375)","(-8.703644752502441, 115.61795806884766, 31.439674377441406)","(0.2096840888261795, 104.36656951904297, 27.34459114074707)",POINT (0.4923961460590362 0.4936578720808029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,18,162164724072,3003067733,1,1,"(0.4767882227897644, 0.44017648696899414)","(0.49851033091545105, 0.5221413373947144)",1,1,3.374237060546875,3.853424072265625,"(-77.01422119140625, -42.810428619384766, 663.8916625976562)","(-1.3072738647460938, -51.35462951660156, 672.7823486328125)","(-9.639912605285645, 119.75992584228516, 32.947296142578125)","(-2.1343748569488525, 104.7901382446289, 27.498706817626953)",POINT (0.4876492768526077 0.4811589121818542),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
