,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,17,24,166512511728,1926916112,1,1,"(0.5144208669662476, 0.4114548861980438)","(0.5428062081336975, 0.36717143654823303)",1,1,3.2476043701171875,3.51318359375,"(-37.78173828125, -15.196504592895508, 691.3129272460938)","(20.156436920166016, -18.983409881591797, 688.4674072265625)","(5.2680840492248535, 125.3201675415039, 34.971031188964844)","(15.104641914367676, 133.431640625, 37.92333221435547)",POINT (0.5286135375499725 0.3893131613731384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,24,166512528398,1926932781,1,1,"(0.5224530100822449, 0.5355387330055237)","(0.5593523383140564, 0.47119373083114624)",1,1,3.226913452148437,3.457870483398437,"(-37.7784309387207, -15.439672470092773, 691.56591796875)","(20.14733123779297, -19.232446670532227, 688.3238525390625)","(8.051511764526367, 102.59159088134766, 26.69847297668457)","(20.838491439819336, 114.37772369384766, 30.988325119018555)",POINT (0.5409026741981506 0.503366231918335),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166512545064,1926949447,1,1,"(0.5090721249580383, 0.5173940658569336)","(0.5676000118255615, 0.44064390659332275)",1,1,3.2000274658203125,3.4284820556640625,"(-37.785675048828125, -15.444340705871582, 691.2061767578125)","(20.1640625, -19.30406951904297, 688.5712280273438)","(3.414543628692627, 105.91515350341797, 27.90817642211914)","(23.69660758972168, 119.97357940673828, 33.02500534057617)",POINT (0.5383360683917999 0.4790189862251282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166512561732,1926966114,1,1,"(0.5168432593345642, 0.529562771320343)","(0.5648773312568665, 0.4651571810245514)",1,1,3.212921142578125,3.4110565185546875,"(-37.836212158203125, -15.509967803955078, 691.2277221679688)","(20.158767700195312, -19.34075164794922, 688.5184326171875)","(6.107522010803223, 103.68620300292969, 27.096895217895508)","(22.753089904785156, 115.48346710205078, 31.390762329101562)",POINT (0.5408602952957153 0.4973599761724472),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166512578398,1926982780,1,1,"(0.5134413242340088, 0.5115866661071777)","(0.5649784207344055, 0.46949151158332825)",1,1,3.2040557861328125,3.4051971435546875,"(-37.85316467285156, -15.596494674682617, 691.0936889648438)","(20.150432586669922, -19.381126403808594, 688.428466796875)","(4.928636074066162, 106.97889709472656, 28.295377731323242)","(22.788127899169922, 114.68952178955078, 31.101787567138672)",POINT (0.5392098724842072 0.490539088845253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166512595066,1926999447,1,1,"(0.5197188854217529, 0.511003315448761)","(0.5610395669937134, 0.4676789939403534)",1,1,3.1788330078125,3.4088897705078125,"(-37.89083480834961, -15.631624221801758, 691.155517578125)","(20.141618728637695, -19.39906120300293, 688.5333251953125)","(7.104033470153809, 107.08575439453125, 28.334285736083984)","(21.42316436767578, 115.02151489257812, 31.222673416137695)",POINT (0.5403792262077332 0.4893411546945572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166512611733,1927016114,1,1,"(0.5265889763832092, 0.5162641406059265)","(0.5707495212554932, 0.48836642503738403)",1,1,3.1976318359375,3.404891967773437,"(-37.933876037597656, -15.64877700805664, 691.336181640625)","(20.117305755615234, -19.385974884033203, 688.443359375)","(9.484786033630371, 106.12213134765625, 27.9835205078125)","(24.78801918029785, 111.23218536376953, 29.843402862548828)",POINT (0.5486692488193512 0.5023152828216553),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166512628400,1927032780,1,1,"(0.5066381096839905, 0.3847154676914215)","(0.5470519065856934, 0.32477042078971863)",1,1,3.1556549072265625,3.405502319335937,"(-37.94524002075195, -15.46479320526123, 691.321044921875)","(20.074432373046875, -19.24520492553711, 688.6824951171875)","(2.571070671081543, 130.21807861328125, 36.75372314453125)","(16.5759334564209, 141.19825744628906, 40.75020980834961)",POINT (0.5268450081348419 0.3547429442405701),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166512645067,1927049447,1,1,"(0.5140818357467651, 0.39407458901405334)","(0.5546570420265198, 0.34614458680152893)",1,1,3.174774169921875,3.370819091796875,"(-37.95095443725586, -15.423175811767578, 691.4265747070312)","(20.066417694091797, -19.120014190673828, 688.6298828125)","(5.150580883026123, 128.50372314453125, 36.129791259765625)","(19.21139144897461, 137.2831268310547, 39.325225830078125)",POINT (0.5343694388866425 0.3701095879077911),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166512661742,1927066122,1,1,"(0.5119419693946838, 0.3855210542678833)","(0.5518814325332642, 0.33953654766082764)",1,1,3.1629638671875,3.372909545898437,"(-37.91124725341797, -15.371642112731934, 691.4049682617188)","(20.085159301757812, -19.094776153564453, 688.5361328125)","(4.409047603607178, 130.0705108642578, 36.70000457763672)","(18.24955177307129, 138.49354553222656, 39.765750885009766)",POINT (0.531911700963974 0.3625288009643555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166512678409,1927082788,1,1,"(0.5130457878112793, 0.408864289522171)","(0.5536134243011475, 0.32881322503089905)",1,1,3.158172607421875,3.38775634765625,"(-37.849979400634766, -15.293445587158203, 691.332275390625)","(20.156909942626953, -19.063806533813477, 688.6634521484375)","(4.791572570800781, 125.7947006225586, 35.14372634887695)","(18.84974479675293, 140.45773315429688, 40.48066711425781)",POINT (0.5333296060562134 0.368838757276535),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166512695076,1927099455,1,1,"(0.5032197833061218, 0.418504536151886)","(0.5528151392936707, 0.315120667219162)",1,1,3.155029296875,3.363739013671875,"(-37.79022979736328, -15.220243453979492, 691.4444580078125)","(20.218713760375977, -19.005279541015625, 688.7916259765625)","(1.3864946365356445, 124.02886199951172, 34.50105285644531)","(18.573104858398438, 142.96583557128906, 41.39353561401367)",POINT (0.5280174612998962 0.366812601685524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166512711744,1927116122,1,1,"(0.5188279151916504, 0.3945308029651642)","(0.551516592502594, 0.32073137164115906)",1,1,3.166412353515625,3.358154296875,"(-37.75193405151367, -15.21171760559082, 691.568603515625)","(20.297414779663086, -18.97970962524414, 688.6826171875)","(6.7952961921691895, 128.42018127441406, 36.099334716796875)","(18.123123168945312, 141.9381103515625, 41.01947784423828)",POINT (0.5351722538471222 0.3576310873031616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166512728410,1927132788,1,1,"(0.5019562840461731, 0.3768520653247833)","(0.5484611392021179, 0.3140529692173004)",1,1,3.130706787109375,3.376449584960937,"(-37.59076690673828, -15.198057174682617, 691.2954711914062)","(20.39904022216797, -19.002782821655273, 688.8463134765625)","(0.9486553072929382, 131.6584014892578, 37.27798080444336)","(17.06427764892578, 143.16140747070312, 41.46471405029297)",POINT (0.5252087116241455 0.3454525172710419),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166512745079,1927149455,1,1,"(0.5138588547706604, 0.3596464693546295)","(0.5531767010688782, 0.30484533309936523)",1,1,3.1307525634765625,3.35626220703125,"(-37.54118347167969, -15.186111450195312, 691.6600341796875)","(20.492446899414062, -19.028167724609375, 688.7491455078125)","(5.073322296142578, 134.8099822998047, 38.425045013427734)","(18.698387145996094, 144.8479766845703, 42.07859802246094)",POINT (0.5335177779197693 0.3322459012269974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166512761745,1927166121,1,1,"(0.510622501373291, 0.38423264026641846)","(0.552843451499939, 0.319537490606308)",1,1,3.157699584960937,3.3878631591796875,"(-37.40985870361328, -15.157648086547852, 691.2899780273438)","(20.59673309326172, -19.067546844482422, 688.7940673828125)","(3.9517951011657715, 130.30650329589844, 36.78592300415039)","(18.582916259765625, 142.1567840576172, 41.09906768798828)",POINT (0.531732976436615 0.3518850654363632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166512778417,1927182792,1,1,"(0.5064467191696167, 0.3690721094608307)","(0.5536441802978516, 0.3206740915775299)",1,1,3.15484619140625,3.362579345703125,"(-37.30513000488281, -15.15660285949707, 691.5142822265625)","(20.723421096801758, -19.094486236572266, 688.8255615234375)","(2.5047433376312256, 133.08346557617188, 37.79665756225586)","(18.860393524169922, 141.9486083984375, 41.0233154296875)",POINT (0.5300454497337341 0.3448731005191803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166512795084,1927199459,1,1,"(0.51276034116745, 0.40352675318717957)","(0.5525625944137573, 0.33274561166763306)",1,1,3.1872711181640625,3.3651580810546875,"(-37.20132827758789, -15.110696792602539, 691.3271484375)","(20.796714782714844, -19.108993530273438, 688.55859375)","(4.692652702331543, 126.77238464355469, 35.49956512451172)","(18.48558807373047, 139.73744201660156, 40.21849822998047)",POINT (0.5326614677906036 0.3681361824274063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166512811752,1927216126,1,1,"(0.5106707215309143, 0.4157702326774597)","(0.5492241978645325, 0.34629541635513306)",1,1,3.185394287109375,3.3685302734375,"(-37.09233856201172, -15.049088478088379, 691.4190063476562)","(20.935253143310547, -19.114187240600586, 688.956298828125)","(3.9685046672821045, 124.52972412109375, 34.68333053588867)","(17.32871437072754, 137.25552368164062, 39.315128326416016)",POINT (0.5299474596977234 0.3810328245162964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166512828418,1927232792,1,1,"(0.5137059688568115, 0.394319623708725)","(0.5544089674949646, 0.3449578583240509)",1,1,3.17608642578125,3.37298583984375,"(-37.001731872558594, -15.041824340820312, 691.2437744140625)","(20.993009567260742, -19.13343620300293, 688.534423828125)","(5.020333290100098, 128.4588623046875, 36.11343002319336)","(19.12541961669922, 137.50050354003906, 39.404300689697266)",POINT (0.5340574681758881 0.3696387410163879),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166512845085,1927249458,1,1,"(0.5068144798278809, 0.4015239477157593)","(0.5519353151321411, 0.34377947449684143)",1,1,3.188385009765625,3.3947296142578125,"(-36.90901565551758, -15.0107421875, 691.20068359375)","(21.082897186279297, -19.145532608032227, 688.8294677734375)","(2.6321756839752197, 127.13923645019531, 35.633113861083984)","(18.268220901489258, 137.7163848876953, 39.48283767700195)",POINT (0.529374897480011 0.3726517111063004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166512861753,1927266126,1,1,"(0.5062494874000549, 0.4217546284198761)","(0.5489754676818848, 0.35604745149612427)",1,1,3.2046051025390625,3.395294189453125,"(-36.859413146972656, -15.00419807434082, 691.352294921875)","(21.161117553710938, -19.17142105102539, 688.812744140625)","(2.4364047050476074, 123.43354034423828, 34.28437423706055)","(17.242523193359375, 135.46922302246094, 38.66495895385742)",POINT (0.5276124775409698 0.3889010399580002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,24,166512878419,1927282792,1,1,"(0.5126067996025085, 0.41117173433303833)","(0.5526582598686218, 0.3376254439353943)",1,1,3.2258453369140625,3.404083251953125,"(-36.811126708984375, -15.032367706298828, 691.2782592773438)","(21.200355529785156, -19.20916748046875, 688.5348510742188)","(4.639451503753662, 125.37203979492188, 34.98994445800781)","(18.518733978271484, 138.84361267089844, 39.893165588378906)",POINT (0.5326325297355652 0.3743985891342163),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166512895087,1927299459,1,1,"(0.5127535462379456, 0.3863251209259033)","(0.5555158257484436, 0.32709869742393494)",1,1,3.2164306640625,3.406967163085937,"(-36.796546936035156, -15.088201522827148, 691.227294921875)","(21.21385955810547, -19.251964569091797, 688.5341186523438)","(4.690304756164551, 129.92320251464844, 36.64643096923828)","(19.50899314880371, 140.7718048095703, 40.594970703125)",POINT (0.5341346859931946 0.3567119091749191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166512911761,1927316133,1,1,"(0.5140200257301331, 0.383552610874176)","(0.556075930595398, 0.3226267993450165)",1,1,3.2142486572265625,3.43328857421875,"(-36.787322998046875, -15.14522933959961, 691.20166015625)","(21.228092193603516, -19.270523071289062, 688.5455322265625)","(5.129177093505859, 130.43106079101562, 36.83125686645508)","(19.703092575073242, 141.59092712402344, 40.89311218261719)",POINT (0.5350479781627655 0.3530897051095962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166512928428,1927332799,1,1,"(0.5151644945144653, 0.38960030674934387)","(0.5571313500404358, 0.3123683035373688)",1,1,3.2569580078125,3.415985107421875,"(-36.804359436035156, -15.186412811279297, 691.1995849609375)","(21.22327995300293, -19.283647537231445, 688.4539184570312)","(5.5257768630981445, 129.3232879638672, 36.42808532714844)","(20.068830490112305, 143.469970703125, 41.57705307006836)",POINT (0.5361479222774506 0.3509843051433563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166512945095,1927349466,1,1,"(0.47756290435791016, 0.4719473719596863)","(0.5058565139770508, 0.41341277956962585)",1,1,3.2428741455078125,3.4618072509765625,"(-36.861026763916016, -15.213187217712402, 691.3126220703125)","(21.15583610534668, -19.318002700805664, 688.9291381835938)","(-7.504541397094727, 114.23967742919922, 30.93808937072754)","(2.3002288341522217, 124.96154022216797, 34.84049987792969)",POINT (0.4917097091674805 0.4426800757646561),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,17,24,166512961763,1927366133,1,1,"(0.4813256859779358, 0.41480883955955505)","(0.5242449641227722, 0.3438033163547516)",1,1,3.23443603515625,3.42327880859375,"(-36.86756896972656, -15.20055866241455, 691.0203247070312)","(21.144874572753906, -19.24932861328125, 688.7344970703125)","(-6.200606822967529, 124.70581817626953, 34.747406005859375)","(8.67249870300293, 137.7119903564453, 39.481292724609375)",POINT (0.502785325050354 0.3793060779571533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,24,166512978429,1927382799,1,1,"(0.4845709502696991, 0.41485950350761414)","(0.524593710899353, 0.3899986743927002)",1,1,3.25311279296875,3.4521636962890625,"(-36.878822326660156, -15.158401489257812, 690.8733520507812)","(21.144756317138672, -19.13320541381836, 688.74658203125)","(-5.076002597808838, 124.69654846191406, 34.744041442871094)","(8.793343544006348, 129.2503204345703, 36.40150451660156)",POINT (0.5045823305845261 0.4024290889501572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,24,166512995097,1927399466,1,1,"(0.4873872399330139, 0.46167588233947754)","(0.5268027782440186, 0.3635033071041107)",1,1,3.256072998046875,3.462753295898437,"(-36.88697052001953, -15.013751983642578, 690.8848266601562)","(21.137283325195312, -19.059329986572266, 688.7872314453125)","(-4.100057601928711, 116.12113189697266, 31.622844696044922)","(9.558856010437012, 134.103515625, 38.16792297363281)",POINT (0.5070950090885162 0.4125895947217941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
0,17,24,166513011763,1927416132,1,1,"(0.48512834310531616, 0.4113987684249878)","(0.5245685577392578, 0.3903428614139557)",1,1,3.266754150390625,3.47772216796875,"(-36.88547897338867, -14.955751419067383, 690.699951171875)","(21.11795425415039, -18.8773136138916, 688.7344970703125)","(-4.8828630447387695, 125.33045196533203, 34.97477722167969)","(8.784615516662598, 129.18727111816406, 36.378562927246094)",POINT (0.504848450422287 0.4008708149194717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,24,166513028431,1927432799,1,1,"(0.4869527816772461, 0.43280279636383057)","(0.5278742909431458, 0.37882199883461)",1,1,3.2599639892578125,3.49755859375,"(-36.91743087768555, -14.843526840209961, 690.815185546875)","(21.11760711669922, -18.79549789428711, 688.749267578125)","(-4.250603199005127, 121.40983581542969, 33.547794342041016)","(9.930188179016113, 131.29757690429688, 37.14663314819336)",POINT (0.5074135363101959 0.4058123975992203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,24,166513045102,1927449470,1,1,"(0.48338016867637634, 0.44390758872032166)","(0.5232682228088379, 0.40240082144737244)",1,1,3.2821502685546875,3.4800567626953125,"(-36.90794372558594, -14.771404266357422, 690.5906982421875)","(21.106826782226562, -18.667465209960938, 688.6959838867188)","(-5.488648414611816, 119.37577819824219, 32.80744934082031)","(8.33401870727539, 126.97860717773438, 35.574649810791016)",POINT (0.5033241957426071 0.423154205083847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,24,166513061769,1927466136,1,1,"(0.48826155066490173, 0.43453869223594666)","(0.5320126414299011, 0.388051301240921)",1,1,3.30377197265625,3.4935302734375,"(-36.96027374267578, -14.758182525634766, 690.6903076171875)","(21.059545516967773, -18.63501739501953, 688.33203125)","(-3.7970762252807617, 121.09188842773438, 33.43204879760742)","(11.364283561706543, 129.60704040527344, 36.53131103515625)",POINT (0.5101370960474014 0.4112949967384338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
0,17,24,166513078436,1927482803,1,1,"(0.49729055166244507, 0.4431005120277405)","(0.5280361771583557, 0.39228323101997375)",1,1,3.287353515625,3.50067138671875,"(-37.000186920166016, -14.775140762329102, 690.9112548828125)","(21.027244567871094, -18.648176193237305, 688.1641235351562)","(-0.6681811213493347, 119.52360534667969, 32.861228942871094)","(9.986291885375977, 128.8318634033203, 36.249210357666016)",POINT (0.5126633644104004 0.4176918715238571),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,24,166513095103,1927499469,1,1,"(0.48669692873954773, 0.42685696482658386)","(0.5246819853782654, 0.39523395895957947)",1,1,3.269149780273437,3.5106964111328125,"(-37.034950256347656, -14.879478454589844, 690.867919921875)","(20.998607635498047, -18.725313186645508, 688.2454833984375)","(-4.339276313781738, 122.49894714355469, 33.94420623779297)","(8.823939323425293, 128.29136657714844, 36.0525016784668)",POINT (0.5056894570589066 0.4110454618930817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,24,166513111770,1927516136,1,1,"(0.4867956340312958, 0.4439270794391632)","(0.5288612246513367, 0.3746829330921173)",1,1,3.31353759765625,3.505828857421875,"(-37.09305191040039, -14.975202560424805, 690.8218994140625)","(20.953716278076172, -18.84015655517578, 688.4577026367188)","(-4.30506706237793, 119.3722152709961, 32.80611801147461)","(10.272212982177734, 132.0557403564453, 37.422603607177734)",POINT (0.5078284293413162 0.4093050062656403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,24,166513128437,1927532803,1,1,"(0.4757575988769531, 0.4231570065021515)","(0.5173531770706177, 0.38593995571136475)",1,1,3.2726287841796875,3.49481201171875,"(-37.16011047363281, -15.071439743041992, 690.6424560546875)","(20.8874454498291, -18.894193649291992, 688.4088134765625)","(-8.130152702331543, 123.17667388916016, 34.19086837768555)","(6.284231662750244, 129.9937744140625, 36.67208480834961)",POINT (0.4965553879737854 0.4045484811067581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,17,24,166513145105,1927549470,1,1,"(0.48795178532600403, 0.43297263979911804)","(0.5219424962997437, 0.35740765929222107)",1,1,3.311920166015625,3.5077667236328125,"(-37.22417449951172, -15.212678909301758, 690.6876220703125)","(20.812889099121094, -19.01457977294922, 688.2181396484375)","(-3.904416561126709, 121.37871551513672, 33.5364875793457)","(7.874613285064697, 135.22007751464844, 38.57429885864258)",POINT (0.5049471408128738 0.3951901495456696),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,24,166513161771,1927566136,1,1,"(0.4844157099723816, 0.4333558976650238)","(0.5201412439346313, 0.3637450933456421)",1,1,3.2906646728515625,3.497039794921875,"(-37.28704833984375, -15.290959358215332, 690.5491333007812)","(20.750774383544922, -19.081485748291016, 688.1160888671875)","(-5.129802703857422, 121.30854034423828, 33.510902404785156)","(7.250402927398682, 134.05923461914062, 38.15178680419922)",POINT (0.5022784769535065 0.398550495505333),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,24,166513178443,1927582807,1,1,"(0.4791845679283142, 0.41910552978515625)","(0.511739194393158, 0.36991259455680847)",1,1,3.32476806640625,3.49334716796875,"(-37.326988220214844, -15.41075611114502, 690.4124755859375)","(20.71152687072754, -19.115564346313477, 688.4857177734375)","(-6.942595481872559, 123.91881561279297, 34.46095657348633)","(4.338788032531738, 132.92955017089844, 37.74058151245117)",POINT (0.4954618811607361 0.3945090621709824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,24,166513195110,1927599474,1,1,"(0.4791622459888458, 0.4063803255558014)","(0.5223981738090515, 0.3777727782726288)",1,1,3.29388427734375,3.5161895751953125,"(-37.37384796142578, -15.418792724609375, 690.3663330078125)","(20.651676177978516, -19.10486602783203, 688.3314208984375)","(-6.950315952301025, 126.24968719482422, 35.309329986572266)","(8.032529830932617, 131.48976135253906, 37.21660232543945)",POINT (0.5007802098989487 0.3920765519142151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,24,166513211778,1927616140,1,1,"(0.4822828471660614, 0.4038410186767578)","(0.5220839977264404, 0.35293519496917725)",1,1,3.3097686767578125,3.4985504150390625,"(-37.48580551147461, -15.38545036315918, 690.9632568359375)","(20.57318115234375, -19.074708938598633, 688.0092163085938)","(-5.868928909301758, 126.7148208618164, 35.47864532470703)","(7.923633575439453, 136.03929138183594, 38.87248611450195)",POINT (0.5021834224462509 0.3783881068229675),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,24,166513228445,1927632807,1,1,"(0.4829401671886444, 0.43688517808914185)","(0.5215115547180176, 0.3713322579860687)",1,1,3.3036651611328125,3.50384521484375,"(-37.51214599609375, -15.245359420776367, 690.9466552734375)","(20.534852981567383, -18.9476261138916, 688.1702270507812)","(-5.641120433807373, 120.66206359863281, 33.275611877441406)","(7.725268363952637, 132.6694793701172, 37.645973205566406)",POINT (0.502225860953331 0.4041087180376053),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,17,24,166513245113,1927649474,1,1,"(0.4791854918003082, 0.4143795371055603)","(0.5239136219024658, 0.3488496243953705)",1,1,3.3114776611328125,3.465911865234375,"(-37.550628662109375, -15.197946548461914, 691.154296875)","(20.51170539855957, -18.861164093017578, 688.3397827148438)","(-6.942264556884766, 124.78446960449219, 34.77605056762695)","(8.55767822265625, 136.78765869140625, 39.1448860168457)",POINT (0.501549556851387 0.3816145807504654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,24,166513261779,1927666140,1,1,"(0.48272067308425903, 0.4431093633174896)","(0.5204795002937317, 0.37336671352386475)",1,1,3.309677124023437,3.478973388671875,"(-37.564910888671875, -14.995121002197266, 690.939697265625)","(20.49170684814453, -18.685806274414062, 688.656982421875)","(-5.717190265655518, 119.52197265625, 32.86066818237305)","(7.367621421813965, 132.29681396484375, 37.510353088378906)",POINT (0.5016000866889954 0.4082380384206772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,17,24,166513278447,1927682807,1,1,"(0.48167943954467773, 0.4043287932872772)","(0.5162566304206848, 0.3376031517982483)",1,1,3.30419921875,3.4753570556640625,"(-37.59477233886719, -14.91464900970459, 690.7906494140625)","(20.4569034576416, -18.608009338378906, 688.7635498046875)","(-6.078024387359619, 126.62545776367188, 35.446128845214844)","(5.904247760772705, 138.84768676757812, 39.8946418762207)",POINT (0.4989680349826813 0.3709659725427628),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,17,24,166513295114,1927699474,1,1,"(0.4813225269317627, 0.42485225200653076)","(0.5191435813903809, 0.34320148825645447)",1,1,3.3141021728515625,3.491912841796875,"(-37.61519241333008, -14.811941146850586, 690.8538208007812)","(20.444978713989258, -18.53731918334961, 688.751953125)","(-6.201703071594238, 122.86614990234375, 34.07783889770508)","(6.904683589935303, 137.8222198486328, 39.521427154541016)",POINT (0.5002330541610718 0.3840268701314926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,17,24,166513311784,1927716143,1,1,"(0.4843694567680359, 0.418016642332077)","(0.5218614339828491, 0.35392093658447266)",1,1,3.2923583984375,3.475341796875,"(-37.65039825439453, -14.790274620056152, 690.823486328125)","(20.394399642944336, -18.512378692626953, 688.67626953125)","(-5.145838260650635, 124.11825561523438, 34.53357696533203)","(7.846500396728516, 135.85873413085938, 38.80678176879883)",POINT (0.5031154453754425 0.3859687894582748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
