,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,-----------.4,-----------.5,define.1,afunc.1,terms.1,  .1,if.1,zero.1,terms.2,1.1,+.1,expt.1,/.1,-1.1,2.1,terms.3,afunc.2,-.1,terms.4,1.2,-----------.10,-----------.11,-----------.12,-----------.13,question,code,choices
0,43,33,77661818135,8611930296,1,1,"(0.592868447303772, 0.28185293078422546)","(0.5756087899208069, 0.16343306005001068)",1,1,2.736602783203125,2.475494384765625,"(-74.24976348876953, -45.938262939453125, 610.1839599609375)","(-14.629671096801758, -58.35520935058594, 609.1356811523438)","(30.46872901916504, 148.67564392089844, 43.47169494628906)","(24.50507926940918, 170.303466796875, 51.34358215332031)",POINT (0.5842386186122894 0.2226429954171181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,33,77661834802,8611946962,1,1,"(0.583607017993927, 0.3150107264518738)","(0.574870765209198, 0.18549107015132904)",1,1,2.7756500244140625,2.540130615234375,"(-74.21116638183594, -45.964378356933594, 610.2461547851562)","(-14.5804443359375, -58.378135681152344, 608.9225463867188)","(27.268678665161133, 142.6197967529297, 41.26759338378906)","(24.250076293945312, 166.27488708496094, 49.87725830078125)",POINT (0.5792388916015625 0.2502508983016014),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,33,77661851469,8611963629,1,1,"(0.5810547471046448, 0.33188724517822266)","(0.5663749575614929, 0.16979093849658966)",1,1,2.78564453125,2.495361328125,"(-74.14765930175781, -45.989463806152344, 610.1766967773438)","(-14.528541564941406, -58.402164459228516, 608.75048828125)","(26.386817932128906, 139.53753662109375, 40.14572525024414)","(21.3145751953125, 169.14227294921875, 50.92096710205078)",POINT (0.5737148523330688 0.2508390918374062),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,33,77661868141,8611980300,1,1,"(0.5890612006187439, 0.28839921951293945)","(0.5826202630996704, 0.16981536149978638)",1,1,2.7291717529296875,2.4914703369140625,"(-74.10197448730469, -46.023521423339844, 610.28369140625)","(-14.491888999938965, -58.473388671875, 609.33740234375)","(29.15324592590332, 147.48004150390625, 43.03658676147461)","(26.92774200439453, 169.13778686523438, 50.91938018798828)",POINT (0.5858407318592072 0.2291072905063629),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,33,77661884807,8611996966,1,1,"(0.58254474401474, 0.30312207341194153)","(0.582190752029419, 0.14761778712272644)",1,1,2.759429931640625,2.46209716796875,"(-74.04438781738281, -46.06355285644531, 610.330322265625)","(-14.437225341796875, -58.50865936279297, 609.3292236328125)","(26.90161895751953, 144.79112243652344, 42.05784606933594)","(26.779319763183594, 173.19192504882812, 52.39487838745117)",POINT (0.5823677480220795 0.225369930267334),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,33,77661901476,8612013634,1,1,"(0.5894101858139038, 0.2424270212650299)","(0.5748712420463562, 0.16192324459552765)",1,1,2.659759521484375,2.466156005859375,"(-73.98492431640625, -46.081138610839844, 610.3212890625)","(-14.370990753173828, -58.48048400878906, 608.7882080078125)","(29.273836135864258, 155.8762664794922, 46.092529296875)","(24.25025749206543, 170.5792236328125, 51.443931579589844)",POINT (0.58214071393013 0.2021751329302788),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77661918142,8612030300,1,1,"(0.5822059512138367, 0.3124725818634033)","(0.5780655741691589, 0.18270407617092133)",1,1,2.780792236328125,2.4666748046875,"(-73.9205322265625, -46.11363220214844, 610.4654541015625)","(-14.304518699645996, -58.54304885864258, 609.211669921875)","(26.78458595275879, 143.08335876464844, 41.43631362915039)","(25.35396957397461, 166.78387451171875, 50.06256103515625)",POINT (0.5801357626914978 0.2475883290171623),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,33,77661934809,8612046966,1,1,"(0.5904235243797302, 0.29743123054504395)","(0.5705927014350891, 0.21653121709823608)",1,1,2.771575927734375,2.568588256835937,"(-73.84861755371094, -46.10778045654297, 610.3540649414062)","(-14.262962341308594, -58.581844329833984, 609.5010986328125)","(29.62396240234375, 145.83045959472656, 42.43617248535156)","(22.77191734313965, 160.6057891845703, 47.813934326171875)",POINT (0.5805081129074097 0.25698122382164),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,33,77661951477,8612063633,1,1,"(0.5878447890281677, 0.1703636646270752)","(0.5784969925880432, 0.23130328953266144)",1,1,2.5587615966796875,2.5989532470703125,"(-73.79570007324219, -46.12421798706055, 610.599365234375)","(-14.203998565673828, -58.564613342285156, 609.2262573242188)","(28.732940673828125, 169.0376739501953, 50.88287353515625)","(25.5030517578125, 157.90785217285156, 46.83197784423828)",POINT (0.5831708908081055 0.2008334770798683),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77661968144,8612080300,1,1,"(0.5888253450393677, 0.28828537464141846)","(0.5725092887878418, 0.1710379421710968)",1,1,2.757553100585937,2.472259521484375,"(-73.73683166503906, -46.121498107910156, 610.6769409179688)","(-14.115419387817383, -58.56725311279297, 609.2301025390625)","(29.071746826171875, 147.50082397460938, 43.04413604736328)","(23.434125900268555, 168.91452026367188, 50.83808898925781)",POINT (0.5806673169136047 0.2296616584062576),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,33,77661984812,8612096967,1,1,"(0.5839381814002991, 0.3019299805164337)","(0.5764132738113403, 0.16606943309307098)",1,1,2.7638092041015625,2.49908447265625,"(-73.64744567871094, -46.091033935546875, 610.5586547851562)","(-14.071256637573242, -58.593414306640625, 609.66357421875)","(27.38311195373535, 145.00881958007812, 42.13711929321289)","(24.783065795898438, 169.8219451904297, 51.168365478515625)",POINT (0.5801757276058197 0.2339997068047524),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,33,77662001483,8612113638,1,1,"(0.5877740979194641, 0.18291880190372467)","(0.5824956297874451, 0.16645760834217072)",1,1,2.5603790283203125,2.4898834228515625,"(-73.58802795410156, -46.07954406738281, 610.6378173828125)","(-14.029718399047852, -58.58184051513672, 609.5316162109375)","(28.708513259887695, 166.74464416503906, 50.04827880859375)","(26.884672164916992, 169.75106811523438, 51.14253616333008)",POINT (0.5851348638534546 0.1746882051229477),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77662018151,8612130305,1,1,"(0.5897565484046936, 0.3264841139316559)","(0.5750656127929688, 0.16007553040981293)",1,1,2.8013916015625,2.4961700439453125,"(-73.52787017822266, -46.070274353027344, 610.777099609375)","(-13.939888000488281, -58.58161544799805, 609.40185546875)","(29.393508911132812, 140.52432250976562, 40.50490951538086)","(24.317420959472656, 170.9166717529297, 51.56676483154297)",POINT (0.5824110805988312 0.2432798221707344),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,33,77662034818,8612146972,1,1,"(0.5873116850852966, 0.3210749924182892)","(0.5749741196632385, 0.1652786284685135)",1,1,2.79656982421875,2.511962890625,"(-73.46322631835938, -46.061256408691406, 610.8116455078125)","(-13.882329940795898, -58.60888671875, 609.6715087890625)","(28.548751831054688, 141.5122528076172, 40.86442184448242)","(24.28580093383789, 169.96640014648438, 51.22088623046875)",POINT (0.5811429023742676 0.2431768104434013),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,33,77662051485,8612163638,1,1,"(0.590915858745575, 0.17569854855537415)","(0.5752953886985779, 0.1738959699869156)",1,1,2.5516815185546875,2.511871337890625,"(-73.39905548095703, -46.05939865112305, 610.7947998046875)","(-13.854393005371094, -58.62924575805664, 609.7345581054688)","(29.794055938720703, 168.06332397460938, 50.52824783325195)","(24.396804809570312, 168.39254760742188, 50.6480712890625)",POINT (0.5831056237220764 0.1747972592711449),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77662068152,8612180305,1,1,"(0.5791240334510803, 0.18858376145362854)","(0.579214870929718, 0.17818374931812286)",1,1,2.5705718994140625,2.5125732421875,"(-73.38015747070312, -46.050086975097656, 610.9365234375)","(-13.839434623718262, -58.62808609008789, 609.7557373046875)","(25.719701766967773, 165.71002197265625, 49.671730041503906)","(25.75109100341797, 167.6094512939453, 50.363040924072266)",POINT (0.5791694521903992 0.1833837553858757),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77662084819,8612196971,1,1,"(0.5451676845550537, 0.23832541704177856)","(0.5174745917320251, 0.14863355457782745)",1,1,2.64453125,2.475082397460937,"(-73.48130798339844, -46.052833557128906, 611.0303955078125)","(-13.89588451385498, -58.6171760559082, 609.5888671875)","(13.986933708190918, 156.6253662109375, 46.36516189575195)","(4.418248176574707, 173.0063934326172, 52.32737350463867)",POINT (0.5313211381435394 0.193479485809803),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77662101486,8612213638,1,1,"(0.5394365191459656, 0.18427389860153198)","(0.5180440545082092, 0.14911620318889618)",1,1,2.550994873046875,2.4783172607421875,"(-73.46279907226562, -46.071327209472656, 611.0352783203125)","(-13.893495559692383, -58.63339614868164, 609.589111328125)","(12.006669044494629, 166.4971466064453, 49.958213806152344)","(4.61500358581543, 172.91824340820312, 52.29533004760742)",POINT (0.5287402868270874 0.1666950508952141),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77662118154,8612230305,1,1,"(0.5385798215866089, 0.21506670117378235)","(0.5225523710250854, 0.1431046724319458)",1,1,2.6253662109375,2.4568023681640625,"(-73.416748046875, -46.109703063964844, 610.9519653320312)","(-13.880300521850586, -58.69342041015625, 609.73388671875)","(11.710654258728027, 160.87327575683594, 47.911277770996094)","(6.172757625579834, 174.0161590576172, 52.6949348449707)",POINT (0.5305660963058472 0.1790856868028641),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77662134823,8612246974,1,1,"(0.5385014414787292, 0.16107943654060364)","(0.5180608630180359, 0.14988252520561218)",1,1,2.559417724609375,2.472625732421875,"(-73.40873718261719, -46.14031982421875, 611.028076171875)","(-13.873067855834961, -58.7374267578125, 609.867919921875)","(11.68356704711914, 170.7333221435547, 51.50004577636719)","(4.6208176612854, 172.77828979492188, 52.24436950683594)",POINT (0.5282811522483826 0.1554809808731079),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77662151491,8612263641,1,1,"(0.5369008779525757, 0.18003079295158386)","(0.5177221894264221, 0.1590913087129593)",1,1,2.5902099609375,2.4972381591796875,"(-73.409912109375, -46.17148971557617, 611.0999145507812)","(-13.867280960083008, -58.772438049316406, 609.8677368164062)","(11.130533218383789, 167.27210998535156, 50.240264892578125)","(4.503818511962891, 171.09642028808594, 51.63219451904297)",POINT (0.5273115336894989 0.1695610508322716),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77662184825,8612296974,1,1,"(0.5405129194259644, 0.21089401841163635)","(0.5186956524848938, 0.1584705412387848)",1,1,2.6017303466796875,2.51336669921875,"(-73.40288543701172, -46.21461486816406, 611.0255126953125)","(-13.873040199279785, -58.85649871826172, 609.837158203125)","(12.378596305847168, 161.6353302001953, 48.18865966796875)","(4.840166091918945, 171.20980834960938, 51.673465728759766)",POINT (0.5296042859554291 0.1846822798252106),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77662201492,8612313641,1,1,"(0.5342703461647034, 0.20467934012413025)","(0.5203744173049927, 0.14388617873191833)",1,1,2.58380126953125,2.47967529296875,"(-73.42535400390625, -46.23525619506836, 611.0318603515625)","(-13.884319305419922, -58.86864471435547, 609.7134399414062)","(10.22160530090332, 162.7703857421875, 48.60175704956055)","(5.420211315155029, 173.8734588623047, 52.6429328918457)",POINT (0.527322381734848 0.1742827594280243),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77662218159,8612330307,1,1,"(0.5430698394775391, 0.1888566017150879)","(0.5137696266174316, 0.15018901228904724)",1,1,2.5779266357421875,2.4944000244140625,"(-73.4715805053711, -46.25640106201172, 611.13916015625)","(-13.922440528869629, -58.886314392089844, 609.8660888671875)","(13.262078285217285, 165.66018676757812, 49.65358352661133)","(3.138085126876831, 172.72232055664062, 52.22397232055664)",POINT (0.5284197330474854 0.1695228070020676),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77662234827,8612346975,1,1,"(0.5409526824951172, 0.17764288187026978)","(0.5327971577644348, 0.15585389733314514)",1,1,2.579833984375,2.503890991210937,"(-73.51663208007812, -46.27044677734375, 611.203369140625)","(-13.997815132141113, -58.88877868652344, 610.0068359375)","(12.530527114868164, 167.70823669433594, 50.39898681640625)","(9.712593078613281, 171.68768310546875, 51.8474235534668)",POINT (0.536874920129776 0.1667483896017075),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77662251494,8612363641,1,1,"(0.5354181528091431, 0.24966324865818024)","(0.5271917581558228, 0.15976688265800476)",1,1,2.663238525390625,2.517486572265625,"(-73.56253051757812, -46.2747688293457, 611.1829833984375)","(-14.056970596313477, -58.87236785888672, 610.045654296875)","(10.618209838867188, 154.55465698242188, 45.611488342285156)","(7.775781631469727, 170.97303771972656, 51.58732604980469)",POINT (0.5313049554824829 0.2047150656580925),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77662268167,8612380314,1,1,"(0.542148232460022, 0.17936311662197113)","(0.5209205746650696, 0.1469706892967224)",1,1,2.5611724853515625,2.46575927734375,"(-73.62763977050781, -46.271732330322266, 611.2947387695312)","(-14.082356452941895, -58.82533264160156, 609.920654296875)","(12.943624496459961, 167.39405822753906, 50.28462600708008)","(5.608957767486572, 173.31007385253906, 52.437923431396484)",POINT (0.5315344035625458 0.1631669029593468),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77662284836,8612396982,1,1,"(0.5401988625526428, 0.19473351538181305)","(0.5205761194229126, 0.13981667160987854)",1,1,2.5822296142578125,2.4651336669921875,"(-73.7048110961914, -46.25505828857422, 611.3929443359375)","(-14.138545989990234, -58.813297271728516, 610.2686767578125)","(12.270069122314453, 164.58685302734375, 49.2629280090332)","(5.489931106567383, 174.61668395996094, 52.91346740722656)",POINT (0.5303874909877777 0.1672750934958458),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77662301502,8612413648,1,1,"(0.5350083708763123, 0.20268136262893677)","(0.522916316986084, 0.14153309166431427)",1,1,2.6055450439453125,2.5030059814453125,"(-73.7540512084961, -46.23649597167969, 611.65673828125)","(-14.201396942138672, -58.77295684814453, 610.4619140625)","(10.47661018371582, 163.13528442382812, 48.73459243774414)","(6.298527240753174, 174.3031768798828, 52.799407958984375)",POINT (0.5289623439311981 0.1721072271466255),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77662318169,8612430314,1,1,"(0.5354262590408325, 0.31565922498703003)","(0.5217390060424805, 0.2339903712272644)",1,1,2.7950897216796875,2.6026153564453125,"(-73.75585174560547, -46.185848236083984, 611.7442626953125)","(-14.24399471282959, -58.677146911621094, 610.4698486328125)","(10.620997428894043, 142.50137329101562, 41.22446060180664)","(5.891706943511963, 157.4171142578125, 46.65333938598633)",POINT (0.5285826325416565 0.2748247981071472),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,33,77662351504,8612463648,1,1,"(0.501685619354248, 0.2518693804740906)","(0.485373318195343, 0.18329302966594696)",1,1,2.5183258056640625,2.4942169189453125,"(-74.00999450683594, -46.036590576171875, 612.0973510742188)","(-14.442092895507812, -58.513999938964844, 610.8224487304688)","(-1.0372389554977417, 154.15174865722656, 45.46484375)","(-6.673551082611084, 166.6763153076172, 50.02341842651367)",POINT (0.4935294687747955 0.2175812050700188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,33,77662368170,8612480314,1,1,"(0.5112308263778687, 0.18777497112751007)","(0.47525981068611145, 0.1077679693698883)",1,1,2.6175079345703125,2.53497314453125,"(-74.16453552246094, -46.067359924316406, 612.05126953125)","(-14.548280715942383, -58.520545959472656, 610.6114501953125)","(2.2608864307403564, 165.85772705078125, 49.72551727294922)","(-10.168022155761719, 180.46995544433594, 55.04389572143555)",POINT (0.49324531853199 0.1477714702486992),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77662384841,8612496984,1,1,"(0.5053269863128662, 0.23915264010429382)","(0.47402870655059814, 0.14959612488746643)",1,1,2.6828155517578125,2.5341339111328125,"(-74.20783996582031, -46.107398986816406, 611.7462158203125)","(-14.644795417785645, -58.57465744018555, 610.8242797851562)","(0.2209569662809372, 156.47427368164062, 46.3101806640625)","(-10.593385696411133, 172.83059692382812, 52.26335906982422)",POINT (0.4896778464317322 0.1943743824958801),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77662401508,8612513651,1,1,"(0.4939435124397278, 0.21020875871181488)","(0.46394991874694824, 0.15845255553722382)",1,1,2.591552734375,2.533294677734375,"(-74.31132507324219, -46.16450500488281, 611.8084716796875)","(-14.70959758758545, -58.56895065307617, 610.3054809570312)","(-3.71232008934021, 161.76051330566406, 48.23419952392578)","(-14.075876235961914, 171.2130889892578, 51.67467498779297)",POINT (0.478946715593338 0.1843306571245194),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77662418176,8612530318,1,1,"(0.4783094525337219, 0.1790008693933487)","(0.47583287954330444, 0.15260709822177887)",1,1,2.564117431640625,2.517486572265625,"(-74.40120697021484, -46.21574020385742, 611.935302734375)","(-14.81345272064209, -58.625736236572266, 610.7963256835938)","(-9.114296913146973, 167.460205078125, 50.30875015258789)","(-9.970006942749023, 172.28067016601562, 52.063255310058594)",POINT (0.4770711660385132 0.1658039838075638),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77662434842,8612546984,1,1,"(0.4889751374721527, 0.18118427693843842)","(0.478458434343338, 0.1632966250181198)",1,1,2.5674591064453125,2.5179901123046875,"(-74.48147583007812, -46.227203369140625, 611.798828125)","(-14.891470909118652, -58.570709228515625, 610.0811767578125)","(-5.42902135848999, 167.06141662597656, 50.16360855102539)","(-9.062820434570312, 170.32838439941406, 51.35265350341797)",POINT (0.4837167859077454 0.1722404509782791),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77662451510,8612563651,1,1,"(0.4897766709327698, 0.23073917627334595)","(0.4677983224391937, 0.16167402267456055)",1,1,2.63238525390625,2.53863525390625,"(-74.56526184082031, -46.245357513427734, 611.7770385742188)","(-14.971671104431152, -58.6273193359375, 610.72705078125)","(-5.15207576751709, 158.01089477539062, 46.86945343017578)","(-12.746142387390137, 170.62472534179688, 51.46052551269531)",POINT (0.4787874966859818 0.1962065994739532),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77662468177,8612580318,1,1,"(0.4789818525314331, 0.17759588360786438)","(0.4804994761943817, 0.16839848458766937)",1,1,2.5583038330078125,2.5367889404296875,"(-74.63134765625, -46.28322982788086, 611.7426147460938)","(-15.061927795410156, -58.60382843017578, 610.3824462890625)","(-8.881948471069336, 167.716796875, 50.40214538574219)","(-8.357588768005371, 169.39659118652344, 51.013519287109375)",POINT (0.4797406643629074 0.1729971840977669),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77662484844,8612596984,1,1,"(0.4915059506893158, 0.32509249448776245)","(0.4694938063621521, 0.153842031955719)",1,1,2.75372314453125,2.506591796875,"(-74.71780395507812, -46.31389617919922, 611.7785034179688)","(-15.10368824005127, -58.5780029296875, 610.081787109375)","(-4.55456018447876, 140.77853393554688, 40.59733963012695)","(-12.160310745239258, 172.05514526367188, 51.98115539550781)",POINT (0.480499878525734 0.2394672632217407),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,43,33,77662501511,8612613651,1,1,"(0.48432308435440063, 0.18963809311389923)","(0.4662264883518219, 0.13693256676197052)",1,1,2.567779541015625,2.5120391845703125,"(-74.76270294189453, -46.29611587524414, 611.7678833007812)","(-15.142745971679688, -58.580718994140625, 610.3995361328125)","(-7.036427021026611, 165.51744079589844, 49.601654052734375)","(-13.289255142211914, 175.14341735839844, 53.105194091796875)",POINT (0.4752747863531113 0.1632853299379349),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77662518183,8612630322,1,1,"(0.4971810281276703, 0.21184729039669037)","(0.4700380265712738, 0.1486707478761673)",1,1,2.59442138671875,2.5140838623046875,"(-74.77250671386719, -46.24009704589844, 611.7396240234375)","(-15.17679214477539, -58.52980422973633, 610.5834350585938)","(-2.593674659729004, 161.4612579345703, 48.12527847290039)","(-11.972285270690918, 172.99960327148438, 52.324928283691406)",POINT (0.483609527349472 0.1802590191364288),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77662718197,8612830330,1,1,"(0.45432209968566895, 0.1600673943758011)","(0.4391423463821411, 0.1315937489271164)",1,1,2.6128082275390625,2.5637359619140625,"(-74.82134246826172, -46.21444320678711, 612.135986328125)","(-15.162790298461914, -58.44442367553711, 610.759033203125)","(-17.40252685546875, 170.9181671142578, 51.567317962646484)","(-22.64751625061035, 176.11846923828125, 53.460121154785156)",POINT (0.446732223033905 0.1458305716514587),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77662734864,8612846996,1,1,"(0.4574736952781677, 0.13319697976112366)","(0.43596407771110535, 0.13388215005397797)",1,1,2.5903778076171875,2.5175018310546875,"(-74.7328109741211, -46.21654510498047, 612.0933227539062)","(-15.072378158569336, -58.46028137207031, 610.5982666015625)","(-16.31356430053711, 175.82566833496094, 53.35355758666992)","(-23.745681762695312, 175.70054626464844, 53.307960510253906)",POINT (0.4467188864946365 0.1335395649075508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,33,77662751528,8612863660,1,1,"(0.44678783416748047, 0.17964331805706024)","(0.43146294355392456, 0.16268512606620789)",1,1,2.557586669921875,2.483154296875,"(-74.63542175292969, -46.21211242675781, 612.0518188476562)","(-15.011909484863281, -58.505775451660156, 611.00341796875)","(-20.005809783935547, 167.34286499023438, 50.26604080200195)","(-25.300947189331055, 170.44004821777344, 51.39330291748047)",POINT (0.4391253888607025 0.1711642220616341),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77662768197,8612880328,1,1,"(0.4436822533607483, 0.18596838414669037)","(0.43606841564178467, 0.15581192076206207)",1,1,2.5425567626953125,2.49249267578125,"(-74.54466247558594, -46.20673751831055, 612.09423828125)","(-14.900167465209961, -58.48268508911133, 610.4306030273438)","(-21.0788631439209, 166.18768310546875, 49.8455696105957)","(-23.709632873535156, 171.6953582763672, 51.85020446777344)",POINT (0.4398753345012665 0.1708901524543762),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77662801536,8612913666,1,1,"(0.4447139799594879, 0.3055817186832428)","(0.43500590324401855, 0.1411542296409607)",1,1,2.7288970947265625,2.4676666259765625,"(-74.3602294921875, -46.17255401611328, 612.0847778320312)","(-14.748464584350586, -58.566375732421875, 610.7269287109375)","(-20.72237205505371, 144.34188842773438, 41.89439010620117)","(-24.076757431030273, 174.3723907470703, 52.82457733154297)",POINT (0.4398599416017532 0.2233679741621018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,43,33,77662818202,8612930332,1,1,"(0.4475801885128021, 0.16769306361675262)","(0.42992696166038513, 0.16591991484165192)",1,1,2.5191650390625,2.4908447265625,"(-74.25849151611328, -46.15370559692383, 611.9805908203125)","(-14.666372299194336, -58.56064987182617, 610.5445556640625)","(-19.732019424438477, 169.5254364013672, 51.060394287109375)","(-25.831655502319336, 169.84927368164062, 51.17829132080078)",POINT (0.4387535750865936 0.1668064892292023),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77662851536,8612963665,1,1,"(0.4379269480705261, 0.18012961745262146)","(0.4306516647338867, 0.2354411780834198)",1,1,2.54705810546875,2.6392364501953125,"(-74.1207046508789, -46.107383728027344, 612.2433471679688)","(-14.506232261657715, -58.57048034667969, 610.4586181640625)","(-23.067462921142578, 167.25404357910156, 50.233726501464844)","(-25.581249237060547, 157.15213012695312, 46.55691146850586)",POINT (0.4342893064022064 0.2077853977680206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,43,33,77662868204,8612980332,1,1,"(0.44344738125801086, 0.18342873454093933)","(0.42796358466148376, 0.23766107857227325)",1,1,2.5558319091796875,2.6065673828125,"(-74.0250244140625, -46.06443405151367, 612.00830078125)","(-14.458127975463867, -58.5613899230957, 610.6363525390625)","(-21.160018920898438, 166.6515350341797, 50.01436996459961)","(-26.510066986083984, 156.74668884277344, 46.40936279296875)",POINT (0.4357054829597473 0.2105449065566063),,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
0,43,33,77662884871,8612996999,1,1,"(0.4434799551963806, 0.18831311166286469)","(0.43498551845550537, 0.1533602774143219)",1,1,2.553207397460937,2.4998321533203125,"(-73.9899673461914, -46.05755615234375, 612.15478515625)","(-14.417770385742188, -58.59799575805664, 611.0097045898438)","(-21.148754119873047, 165.7594451904297, 49.68971252441406)","(-24.083797454833984, 172.14309692382812, 52.01321029663086)",POINT (0.439232736825943 0.1708366945385933),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77662901539,8613013666,1,1,"(0.4455130696296692, 0.17649345099925995)","(0.43583208322525024, 0.14156807959079742)",1,1,2.5435943603515625,2.48480224609375,"(-73.95231628417969, -46.04929733276367, 612.175048828125)","(-14.365915298461914, -58.58766174316406, 610.76416015625)","(-20.446256637573242, 167.9181365966797, 50.475406646728516)","(-23.79129981994629, 174.29681396484375, 52.79707336425781)",POINT (0.4406725764274597 0.1590307652950287),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77662918210,8613030337,1,1,"(0.44821152091026306, 0.16981017589569092)","(0.4335159659385681, 0.14282259345054626)",1,1,2.550872802734375,2.489532470703125,"(-73.94136810302734, -46.05756759643555, 612.262451171875)","(-14.322941780090332, -58.575042724609375, 610.4358520507812)","(-19.513887405395508, 169.13877868652344, 50.919677734375)","(-24.591571807861328, 174.06768798828125, 52.71367263793945)",POINT (0.4408637434244156 0.1563163846731186),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77662934877,8613047003,1,1,"(0.44600623846054077, 0.19499781727790833)","(0.425127774477005, 0.15411075949668884)",1,1,2.592864990234375,2.5093536376953125,"(-73.89376831054688, -46.04731750488281, 612.1346435546875)","(-14.293701171875, -58.573822021484375, 610.2928466796875)","(-20.275875091552734, 164.53855895996094, 49.245384216308594)","(-27.489904403686523, 172.0060577392578, 51.963287353515625)",POINT (0.4355670064687729 0.1745542883872986),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,43,33,77662951543,8613063669,1,1,"(0.44114357233047485, 0.16811144351959229)","(0.43075260519981384, 0.16369645297527313)",1,1,2.5741424560546875,2.51385498046875,"(-73.86746215820312, -46.048770904541016, 612.0879516601562)","(-14.284248352050781, -58.58168029785156, 610.2308959960938)","(-21.956031799316406, 169.44900512695312, 51.03262710571289)","(-25.546371459960938, 170.25534057617188, 51.32609176635742)",POINT (0.4359480887651444 0.1659039482474327),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
