,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,main.1,void.1,printFun.1,int.2,n.1,int.3,num.1,=.1,7.1,if.1,n.2,<=.1,0.1,printFun.2,num.2,-----------.2,return.1,return.2,0.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""""".1",-----------.10,printFun.3,int.4,-.1,2.1,-----------.12,std.2,cout.2,<<.3,n.4,<<.4,""""".2",-----------.18,-----------.19,question,code,choices
0,32,3,578846933743,3872022599,1,1,"(0.3388707637786865, 0.19939672946929932)","(0.3784691393375397, 0.19842910766601562)",1,1,3.0228729248046875,2.872894287109375,"(-21.262466430664062, -29.957530975341797, 708.2974243164062)","(40.049930572509766, -28.440919876098633, 704.7817993164062)","(-57.29388427734375, 163.73516845703125, 48.95293426513672)","(-43.61162567138672, 163.91188049316406, 49.01725387573242)",POINT (0.3586699515581131 0.1989129185676575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,3,578846950410,3872039266,1,1,"(0.3386649191379547, 0.20545455813407898)","(0.37848401069641113, 0.17690865695476532)",1,1,3.0316619873046875,2.88836669921875,"(-21.304248809814453, -29.902629852294922, 707.9895629882812)","(39.973175048828125, -28.391326904296875, 704.70751953125)","(-57.36499786376953, 162.6287841796875, 48.55026626586914)","(-43.60650634765625, 167.84231567382812, 50.44782257080078)",POINT (0.3585744649171829 0.1911816075444222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,3,578846967077,3872055933,1,1,"(0.33837050199508667, 0.19702444970607758)","(0.38530856370925903, 0.19638074934482574)",1,1,3.0398712158203125,2.8812255859375,"(-21.359573364257812, -29.864355087280273, 707.7918701171875)","(39.893310546875, -28.302600860595703, 704.2900390625)","(-57.46672821044922, 164.16842651367188, 49.110633850097656)","(-41.24845504760742, 164.28599548339844, 49.15342712402344)",POINT (0.3618395328521728 0.1967025995254517),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,3,578846983744,3872072599,1,1,"(0.3526723086833954, 0.19364844262599945)","(0.40193766355514526, 0.23514039814472198)",1,1,3.0125885009765625,2.928497314453125,"(-21.35893440246582, -29.800783157348633, 707.9031982421875)","(39.894866943359375, -28.210826873779297, 704.33203125)","(-52.525089263916016, 164.78500366210938, 49.3350715637207)","(-35.50266647338867, 157.20704650878906, 46.5769157409668)",POINT (0.3773049861192703 0.2143944203853607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,3,578847000411,3872089266,1,1,"(0.3664822578430176, 0.22559741139411926)","(0.4112720787525177, 0.192683145403862)",1,1,3.0193023681640625,2.8658447265625,"(-21.35051918029785, -29.735782623291016, 707.903076171875)","(39.8878173828125, -28.1655330657959, 704.2916259765625)","(-47.7534065246582, 158.94996643066406, 47.21125793457031)","(-32.27739715576172, 164.96131896972656, 49.399234771728516)",POINT (0.3888771682977676 0.2091402783989906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,3,578847017079,3872105933,1,1,"(0.37036529183387756, 0.23508207499980927)","(0.40906253457069397, 0.2181117832660675)",1,1,3.0585174560546875,2.9222564697265625,"(-21.388822555541992, -29.67069435119629, 707.88623046875)","(39.86957931518555, -28.07896614074707, 704.3348388671875)","(-46.41172409057617, 157.2176971435547, 46.580806732177734)","(-33.04085159301758, 160.31710815429688, 47.70888137817383)",POINT (0.3897139132022858 0.2265969291329384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,3,578847033751,3872122605,1,1,"(0.3770194351673126, 0.20659223198890686)","(0.4136337637901306, 0.25965335965156555)",1,1,3.041000366210937,2.9324493408203125,"(-21.42223358154297, -29.601490020751953, 708.051025390625)","(39.84518051147461, -27.967544555664062, 704.3521118164062)","(-44.112548828125, 162.42100524902344, 48.47461700439453)","(-31.46137046813965, 152.7301025390625, 44.947418212890625)",POINT (0.3953265994787216 0.2331227958202362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,3,578847050419,3872139272,1,1,"(0.37285736203193665, 0.21162725985050201)","(0.40774911642074585, 0.20685771107673645)",1,1,3.03570556640625,2.917144775390625,"(-21.453208923339844, -29.45696258544922, 708.2835693359375)","(39.839046478271484, -27.8675537109375, 704.66845703125)","(-45.5506591796875, 161.50143432617188, 48.139896392822266)","(-33.494667053222656, 162.37252807617188, 48.45698165893555)",POINT (0.3903032392263412 0.2092424854636192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,3,578847067086,3872155939,1,1,"(0.37215957045555115, 0.19097042083740234)","(0.4084206819534302, 0.2030387669801712)",1,1,2.999618530273437,2.883331298828125,"(-21.490089416503906, -29.346500396728516, 708.4481201171875)","(39.81916046142578, -27.727602005004883, 704.9205322265625)","(-45.79175567626953, 165.27413940429688, 49.51304626464844)","(-33.26261901855469, 163.07000732421875, 48.71083068847656)",POINT (0.3902901262044907 0.1970045939087868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,3,578847083753,3872172605,1,1,"(0.3679930567741394, 0.22371703386306763)","(0.4161221981048584, 0.2029307335615158)",1,1,3.0720367431640625,2.906768798828125,"(-21.50278091430664, -29.213111877441406, 708.432373046875)","(39.798194885253906, -27.582275390625, 704.840087890625)","(-47.23137664794922, 159.2933807373047, 47.336273193359375)","(-30.6015625, 163.08973693847656, 48.71800231933594)",POINT (0.3920576274394989 0.2133238837122917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,3,578847100420,3872189272,1,1,"(0.359259694814682, 0.18899308145046234)","(0.4061054289340973, 0.21966050565242767)",1,1,3.04071044921875,2.9225616455078125,"(-21.519699096679688, -29.127052307128906, 708.3485717773438)","(39.798526763916016, -27.491682052612305, 705.1025390625)","(-50.248992919921875, 165.63525390625, 49.644527435302734)","(-34.06260299682617, 160.03424072265625, 47.60593795776367)",POINT (0.3826825618743896 0.204326793551445),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,3,578847117087,3872205939,1,1,"(0.3688502907752991, 0.218398779630661)","(0.41822168231010437, 0.27172139286994934)",1,1,3.0512237548828125,2.956268310546875,"(-21.518726348876953, -28.974382400512695, 708.4586181640625)","(39.82661437988281, -27.33003807067871, 705.0299072265625)","(-46.93519592285156, 160.2646942138672, 47.68979263305664)","(-29.876129150390625, 150.52601623535156, 44.14521789550781)",POINT (0.3935359865427017 0.2450600862503052),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,3,578847283764,3872372612,1,1,"(0.6464185118675232, 0.2319341003894806)","(0.6875661015510559, 0.2435828447341919)",1,1,3.0616912841796875,2.8199920654296875,"(-20.393896102905273, -28.362895965576172, 707.8790893554688)","(40.96372985839844, -27.005264282226562, 705.3325805664062)","(48.971649169921875, 157.7926483154297, 46.7900276184082)","(63.18916320800781, 155.6651611328125, 46.01567459106445)",POINT (0.6669923067092896 0.2377584725618362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,3,578847300423,3872389270,1,1,"(0.650053083896637, 0.22149884700775146)","(0.6950793862342834, 0.09640783071517944)",1,1,3.013031005859375,2.84228515625,"(-20.388689041137695, -28.362218856811523, 707.865478515625)","(40.96543884277344, -27.012332916259766, 705.3736572265625)","(50.22747802734375, 159.69851684570312, 47.48373031616211)","(65.78520965576172, 182.54473876953125, 55.799072265625)",POINT (0.6725662350654602 0.1589533388614654),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,3,578847317098,3872405945,1,1,"(0.6505460739135742, 0.2563546597957611)","(0.6909050345420837, 0.22856169939041138)",1,1,3.075180053710937,2.8436431884765625,"(-20.38926887512207, -28.367158889770508, 707.837646484375)","(40.960960388183594, -27.014286041259766, 705.3330078125)","(50.397823333740234, 153.3325653076172, 45.16667938232422)","(64.34286499023438, 158.4085693359375, 47.01424026489258)",POINT (0.670725554227829 0.2424581795930862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,3,578847333765,3872422612,1,1,"(0.6552700996398926, 0.26529017090797424)","(0.6957108378410339, 0.22302868962287903)",1,1,3.0943145751953125,2.8436279296875,"(-20.421695709228516, -28.410621643066406, 707.8358154296875)","(40.910850524902344, -27.025856018066406, 704.9801635742188)","(52.03009033203125, 151.7006072998047, 44.572696685791016)","(66.00340270996094, 159.4191131591797, 47.38200378417969)",POINT (0.6754904687404633 0.2441594302654266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,3,578847350433,3872439279,1,1,"(0.6534824371337891, 0.2514183819293976)","(0.6930655241012573, 0.23740054666996002)",1,1,3.111358642578125,2.869613647460937,"(-20.478914260864258, -28.446800231933594, 708.0953369140625)","(40.848697662353516, -27.031539916992188, 704.6153564453125)","(51.41240310668945, 154.23410034179688, 45.494834899902344)","(65.08935546875, 156.79428100585938, 46.426673889160156)",POINT (0.6732739806175232 0.2444094642996788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,3,578847367099,3872455945,1,1,"(0.6561228632926941, 0.24680104851722717)","(0.69450843334198, 0.21695730090141296)",1,1,3.099395751953125,2.851470947265625,"(-20.545166015625, -28.485429763793945, 708.4653930664062)","(40.79133987426758, -27.059431076049805, 704.7192993164062)","(52.324745178222656, 155.07742309570312, 45.8017463684082)","(65.58792114257812, 160.52796936035156, 47.78559875488281)",POINT (0.675315648317337 0.2318791747093201),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,3,578847383767,3872472612,1,1,"(0.6507118940353394, 0.25549930334091187)","(0.6964915990829468, 0.2174919992685318)",1,1,3.1299591064453125,2.85235595703125,"(-20.574756622314453, -28.520545959472656, 708.435302734375)","(40.76815414428711, -27.11185073852539, 705.05322265625)","(50.45511245727539, 153.48876953125, 45.22354507446289)","(66.2731704711914, 160.43031311035156, 47.75004577636719)",POINT (0.6736017465591431 0.2364956513047218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,3,578847400434,3872489279,1,1,"(0.6559960842132568, 0.21667872369289398)","(0.6951904296875, 0.20909464359283447)",1,1,3.054595947265625,2.8763580322265625,"(-20.603153228759766, -28.569316864013672, 708.0601806640625)","(40.7394905090332, -27.186431884765625, 705.2496337890625)","(52.28094482421875, 160.57882690429688, 47.804161071777344)","(65.82357025146484, 161.96397399902344, 48.308265686035156)",POINT (0.6755932569503784 0.2128866836428642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,3,578847417106,3872505951,1,1,"(0.6510894298553467, 0.24191701412200928)","(0.6849199533462524, 0.21585328876972198)",1,1,3.1113433837890625,2.90130615234375,"(-20.650833129882812, -28.658445358276367, 707.9739990234375)","(40.673622131347656, -27.237497329711914, 704.96826171875)","(50.58555603027344, 155.96939086914062, 46.126441955566406)","(62.27487564086914, 160.72959899902344, 47.859004974365234)",POINT (0.6680046916007996 0.2288851514458656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,3,578847433774,3872522618,1,1,"(0.6633775234222412, 0.23298606276512146)","(0.6921063661575317, 0.25434643030166626)",1,1,3.1322784423828125,2.946136474609375,"(-20.724010467529297, -28.71720314025879, 708.1769409179688)","(40.59180450439453, -27.24261474609375, 704.4683837890625)","(54.83140182495117, 157.6005096435547, 46.72013854980469)","(64.7579345703125, 153.69932556152344, 45.30021667480469)",POINT (0.6777419447898865 0.2436662465333939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,3,578847450441,3872539285,1,1,"(0.6532851457595825, 0.2320219874382019)","(0.6929153203964233, 0.21922633051872253)",1,1,3.09332275390625,2.8855438232421875,"(-20.790279388427734, -28.761783599853516, 708.5609130859375)","(40.54767990112305, -27.262943267822266, 704.901123046875)","(51.3442268371582, 157.77659606933594, 46.784210205078125)","(65.03746795654297, 160.11355590820312, 47.63478088378906)",POINT (0.6731002330780029 0.2256241589784622),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,3,578847467108,3872555952,1,1,"(0.6504733562469482, 0.22690002620220184)","(0.6835000514984131, 0.24030478298664093)",1,1,3.1125946044921875,2.9555816650390625,"(-20.826274871826172, -28.767221450805664, 708.1566162109375)","(40.508575439453125, -27.27252960205078, 705.361328125)","(50.372684478759766, 158.71205139160156, 47.12467956542969)","(61.78425979614258, 156.26385498046875, 46.233604431152344)",POINT (0.6669867038726807 0.2336024045944214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,3,578847483775,3872572618,1,1,"(0.6599239706993103, 0.23249231278896332)","(0.6894897222518921, 0.23317182064056396)",1,1,3.117919921875,2.961639404296875,"(-20.903135299682617, -28.785552978515625, 707.9721069335938)","(40.3990592956543, -27.251842498779297, 704.61572265625)","(53.63811492919922, 157.69068908691406, 46.7529296875)","(63.85382080078125, 157.5666046142578, 46.70772933959961)",POINT (0.6747068464756012 0.2328320667147636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,3,578847500442,3872589285,1,1,"(0.6550440788269043, 0.24990840256214142)","(0.6898758411407471, 0.23382411897182465)",1,1,3.140228271484375,2.9762725830078125,"(-20.974468231201172, -28.803733825683594, 708.217041015625)","(40.32921600341797, -27.245479583740234, 704.445068359375)","(51.95198440551758, 154.5098876953125, 45.59521484375)","(63.98725509643555, 157.44744873046875, 46.664432525634766)",POINT (0.6724599599838257 0.241866260766983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,3,578847517109,3872605951,1,1,"(0.6573213338851929, 0.23510946333408356)","(0.6896465420722961, 0.22830531001091003)",1,1,3.1571502685546875,2.980621337890625,"(-21.025279998779297, -28.82453727722168, 708.490966796875)","(40.30222702026367, -27.263120651245117, 705.0823974609375)","(52.73884582519531, 157.21270751953125, 46.5789794921875)","(63.90800857543945, 158.4553985595703, 47.031272888183594)",POINT (0.6734839379787445 0.2317073866724968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,3,578847533776,3872622618,1,1,"(0.6509023308753967, 0.22841958701610565)","(0.6924601793289185, 0.2501559853553772)",1,1,3.156829833984375,2.989898681640625,"(-21.058719635009766, -28.855703353881836, 708.2672729492188)","(40.267032623291016, -27.275720596313477, 705.308349609375)","(50.52090835571289, 158.43453979492188, 47.02363586425781)","(64.88018798828125, 154.46466064453125, 45.57876968383789)",POINT (0.6716812551021576 0.2392877861857414),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,3,578847550450,3872639291,1,1,"(0.652119517326355, 0.21624961495399475)","(0.6968683004379272, 0.22451983392238617)",1,1,3.146591186523437,2.954986572265625,"(-21.080705642700195, -28.872539520263672, 708.0440673828125)","(40.220394134521484, -27.273283004760742, 705.03759765625)","(50.941471099853516, 160.65721130371094, 47.832645416259766)","(66.40332794189453, 159.14675903320312, 47.28291320800781)",POINT (0.6744939088821411 0.2203847244381905),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,3,578847567116,3872655957,1,1,"(0.6538933515548706, 0.22517527639865875)","(0.6885778903961182, 0.24617481231689453)",1,1,3.1436767578125,2.9786529541015625,"(-21.118043899536133, -28.90106201171875, 707.9446411132812)","(40.170658111572266, -27.28472137451172, 704.670654296875)","(51.554405212402344, 159.02706909179688, 47.239315032958984)","(63.53876876831055, 155.19178771972656, 45.84334945678711)",POINT (0.6712356209754944 0.2356750443577766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,3,578847583783,3872672624,1,1,"(0.614912211894989, 0.2449759840965271)","(0.652713418006897, 0.2604600787162781)",1,1,3.136077880859375,2.9592742919921875,"(-21.225154876708984, -28.951345443725586, 708.3670654296875)","(40.076332092285156, -27.342588424682617, 704.696533203125)","(38.085411071777344, 155.4107208251953, 45.92311096191406)","(51.14668655395508, 152.582763671875, 44.8937873840332)",POINT (0.633812814950943 0.2527180314064026),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,3,578847600450,3872689291,1,1,"(0.6250357627868652, 0.24703297019004822)","(0.6603987216949463, 0.25188231468200684)",1,1,3.134735107421875,2.955322265625,"(-21.244586944580078, -28.976152420043945, 708.435302734375)","(40.06520080566406, -27.409133911132812, 704.8760986328125)","(41.58335876464844, 155.0350341796875, 45.7863655090332)","(53.802146911621094, 154.14938354492188, 45.4640007019043)",POINT (0.6427172422409058 0.2494576424360275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,3,578847617117,3872705957,1,1,"(0.622099757194519, 0.24866732954978943)","(0.6631651520729065, 0.2564105987548828)",1,1,3.1102447509765625,2.9973297119140625,"(-21.2663516998291, -28.99150276184082, 708.44775390625)","(40.05173873901367, -27.447072982788086, 705.0714111328125)","(40.568885803222656, 154.73654174804688, 45.6777458190918)","(54.75803756713867, 153.32235717773438, 45.162925720214844)",POINT (0.6426324546337128 0.2525389641523361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,3,578847633784,3872722624,1,1,"(0.6166864633560181, 0.27091503143310547)","(0.6528783440589905, 0.2587134540081024)",1,1,3.117401123046875,2.9649810791015625,"(-21.28134536743164, -29.023347854614258, 708.252685546875)","(40.021827697753906, -27.48505973815918, 705.0890502929688)","(38.6984748840332, 150.67332458496094, 44.19875717163086)","(51.20368576049805, 152.9017791748047, 45.009857177734375)",POINT (0.6347824037075043 0.2648142427206039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,3,578847650452,3872739291,1,1,"(0.617315411567688, 0.2441297173500061)","(0.6639506816864014, 0.27110832929611206)",1,1,3.0951385498046875,2.95660400390625,"(-21.29680824279785, -29.045597076416016, 708.0303955078125)","(39.996726989746094, -27.495067596435547, 705.0093994140625)","(38.91579055786133, 155.56527709960938, 45.979347229003906)","(55.029441833496094, 150.63800048828125, 44.185943603515625)",POINT (0.6406330466270447 0.2576190233230591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,3,578847667118,3872755957,1,1,"(0.6231497526168823, 0.2668040692806244)","(0.6609443426132202, 0.2683877944946289)",1,1,3.089950561523437,2.9253387451171875,"(-21.336376190185547, -29.077251434326172, 707.87548828125)","(39.97124481201172, -27.503799438476562, 704.8331909179688)","(40.93169021606445, 151.42413330078125, 44.472084045410156)","(53.99067687988281, 151.13487243652344, 44.366798400878906)",POINT (0.6420470476150513 0.2675959318876266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,3,578847683788,3872772626,1,1,"(0.6147926449775696, 0.23675768077373505)","(0.6432099342346191, 0.373922735452652)",1,1,3.100677490234375,2.8648681640625,"(-21.357128143310547, -29.015682220458984, 708.0678100585938)","(40.02814865112305, -27.489181518554688, 705.4059448242188)","(38.04410934448242, 156.91168212890625, 46.469398498535156)","(47.862998962402344, 131.8603057861328, 37.35143280029297)",POINT (0.6290012896060944 0.3053402081131935),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,3,578847867132,3872955966,1,1,"(0.6478299498558044, 0.20721971988677979)","(0.6809477210044861, 0.3596215546131134)",1,1,3.04302978515625,2.8130035400390625,"(-21.272327423095703, -29.296390533447266, 708.5037841796875)","(40.09248352050781, -27.883590698242188, 704.2800903320312)","(49.459327697753906, 162.306396484375, 48.43291473388672)","(60.902381896972656, 134.47222900390625, 38.30210494995117)",POINT (0.6643888354301453 0.2834206372499466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,3,578847883791,3872972625,1,1,"(0.6524971723556519, 0.2569447457790375)","(0.6867837905883789, 0.16572044789791107)",1,1,2.989837646484375,2.8484039306640625,"(-21.24932098388672, -29.372528076171875, 708.4638061523438)","(40.11894989013672, -27.954198837280273, 704.2503662109375)","(51.07196807861328, 153.22479248046875, 45.12749099731445)","(62.91886520385742, 169.88568115234375, 51.191566467285156)",POINT (0.6696404814720154 0.2113325968384743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,3,578847900466,3872989299,1,1,"(0.660973072052002, 0.2727441191673279)","(0.695875346660614, 0.21887145936489105)",1,1,3.055389404296875,2.8394012451171875,"(-21.20453453063965, -29.443309783935547, 708.1611938476562)","(40.153709411621094, -28.08627700805664, 704.383056640625)","(54.0006103515625, 150.33924865722656, 44.07720947265625)","(66.06023406982422, 160.17837524414062, 47.658363342285156)",POINT (0.678424209356308 0.2458077892661095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,3,578847917133,3873005966,1,1,"(0.6564443111419678, 0.2584315240383148)","(0.6854312419891357, 0.28125321865081787)",1,1,3.0257568359375,2.9029998779296875,"(-21.147769927978516, -29.50124740600586, 707.874755859375)","(40.2091064453125, -28.189891815185547, 704.7349853515625)","(52.43579864501953, 152.9532470703125, 45.028629302978516)","(62.45151901245117, 148.78517150878906, 43.51157760620117)",POINT (0.6709377765655518 0.2698423713445664),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,3,578847933801,3873022633,1,1,"(0.6529600024223328, 0.26934322714805603)","(0.6874330639839172, 0.24871176481246948)",1,1,3.063995361328125,2.8739166259765625,"(-21.118627548217773, -29.627490997314453, 707.8350830078125)","(40.22658920288086, -28.309383392333984, 704.7460327148438)","(51.23188400268555, 150.9603729248047, 44.30329132080078)","(63.1431999206543, 154.7284393310547, 45.674739837646484)",POINT (0.670196533203125 0.2590274959802628),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,3,578847950470,3873039303,1,1,"(0.6504756808280945, 0.26907679438591003)","(0.6844016909599304, 0.2578032314777374)",1,1,3.053985595703125,2.928802490234375,"(-21.106632232666016, -29.695056915283203, 707.8218994140625)","(40.246700286865234, -28.41677474975586, 704.8960571289062)","(50.37348937988281, 151.009033203125, 44.32101821899414)","(62.095787048339844, 153.06800842285156, 45.07036209106445)",POINT (0.6674386858940125 0.2634400129318237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,3,578847967130,3873055962,1,1,"(0.6608698964118958, 0.2486160695552826)","(0.6871346831321716, 0.2588144540786743)",1,1,3.0408935546875,2.8820343017578125,"(-21.11960220336914, -29.80225944519043, 707.86328125)","(40.224220275878906, -28.47689437866211, 704.7604370117188)","(53.96495819091797, 154.74591064453125, 45.68109130859375)","(63.040096282958984, 152.88330078125, 45.003196716308594)",POINT (0.6740022897720337 0.2537152618169784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,3,578847983805,3873072637,1,1,"(0.6633055806159973, 0.26311880350112915)","(0.6907318830490112, 0.26588892936706543)",1,1,3.0877227783203125,2.9208984375,"(-21.137737274169922, -29.867021560668945, 707.8344116210938)","(40.19926071166992, -28.5321102142334, 704.693603515625)","(54.80655288696289, 152.09718322753906, 44.717044830322266)","(64.28304290771484, 151.5912628173828, 44.53290557861328)",POINT (0.6770187318325043 0.2645038664340973),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,3,578848000472,3873089303,1,1,"(0.6653638482093811, 0.26618969440460205)","(0.6887691617012024, 0.24145495891571045)",1,1,3.0929718017578125,2.964996337890625,"(-21.175647735595703, -29.91881561279297, 707.969970703125)","(40.154510498046875, -28.60329818725586, 704.492919921875)","(55.51774215698242, 151.53631591796875, 44.512916564941406)","(63.60486602783203, 156.05377197265625, 46.15719985961914)",POINT (0.6770665049552917 0.2538223266601562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,3,578848017140,3873105970,1,1,"(0.653002917766571, 0.2675882577896118)","(0.6878683567047119, 0.23718737065792084)",1,1,3.094589233398437,2.926971435546875,"(-21.21912384033203, -29.980377197265625, 708.2590942382812)","(40.10816192626953, -28.630264282226562, 704.2366943359375)","(51.24671936035156, 151.2808837890625, 44.419944763183594)","(63.29360580444336, 156.8332061767578, 46.440853118896484)",POINT (0.6704356372356415 0.2523878142237663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,3,578848033807,3873122637,1,1,"(0.6491879820823669, 0.25467172265052795)","(0.6893963813781738, 0.24984890222549438)",1,1,3.10516357421875,2.935333251953125,"(-21.260385513305664, -30.09166145324707, 708.5338745117188)","(40.07666778564453, -28.67406463623047, 704.350830078125)","(49.92857360839844, 153.63990783691406, 45.278602600097656)","(63.821590423583984, 154.520751953125, 45.59919357299805)",POINT (0.6692921817302704 0.2522603124380112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,32,3,578848050474,3873139303,1,1,"(0.6505750417709351, 0.23226027190685272)","(0.6852644085884094, 0.23717984557151794)",1,1,3.0831451416015625,2.9481201171875,"(-21.277326583862305, -30.16283416748047, 708.5185546875)","(40.058738708496094, -28.755056381225586, 704.7110595703125)","(50.40785217285156, 157.73306274414062, 46.768367767333984)","(62.39388656616211, 156.83457946777344, 46.44132995605469)",POINT (0.6679197251796722 0.2347200587391853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,3,578848067140,3873155970,1,1,"(0.6466177701950073, 0.2370421439409256)","(0.6891121864318848, 0.22745181620121002)",1,1,3.0776519775390625,2.960784912109375,"(-21.294702529907227, -30.250385284423828, 708.3375854492188)","(40.04277038574219, -28.85371208190918, 704.9749755859375)","(49.040496826171875, 156.85972595214844, 46.45049285888672)","(63.723384857177734, 158.61129760742188, 47.08795166015625)",POINT (0.667864978313446 0.2322469800710678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,32,3,578848083813,3873172642,1,1,"(0.6432139873504639, 0.2714962959289551)","(0.682332456111908, 0.26526665687561035)",1,1,3.160797119140625,3.027801513671875,"(-21.312152862548828, -30.310260772705078, 708.267333984375)","(40.021968841552734, -28.884689331054688, 705.0751953125)","(47.864410400390625, 150.567138671875, 44.160179138183594)","(61.38080978393555, 151.70492553710938, 44.574241638183594)",POINT (0.6627732217311859 0.2683814764022827),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
