,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,main.1,int.2,a.1,=.1,1.1,b.1,=.2,2.1,c.1,=.3,3.1,c.2,=.4,a.2,==.1,b.2,std.1,cout.1,<<.1,c.3,return.1,0.1,-----------.6,question,code,choices
0,54,6,438187970620,2754302194,1,1,"(0.5611458420753479, 0.25511789321899414)","(0.5601014494895935, 0.3209080994129181)",1,1,2.8754119873046875,2.7444000244140625,"(-59.438758850097656, -53.3204345703125, 782.463623046875)","(6.201198577880859, -52.11245346069336, 780.8541259765625)","(21.460010528564453, 153.9566192626953, 45.39385223388672)","(21.09806251525879, 141.90574645996094, 41.0076904296875)",POINT (0.5606236457824707 0.2880129963159561),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438187987288,2754318861,1,1,"(0.5556149482727051, 0.28037822246551514)","(0.5555756688117981, 0.3031424880027771)",1,1,2.8779296875,2.7483062744140625,"(-59.48677062988281, -53.31342697143555, 782.5919799804688)","(6.168929100036621, -52.09666442871094, 780.8040771484375)","(19.543325424194336, 149.32965087890625, 43.70980453491211)","(19.529741287231445, 145.15988159179688, 42.19213104248047)",POINT (0.5555953085422516 0.2917603552341461),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438188003954,2754335527,1,1,"(0.5631445646286011, 0.257741779088974)","(0.5579745769500732, 0.31120726466178894)",1,1,2.898956298828125,2.7536163330078125,"(-59.52495574951172, -53.31224822998047, 782.4653930664062)","(6.125750541687012, -52.09324264526367, 780.939208984375)","(22.152624130249023, 153.4759979248047, 45.21892166137695)","(20.361053466796875, 143.68264770507812, 41.65442657470703)",POINT (0.5605595707893372 0.2844745218753815),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438188020622,2754352194,1,1,"(0.5573856830596924, 0.24445030093193054)","(0.5598503947257996, 0.2895032465457916)",1,1,2.8936004638671875,2.742462158203125,"(-59.57372283935547, -53.28651809692383, 782.4218139648438)","(6.077455520629883, -52.069366455078125, 781.074951171875)","(20.156959533691406, 155.91062927246094, 46.10502624511719)","(21.01106834411621, 147.658203125, 43.1014404296875)",POINT (0.558618038892746 0.2669767737388611),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438188037289,2754368861,1,1,"(0.6241651773452759, 0.4075517952442169)","(0.6328374743461609, 0.3602040112018585)",1,1,2.9280242919921875,2.66461181640625,"(-59.438385009765625, -53.389732360839844, 782.4462890625)","(6.161473274230957, -52.12655258178711, 780.8043212890625)","(43.29850387573242, 126.03510284423828, 35.231266021728516)","(46.30376052856445, 134.70785522460938, 38.387901306152344)",POINT (0.6285013258457184 0.3838779032230377),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,6,438188053956,2754385527,1,1,"(0.8004645109176636, 0.7303224205970764)","(0.8254573941230774, 0.6896318197250366)",1,1,2.9338836669921875,2.6817169189453125,"(-58.93809509277344, -53.76590347290039, 782.5025634765625)","(6.430936813354492, -52.45820999145508, 780.9337158203125)","(104.39266967773438, 66.91278076171875, 13.712493896484375)","(113.05361938476562, 74.36613464355469, 16.425283432006836)",POINT (0.8129609525203705 0.7099771201610565),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,6,438188070624,2754402194,1,1,"(0.9318512082099915, 0.9682285189628601)","(0.9658535122871399, 0.9917182326316833)",1,1,2.904266357421875,2.75115966796875,"(-58.611019134521484, -54.07719421386719, 782.4619140625)","(6.663623809814453, -52.784271240234375, 781.1815795898438)","(149.92294311523438, 23.3352108001709, -2.1484286785125732)","(161.70599365234375, 19.032583236694336, -3.7144484519958496)",POINT (0.9488523602485657 0.9799733757972717),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,6,438188087293,2754418863,1,1,"(0.941116452217102, 0.9957900047302246)","(0.9770799279212952, 1.0380713939666748)",1,1,2.9215850830078125,2.760040283203125,"(-58.654998779296875, -54.097320556640625, 782.5570068359375)","(6.694817066192627, -52.78147888183594, 780.8447875976562)","(153.13369750976562, 18.286752700805664, -3.9859371185302734)","(165.5963592529297, 10.542031288146973, -6.8047871589660645)",POINT (0.9590981900691986 1.0169306993484497),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,6,438188103961,2754435530,1,1,"(0.9461918473243713, 0.9931045770645142)","(0.9649189114570618, 1.053625226020813)",1,1,2.935333251953125,2.7636260986328125,"(-58.7365608215332, -54.07063674926758, 782.55859375)","(6.676729202270508, -52.705650329589844, 780.8114013671875)","(154.89251708984375, 18.778663635253906, -3.806955575942993)","(161.3821258544922, 7.69298791885376, -7.8417158126831055)",POINT (0.9555553793907166 1.0233649015426636),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,6,438188120628,2754452197,1,1,"(0.9479390978813171, 1.0101652145385742)","(0.9682719111442566, 1.0609800815582275)",1,1,2.9122314453125,2.7550048828125,"(-58.758758544921875, -53.988914489746094, 782.2615966796875)","(6.674176216125488, -52.63116455078125, 780.6766967773438)","(155.49798583984375, 15.653594970703125, -4.944277763366699)","(162.5440673828125, 6.3457932472229, -8.332090377807617)",POINT (0.9581055045127869 1.0355726480484009),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,6,438188137295,2754468863,1,1,"(0.9288646578788757, 0.9980795979499817)","(0.9697114825248718, 1.048560380935669)",1,1,2.95806884765625,2.7856597900390625,"(-58.79558563232422, -53.92900085449219, 782.1025390625)","(6.656619071960449, -52.59298324584961, 780.626708984375)","(148.88803100585938, 17.86737060546875, -4.138619422912598)","(163.04293823242188, 8.620733261108398, -7.504067897796631)",POINT (0.9492880702018738 1.0233199894428253),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,6,438188153962,2754485530,1,1,"(0.9277591109275818, 1.0032212734222412)","(0.9648244380950928, 1.0266972780227661)",1,1,2.964202880859375,2.804443359375,"(-58.836334228515625, -53.8479118347168, 782.06201171875)","(6.647928237915039, -52.53143310546875, 780.5433959960938)","(148.50489807128906, 16.92555046081543, -4.48134183883667)","(161.34939575195312, 12.625415802001953, -6.046464920043945)",POINT (0.9462917745113373 1.0149592757225037),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,6,438188170630,2754502197,1,1,"(0.9448886513710022, 1.0249977111816406)","(0.9546739459037781, 1.0496517419815063)",1,1,2.9188232421875,2.78875732421875,"(-58.89146423339844, -53.82062530517578, 782.0347900390625)","(6.613224029541016, -52.48289489746094, 780.7120361328125)","(154.44090270996094, 12.93671703338623, -5.9331278800964355)","(157.83189392089844, 8.420829772949219, -7.576826095581055)",POINT (0.9497812986373901 1.0373247265815735),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,6,438188187297,2754518863,1,1,"(0.9457612037658691, 1.0008721351623535)","(0.9567853212356567, 1.0459483861923218)",1,1,2.942718505859375,2.8087921142578125,"(-58.93861389160156, -53.795677185058594, 782.0435791015625)","(6.599177360534668, -52.424964904785156, 780.7289428710938)","(154.74327087402344, 17.355831146240234, -4.3247175216674805)","(158.56353759765625, 9.099189758300781, -7.329959869384766)",POINT (0.9512732625007629 1.0234102606773376),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,6,438188203964,2754535530,1,1,"(0.936421275138855, 0.9798423647880554)","(0.9598952531814575, 1.0665202140808105)",1,1,2.961898803710937,2.808013916015625,"(-58.998199462890625, -53.7880859375, 782.08349609375)","(6.555556297302246, -52.38560485839844, 780.762939453125)","(151.50665283203125, 21.207918167114258, -2.922734022140503)","(159.6412353515625, 5.331003665924072, -8.701431274414062)",POINT (0.9481582641601562 1.023181289434433),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,6,438188220637,2754552202,1,1,"(0.9437543749809265, 1.005945086479187)","(0.9734888672828674, 1.062482476234436)",1,1,2.9468231201171875,2.8064422607421875,"(-59.0317268371582, -53.775028228759766, 781.8204345703125)","(6.499668121337891, -52.356712341308594, 780.5792846679688)","(154.04786682128906, 16.426651000976562, -4.663003444671631)","(164.3519287109375, 6.07059383392334, -8.432247161865234)",POINT (0.958621621131897 1.0342137813568115),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,6,438188237303,2754568868,1,1,"(0.9386543035507202, 1.0305455923080444)","(0.9639725089073181, 1.0689787864685059)",1,1,2.9513702392578125,2.7906036376953125,"(-59.086463928222656, -53.77463912963867, 781.6583251953125)","(6.440264701843262, -52.33311462402344, 780.261474609375)","(152.2804718017578, 11.92049789428711, -6.303051948547363)","(161.0541534423828, 4.880654811859131, -8.865331649780273)",POINT (0.9513134062290192 1.0497621893882751),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,6,438188253971,2754585535,1,1,"(0.9413538575172424, 1.0224723815917969)","(0.9583765864372253, 1.0829553604125977)",1,1,2.919677734375,2.79498291015625,"(-59.17652130126953, -53.794776916503906, 781.744384765625)","(6.386699199676514, -52.334991455078125, 780.229248046875)","(153.21597290039062, 13.399296760559082, -5.764815330505371)","(159.11497497558594, 2.320565700531006, -9.797163963317871)",POINT (0.9498652219772339 1.0527138710021973),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,6,438188270638,2754602202,1,1,"(0.9196797013282776, 0.9832751750946045)","(0.9573712944984436, 1.0627305507659912)",1,1,3.002410888671875,2.8095703125,"(-59.258174896240234, -53.82560729980469, 781.7809448242188)","(6.304336071014404, -52.37116622924805, 780.6673583984375)","(145.70510864257812, 20.579118728637695, -3.151594877243042)","(158.76661682128906, 6.025149822235107, -8.448732376098633)",POINT (0.9385254979133606 1.0230028629302979),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,6,438188287306,2754618869,1,1,"(0.9253547191619873, 1.0121467113494873)","(0.9646356701850891, 1.0760785341262817)",1,1,2.948333740234375,2.804443359375,"(-59.309600830078125, -53.87028121948242, 781.5663452148438)","(6.22787618637085, -52.38191223144531, 780.4338989257812)","(147.67169189453125, 15.290698051452637, -5.076452732086182)","(161.28396606445312, 3.5801708698272705, -9.33864974975586)",POINT (0.9449951946735382 1.0441126227378845),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,6,438188303972,2754635535,1,1,"(0.9318327307701111, 1.0086473226547241)","(0.9597524404525757, 1.0372666120529175)",1,1,2.9700469970703125,2.82232666015625,"(-59.40209197998047, -53.91468811035156, 781.635009765625)","(6.152932167053223, -52.37556457519531, 779.9490356445312)","(149.91656494140625, 15.931650161743164, -4.84310245513916)","(159.59176635742188, 10.689433097839355, -6.7511677742004395)",POINT (0.9457925856113434 1.0229569673538208),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,6,438188320640,2754652202,1,1,"(0.9357886910438538, 1.039535403251648)","(0.9593916535377502, 1.0331603288650513)",1,1,2.8826904296875,2.7953033447265625,"(-59.490596771240234, -53.990699768066406, 781.8746948242188)","(6.089575290679932, -52.442291259765625, 780.08447265625)","(151.28744506835938, 10.273849487304688, -6.902390003204346)","(159.4667205810547, 11.441606521606445, -6.477372646331787)",POINT (0.947590172290802 1.0363478660583496),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,6,438188337307,2754668869,1,1,"(0.9427453875541687, 1.0525785684585571)","(0.9684680104255676, 1.064803123474121)",1,1,2.8842926025390625,2.7992706298828125,"(-59.507930755615234, -54.05088806152344, 781.7192993164062)","(6.036297798156738, -52.51716995239258, 780.454345703125)","(153.69821166992188, 7.884721279144287, -7.7719879150390625)","(162.61204528808594, 5.645541667938232, -8.586929321289062)",POINT (0.9556066989898682 1.0586908459663391),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,6,438188353979,2754685540,1,1,"(0.9400733113288879, 1.045660376548767)","(0.9693092703819275, 1.0786019563674927)",1,1,2.922637939453125,2.7462615966796875,"(-59.56391906738281, -54.0785026550293, 781.6571044921875)","(5.968515396118164, -52.511661529541016, 780.170654296875)","(152.77223205566406, 9.151931762695312, -7.3107218742370605)","(162.90354919433594, 3.1179964542388916, -9.506911277770996)",POINT (0.9546912908554077 1.0621311664581299),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,6,438188370655,2754702216,1,1,"(0.9402605891227722, 1.069034218788147)","(0.9734354615211487, 1.0564038753509521)",1,1,2.87896728515625,2.7637481689453125,"(-59.638832092285156, -54.11707305908203, 781.7969360351562)","(5.913993835449219, -52.50542449951172, 779.9368286132812)","(152.8371124267578, 4.870523929595947, -8.869059562683105)","(164.33343505859375, 7.184047222137451, -8.02697467803955)",POINT (0.9568480253219604 1.0627190470695496),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,6,438188387322,2754718882,1,1,"(0.9536178708076477, 1.0098047256469727)","(0.9581493735313416, 1.078527808189392)",1,1,2.89630126953125,2.7401123046875,"(-59.6806755065918, -54.15547180175781, 781.789794921875)","(5.882612228393555, -52.520912170410156, 779.9878540039062)","(157.46591186523438, 15.719643592834473, -4.920255184173584)","(159.03623962402344, 3.131564140319824, -9.501994132995605)",POINT (0.9558836221694946 1.0441662669181824),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,6,438188403981,2754735540,1,1,"(0.9605332016944885, 1.0378762483596802)","(0.9496210217475891, 1.0536924600601196)",1,1,2.8392486572265625,2.7496337890625,"(-59.6527214050293, -54.15005874633789, 781.45458984375)","(5.855858325958252, -52.53615188598633, 780.1893920898438)","(159.86231994628906, 10.577775955200195, -6.791794776916504)","(156.0808563232422, 7.680692672729492, -7.846238136291504)",POINT (0.9550771117210388 1.0457843542099),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,6,438188420649,2754752207,1,1,"(0.9561985731124878, 1.0427528619766235)","(0.9557244777679443, 1.0396184921264648)",1,1,2.836883544921875,2.7488250732421875,"(-59.670555114746094, -54.183692932128906, 781.4505615234375)","(5.831465721130371, -52.55779266357422, 780.3241577148438)","(158.36021423339844, 9.684497833251953, -7.11686897277832)","(158.19593811035156, 10.258654594421387, -6.907948017120361)",POINT (0.9559615254402161 1.0411856770515442),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,6,438188437324,2754768882,1,1,"(0.9424813389778137, 1.0737277269363403)","(0.9511075615882874, 1.0624361038208008)",1,1,2.8024139404296875,2.6991424560546875,"(-59.685367584228516, -54.215110778808594, 781.5497436523438)","(5.817661762237549, -52.57085418701172, 780.291015625)","(153.60667419433594, 4.010809898376465, -9.18199634552002)","(156.59597778320312, 6.079103469848633, -8.429192543029785)",POINT (0.9467944502830505 1.0680819153785706),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,6,438188453992,2754785549,1,1,"(0.9569465517997742, 1.0412960052490234)","(0.9462096691131592, 1.0741773843765259)",1,1,2.81646728515625,2.7086334228515625,"(-59.693153381347656, -54.24432373046875, 781.6148681640625)","(5.817323684692383, -52.58179473876953, 780.3411865234375)","(158.61940002441406, 9.951379776000977, -7.019798755645752)","(154.89869689941406, 3.9284305572509766, -9.21194076538086)",POINT (0.9515781104564667 1.0577366948127747),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,6,438188470658,2754802215,1,1,"(0.9401857256889343, 1.013405442237854)","(0.9586266875267029, 1.0885192155838013)",1,1,2.856536865234375,2.682098388671875,"(-59.693397521972656, -54.26527404785156, 781.6185913085938)","(5.818585395812988, -52.5871467590332, 780.3074951171875)","(152.81117248535156, 15.060105323791504, -5.1603193283081055)","(159.20162963867188, 1.3013983964920044, -10.168063163757324)",POINT (0.9494062066078186 1.0509623289108276),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,6,438188487330,2754818886,1,1,"(0.9344056844711304, 1.0630656480789185)","(0.9358153343200684, 1.0852158069610596)",1,1,2.780670166015625,2.68341064453125,"(-59.71223831176758, -54.29075622558594, 781.7523803710938)","(5.813780784606934, -52.602054595947266, 780.358154296875)","(150.8081817626953, 5.963776111602783, -8.471097946166992)","(151.2966766357422, 1.9065207242965698, -9.947882652282715)",POINT (0.9351105093955994 1.074140727519989),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,6,438188503997,2754835553,1,1,"(0.7576813697814941, 0.7716198563575745)","(0.8097220063209534, 0.7627490758895874)",1,1,2.843963623046875,2.666412353515625,"(-60.09611511230469, -53.98283386230469, 781.8478393554688)","(5.385342597961426, -52.304054260253906, 780.0797119140625)","(89.56674194335938, 59.34828567504883, 10.959257125854492)","(107.60073852539062, 60.97316360473633, 11.550619125366211)",POINT (0.7837016880512238 0.7671844661235809),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54,6,438188553999,2754885553,1,1,"(0.5505805611610413, 0.4599802494049072)","(0.5403563976287842, 0.25818324089050293)",1,1,2.52081298828125,2.647705078125,"(-60.58855438232422, -53.501338958740234, 781.9613037109375)","(4.8257222175598145, -51.81816482543945, 780.0380859375)","(17.798738479614258, 116.43170928955078, 31.735918045043945)","(14.255698204040527, 153.3951416015625, 45.1894645690918)",POINT (0.5454684793949127 0.3590817451477051),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,6,438188570657,2754902211,1,1,"(0.5427032113075256, 0.30739304423332214)","(0.5528578758239746, 0.3309902548789978)",1,1,2.7081756591796875,2.59637451171875,"(-60.57223892211914, -53.48638916015625, 781.7761840820312)","(4.8658671379089355, -51.814632415771484, 779.9202880859375)","(15.068940162658691, 144.38131713867188, 41.9087028503418)","(18.587902069091797, 140.05897521972656, 40.33549118041992)",POINT (0.5477805435657501 0.31919164955616),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,6,438188587333,2754918886,1,1,"(0.5436739325523376, 0.29289573431015015)","(0.5519387125968933, 0.35464444756507874)",1,1,2.68743896484375,2.624114990234375,"(-60.55781555175781, -53.50907897949219, 781.659912109375)","(4.917980194091797, -51.86021423339844, 779.8191528320312)","(15.405325889587402, 147.03680419921875, 42.875244140625)","(18.26938819885254, 135.7261962890625, 38.75855255126953)",POINT (0.5478063225746155 0.3237700909376144),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,6,438188603991,2754935544,1,1,"(0.5519571900367737, 0.39166173338890076)","(0.547227144241333, 0.36739757657051086)",1,1,2.620147705078125,2.6314697265625,"(-60.54496765136719, -53.49004364013672, 781.5765991210938)","(4.965444564819336, -51.865997314453125, 779.768310546875)","(18.27579116821289, 128.94569396972656, 36.29063415527344)","(16.63665771484375, 133.39019775390625, 37.90828323364258)",POINT (0.5495921671390533 0.3795296549797058),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,6,438188620671,2754952223,1,1,"(0.5535033941268921, 0.3837883770465851)","(0.5471882224082947, 0.3364843428134918)",1,1,2.690170288085937,2.605438232421875,"(-60.55207061767578, -53.5087890625, 781.4741821289062)","(4.995100975036621, -51.9172477722168, 779.5501708984375)","(18.811609268188477, 130.38787841796875, 36.81553649902344)","(16.623178482055664, 139.05262756347656, 39.969207763671875)",POINT (0.5503458082675934 0.3601363599300384),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,6,438188637338,2754968890,1,1,"(0.5459766983985901, 0.3844969570636749)","(0.5382575988769531, 0.333900511264801)",1,1,2.6646270751953125,2.629669189453125,"(-60.55044937133789, -53.49079895019531, 781.2855834960938)","(5.010802745819092, -51.92184066772461, 779.416015625)","(16.203338623046875, 130.25807189941406, 36.76829528808594)","(13.528375625610352, 139.52589416503906, 40.14150619506836)",POINT (0.5421171486377716 0.359198734164238),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,6,438188653997,2754985548,1,1,"(0.5474112033843994, 0.3047410249710083)","(0.5461183190345764, 0.3259943723678589)",1,1,2.706085205078125,2.606201171875,"(-60.55903625488281, -53.51847457885742, 781.1820068359375)","(5.013856410980225, -51.96099853515625, 779.215087890625)","(16.700456619262695, 144.86709594726562, 42.08550262451172)","(16.252395629882812, 140.97409057617188, 40.668601989746094)",POINT (0.5467647612094879 0.3153676986694336),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,6,438188670664,2755002215,1,1,"(0.53858482837677, 0.27134087681770325)","(0.5485146641731262, 0.34026026725769043)",1,1,2.6945953369140625,2.613250732421875,"(-60.57819747924805, -53.503047943115234, 780.9398193359375)","(4.988734722137451, -51.95298385620117, 779.0482177734375)","(13.641776084899902, 150.9850311279297, 44.3122673034668)","(17.08281898498535, 138.3609619140625, 39.717533111572266)",POINT (0.5435497462749481 0.3058005720376968),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,6,438188687340,2755018890,1,1,"(0.55467289686203, 0.35795778036117554)","(0.5531949400901794, 0.33861562609672546)",1,1,2.650421142578125,2.6099395751953125,"(-60.609962463378906, -53.54377746582031, 780.8145141601562)","(4.96474552154541, -51.97753143310547, 778.8981323242188)","(19.21687126159668, 135.1193084716797, 38.53758239746094)","(18.7047176361084, 138.6622314453125, 39.82715606689453)",POINT (0.5539339184761047 0.3482867032289505),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,6,438188704007,2755035557,1,1,"(0.5294413566589355, 0.24893303215503693)","(0.5305148959159851, 0.293105810880661)",1,1,2.665802001953125,2.614120483398437,"(-60.670536041259766, -53.51295471191406, 780.838134765625)","(4.887675762176514, -51.9617919921875, 779.1834716796875)","(10.473236083984375, 155.08950805664062, 45.80620193481445)","(10.84524917602539, 146.99832153320312, 42.86124801635742)",POINT (0.5299781262874603 0.271019421517849),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438188720674,2755052223,1,1,"(0.5203241109848022, 0.24307310581207275)","(0.5337584018707275, 0.29809990525245667)",1,1,2.683746337890625,2.622543334960937,"(-60.69580841064453, -53.52814483642578, 780.4237670898438)","(4.850420951843262, -51.97328186035156, 779.0169067382812)","(7.313760757446289, 156.16287231445312, 46.19688034057617)","(11.969247817993164, 146.08352661132812, 42.52831268310547)",POINT (0.5270412564277649 0.2705865055322647),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438188737333,2755068881,1,1,"(0.5277376174926758, 0.24887044727802277)","(0.529312789440155, 0.3052806556224823)",1,1,2.675537109375,2.621917724609375,"(-60.7477912902832, -53.5457763671875, 780.4476318359375)","(4.817681312561035, -51.972469329833984, 778.8836669921875)","(9.882827758789062, 155.10096740722656, 45.810394287109375)","(10.428662300109863, 144.7682342529297, 42.049591064453125)",POINT (0.5285252034664154 0.2770755514502525),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438188754016,2755085563,1,1,"(0.5237035155296326, 0.23109453916549683)","(0.525088369846344, 0.31147879362106323)",1,1,2.63531494140625,2.5871734619140625,"(-60.80543518066406, -53.57377624511719, 780.5551147460938)","(4.774439811706543, -51.973388671875, 778.6336669921875)","(8.484858512878418, 158.35699462890625, 46.9954719543457)","(8.96474838256836, 143.63291931152344, 41.63632583618164)",POINT (0.5243959426879883 0.27128666639328),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438188770682,2755102229,1,1,"(0.5159321427345276, 0.24252091348171234)","(0.5244189500808716, 0.3029056787490845)",1,1,2.6816864013671875,2.6348114013671875,"(-60.86111068725586, -53.5637321472168, 780.4430541992188)","(4.71285343170166, -51.95998001098633, 778.5674438476562)","(5.791791915893555, 156.26402282714844, 46.23367691040039)","(8.732779502868652, 145.2032470703125, 42.207923889160156)",POINT (0.5201755464076996 0.2727132961153984),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438188787350,2755118896,1,1,"(0.524270236492157, 0.2502194941043854)","(0.5324477553367615, 0.3345073461532593)",1,1,2.658355712890625,2.639373779296875,"(-60.929786682128906, -53.57953643798828, 780.3609619140625)","(4.655411243438721, -51.96636962890625, 778.6356201171875)","(8.681249618530273, 154.85386657714844, 45.72041320800781)","(11.515054702758789, 139.4147491455078, 40.101051330566406)",POINT (0.5283589959144592 0.2923634201288223),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438188804016,2755135562,1,1,"(0.5191678404808044, 0.269790381193161)","(0.532060980796814, 0.312811017036438)",1,1,2.6977691650390625,2.6172027587890625,"(-60.98350524902344, -53.57486343383789, 780.437255859375)","(4.608141899108887, -51.96250915527344, 778.83642578125)","(6.913079261779785, 151.26902770996094, 44.415672302246094)","(11.381041526794434, 143.38890075683594, 41.5474853515625)",POINT (0.5256144106388092 0.2913006991147995),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438188820684,2755152229,1,1,"(0.5167676210403442, 0.233101025223732)","(0.5244045257568359, 0.3168943524360657)",1,1,2.676376342773437,2.635009765625,"(-61.04706573486328, -53.57098388671875, 780.4930419921875)","(4.551339149475098, -51.94443893432617, 778.7706909179688)","(6.081326961517334, 157.98948669433594, 46.861671447753906)","(8.72779655456543, 142.6409454345703, 41.27530288696289)",POINT (0.5205860733985901 0.2749976888298988),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438188837351,2755168896,1,1,"(0.5155802369117737, 0.22284820675849915)","(0.5282658934593201, 0.3134368062019348)",1,1,2.621063232421875,2.624664306640625,"(-61.08852005004883, -53.55503463745117, 780.5375366210938)","(4.502532005310059, -51.90333938598633, 778.6378173828125)","(5.669837951660156, 159.86749267578125, 47.54525375366211)","(10.065888404846191, 143.2742462158203, 41.505836486816406)",POINT (0.5219230651855469 0.268142506480217),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438188854018,2755185562,1,1,"(0.5242244601249695, 0.30429109930992126)","(0.5287418961524963, 0.29683661460876465)",1,1,2.661376953125,2.6302032470703125,"(-61.13414001464844, -53.54743194580078, 780.5633544921875)","(4.4574785232543945, -51.871002197265625, 778.571533203125)","(8.665392875671387, 144.94949340820312, 42.11552429199219)","(10.230841636657715, 146.31494140625, 42.61249923706055)",POINT (0.5264831781387329 0.300563856959343),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,6,438188870676,2755202220,1,1,"(0.5290672779083252, 0.3027109205722809)","(0.5325509309768677, 0.32461267709732056)",1,1,2.6945343017578125,2.6501007080078125,"(-61.167545318603516, -53.52761459350586, 780.540771484375)","(4.421985626220703, -51.83311462402344, 778.7891235351562)","(10.343602180480957, 145.23895263671875, 42.22085952758789)","(11.55081558227539, 141.2271728515625, 40.76069641113281)",POINT (0.5308091044425964 0.3136617988348007),,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,54,6,438188887349,2755218892,1,1,"(0.5485893487930298, 0.1968315839767456)","(0.5485619902610779, 0.2866016924381256)",1,1,2.63421630859375,2.616424560546875,"(-61.147403717041016, -53.507667541503906, 780.64697265625)","(4.429442405700684, -51.79954147338867, 778.7889404296875)","(17.108713150024414, 164.63299560546875, 49.27973556518555)","(17.099231719970703, 148.18968200683594, 43.29486846923828)",POINT (0.5485756695270538 0.2417166382074356),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,54,6,438188904016,2755235559,1,1,"(0.539476752281189, 0.2627503275871277)","(0.5519797801971436, 0.31517815589904785)",1,1,2.6930389404296875,2.62664794921875,"(-61.158851623535156, -53.495513916015625, 780.678955078125)","(4.423447608947754, -51.791038513183594, 778.9058837890625)","(13.9508638381958, 152.55857849121094, 44.8849983215332)","(18.283618927001953, 142.95530700683594, 41.389705657958984)",POINT (0.5457282662391663 0.2889642417430878),,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
