,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,32,16,577151498542,2176638367,1,1,"(0.612673819065094, 0.12203297764062881)","(0.6432258486747742, 0.12164167314767838)",1,1,3.0466766357421875,2.900665283203125,"(-44.162376403808594, -19.538650512695312, 654.2429809570312)","(17.082685470581055, -18.20696258544922, 652.6976318359375)","(37.31198501586914, 177.86465454101562, 54.09562301635742)","(47.86848831176758, 177.9361114501953, 54.12162399291992)",POINT (0.6279498338699341 0.1218373253941536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,16,577151515209,2176655033,1,1,"(0.6063464283943176, 0.16176779568195343)","(0.6451793909072876, 0.12797357141971588)",1,1,3.1005401611328125,2.8915252685546875,"(-44.166648864746094, -19.54007911682129, 654.2781982421875)","(17.074844360351562, -18.20405387878418, 652.5684814453125)","(35.125732421875, 170.60760498046875, 51.45429229736328)","(48.5434684753418, 176.77967834472656, 53.70074462890625)",POINT (0.6257629096508026 0.1448706835508347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,16,577151531876,2176671700,1,1,"(0.6028640270233154, 0.15309366583824158)","(0.6435724496841431, 0.12541143596172333)",1,1,3.0943756103515625,2.889923095703125,"(-44.17057800292969, -19.540233612060547, 654.2890625)","(17.070526123046875, -18.205204010009766, 652.54541015625)","(33.92247009277344, 172.1918182373047, 52.0308723449707)","(47.98823165893555, 177.24761962890625, 53.871063232421875)",POINT (0.6232182383537292 0.1392525508999824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,16,577151548544,2176688367,1,1,"(0.6102527976036072, 0.14755871891975403)","(0.6414691805839539, 0.1322564333677292)",1,1,3.0768585205078125,2.902206420898437,"(-44.179588317871094, -19.541486740112305, 654.3003540039062)","(17.059730529785156, -18.207046508789062, 652.487060546875)","(36.475467681884766, 173.20269775390625, 52.39883041381836)","(47.261505126953125, 175.99745178222656, 53.41606521606445)",POINT (0.6258609890937805 0.1399075761437416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,16,577151565210,2176705033,1,1,"(0.6027597784996033, 0.17212070524692535)","(0.6469894647598267, 0.12861531972885132)",1,1,3.131988525390625,2.89508056640625,"(-44.19853973388672, -19.54556655883789, 654.2986450195312)","(17.035337448120117, -18.20577049255371, 652.2411499023438)","(33.88644027709961, 168.71678161621094, 50.76611328125)","(49.168914794921875, 176.6624755859375, 53.65807342529297)",POINT (0.624874621629715 0.1503680124878883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,16,577151581877,2176721700,1,1,"(0.6091175079345703, 0.15093618631362915)","(0.6451410055160522, 0.13241182267665863)",1,1,3.0740966796875,2.8940887451171875,"(-44.21371078491211, -19.54758644104004, 654.3194580078125)","(17.021556854248047, -18.206340789794922, 652.1002807617188)","(36.08320999145508, 172.58584594726562, 52.17432403564453)","(48.53023910522461, 175.96908569335938, 53.40571975708008)",POINT (0.6271292567253113 0.1416740044951439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,16,577151598545,2176738367,1,1,"(0.6098461747169495, 0.16754494607448578)","(0.6470109224319458, 0.13464413583278656)",1,1,3.1084747314453125,2.8859100341796875,"(-44.243106842041016, -19.55638885498047, 654.3514404296875)","(17.002304077148438, -18.208091735839844, 651.9253540039062)","(36.33499526977539, 169.552490234375, 51.07024383544922)","(49.17634201049805, 175.56138610839844, 53.257301330566406)",POINT (0.6284285485744476 0.1510945409536362),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,16,577151615212,2176755034,1,1,"(0.610789954662323, 0.15544795989990234)","(0.6365764737129211, 0.1318248063325882)",1,1,3.078277587890625,2.88238525390625,"(-44.27008056640625, -19.559791564941406, 654.3002319335938)","(16.990901947021484, -18.20977783203125, 651.8670654296875)","(36.66109085083008, 171.7618408203125, 51.8743782043457)","(45.57096481323242, 176.0762939453125, 53.44472885131836)",POINT (0.6236832141876221 0.1436363831162453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,16,577151631884,2176771705,1,1,"(0.6146172881126404, 0.14814014732837677)","(0.6358115077018738, 0.13856440782546997)",1,1,3.067108154296875,2.88262939453125,"(-44.30118942260742, -19.566513061523438, 654.283935546875)","(16.979976654052734, -18.214014053344727, 651.87939453125)","(37.983524322509766, 173.0965118408203, 52.36021423339844)","(45.30665969848633, 174.84539794921875, 52.996726989746094)",POINT (0.6252143979072571 0.1433522775769234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,16,577151648550,2176788371,1,1,"(0.6186795234680176, 0.16261836886405945)","(0.6344568133354187, 0.13391701877117157)",1,1,3.08795166015625,2.87713623046875,"(-44.32189178466797, -19.567052841186523, 654.1498413085938)","(16.967620849609375, -18.217369079589844, 652.0328369140625)","(39.387142181396484, 170.45225524902344, 51.39774703979492)","(44.83857345581055, 175.6941680908203, 53.305686950683594)",POINT (0.6265681684017181 0.1482676938176155),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,16,577151665218,2176805038,1,1,"(0.6132270693778992, 0.12354036420583725)","(0.6317614316940308, 0.13062363862991333)",1,1,3.035125732421875,2.8752899169921875,"(-44.34619140625, -19.567964553833008, 654.1823120117188)","(16.937755584716797, -18.22003936767578, 652.39892578125)","(37.50315475463867, 177.58934020996094, 53.99541091918945)","(43.90726852416992, 176.295654296875, 53.524620056152344)",POINT (0.622494250535965 0.1270820014178753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,16,577151681885,2176821705,1,1,"(0.615913987159729, 0.1561994105577469)","(0.6384350061416626, 0.1290147602558136)",1,1,3.0602264404296875,2.9043426513671875,"(-44.367774963378906, -19.56540298461914, 654.19091796875)","(16.90098762512207, -18.216718673706055, 652.6009521484375)","(38.43154525756836, 171.62460327148438, 51.82441711425781)","(46.21314239501953, 176.58950805664062, 53.63155746459961)",POINT (0.6271744966506958 0.1426070854067802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,16,577151698553,2176838372,1,1,"(0.609093964099884, 0.16518406569957733)","(0.6464096307754517, 0.12531964480876923)",1,1,3.0793609619140625,2.878021240234375,"(-44.38306427001953, -19.569320678710938, 654.1893920898438)","(16.862743377685547, -18.210302352905273, 652.5909423828125)","(36.075069427490234, 169.98365783691406, 51.227195739746094)","(48.968589782714844, 177.26437377929688, 53.87717056274414)",POINT (0.6277517974376678 0.1452518552541733),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,16,577151715219,2176855038,1,1,"(0.6031496524810791, 0.1609993278980255)","(0.6444845795631409, 0.1175481453537941)",1,1,3.066802978515625,2.900360107421875,"(-44.403846740722656, -19.576091766357422, 654.24609375)","(16.822471618652344, -18.203168869018555, 652.2872314453125)","(34.021175384521484, 170.74794006347656, 51.505401611328125)","(48.30341720581055, 178.68373107910156, 54.39375686645508)",POINT (0.62381711602211 0.1392737366259098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,16,577151731887,2176871705,1,1,"(0.5987817049026489, 0.14657282829284668)","(0.6430763006210327, 0.12408946454524994)",1,1,3.069061279296875,2.874374389648437,"(-44.42998504638672, -19.578433990478516, 654.3141479492188)","(16.7968692779541, -18.199871063232422, 652.0296020507812)","(32.511924743652344, 173.38275146484375, 52.46438217163086)","(47.81681442260742, 177.4890594482422, 53.95893859863281)",POINT (0.6209290027618408 0.1353311464190483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,16,577151748553,2176888371,1,1,"(0.6047852635383606, 0.16253353655338287)","(0.640570342540741, 0.12091990560293198)",1,1,3.078399658203125,2.90118408203125,"(-44.45673370361328, -19.577922821044922, 654.3463134765625)","(16.787382125854492, -18.19937515258789, 651.959716796875)","(34.58629608154297, 170.46775817871094, 51.403377532958984)","(46.95094680786133, 178.06793212890625, 54.16962814331055)",POINT (0.6226778030395508 0.1417267210781574),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,16,577151765224,2176905041,1,1,"(0.6073277592658997, 0.1355876326560974)","(0.6357983946800232, 0.11506766080856323)",1,1,3.0413818359375,2.8711700439453125,"(-44.479522705078125, -19.58134651184082, 654.355224609375)","(16.77798843383789, -18.200227737426758, 651.9249267578125)","(35.464786529541016, 175.38906860351562, 53.19462585449219)","(45.302127838134766, 179.1367645263672, 54.55863952636719)",POINT (0.6215630769729614 0.1253276467323303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,16,577151781891,2176921708,1,1,"(0.6190994381904602, 0.15738916397094727)","(0.6563303470611572, 0.1137990728020668)",1,1,3.079864501953125,2.8841094970703125,"(-44.42054748535156, -19.574983596801758, 654.3511962890625)","(16.804527282714844, -18.193910598754883, 652.1121215820312)","(39.53221130371094, 171.40728759765625, 51.7453727722168)","(52.39643859863281, 179.3684539794922, 54.64299011230469)",POINT (0.6377148926258087 0.135594118386507),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,16,577151798559,2176938375,1,1,"(0.6282317042350769, 0.17066672444343567)","(0.6598322987556458, 0.12109469622373581)",1,1,3.1229248046875,2.8995513916015625,"(-44.39765167236328, -19.56803321838379, 654.2349853515625)","(16.817663192749023, -18.19164276123047, 652.2290649414062)","(42.687625885009766, 168.98231506347656, 50.86277389526367)","(53.60642623901367, 178.03598022460938, 54.15807342529297)",POINT (0.6440320014953613 0.1458807103335857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,16,577151815225,2176955041,1,1,"(0.6246324181556702, 0.16328153014183044)","(0.6582910418510437, 0.11717166751623154)",1,1,3.111175537109375,2.88140869140625,"(-44.4060173034668, -19.558116912841797, 654.2935791015625)","(16.815366744995117, -18.18499183654785, 652.1705932617188)","(41.444007873535156, 170.3311309814453, 51.353668212890625)","(53.073890686035156, 178.7524871826172, 54.41880798339844)",POINT (0.6414617300033569 0.140226598829031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,16,577151831892,2176971708,1,1,"(0.6247451901435852, 0.14137400686740875)","(0.6569731831550598, 0.10968109965324402)",1,1,3.072723388671875,2.88482666015625,"(-44.411922454833984, -19.55116081237793, 654.2691650390625)","(16.81656265258789, -18.184206008911133, 652.1704711914062)","(41.48295974731445, 174.33226013183594, 52.8099479675293)","(52.61854553222656, 180.12054443359375, 54.916748046875)",POINT (0.6408591866493225 0.1255275532603264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,16,577151848560,2176988375,1,1,"(0.6189134120941162, 0.13869258761405945)","(0.6581845283508301, 0.12000469118356705)",1,1,3.0725250244140625,2.887298583984375,"(-44.415706634521484, -19.545475006103516, 654.280029296875)","(16.820940017700195, -18.17850112915039, 652.19384765625)","(39.46794128417969, 174.8219757080078, 52.988216400146484)","(53.03709411621094, 178.23507690429688, 54.230491638183594)",POINT (0.6385489702224731 0.1293486393988132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,16,577151865226,2177005041,1,1,"(0.6215974688529968, 0.16345000267028809)","(0.6628571152687073, 0.11527183651924133)",1,1,3.081695556640625,2.8909454345703125,"(-44.4271354675293, -19.553668975830078, 654.29052734375)","(16.813148498535156, -18.183917999267578, 652.1590576171875)","(40.39534378051758, 170.3003692626953, 51.342506408691406)","(54.651588439941406, 179.09947204589844, 54.54510498046875)",POINT (0.642227292060852 0.1393609195947647),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,16,577151881894,2177021708,1,1,"(0.6198750734329224, 0.162845179438591)","(0.6626681685447693, 0.12119444459676743)",1,1,3.0885772705078125,2.890045166015625,"(-44.44717025756836, -19.57050323486328, 654.276123046875)","(16.802534103393555, -18.188222885131836, 652.0416870117188)","(39.80019760131836, 170.41082763671875, 51.38270568847656)","(54.58631134033203, 178.01779174804688, 54.1513671875)",POINT (0.6412716209888458 0.1420198120176792),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,16,577151898568,2177038382,1,1,"(0.6254436373710632, 0.15822631120681763)","(0.6588568687438965, 0.11608659476041794)",1,1,3.0884246826171875,2.892913818359375,"(-44.467376708984375, -19.597135543823242, 654.28515625)","(16.79183006286621, -18.196823120117188, 651.983154296875)","(41.72428894042969, 171.25440979003906, 51.689735412597656)","(53.26939010620117, 178.95066833496094, 54.49091720581055)",POINT (0.6421502530574799 0.1371564529836178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,16,577151915235,2177055048,1,1,"(0.6298445463180542, 0.1450325846672058)","(0.6586563587188721, 0.12285217642784119)",1,1,3.041259765625,2.898162841796875,"(-44.49015808105469, -19.62425994873047, 654.2940063476562)","(16.78152084350586, -18.200355529785156, 651.8541259765625)","(43.24492645263672, 173.66407775878906, 52.56673049926758)","(53.20012283325195, 177.71502685546875, 54.04118728637695)",POINT (0.6442504525184631 0.1339423805475235),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,16,577151931902,2177071715,1,1,"(0.6265681385993958, 0.1338815838098526)","(0.6539148688316345, 0.1278652846813202)",1,1,3.0637969970703125,2.8885955810546875,"(-44.49769592285156, -19.636409759521484, 654.293212890625)","(16.777605056762695, -18.200984954833984, 651.854248046875)","(42.11284255981445, 175.70065307617188, 53.30802917480469)","(51.56181335449219, 176.7994384765625, 53.707977294921875)",POINT (0.6402415037155151 0.1308734342455864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,16,577151948569,2177088381,1,1,"(0.6272019743919373, 0.11592917889356613)","(0.6523722410202026, 0.12314075976610184)",1,1,3.0245361328125,2.8869171142578125,"(-44.4968376159668, -19.64684295654297, 654.317138671875)","(16.778337478637695, -18.20149803161621, 651.830810546875)","(42.33184814453125, 178.9794158935547, 54.50139236450195)","(51.028804779052734, 177.66232299804688, 54.02202224731445)",POINT (0.63978710770607 0.119534969329834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,16,577151965236,2177105048,1,1,"(0.6311905980110168, 0.11081381887197495)","(0.6588274240493774, 0.12029498815536499)",1,1,3.013519287109375,2.876617431640625,"(-44.491817474365234, -19.65715789794922, 654.4014282226562)","(16.7821044921875, -18.201091766357422, 651.8771362304688)","(43.71000289916992, 179.91368103027344, 54.841392517089844)","(53.259246826171875, 178.1820526123047, 54.21118927001953)",POINT (0.6450090110301971 0.11555440351367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,16,577151981904,2177121715,1,1,"(0.621603786945343, 0.1526016741991043)","(0.6661753058433533, 0.1221524253487587)",1,1,3.057235717773437,2.862945556640625,"(-44.45772933959961, -19.660062789916992, 654.3942260742188)","(16.79945945739746, -18.201045989990234, 652.0767211914062)","(40.397525787353516, 172.2816619873047, 52.06364059448242)","(55.798091888427734, 177.8428192138672, 54.08769989013672)",POINT (0.6438895463943481 0.1373770497739315),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,16,577151998571,2177138382,1,1,"(0.6262924075126648, 0.1358167976140976)","(0.661139965057373, 0.12476532906293869)",1,1,3.0518798828125,2.8832244873046875,"(-44.4056510925293, -19.666675567626953, 654.1866455078125)","(16.840452194213867, -18.21245765686035, 652.4508056640625)","(42.01757049560547, 175.3472137451172, 53.179344177246094)","(54.05827713012695, 177.36561584472656, 53.91399383544922)",POINT (0.6437161862850189 0.1302910633385181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,16,577152015238,2177155048,1,1,"(0.6190702319145203, 0.14684458076953888)","(0.6541908979415894, 0.13660389184951782)",1,1,3.0872039794921875,2.8884735107421875,"(-44.378944396972656, -19.677330017089844, 654.273681640625)","(16.902328491210938, -18.22648811340332, 652.6011962890625)","(39.522117614746094, 173.3331298828125, 52.4463005065918)","(51.657196044921875, 175.20346069335938, 53.127052307128906)",POINT (0.6366305649280548 0.1417242363095284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,16,577152031908,2177171718,1,1,"(0.6290033459663391, 0.12494151294231415)","(0.6486666798591614, 0.12844711542129517)",1,1,3.03448486328125,2.856231689453125,"(-44.34677505493164, -19.679771423339844, 654.31396484375)","(16.950565338134766, -18.2318115234375, 652.2459716796875)","(42.95426940917969, 177.33343505859375, 53.90231704711914)","(49.748435974121094, 176.69317626953125, 53.669307708740234)",POINT (0.6388350129127502 0.1266943141818047),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,16,577152048577,2177188386,1,1,"(0.6302636861801147, 0.10747823864221573)","(0.6522221565246582, 0.15425559878349304)",1,1,3.0124053955078125,2.8886871337890625,"(-44.30885314941406, -19.66851043701172, 654.37890625)","(16.97487449645996, -18.22157859802246, 651.8802490234375)","(43.38973617553711, 180.5228729248047, 55.06315231323242)","(50.97693634033203, 171.97959899902344, 51.953651428222656)",POINT (0.6412429213523865 0.1308669187128544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,16,577152065243,2177205052,1,1,"(0.6290722489356995, 0.1585090160369873)","(0.6619493961334229, 0.14055053889751434)",1,1,3.072860717773437,2.869354248046875,"(-44.25927734375, -19.649824142456055, 654.4089965820312)","(17.015880584716797, -18.225521087646484, 652.1127319335938)","(42.97808837890625, 171.20277404785156, 51.670928955078125)","(54.33795928955078, 174.48263549804688, 52.86470413208008)",POINT (0.6455108225345612 0.1495297774672508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,16,577152081910,2177221719,1,1,"(0.6601372957229614, 0.13924044370651245)","(0.678430438041687, 0.13983483612537384)",1,1,3.0492401123046875,2.8966217041015625,"(-44.15654754638672, -19.63585090637207, 654.25634765625)","(17.131465911865234, -18.24781608581543, 652.5664672851562)","(53.71183395385742, 174.721923828125, 52.951778411865234)","(60.03257751464844, 174.61337280273438, 52.91227722167969)",POINT (0.6692838668823242 0.1395376399159432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,16,577152098578,2177238386,1,1,"(0.6608854532241821, 0.15605732798576355)","(0.680051326751709, 0.14899930357933044)",1,1,3.064559936523437,2.8897705078125,"(-44.131011962890625, -19.633825302124023, 654.22412109375)","(17.15802001953125, -18.246131896972656, 652.3534545898438)","(53.97032165527344, 171.65052795410156, 51.83388900756836)","(60.59263610839844, 172.93960571289062, 52.30307388305664)",POINT (0.6704683899879456 0.152528315782547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,16,577152115244,2177255052,1,1,"(0.6605134606361389, 0.14362192153930664)","(0.673713207244873, 0.1604192852973938)",1,1,3.0634918212890625,2.8905029296875,"(-44.11544418334961, -19.645048141479492, 654.1904907226562)","(17.168704986572266, -18.24820899963379, 652.1531982421875)","(53.841800689697266, 173.9217071533203, 52.660526275634766)","(58.402652740478516, 170.8538818359375, 51.54393768310547)",POINT (0.667113333940506 0.1520206034183502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,16,577152131912,2177271719,1,1,"(0.6596872806549072, 0.1448846012353897)","(0.6799119114875793, 0.15054382383823395)",1,1,3.0676727294921875,2.8915252685546875,"(-44.10765838623047, -19.659435272216797, 654.16748046875)","(17.175769805908203, -18.25399398803711, 652.0821533203125)","(53.55632781982422, 173.69110107421875, 52.57661056518555)","(60.54446029663086, 172.6575164794922, 52.200408935546875)",POINT (0.6697995960712433 0.1477142125368118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,16,577152148584,2177288391,1,1,"(0.6587623357772827, 0.14084792137145996)","(0.6764342188835144, 0.14774009585380554)",1,1,3.0432586669921875,2.894622802734375,"(-44.10660171508789, -19.664974212646484, 654.1798095703125)","(17.177814483642578, -18.25906753540039, 652.0586547851562)","(53.23674774169922, 174.42832946777344, 52.84492492675781)","(59.34281539916992, 173.16957092285156, 52.38676834106445)",POINT (0.6675982773303986 0.1442940086126328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,16,577152165251,2177305057,1,1,"(0.6552403569221497, 0.13295766711235046)","(0.6769697666168213, 0.1517057567834854)",1,1,3.04974365234375,2.907501220703125,"(-44.110042572021484, -19.675064086914062, 654.1553955078125)","(17.173137664794922, -18.26506805419922, 652.0469970703125)","(52.01979446411133, 175.86940002441406, 53.369422912597656)","(59.52785873413086, 172.44529724121094, 52.123172760009766)",POINT (0.6661050617694855 0.1423317119479179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,16,577152181918,2177321724,1,1,"(0.6618979573249817, 0.13516205549240112)","(0.6743290424346924, 0.15759296715259552)",1,1,3.058563232421875,2.900299072265625,"(-44.106971740722656, -19.67615509033203, 654.1080322265625)","(17.17623519897461, -18.265260696411133, 652.0233154296875)","(54.32016372680664, 175.46676635742188, 53.22292709350586)","(58.61543655395508, 171.37010192871094, 51.73180389404297)",POINT (0.668113499879837 0.1463775113224983),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,16,577152198585,2177338390,1,1,"(0.6582828760147095, 0.14349769055843353)","(0.6784210801124573, 0.15546952188014984)",1,1,3.0758056640625,2.904159545898437,"(-44.11204528808594, -19.6766300201416, 654.119384765625)","(17.1726016998291, -18.266998291015625, 652.023681640625)","(53.071083068847656, 173.9443817138672, 52.668819427490234)","(60.02933883666992, 171.7578887939453, 51.87297821044922)",POINT (0.6683519780635834 0.1494836062192917),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,16,577152215252,2177355057,1,1,"(0.656840980052948, 0.15171532332897186)","(0.6724845170974731, 0.15618467330932617)",1,1,3.096664428710937,2.91302490234375,"(-44.10749435424805, -19.664602279663086, 654.048583984375)","(17.172569274902344, -18.26565933227539, 651.9766235351562)","(52.572853088378906, 172.4435577392578, 52.122528076171875)","(57.97809982299805, 171.6272735595703, 51.82544708251953)",POINT (0.6646627485752106 0.153949998319149),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,16,577152231920,2177371724,1,1,"(0.6560172438621521, 0.13051436841487885)","(0.6787853240966797, 0.1514546126127243)",1,1,3.0588836669921875,2.91937255859375,"(-44.11305236816406, -19.666980743408203, 654.09521484375)","(17.172679901123047, -18.275339126586914, 651.9296875)","(52.28825378417969, 176.31564331054688, 53.531822204589844)","(60.15519714355469, 172.4911651611328, 52.13984298706055)",POINT (0.6674012839794159 0.1409844905138016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,16,577152248586,2177388390,1,1,"(0.6570805311203003, 0.11224411427974701)","(0.676694929599762, 0.14485999941825867)",1,1,3.0404205322265625,2.921142578125,"(-44.109214782714844, -19.667621612548828, 654.095703125)","(17.17365264892578, -18.287275314331055, 651.9413452148438)","(52.65563201904297, 179.65245056152344, 54.7463264465332)","(59.43290710449219, 173.69558715820312, 52.57822799682617)",POINT (0.6668877303600311 0.1285520568490028),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,16,577152265254,2177405057,1,1,"(0.65363609790802, 0.16967099905014038)","(0.6749058365821838, 0.15141677856445312)",1,1,3.1061553955078125,2.914047241210937,"(-44.11117935180664, -19.653379440307617, 654.048095703125)","(17.169513702392578, -18.281909942626953, 651.9532470703125)","(51.46549606323242, 169.1641845703125, 50.928951263427734)","(58.81472396850586, 172.4980926513672, 52.14236068725586)",POINT (0.6642709672451019 0.1605438888072968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,16,577152281924,2177421727,1,1,"(0.6571761965751648, 0.14549408853054047)","(0.6763646006584167, 0.1468944549560547)",1,1,3.08428955078125,2.8937530517578125,"(-44.1258544921875, -19.663328170776367, 654.117431640625)","(17.15324592590332, -18.294448852539062, 651.9893798828125)","(52.688697814941406, 173.5797576904297, 52.536109924316406)","(59.31877517700195, 173.3240203857422, 52.44300079345703)",POINT (0.6667703986167908 0.1461942717432976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,16,577152298591,2177438393,1,1,"(0.6578651666641235, 0.1577780544757843)","(0.672618567943573, 0.15180833637714386)",1,1,3.068389892578125,2.91497802734375,"(-44.13304901123047, -19.64957046508789, 654.1044311523438)","(17.142372131347656, -18.286867141723633, 652.0136108398438)","(52.926753997802734, 171.33627319335938, 51.719505310058594)","(58.02443313598633, 172.42654418945312, 52.11636734008789)",POINT (0.6652418673038483 0.1547931954264641),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,16,577152315258,2177455060,1,1,"(0.6529049873352051, 0.1474827229976654)","(0.6789787411689758, 0.14029626548290253)",1,1,3.06634521484375,2.92010498046875,"(-44.147483825683594, -19.655681610107422, 654.05517578125)","(17.11907386779785, -18.29611587524414, 652.1320190429688)","(51.21287155151367, 173.21658325195312, 52.40388488769531)","(60.22201156616211, 174.52908325195312, 52.881614685058594)",POINT (0.6659418642520905 0.143889494240284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,32,16,577152331925,2177471727,1,1,"(0.68040531873703, 0.11098863929510117)","(0.7043912410736084, 0.15364114940166473)",1,1,3.0165252685546875,2.909286499023437,"(-44.11444091796875, -19.6513671875, 654.0950317382812)","(17.15464210510254, -18.287233352661133, 652.07177734375)","(60.714935302734375, 179.88174438476562, 54.8298225402832)","(69.00267791748047, 172.09182739257812, 51.9945182800293)",POINT (0.6923982799053192 0.132314894348383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,16,577152348592,2177488393,1,1,"(0.6775780916213989, 0.10070247203111649)","(0.6968265175819397, 0.14955025911331177)",1,1,3.007843017578125,2.9091339111328125,"(-44.133872985839844, -19.669994354248047, 654.1522216796875)","(17.131195068359375, -18.30270767211914, 652.1434326171875)","(59.738059997558594, 181.7603759765625, 55.51355743408203)","(66.38887023925781, 172.83895874023438, 52.2664794921875)",POINT (0.6872023046016693 0.1251263655722141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32,16,577152365259,2177505060,1,1,"(0.6780319809913635, 0.13227203488349915)","(0.6966935992240906, 0.14115741848945618)",1,1,3.0533447265625,2.911102294921875,"(-44.1453857421875, -19.670419692993164, 654.0907592773438)","(17.10228157043457, -18.302305221557617, 652.2035522460938)","(59.89486312866211, 175.99459838867188, 53.4150276184082)","(66.34296417236328, 174.37181091308594, 52.8243408203125)",POINT (0.687362790107727 0.1367147266864777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
