,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,n.1,if.1,<.1,n.2,0.1,      .1,error.1,No.1,negative.1,numbers.1,      .2,letrec.1,-----------.2,helper.1,lambda.1,i.1,result.1,if.2,>.1,i.2,n.3,result.2,helper.2,+.1,1.1,1.2,*.1,result.3,i.3,).1,).2,).3,).4,).5,helper.3,1.3,1.4,).6,).7,).8,question,code,choices
0,37,31,765650426002,1627262257,1,1,"(0.38869616389274597, 0.33681097626686096)","(0.349124014377594, 0.273538738489151)",1,1,2.6847076416015625,2.69305419921875,"(-37.338951110839844, 12.378878593444824, 664.3353881835938)","(30.03377914428711, -2.4791994094848633, 657.5598754882812)","(-40.077938079833984, 138.6382598876953, 39.81842803955078)","(-53.75112533569336, 150.19412231445312, 44.02437973022461)",POINT (0.36891008913517 0.305174857378006),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765650442671,1627278925,1,1,"(0.4739919900894165, 0.35713061690330505)","(0.43276074528694153, 0.22307322919368744)",1,1,2.7053680419921875,2.647552490234375,"(-37.11187744140625, 12.367295265197754, 664.4237670898438)","(30.250625610351562, -2.5209803581237793, 657.5053100585938)","(-10.606086730957031, 134.9271697998047, 38.46765899658203)","(-24.85251808166504, 159.4109649658203, 47.379058837890625)",POINT (0.453376367688179 0.2901019230484962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,1,
0,37,31,765650459342,1627295596,1,1,"(0.49715083837509155, 0.3491736650466919)","(0.4490395486354828, 0.2604427933692932)",1,1,2.7418365478515625,2.691879272460937,"(-36.98863220214844, 12.370506286621094, 664.2542724609375)","(30.323122024536133, -2.522610664367676, 657.4742431640625)","(-2.6041133403778076, 136.38040161132812, 38.99660110473633)","(-19.2277889251709, 152.58590698242188, 44.894962310791016)",POINT (0.4730951935052872 0.3048082292079926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765650476010,1627312263,1,1,"(0.4982336759567261, 0.3398483991622925)","(0.4503253400325775, 0.2745943069458008)",1,1,2.6898651123046875,2.70556640625,"(-36.988441467285156, 12.372188568115234, 664.2051391601562)","(30.326446533203125, -2.5377211570739746, 657.5101928710938)","(-2.2299697399139404, 138.0835418701172, 39.61649703979492)","(-18.783496856689453, 150.00132751464844, 43.95421600341797)",POINT (0.4742795079946518 0.3072213530540466),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765650492676,1627328929,1,1,"(0.4978809952735901, 0.3478124737739563)","(0.44479599595069885, 0.29048585891723633)",1,1,2.6993408203125,2.70733642578125,"(-36.99361038208008, 12.38736343383789, 664.2412719726562)","(30.33332061767578, -2.53609037399292, 657.4615478515625)","(-2.3518309593200684, 136.62899780273438, 39.08709716796875)","(-20.69403076171875, 147.0989532470703, 42.8978385925293)",POINT (0.4713384956121445 0.3191491663455963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765650509344,1627345596,1,1,"(0.4911188781261444, 0.3467419445514679)","(0.4456743896007538, 0.28739169239997864)",1,1,2.7087860107421875,2.699554443359375,"(-37.00246810913086, 12.402825355529785, 664.215576171875)","(30.326820373535156, -2.529749870300293, 657.4742431640625)","(-4.688299655914307, 136.82452392578125, 39.15823745727539)","(-20.390522003173828, 147.66404724121094, 43.10354232788086)",POINT (0.4683966338634491 0.3170668184757233),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765650526011,1627362263,1,1,"(0.4963088929653168, 0.33758044242858887)","(0.4565533995628357, 0.24107448756694794)",1,1,2.68621826171875,2.652557373046875,"(-37.02547073364258, 12.411138534545898, 664.2005615234375)","(30.306838989257812, -2.526515245437622, 657.4400024414062)","(-2.8950347900390625, 138.49774169921875, 39.76727294921875)","(-16.631559371948242, 156.12327575683594, 46.182430267333984)",POINT (0.4764311462640762 0.2893274649977684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,31,765650542678,1627378929,1,1,"(0.4999285042285919, 0.3565275967121124)","(0.4546049237251282, 0.22521643340587616)",1,1,2.710693359375,2.636444091796875,"(-37.058815002441406, 12.407753944396973, 664.2093505859375)","(30.28137969970703, -2.53271746635437, 657.4781494140625)","(-1.6443688869476318, 135.0373077392578, 38.507747650146484)","(-17.3048095703125, 159.01954650878906, 47.236610412597656)",POINT (0.47726671397686 0.2908720150589943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,31,765650559345,1627395596,1,1,"(0.49788644909858704, 0.32807230949401855)","(0.4556625187397003, 0.22213740646839142)",1,1,2.6976318359375,2.6183013916015625,"(-37.1075439453125, 12.404790878295898, 664.216064453125)","(30.242050170898438, -2.5320887565612793, 657.5176391601562)","(-2.3499369621276855, 140.23426818847656, 40.399322509765625)","(-16.93938446044922, 159.58189392089844, 47.44123840332031)",POINT (0.4767744839191437 0.275104857981205),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,31,765650576012,1627412263,1,1,"(0.5008612275123596, 0.34046006202697754)","(0.4535383880138397, 0.285893052816391)",1,1,2.70318603515625,2.6872711181640625,"(-37.159446716308594, 12.387164115905762, 664.0750732421875)","(30.18667984008789, -2.5424246788024902, 657.462646484375)","(-1.3220672607421875, 137.97181701660156, 39.57584762573242)","(-17.673320770263672, 147.93777465820312, 43.20314407348633)",POINT (0.4771998077630997 0.3131765574216843),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765650592684,1627428934,1,1,"(0.4919758439064026, 0.33257248997688293)","(0.4508642256259918, 0.30137643218040466)",1,1,2.673248291015625,2.68988037109375,"(-37.22968673706055, 12.37580680847168, 664.1038818359375)","(30.120025634765625, -2.543189764022827, 657.3846435546875)","(-4.39220666885376, 139.41236877441406, 40.100189208984375)","(-18.59731101989746, 145.10995483398438, 42.17388916015625)",POINT (0.4714200347661972 0.3169744610786438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765650609351,1627445601,1,1,"(0.4966315031051636, 0.33920958638191223)","(0.4491707682609558, 0.20790812373161316)",1,1,2.6980743408203125,2.5816650390625,"(-37.3154411315918, 12.3546142578125, 664.1307983398438)","(30.048572540283203, -2.544785976409912, 657.462890625)","(-2.783557415008545, 138.20021057128906, 39.65895462036133)","(-19.18244743347168, 162.18067932128906, 48.38715362548828)",POINT (0.4729011356830597 0.2735588550567627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,31,765650626019,1627462268,1,1,"(0.4965895414352417, 0.35028642416000366)","(0.4532070457935333, 0.2603052258491516)",1,1,2.6995086669921875,2.64984130859375,"(-37.39964294433594, 12.338374137878418, 664.0722045898438)","(29.958316802978516, -2.532623767852783, 657.3388061523438)","(-2.798058271408081, 136.1771697998047, 38.92264938354492)","(-17.787824630737305, 152.6110382080078, 44.90409469604492)",POINT (0.4748982936143875 0.3052958250045776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765650642685,1627478934,1,1,"(0.49250662326812744, 0.34342390298843384)","(0.4489475190639496, 0.26397308707237244)",1,1,2.6847381591796875,2.660430908203125,"(-37.49303436279297, 12.328922271728516, 664.1713256835938)","(29.872520446777344, -2.518659830093384, 657.2865600585938)","(-4.208815097808838, 137.43051147460938, 39.378849029541016)","(-19.259584426879883, 151.941162109375, 44.660247802734375)",POINT (0.4707270711660385 0.3036984950304031),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765650659353,1627495601,1,1,"(0.5253230333328247, 0.33947765827178955)","(0.48433491587638855, 0.25301483273506165)",1,1,2.676910400390625,2.636337280273437,"(-37.52373123168945, 12.316450119018555, 664.1676025390625)","(29.854801177978516, -2.5104002952575684, 657.43212890625)","(7.130084991455078, 138.15122985839844, 39.64116287231445)","(-7.032341957092285, 153.94253540039062, 45.38872146606445)",POINT (0.5048289746046066 0.2962462455034256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,31,765650676020,1627512268,1,1,"(0.5257733464241028, 0.3496318459510803)","(0.4767478108406067, 0.26999810338020325)",1,1,2.6809844970703125,2.6537628173828125,"(-37.59141540527344, 12.314719200134277, 664.0740966796875)","(29.78156280517578, -2.4795584678649902, 657.4384155273438)","(7.285696029663086, 136.29672241210938, 38.966148376464844)","(-9.653881072998047, 150.84075927734375, 44.259761810302734)",POINT (0.5012605786323547 0.3098149746656418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765650692688,1627528935,1,1,"(0.523126482963562, 0.34107673168182373)","(0.47965243458747864, 0.26168370246887207)",1,1,2.661102294921875,2.6468963623046875,"(-37.671417236328125, 12.314502716064453, 664.0157470703125)","(29.701242446899414, -2.45749568939209, 657.362060546875)","(6.371124744415283, 137.85919189453125, 39.53486251831055)","(-8.65025806427002, 152.35928344726562, 44.81247329711914)",POINT (0.5013894587755203 0.3013802170753479),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,
0,37,31,765650709354,1627545601,1,1,"(0.5253415703773499, 0.3623558282852173)","(0.4807669520378113, 0.25041520595550537)",1,1,2.676620483398437,2.624130249023437,"(-37.7444953918457, 12.318689346313477, 664.0682373046875)","(29.635847091674805, -2.436201810836792, 657.4036865234375)","(7.136496067047119, 133.97286987304688, 38.12028884887695)","(-8.265154838562012, 154.41732788085938, 45.56150817871094)",POINT (0.5030542612075806 0.3063855171203613),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765650726025,1627562271,1,1,"(0.5246685743331909, 0.3553707003593445)","(0.4832839071750641, 0.2521846890449524)",1,1,2.669189453125,2.634857177734375,"(-37.80216979980469, 12.313227653503418, 664.0862426757812)","(29.580795288085938, -2.4273464679718018, 657.3368530273438)","(6.903948783874512, 135.24859619140625, 38.58464431762695)","(-7.395484924316406, 154.0941619873047, 45.44388961791992)",POINT (0.5039762407541275 0.3037776947021484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,
0,37,31,765650742691,1627578937,1,1,"(0.5235012769699097, 0.3647898733615875)","(0.47788095474243164, 0.19287718832492828)",1,1,2.687652587890625,2.58038330078125,"(-37.832618713378906, 12.307510375976562, 664.0216064453125)","(29.548587799072266, -2.4194936752319336, 657.2916870117188)","(6.500621795654297, 133.52828979492188, 37.95858383178711)","(-9.262328147888184, 164.92588806152344, 49.386295318603516)",POINT (0.5006911158561707 0.2788335308432579),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,31,765650759359,1627595604,1,1,"(0.5245574712753296, 0.3459126055240631)","(0.48013317584991455, 0.22857171297073364)",1,1,2.664306640625,2.602401733398437,"(-37.85298156738281, 12.303749084472656, 664.0192260742188)","(29.529800415039062, -2.4232544898986816, 657.2694091796875)","(6.865566253662109, 136.97598266601562, 39.213382720947266)","(-8.484148979187012, 158.40673828125, 47.01354217529297)",POINT (0.5023453235626221 0.2872421592473984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,1,
0,37,31,765650776026,1627612271,1,1,"(0.5281725525856018, 0.35812774300575256)","(0.4812333583831787, 0.22359658777713776)",1,1,2.6748504638671875,2.5967559814453125,"(-37.859161376953125, 12.3047456741333, 664.0062866210938)","(29.522216796875, -2.4195876121520996, 657.2581787109375)","(8.114655494689941, 134.74505615234375, 38.401390075683594)","(-8.104012489318848, 159.31539916992188, 47.344261169433594)",POINT (0.5047029554843903 0.2908621653914452),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,31,765650792693,1627628937,1,1,"(0.5237861275672913, 0.3607771396636963)","(0.4794957935810089, 0.283980131149292)",1,1,2.687164306640625,2.66741943359375,"(-37.85151672363281, 12.301761627197266, 663.97021484375)","(29.526079177856445, -2.4318013191223145, 657.2578125)","(6.599072456359863, 134.2611846923828, 38.22526550292969)","(-8.70437240600586, 148.2871551513672, 43.330291748046875)",POINT (0.5016409605741501 0.3223786354064941),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765650809360,1627645604,1,1,"(0.5257608890533447, 0.35080790519714355)","(0.4744909703731537, 0.296078085899353)",1,1,2.6805572509765625,2.678009033203125,"(-37.84532165527344, 12.30697250366211, 664.02001953125)","(29.533300399780273, -2.435671329498291, 657.3046264648438)","(7.281362056732178, 136.08192443847656, 38.88798522949219)","(-10.433670043945312, 146.0775909423828, 42.526123046875)",POINT (0.5001259297132492 0.3234429955482483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765650826028,1627662271,1,1,"(0.5240272879600525, 0.35633182525634766)","(0.47387805581092834, 0.23301060497760773)",1,1,2.666534423828125,2.606689453125,"(-37.83245849609375, 12.318197250366211, 663.996826171875)","(29.542400360107422, -2.432939052581787, 657.2681884765625)","(6.682376384735107, 135.07305908203125, 38.520782470703125)","(-10.645447731018066, 157.59603881835938, 46.71847152709961)",POINT (0.4989526718854904 0.2946712151169777),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,31,765650842694,1627678937,1,1,"(0.5598618984222412, 0.35418087244033813)","(0.5277366042137146, 0.24446722865104675)",1,1,2.675048828125,2.615997314453125,"(-37.73046112060547, 12.325860023498535, 664.0579223632812)","(29.63220977783203, -2.4324188232421875, 657.2724609375)","(19.064144134521484, 135.46591186523438, 38.66374206542969)","(7.9640398025512695, 155.50364685058594, 45.95691680908203)",POINT (0.5437992513179779 0.2993240505456924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765650859370,1627695612,1,1,"(0.5658339262008667, 0.35874807834625244)","(0.5198193788528442, 0.24702049791812897)",1,1,2.6576385498046875,2.621124267578125,"(-37.675048828125, 12.341828346252441, 663.9290771484375)","(29.66619110107422, -2.4177606105804443, 657.3175048828125)","(21.127620697021484, 134.63177490234375, 38.360137939453125)","(5.228454113006592, 155.03732299804688, 45.787174224853516)",POINT (0.5428266525268555 0.3028842881321907),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765650876037,1627712279,1,1,"(0.5601428151130676, 0.36662614345550537)","(0.5228483080863953, 0.279363751411438)",1,1,2.67694091796875,2.673583984375,"(-37.67502212524414, 12.354681015014648, 663.8924560546875)","(29.672801971435547, -2.4044086933135986, 657.2808837890625)","(19.16121482849121, 133.1929473876953, 37.83647155761719)","(6.275022983551025, 149.1302490234375, 43.637168884277344)",POINT (0.5414955615997314 0.3229949474334717),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765650892704,1627728945,1,1,"(0.558336615562439, 0.3347131311893463)","(0.5191104412078857, 0.2743232846260071)",1,1,2.6582489013671875,2.6600341796875,"(-37.66474914550781, 12.370505332946777, 663.9056396484375)","(29.692001342773438, -2.401566982269287, 657.2672119140625)","(18.537120819091797, 139.02142333984375, 39.95785903930664)","(4.983467102050781, 150.0508270263672, 43.97224426269531)",POINT (0.5387235283851624 0.3045182079076767),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765650909371,1627745612,1,1,"(0.5624171495437622, 0.3335494101047516)","(0.517994225025177, 0.23029573261737823)",1,1,2.6677703857421875,2.60467529296875,"(-37.64923095703125, 12.39097785949707, 663.895263671875)","(29.709211349487305, -2.393731117248535, 657.181884765625)","(19.947057723999023, 139.2339630126953, 40.035213470458984)","(4.5978007316589355, 158.09188842773438, 46.89892578125)",POINT (0.5402056872844696 0.2819225713610649),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,31,765650926039,1627762279,1,1,"(0.5660644173622131, 0.3562524914741516)","(0.5150277018547058, 0.2674640715122223)",1,1,2.6792144775390625,2.6588134765625,"(-37.637672424316406, 12.402941703796387, 663.8843383789062)","(29.72474479675293, -2.392937660217285, 657.1568603515625)","(21.207256317138672, 135.08755493164062, 38.52604293823242)","(3.572782039642334, 151.3035888671875, 44.428184509277344)",POINT (0.5405460596084595 0.311858281493187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765650942705,1627778945,1,1,"(0.5645502805709839, 0.3579077124595642)","(0.5281023979187012, 0.21534624695777893)",1,1,2.6708526611328125,2.6160888671875,"(-37.61448669433594, 12.416203498840332, 663.8131103515625)","(29.748472213745117, -2.385374069213867, 657.1783447265625)","(20.68411636352539, 134.7852325439453, 38.416011810302734)","(8.090423583984375, 160.82220458984375, 47.892723083496094)",POINT (0.5463263392448425 0.2866269797086716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,31,765650959373,1627795612,1,1,"(0.5667752027511597, 0.38048893213272095)","(0.524587094783783, 0.22072775661945343)",1,1,2.69189453125,2.612289428710937,"(-37.59577941894531, 12.42182731628418, 663.8885498046875)","(29.777942657470703, -2.3883581161499023, 657.2718505859375)","(21.452869415283203, 130.6610870361328, 36.914947509765625)","(6.875819206237793, 159.83934020996094, 47.53494644165039)",POINT (0.5456811487674713 0.3006083443760872),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765650976040,1627812279,1,1,"(0.5670895576477051, 0.37461909651756287)","(0.5235704183578491, 0.21801048517227173)",1,1,2.690582275390625,2.6230926513671875,"(-37.56891632080078, 12.42900562286377, 663.8314819335938)","(29.809688568115234, -2.3900952339172363, 657.23291015625)","(21.561487197875977, 131.7331085205078, 37.305145263671875)","(6.52451753616333, 160.33560180664062, 47.71563720703125)",POINT (0.5453299880027771 0.2963147908449173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765650992710,1627828948,1,1,"(0.5669048428535461, 0.35406428575515747)","(0.5212669968605042, 0.2719566226005554)",1,1,2.67266845703125,2.65948486328125,"(-37.54486083984375, 12.426887512207031, 663.8585205078125)","(29.841571807861328, -2.402149200439453, 657.1943359375)","(21.497652053833008, 135.48719787597656, 38.67151641845703)","(5.728629112243652, 150.48306274414062, 44.12957763671875)",POINT (0.5440859198570251 0.3130104541778564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765651009377,1627845615,1,1,"(0.5638598799705505, 0.34427398443222046)","(0.518450915813446, 0.25800618529319763)",1,1,2.67291259765625,2.649932861328125,"(-37.516780853271484, 12.428671836853027, 663.849853515625)","(29.867015838623047, -2.4066147804260254, 657.1917724609375)","(20.445539474487305, 137.27525329589844, 39.322322845458984)","(4.755609035491943, 153.0309295654297, 45.056922912597656)",POINT (0.5411553978919983 0.301140084862709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765651026045,1627862282,1,1,"(0.5635820031166077, 0.33698570728302)","(0.5242153406143188, 0.25784802436828613)",1,1,2.6441802978515625,2.6573944091796875,"(-37.49237060546875, 12.420202255249023, 663.803466796875)","(29.8863468170166, -2.4196014404296875, 657.154296875)","(20.349531173706055, 138.6063690185547, 39.80678939819336)","(6.747352600097656, 153.059814453125, 45.067440032958984)",POINT (0.5438986718654633 0.2974168658256531),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765651042711,1627878948,1,1,"(0.5663486123085022, 0.34728652238845825)","(0.517935037612915, 0.25334301590919495)",1,1,2.6636962890625,2.6543731689453125,"(-37.47303771972656, 12.417228698730469, 663.8057861328125)","(29.90926170349121, -2.4288554191589355, 657.1763305664062)","(21.305461883544922, 136.72506713867188, 39.12203598022461)","(4.577347278594971, 153.88259887695312, 45.36688995361328)",POINT (0.5421418249607086 0.3003147691488266),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765651059379,1627895615,1,1,"(0.5583269596099854, 0.3380815386772156)","(0.5164958834648132, 0.24472537636756897)",1,1,2.637603759765625,2.6521759033203125,"(-37.45643997192383, 12.399700164794922, 663.8319091796875)","(29.924989700317383, -2.4549713134765625, 657.1154174804688)","(18.533769607543945, 138.40623474121094, 39.73394775390625)","(4.0800862312316895, 155.45651245117188, 45.939727783203125)",POINT (0.5374114215373993 0.2914034575223923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,31,765651076046,1627912282,1,1,"(0.5188851356506348, 0.3652651011943817)","(0.4801032245159149, 0.24458469450473785)",1,1,2.6833953857421875,2.638275146484375,"(-37.567962646484375, 12.32906723022461, 663.9541015625)","(29.79994010925293, -2.4984612464904785, 657.1734008789062)","(4.905637741088867, 133.44151306152344, 37.92694854736328)","(-8.494497299194336, 155.48220825195312, 45.949066162109375)",POINT (0.4994941800832748 0.3049248978495598),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,31,765651092713,1627928948,1,1,"(0.42771580815315247, 0.4085318148136139)","(0.3912874758243561, 0.3598076105117798)",1,1,2.643951416015625,2.6591949462890625,"(-37.72357177734375, 12.221458435058594, 663.936279296875)","(29.549640655517578, -2.6202545166015625, 657.1717529296875)","(-26.595672607421875, 125.53942108154297, 35.05082702636719)","(-39.18257141113281, 134.438232421875, 38.289737701416016)",POINT (0.4095016419887543 0.3841697126626968),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,31,765651109380,1627945615,1,1,"(0.4273166060447693, 0.4372864365577698)","(0.38684993982315063, 0.3618912696838379)",1,1,2.667098999023437,2.6644287109375,"(-37.74709701538086, 12.203619956970215, 664.0439453125)","(29.549724578857422, -2.668488025665283, 657.184326171875)","(-26.733606338500977, 120.28775024414062, 33.1394157409668)","(-40.71586227416992, 134.05770874023438, 38.151222229003906)",POINT (0.40708327293396 0.3995888531208038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,31,765651126051,1627962285,1,1,"(0.41961923241615295, 0.43150579929351807)","(0.3774622082710266, 0.3688075542449951)",1,1,2.657928466796875,2.6704254150390625,"(-37.73032760620117, 12.194101333618164, 664.0089111328125)","(29.604633331298828, -2.690819025039673, 657.2389526367188)","(-29.393245697021484, 121.3435287475586, 33.52362823486328)","(-43.959556579589844, 132.79452514648438, 37.691444396972656)",POINT (0.3985407203435898 0.4001566767692566),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,31,765651142718,1627978952,1,1,"(0.41924476623535156, 0.43857717514038086)","(0.3829886019229889, 0.37743860483169556)",1,1,2.6663818359375,2.6878814697265625,"(-37.698280334472656, 12.198063850402832, 664.012451171875)","(29.65282440185547, -2.6930861473083496, 657.2346801757812)","(-29.522632598876953, 120.0520248413086, 33.053585052490234)","(-42.0500602722168, 131.2181854248047, 37.11769485473633)",POINT (0.4011166840791702 0.4080078899860382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,31,765651159386,1627995619,1,1,"(0.4257107973098755, 0.42850175499916077)","(0.37887006998062134, 0.36829623579978943)",1,1,2.642303466796875,2.6613311767578125,"(-37.66217041015625, 12.197996139526367, 663.9676513671875)","(29.697444915771484, -2.6967082023620605, 657.182861328125)","(-27.288450241088867, 121.89215850830078, 33.72333526611328)","(-43.47310256958008, 132.8878936767578, 37.725460052490234)",POINT (0.4022904336452484 0.3983989953994751),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,31,765651176052,1628012285,1,1,"(0.42278343439102173, 0.434368759393692)","(0.38489240407943726, 0.3570038080215454)",1,1,2.6377410888671875,2.6558837890625,"(-37.63041687011719, 12.210562705993652, 663.98388671875)","(29.74280548095703, -2.693045139312744, 657.2385864257812)","(-28.299924850463867, 120.82061767578125, 33.33335494995117)","(-41.392234802246094, 134.95033264160156, 38.47612380981445)",POINT (0.4038379192352295 0.3956862837076187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,31,765651192720,1628028952,1,1,"(0.4262961447238922, 0.45336124300956726)","(0.378260999917984, 0.36881881952285767)",1,1,2.6608123779296875,2.682235717773437,"(-37.5820198059082, 12.221784591674805, 663.965087890625)","(29.808143615722656, -2.697758674621582, 657.2686767578125)","(-27.08620262145996, 117.35192108154297, 32.07082748413086)","(-43.683555603027344, 132.79246520996094, 37.690704345703125)",POINT (0.4022785723209381 0.4110900312662125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,31,765651209387,1628045619,1,1,"(0.42139607667922974, 0.43748554587364197)","(0.37999770045280457, 0.38037484884262085)",1,1,2.660018920898437,2.69573974609375,"(-37.53349304199219, 12.234268188476562, 663.922119140625)","(29.863677978515625, -2.6970598697662354, 657.2875366210938)","(-28.77928924560547, 120.25139617919922, 33.12615203857422)","(-43.08347702026367, 130.68191528320312, 36.922523498535156)",POINT (0.4006968885660172 0.4089301973581314),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,31,765651226054,1628062285,1,1,"(0.4243370294570923, 0.4284197688102722)","(0.3774549067020416, 0.35703447461128235)",1,1,2.650619506835937,2.6855926513671875,"(-37.48465347290039, 12.252927780151367, 663.9151611328125)","(29.90935516357422, -2.694239616394043, 657.2718505859375)","(-27.763126373291016, 121.90714263916016, 33.72880554199219)","(-43.962074279785156, 134.9447021484375, 38.47410202026367)",POINT (0.400895968079567 0.3927271217107773),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,31,765651242726,1628078957,1,1,"(0.42274802923202515, 0.4327070415019989)","(0.38021788001060486, 0.35667452216148376)",1,1,2.673492431640625,2.676376342773437,"(-37.43458557128906, 12.253929138183594, 663.8598022460938)","(29.95032501220703, -2.697287082672119, 657.2561645507812)","(-28.312164306640625, 121.12413024902344, 33.443782806396484)","(-43.00740432739258, 135.0104522705078, 38.49800109863281)",POINT (0.401482954621315 0.3946907818317413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,31,765651259394,1628095624,1,1,"(0.4245242178440094, 0.4220794439315796)","(0.3801034688949585, 0.33164000511169434)",1,1,2.6533660888671875,2.6621551513671875,"(-37.392757415771484, 12.2598295211792, 663.901611328125)","(29.994592666625977, -2.701932191848755, 657.2523193359375)","(-27.698448181152344, 123.06513214111328, 34.150238037109375)","(-43.04694366455078, 139.5826873779297, 40.162139892578125)",POINT (0.402313843369484 0.376859724521637),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
