,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,afunc.1,const.1,-----------.1,std::vector<int>.1,inputList.1,-----------.2,-----------.3,std::unordered_map.1,int.2,int.3,Map.1,for.1,int.4,number.1,-----------.4,inputList.2,-----------.5,number.2,++.1,-----------.6,int.5,result2.1,=.1,inputList.3,0.1,-----------.7,int.6,result1.1,=.2,Map.2,inputList.4,0.2, .1,-----------.8,-----------.9,for.2,const.2,auto.1,entry.1,-----------.10,Map.3,if.1,second.1,>.12,result1.2,result2.2,=.3,entry.2,first.1,result1.3,=.4,entry.3,second.2,-----------.13,-----------.14,return.1,result2.3,-----------.15,question,code,choices
0,38,14,686906222560,544649556,1,1,"(0.5604006052017212, 0.8753727674484253)","(0.530692458152771, 0.795134961605072)",1,1,3.204071044921875,2.980087280273437,"(-14.314848899841309, 54.69367218017578, 489.7113037109375)","(46.74142837524414, 54.623321533203125, 496.39324951171875)","(19.250263214111328, 40.27708053588867, 4.017889976501465)","(8.985357284545898, 54.93147277832031, 9.351651191711426)",POINT (0.5455465316772461 0.8352538645267487),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,38,14,686906239227,544666223,1,1,"(0.5503793358802795, 0.8507308959960938)","(0.5406022071838379, 0.788311779499054)",1,1,3.2003326416015625,3.017791748046875,"(-14.809507369995117, 54.65191650390625, 489.7543029785156)","(46.29087829589844, 54.684600830078125, 496.32373046875)","(15.787663459777832, 44.777584075927734, 5.655946731567383)","(12.409452438354492, 56.1776237487793, 9.805212020874023)",POINT (0.5454907715320587 0.8195213377475739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,38,14,686906255895,544682890,1,1,"(0.5610952377319336, 0.8668531179428101)","(0.5360682606697083, 0.7873820662498474)",1,1,3.195526123046875,3.0355224609375,"(-15.276641845703125, 54.617401123046875, 489.8328857421875)","(45.878936767578125, 54.746891021728516, 496.2749938964844)","(19.490293502807617, 41.833091735839844, 4.584232330322266)","(10.842851638793945, 56.3474235534668, 9.866994857788086)",POINT (0.5485817492008209 0.8271175920963287),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,38,14,686906272562,544699557,1,1,"(0.5082034468650818, 0.8230727314949036)","(0.4790772795677185, 0.7411925792694092)",1,1,3.205322265625,3.0679168701171875,"(-15.829236030578613, 54.71299362182617, 489.94061279296875)","(45.2786979675293, 54.874610900878906, 495.9974060058594)","(1.214853048324585, 49.829002380371094, 7.494470119476318)","(-8.848980903625488, 64.78331756591797, 12.93742847442627)",POINT (0.4936403632164002 0.7821326553821564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686906289229,544716223,1,1,"(0.507630467414856, 0.7936183214187622)","(0.46925628185272217, 0.7172237634658813)",1,1,3.250701904296875,3.0614776611328125,"(-16.320093154907227, 54.761600494384766, 490.0832214355469)","(44.75840759277344, 55.01142120361328, 496.0366516113281)","(1.01686429977417, 55.20845413208008, 9.452493667602539)","(-12.242385864257812, 69.16089630126953, 14.530740737915039)",POINT (0.4884433746337891 0.7554210424423218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686906305903,544732897,1,1,"(0.5029077529907227, 0.7924526929855347)","(0.46486806869506836, 0.7283044457435608)",1,1,3.2280426025390625,3.068115234375,"(-16.712318420410156, 54.72970962524414, 490.043212890625)","(44.41106414794922, 55.083492279052734, 495.8818664550781)","(-0.6149435639381409, 55.42133712768555, 9.529935836791992)","(-13.758633613586426, 67.13716888427734, 13.794172286987305)",POINT (0.4838879108428955 0.7603785693645477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686906322571,544749564,1,1,"(0.49167656898498535, 0.7897472381591797)","(0.46391215920448303, 0.7209717631340027)",1,1,3.2352294921875,3.090850830078125,"(-17.096187591552734, 54.724910736083984, 490.0062561035156)","(44.05946350097656, 55.1453857421875, 495.8600769042969)","(-4.495609760284424, 55.915462493896484, 9.709794044494629)","(-14.088918685913086, 68.47640228271484, 14.281566619873047)",POINT (0.4777943640947342 0.7553595006465912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686906339237,544766230,1,1,"(0.5025947093963623, 0.7983173131942749)","(0.46637073159217834, 0.7310355305671692)",1,1,3.2169189453125,3.0653076171875,"(-17.469871520996094, 54.724151611328125, 490.11749267578125)","(43.72809600830078, 55.22658920288086, 495.7162780761719)","(-0.7231135368347168, 54.350250244140625, 9.140079498291016)","(-13.239422798156738, 66.63838958740234, 13.612595558166504)",POINT (0.4844827204942703 0.764676421880722),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686906355905,544782897,1,1,"(0.5012062191963196, 0.7811806797981262)","(0.46942761540412903, 0.7128636240959167)",1,1,3.249847412109375,3.0865020751953125,"(-17.814403533935547, 54.63907241821289, 489.9881286621094)","(43.390445709228516, 55.24290084838867, 495.5331726074219)","(-1.2028639316558838, 57.48003005981445, 10.279232025146484)","(-12.18317699432373, 69.95722198486328, 14.820574760437012)",POINT (0.4853169173002243 0.7470221519470215),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686906372571,544799563,1,1,"(0.4997496008872986, 0.7830347418785095)","(0.4526636302471161, 0.7245827317237854)",1,1,3.237884521484375,3.0230712890625,"(-18.134986877441406, 54.611305236816406, 490.04913330078125)","(43.08116912841797, 55.280067443847656, 495.2010498046875)","(-1.7061784267425537, 57.14139938354492, 10.155991554260254)","(-17.975561141967773, 67.81688690185547, 14.041531562805176)",POINT (0.4762066155672073 0.7538087368011475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686906389239,544816230,1,1,"(0.4999307096004486, 0.7965132594108582)","(0.46279364824295044, 0.7277535200119019)",1,1,3.198974609375,3.0105743408203125,"(-18.422618865966797, 54.54017639160156, 489.908447265625)","(42.822566986083984, 55.30533981323242, 495.19781494140625)","(-1.6435956954956055, 54.67973709106445, 9.260034561157227)","(-14.475393295288086, 67.23779296875, 13.830775260925293)",POINT (0.4813621789216995 0.76213338971138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686906405905,544832896,1,1,"(0.49864462018013, 0.7650165557861328)","(0.46867331862449646, 0.7347874641418457)",1,1,3.252349853515625,3.0063934326171875,"(-18.66672134399414, 54.422306060791016, 489.93743896484375)","(42.60289001464844, 55.28662109375, 495.08917236328125)","(-2.087979555130005, 60.43218994140625, 11.353717803955078)","(-12.443812370300293, 65.95311737060547, 13.363202095031738)",POINT (0.4836589694023132 0.7499020099639893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686906422572,544849562,1,1,"(0.5089609622955322, 0.8219675421714783)","(0.466574490070343, 0.7341988682746887)",1,1,3.2417144775390625,3.027450561523437,"(-18.85744857788086, 54.32598876953125, 489.7681884765625)","(42.40363311767578, 55.21656036376953, 494.79229736328125)","(1.476604700088501, 50.03083801269531, 7.567958354949951)","(-13.16900634765625, 66.0606460571289, 13.402321815490723)",POINT (0.4877677261829376 0.7780832052230835),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686906439245,544866235,1,1,"(0.4990520775318146, 0.8012138605117798)","(0.48092395067214966, 0.7240616083145142)",1,1,3.158447265625,3.038055419921875,"(-19.021791458129883, 54.20484161376953, 489.7939758300781)","(42.26708221435547, 55.15552520751953, 494.972412109375)","(-1.9471791982650757, 53.82123947143555, 8.94756031036377)","(-8.210915565490723, 67.91205596923828, 14.076188087463379)",POINT (0.4899880141019821 0.762637734413147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686906455912,544882901,1,1,"(0.49045222997665405, 0.7845324277877808)","(0.46932438015937805, 0.7379700541496277)",1,1,3.265869140625,3.0039215087890625,"(-19.15625, 54.07939147949219, 489.9150390625)","(42.148223876953125, 55.07569122314453, 494.802001953125)","(-4.9186482429504395, 56.86786651611328, 10.056443214416504)","(-12.218865394592285, 65.37188720703125, 13.151650428771973)",POINT (0.479888305068016 0.7612512409687042),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686906472579,544899568,1,1,"(0.49902746081352234, 0.7904776334762573)","(0.46696385741233826, 0.7201360464096069)",1,1,3.2467803955078125,2.986434936523437,"(-19.26346778869629, 53.979408264160156, 489.920166015625)","(42.05488586425781, 54.98884582519531, 494.8626708984375)","(-1.955688238143921, 55.78206253051758, 9.661249160766602)","(-13.034467697143555, 68.6290283203125, 14.337142944335938)",POINT (0.4829956591129303 0.7553068399429321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686906489256,544916244,1,1,"(0.501869261264801, 0.7909632921218872)","(0.4679486155509949, 0.7291409373283386)",1,1,3.2082977294921875,2.9817047119140625,"(-19.34131622314453, 53.876380920410156, 489.91754150390625)","(41.974605560302734, 54.92979049682617, 494.80975341796875)","(-0.973781943321228, 55.6933708190918, 9.628941535949707)","(-12.694223403930664, 66.9843978881836, 13.738537788391113)",POINT (0.484908938407898 0.7600521147251129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686906505922,544932910,1,1,"(0.498526006937027, 0.7785645723342896)","(0.47214818000793457, 0.727340817451477)",1,1,3.202056884765625,3.000762939453125,"(-19.38943862915039, 53.7743034362793, 489.88861083984375)","(41.93473815917969, 54.870460510253906, 494.8291015625)","(-2.1289594173431396, 57.95781707763672, 10.45316219329834)","(-11.243158340454102, 67.31317138671875, 13.858202934265137)",POINT (0.4853370934724808 0.7529526948928833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686906522582,544949569,1,1,"(0.4920632243156433, 0.7594342231750488)","(0.47121384739875793, 0.732490599155426)",1,1,3.2119903564453125,2.986419677734375,"(-19.41330337524414, 53.72418975830078, 490.0336608886719)","(41.92533874511719, 54.81712341308594, 494.9527282714844)","(-4.362024307250977, 61.451744079589844, 11.724830627441406)","(-11.566015243530273, 66.37262725830078, 13.51589298248291)",POINT (0.4816385358572006 0.7459624111652374),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686906539257,544966244,1,1,"(0.5108197927474976, 0.7858285903930664)","(0.46924689412117004, 0.716189444065094)",1,1,3.2201690673828125,2.9598846435546875,"(-19.4135684967041, 53.654850006103516, 490.1344299316406)","(41.91826248168945, 54.74329376220703, 494.81744384765625)","(2.118863105773926, 56.63114929199219, 9.9702787399292)","(-12.245623588562012, 69.34980773925781, 14.59949779510498)",POINT (0.4900333434343338 0.7510090172290802),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686906555924,544982910,1,1,"(0.501794695854187, 0.8019704222679138)","(0.4742487967014313, 0.7250490188598633)",1,1,3.1622314453125,2.978790283203125,"(-19.374408721923828, 53.612606048583984, 490.1224365234375)","(41.96831130981445, 54.67394256591797, 494.9818420410156)","(-0.9995262622833252, 53.683048248291016, 8.897259712219238)","(-10.517352104187012, 67.73171997070312, 14.010587692260742)",POINT (0.4880217462778091 0.7635097205638885),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686906572595,544999581,1,1,"(0.4960300922393799, 0.785996675491333)","(0.4649064838886261, 0.7239729166030884)",1,1,3.202362060546875,2.963775634765625,"(-19.33026885986328, 53.57166290283203, 490.39312744140625)","(42.03514099121094, 54.62921905517578, 495.0563659667969)","(-2.9913651943206787, 56.600425720214844, 9.959107398986816)","(-13.745348930358887, 67.92826843261719, 14.08208179473877)",POINT (0.480468288064003 0.7549847960472107),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686906589262,545016247,1,1,"(0.5027770400047302, 0.7803155183792114)","(0.47355738282203674, 0.7182621359825134)",1,1,3.19940185546875,2.9732666015625,"(-19.263309478759766, 53.505653381347656, 490.32513427734375)","(42.107513427734375, 54.576908111572266, 495.11639404296875)","(-0.6601241230964661, 57.638038635253906, 10.336776733398438)","(-10.75624942779541, 68.97126007080078, 14.461694717407227)",POINT (0.4881672114133835 0.7492888271808624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686906605921,545032906,1,1,"(0.4971168041229248, 0.7993383407592773)","(0.4630371034145355, 0.7226554751396179)",1,1,3.146209716796875,2.97802734375,"(-19.17913818359375, 53.50453186035156, 490.46392822265625)","(42.202205657958984, 54.544151306152344, 495.35882568359375)","(-2.6158673763275146, 54.16378402709961, 9.072224617004395)","(-14.39127254486084, 68.16888427734375, 14.169672012329102)",POINT (0.4800769537687302 0.7609969079494476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686906622588,545049572,1,1,"(0.5038143396377563, 0.7978687882423401)","(0.4631800353527069, 0.7255753874778748)",1,1,3.192230224609375,2.929046630859375,"(-19.11846351623535, 53.48750686645508, 490.5736083984375)","(42.274539947509766, 54.509708404541016, 495.37005615234375)","(-0.3016935884952545, 54.43217086791992, 9.16987419128418)","(-14.341880798339844, 67.63558197021484, 13.975592613220215)",POINT (0.4834971874952316 0.7617220878601074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686906639263,545066247,1,1,"(0.5129100680351257, 0.808273434638977)","(0.46352189779281616, 0.7230026721954346)",1,1,3.189559936523437,2.929550170898437,"(-19.041400909423828, 53.478145599365234, 490.6307678222656)","(42.34428405761719, 54.48194122314453, 495.3900146484375)","(2.8411056995391846, 52.531890869140625, 8.478240966796875)","(-14.22376823425293, 68.10546112060547, 14.146594047546387)",POINT (0.488215982913971 0.7656380534172058),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686906655931,545082914,1,1,"(0.4905122220516205, 0.7840211391448975)","(0.4667082726955414, 0.7144544124603271)",1,1,3.156600952148437,2.95526123046875,"(-18.994340896606445, 53.420806884765625, 490.67437744140625)","(42.40033721923828, 54.4195556640625, 495.59600830078125)","(-4.89792537689209, 56.96125411987305, 10.09041690826416)","(-13.122794151306152, 69.66669464111328, 14.714815139770508)",POINT (0.4786102473735809 0.7492377758026123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686906672597,545099580,1,1,"(0.49616679549217224, 0.7949066162109375)","(0.476799875497818, 0.7167841792106628)",1,1,3.2050018310546875,2.9476470947265625,"(-18.949356079101562, 53.376319885253906, 490.833251953125)","(42.44819259643555, 54.36775207519531, 495.57708740234375)","(-2.944125175476074, 54.973167419433594, 9.36681079864502)","(-9.63588809967041, 69.24120330810547, 14.559977531433105)",POINT (0.4864833354949951 0.7558453977108002),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686906689265,545116247,1,1,"(0.5023511052131653, 0.7663904428482056)","(0.4629712998867035, 0.7186616659164429)",1,1,3.1516265869140625,2.943145751953125,"(-18.910682678222656, 53.33271026611328, 490.9296875)","(42.482696533203125, 54.29703903198242, 495.47662353515625)","(-0.8072972297668457, 60.1812629699707, 11.262396812438965)","(-14.414015769958496, 68.89830780029297, 14.43513298034668)",POINT (0.4826612025499344 0.7425260543823242),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,38,14,686906705928,545132910,1,1,"(0.5084372162818909, 0.7873147130012512)","(0.4774930775165558, 0.7203288674354553)",1,1,3.1883544921875,2.9642333984375,"(-18.873973846435547, 53.26625061035156, 490.85272216796875)","(42.5265007019043, 54.262908935546875, 495.7655334472656)","(1.2956295013427734, 56.359703063964844, 9.87148380279541)","(-9.396373748779297, 68.59381103515625, 14.324348449707031)",POINT (0.4929651468992233 0.7538217902183533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686906722595,545149576,1,1,"(0.5020488500595093, 0.7959237694740295)","(0.4759458005428314, 0.7289921641349792)",1,1,3.1624908447265625,2.958038330078125,"(-18.85477066040039, 53.236366271972656, 490.8668212890625)","(42.55349349975586, 54.22443389892578, 495.7420654296875)","(-0.911723256111145, 54.78739547729492, 9.29919719696045)","(-9.930994987487793, 67.0115737915039, 13.74839973449707)",POINT (0.4889973253011704 0.7624579668045044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686906739262,545166243,1,1,"(0.49683353304862976, 0.800406813621521)","(0.46509242057800293, 0.7305218577384949)",1,1,3.1790924072265625,2.977630615234375,"(-18.852161407470703, 53.20668411254883, 490.83294677734375)","(42.551612854003906, 54.18755340576172, 495.66650390625)","(-2.7137486934661865, 53.9686164855957, 9.001200675964355)","(-13.681107521057129, 66.7322006225586, 13.646732330322266)",POINT (0.4809629768133164 0.7654643356800079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686906755930,545182910,1,1,"(0.49354124069213867, 0.7991732358932495)","(0.4672785699367523, 0.7131133675575256)",1,1,3.1840362548828125,2.9507598876953125,"(-18.86725616455078, 53.172698974609375, 490.86273193359375)","(42.52091598510742, 54.16063690185547, 495.6910400390625)","(-3.8513174057006836, 54.19391632080078, 9.083200454711914)","(-12.925734519958496, 69.91160583496094, 14.803960800170898)",POINT (0.4804099053144455 0.7561433017253876),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686906772604,545199584,1,1,"(0.495153546333313, 0.7773977518081665)","(0.47336944937705994, 0.7039060592651367)",1,1,3.2030792236328125,2.938873291015625,"(-18.884899139404297, 53.088478088378906, 490.79888916015625)","(42.5080451965332, 54.11737823486328, 495.6929626464844)","(-3.2942235469818115, 58.17091751098633, 10.530712127685547)","(-10.821187019348145, 71.59320831298828, 15.416051864624023)",POINT (0.4842614978551865 0.7406519055366516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,38,14,686906789273,545216252,1,1,"(0.4931558668613434, 0.7729033827781677)","(0.4630487859249115, 0.7060585021972656)",1,1,3.191879272460937,2.9505615234375,"(-18.94024658203125, 53.06336975097656, 490.87548828125)","(42.470890045166016, 54.083221435546875, 495.5593566894531)","(-3.9844748973846436, 58.99174499511719, 10.829456329345703)","(-14.38723373413086, 71.2000961303711, 15.27292537689209)",POINT (0.4781023263931274 0.7394809424877167),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,38,14,686906805939,545232918,1,1,"(0.4942907989025116, 0.7712274193763733)","(0.4594944417476654, 0.702931821346283)",1,1,3.207794189453125,2.9410858154296875,"(-18.991199493408203, 53.00483703613281, 490.685546875)","(42.42723846435547, 54.073997497558594, 495.52398681640625)","(-3.592325210571289, 59.29785919189453, 10.940890312194824)","(-15.615345001220703, 71.7711410522461, 15.480753898620605)",POINT (0.4768926203250885 0.7370796203613281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,38,14,686906822607,545249585,1,1,"(0.4863365888595581, 0.7699962854385376)","(0.44734227657318115, 0.7113080024719238)",1,1,3.1501007080078125,2.94012451171875,"(-19.042667388916016, 52.98092269897461, 490.627685546875)","(42.38079071044922, 54.064369201660156, 495.4254150390625)","(-6.340703010559082, 59.522705078125, 11.022706031799316)","(-19.814220428466797, 70.24134826660156, 14.923969268798828)",POINT (0.4668394327163696 0.7406521439552307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686906839278,545266256,1,1,"(0.49565160274505615, 0.7796720862388611)","(0.4571397304534912, 0.7029873132705688)",1,1,3.22747802734375,2.962142944335937,"(-19.12557029724121, 52.978675842285156, 490.6163330078125)","(42.31637954711914, 54.07378387451172, 495.29815673828125)","(-3.122147560119629, 57.75553894042969, 10.379520416259766)","(-16.4289608001709, 71.76100158691406, 15.477075576782227)",POINT (0.4763956665992737 0.741329699754715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,38,14,686906855946,545282923,1,1,"(0.49137577414512634, 0.7959720492362976)","(0.46635088324546814, 0.7080159783363342)",1,1,3.1728973388671875,2.936874389648437,"(-19.162763595581055, 52.96820068359375, 490.4708557128906)","(42.268760681152344, 54.080833435058594, 495.0079040527344)","(-4.599547386169434, 54.77859115600586, 9.295991897583008)","(-13.246272087097168, 70.84259033203125, 15.142842292785645)",POINT (0.4788633286952972 0.7519940137863159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686906872613,545299590,1,1,"(0.49079206585884094, 0.7924495935440063)","(0.4609542787075043, 0.7109946608543396)",1,1,3.193344116210937,2.9763336181640625,"(-19.1982421875, 52.9598388671875, 490.3751220703125)","(42.228294372558594, 54.073631286621094, 494.88262939453125)","(-4.801236152648926, 55.42190933227539, 9.530155181884766)","(-15.110939025878906, 70.29857635498047, 14.944806098937988)",POINT (0.4758731722831726 0.751722127199173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686906889280,545316256,1,1,"(0.5032902956008911, 0.8002969622612)","(0.4662861227989197, 0.7142631411552429)",1,1,3.155258178710937,2.9244842529296875,"(-19.252689361572266, 52.94883728027344, 490.33154296875)","(42.2038459777832, 54.08334732055664, 494.8856506347656)","(-0.4827796518802643, 53.98869323730469, 9.008493423461914)","(-13.268657684326172, 69.70162963867188, 14.727567672729492)",POINT (0.4847882091999054 0.7572800517082214),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686906905947,545332923,1,1,"(0.4898916184902191, 0.7771869897842407)","(0.45898473262786865, 0.7169597744941711)",1,1,3.19482421875,2.9542388916015625,"(-19.284456253051758, 52.9144287109375, 490.28643798828125)","(42.17503356933594, 54.09038162231445, 494.81268310546875)","(-5.11236047744751, 58.209415435791016, 10.544737815856934)","(-15.791470527648926, 69.20911407470703, 14.548283576965332)",POINT (0.4744381755590439 0.7470733821392059),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686906922615,545349590,1,1,"(0.4973091185092926, 0.7811817526817322)","(0.4584048092365265, 0.7216048240661621)",1,1,3.1483612060546875,2.92828369140625,"(-19.320186614990234, 52.92942810058594, 490.2747802734375)","(42.1378173828125, 54.075782775878906, 494.65313720703125)","(-2.549401044845581, 57.47982406616211, 10.279154777526855)","(-15.991833686828613, 68.36075592041016, 14.239522933959961)",POINT (0.4778569638729096 0.7513932883739471),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686906939281,545366256,1,1,"(0.48277029395103455, 0.7897680997848511)","(0.4579022526741028, 0.7190835475921631)",1,1,3.1652984619140625,2.92486572265625,"(-19.346694946289062, 52.916778564453125, 490.1004943847656)","(42.11012268066406, 54.075469970703125, 494.5946350097656)","(-7.57294225692749, 55.9116325378418, 9.708402633666992)","(-16.165489196777344, 68.82125091552734, 14.407123565673828)",POINT (0.4703362733125687 0.7544258236885071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686906955949,545382923,1,1,"(0.5013711452484131, 0.796924352645874)","(0.45699211955070496, 0.7191274166107178)",1,1,3.120468139648437,2.9472198486328125,"(-19.3845157623291, 52.89734649658203, 489.98828125)","(42.07514953613281, 54.03077697753906, 494.48895263671875)","(-1.1458874940872192, 54.60464859008789, 9.232707023620605)","(-16.479969024658203, 68.81322479248047, 14.404178619384766)",POINT (0.479181632399559 0.7580258846282959),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686906972621,545399595,1,1,"(0.48775994777679443, 0.7787638902664185)","(0.45355507731437683, 0.7062348127365112)",1,1,3.1557769775390625,2.91302490234375,"(-19.413803100585938, 52.86139678955078, 489.9948425292969)","(42.062191009521484, 54.001861572265625, 494.4568176269531)","(-5.848904132843018, 57.92144012451172, 10.439894676208496)","(-17.667556762695312, 71.16790771484375, 15.26120662689209)",POINT (0.4706575125455856 0.7424993515014648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,38,14,686906989288,545416261,1,1,"(0.494550883769989, 0.7697178721427917)","(0.46037715673446655, 0.7097403407096863)",1,1,3.158538818359375,2.954620361328125,"(-19.441848754882812, 52.807830810546875, 490.0283203125)","(42.042869567871094, 53.94908142089844, 494.47918701171875)","(-3.5024640560150146, 59.57356643676758, 11.041207313537598)","(-15.310343742370605, 70.52764892578125, 15.028202056884766)",POINT (0.4774640202522278 0.739729106426239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,38,14,686907005955,545432928,1,1,"(0.5034874081611633, 0.7928570508956909)","(0.4597211182117462, 0.7083091139793396)",1,1,3.1513214111328125,2.936065673828125,"(-19.478302001953125, 52.775726318359375, 489.96527099609375)","(42.005889892578125, 53.901031494140625, 494.3455810546875)","(-0.4146837592124939, 55.34748458862305, 9.50308609008789)","(-15.53703498840332, 70.78905487060547, 15.123324394226074)",POINT (0.4816042631864548 0.7505830824375153),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
