,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,lst.1,cons.1,cons.2,cons.3,'a.1,'b.1,cons.4,cons.5,-----------.1,cons.6,'d.1,'.2,().3,-----------.4,-----------.5,'.6,().7,-----------.8,-----------.9,cons.7,'e.1,'.10,().11,).12,).13,).14,question,code,choices
0,11,26,65935670829,2134513052,1,1,"(0.695388913154602, 0.19454939663410187)","(0.691766619682312, 0.23994480073451996)",1,1,2.8232879638671875,2.5646514892578125,"(-81.87843322753906, 43.00648880004883, 549.9384765625)","(-18.267284393310547, 35.747737884521484, 559.8363037109375)","(67.98013305664062, 165.051025390625, 49.43187713623047)","(66.72488403320312, 156.73590087890625, 46.40541458129883)",POINT (0.693577766418457 0.2172470986843109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65935687497,2134529719,1,1,"(0.6978960037231445, 0.2047313153743744)","(0.6934049725532532, 0.2414073497056961)",1,1,2.818359375,2.544784545898437,"(-81.9293212890625, 42.986724853515625, 549.87353515625)","(-18.31388282775879, 35.71080780029297, 559.74658203125)","(68.84893798828125, 163.1859893798828, 48.75305938720703)","(67.29261779785156, 156.46798706054688, 46.30792236328125)",POINT (0.6956504881381989 0.2230693325400352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65935704164,2134546386,1,1,"(0.701255738735199, 0.202461838722229)","(0.6931970119476318, 0.24516315758228302)",1,1,2.8129119873046875,2.5663604736328125,"(-81.98231506347656, 42.97669219970703, 549.9129638671875)","(-18.35457992553711, 35.69499969482422, 559.648681640625)","(70.0132064819336, 163.60169982910156, 48.90438461303711)","(67.2205581665039, 155.780029296875, 46.057552337646484)",POINT (0.6972263753414154 0.223812498152256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65935720838,2134563059,1,1,"(0.6907747983932495, 0.21179570257663727)","(0.6870350241661072, 0.24840542674064636)",1,1,2.788314819335937,2.577728271484375,"(-82.0220718383789, 42.958255767822266, 549.7803955078125)","(-18.397184371948242, 35.69361114501953, 559.6900634765625)","(66.38117218017578, 161.89198303222656, 48.28211212158203)","(65.08521270751953, 155.1861572265625, 45.84136199951172)",POINT (0.6889049112796783 0.2301005646586418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65935737505,2134579726,1,1,"(0.7004826068878174, 0.19797725975513458)","(0.6918989419937134, 0.248112291097641)",1,1,2.7932891845703125,2.568359375,"(-82.0907974243164, 42.94953918457031, 549.7627563476562)","(-18.452045440673828, 35.70466995239258, 559.7211303710938)","(69.74528503417969, 164.4231414794922, 49.20335006713867)","(66.7707290649414, 155.23985290527344, 45.860931396484375)",POINT (0.6961907744407654 0.2230447754263878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65935754173,2134596393,1,1,"(0.7005515098571777, 0.2017773538827896)","(0.6971983909606934, 0.243777334690094)",1,1,2.78106689453125,2.569686889648437,"(-82.14134216308594, 42.94773864746094, 549.8294677734375)","(-18.504695892333984, 35.710060119628906, 559.7874145507812)","(69.7691650390625, 163.72705078125, 48.95002365112305)","(68.607177734375, 156.0338897705078, 46.14991760253906)",POINT (0.6988749504089355 0.2227773442864418),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65935770839,2134613059,1,1,"(0.698960542678833, 0.2086418718099594)","(0.6879799962043762, 0.23936882615089417)",1,1,2.780059814453125,2.5628204345703125,"(-82.17654418945312, 42.93862533569336, 549.765625)","(-18.544246673583984, 35.719085693359375, 559.8115844726562)","(69.21782684326172, 162.46966552734375, 48.49238967895508)","(65.41265869140625, 156.8413848876953, 46.4438362121582)",POINT (0.6934702694416046 0.2240053489804268),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65935787507,2134629726,1,1,"(0.702643871307373, 0.19378487765789032)","(0.692266583442688, 0.23977772891521454)",1,1,2.781402587890625,2.574981689453125,"(-82.23171997070312, 42.92107009887695, 549.7601318359375)","(-18.578575134277344, 35.72102355957031, 559.7222900390625)","(70.49423217773438, 165.19105529785156, 49.48285675048828)","(66.89813232421875, 156.76649475097656, 46.41654968261719)",POINT (0.6974552273750305 0.2167813032865524),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65935804174,2134646393,1,1,"(0.6991026997566223, 0.2125711292028427)","(0.6887004375457764, 0.24344435334205627)",1,1,2.8235626220703125,2.5732879638671875,"(-82.28325653076172, 42.92237091064453, 549.791259765625)","(-18.611186981201172, 35.7314453125, 559.685546875)","(69.26708984375, 161.7499542236328, 48.23039245605469)","(65.66232299804688, 156.09487915039062, 46.1721076965332)",POINT (0.6939015686511993 0.2280077412724495),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65935820841,2134663059,1,1,"(0.6967200040817261, 0.19509026408195496)","(0.6908223628997803, 0.25443148612976074)",1,1,2.80743408203125,2.569366455078125,"(-82.32283020019531, 42.92414093017578, 549.911376953125)","(-18.636375427246094, 35.72800064086914, 559.6316528320312)","(68.44140625, 164.95193481445312, 49.395835876464844)","(66.39763641357422, 154.0823516845703, 45.439605712890625)",POINT (0.6937711834907532 0.2247608751058578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65935837508,2134679726,1,1,"(0.7004701495170593, 0.21283887326717377)","(0.690011203289032, 0.2451089471578598)",1,1,2.821441650390625,2.56768798828125,"(-82.33609008789062, 42.92144012451172, 549.8553466796875)","(-18.65684700012207, 35.731956481933594, 559.63037109375)","(69.7409896850586, 161.70091247558594, 48.21255111694336)","(66.11656188964844, 155.78997802734375, 46.061126708984375)",POINT (0.6952406764030457 0.2289739102125168),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65935854182,2134696399,1,1,"(0.7066016793251038, 0.214824378490448)","(0.6931905150413513, 0.24228928983211517)",1,1,2.835479736328125,2.5801544189453125,"(-82.3470230102539, 42.91472625732422, 549.8342895507812)","(-18.669300079345703, 35.73460006713867, 559.716064453125)","(71.86576080322266, 161.3372344970703, 48.08019256591797)","(67.21829986572266, 156.30645751953125, 46.249122619628906)",POINT (0.6998960971832275 0.2285568341612816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65935870848,2134713065,1,1,"(0.6978349089622498, 0.18465201556682587)","(0.6870441436767578, 0.2475239634513855)",1,1,2.799911499023437,2.5861053466796875,"(-82.33938598632812, 42.90732955932617, 549.8447265625)","(-18.659378051757812, 35.72758102416992, 559.6564331054688)","(68.82775115966797, 166.86395263671875, 50.09174346923828)","(65.08834075927734, 155.34759521484375, 45.9001579284668)",POINT (0.6924395263195038 0.2160879895091057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65935887516,2134729732,1,1,"(0.7120290994644165, 0.18954502046108246)","(0.705062210559845, 0.2466719001531601)",1,1,2.815658569335937,2.6043853759765625,"(-82.27967834472656, 42.89803695678711, 549.8087158203125)","(-18.583728790283203, 35.70417785644531, 559.6445922851562)","(73.7465591430664, 165.9676971435547, 49.7655029296875)","(71.33226013183594, 155.50369262695312, 45.9569206237793)",POINT (0.7085456550121307 0.2181084603071213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65935904183,2134746399,1,1,"(0.7189757823944092, 0.2114802747964859)","(0.7157856225967407, 0.24094803631305695)",1,1,2.8555145263671875,2.592514038085937,"(-82.16053771972656, 42.86015319824219, 549.5615234375)","(-18.539278030395508, 35.702880859375, 559.828857421875)","(76.15385437011719, 161.9497833251953, 48.30312728881836)","(75.04834747314453, 156.5521240234375, 46.338531494140625)",POINT (0.717380702495575 0.2262141555547714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65935920850,2134763065,1,1,"(0.7181802988052368, 0.20346423983573914)","(0.7205480933189392, 0.24435916543006897)",1,1,2.8490753173828125,2.6097564697265625,"(-82.146484375, 42.8370246887207, 549.6342163085938)","(-18.51272201538086, 35.675743103027344, 559.7782592773438)","(75.87818145751953, 163.4180908203125, 48.83753204345703)","(76.69869232177734, 155.92730712890625, 46.111122131347656)",POINT (0.719364196062088 0.223911702632904),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65935937517,2134779732,1,1,"(0.7191619277000427, 0.19143907725811005)","(0.713161289691925, 0.24867883324623108)",1,1,2.84716796875,2.605453491210937,"(-82.10600280761719, 42.82674789428711, 549.6703491210938)","(-18.449764251708984, 35.64500427246094, 559.6600952148438)","(76.21836853027344, 165.62074279785156, 49.63926315307617)","(74.1389389038086, 155.1360626220703, 45.82310485839844)",POINT (0.7161616086959839 0.2200589552521706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65935954184,2134796398,1,1,"(0.7182691097259521, 0.19835728406906128)","(0.7102824449539185, 0.2555660009384155)",1,1,2.8537139892578125,2.603424072265625,"(-82.06791687011719, 42.81890869140625, 549.6285400390625)","(-18.39468002319336, 35.624717712402344, 559.6021728515625)","(75.90894317626953, 164.35353088378906, 49.17802047729492)","(73.14128112792969, 153.8745574951172, 45.36394119262695)",POINT (0.7142757773399353 0.2269616425037384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65935970851,2134813065,1,1,"(0.7140114307403564, 0.192564457654953)","(0.7150623798370361, 0.24092085659503937)",1,1,2.8602752685546875,2.5882110595703125,"(-82.00117492675781, 42.78272247314453, 549.4566040039062)","(-18.353857040405273, 35.59515380859375, 559.5880126953125)","(74.43351745605469, 165.4146270751953, 49.5641975402832)","(74.79772186279297, 156.55709838867188, 46.340354919433594)",POINT (0.7145369052886963 0.2167426571249962),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65935987521,2134829734,1,1,"(0.7132327556610107, 0.20069186389446259)","(0.7139793634414673, 0.23624171316623688)",1,1,2.85406494140625,2.5858154296875,"(-81.9594955444336, 42.776519775390625, 549.4500732421875)","(-18.310897827148438, 35.59142303466797, 559.608642578125)","(74.1636734008789, 163.9259033203125, 49.02238464355469)","(74.42239379882812, 157.4141845703125, 46.65231704711914)",POINT (0.713606059551239 0.2184667885303497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65936004187,2134846400,1,1,"(0.7219393849372864, 0.19540338218212128)","(0.7134593725204468, 0.2555631399154663)",1,1,2.84454345703125,2.614364624023437,"(-81.94285583496094, 42.789703369140625, 549.5747680664062)","(-18.258441925048828, 35.58354949951172, 559.5419921875)","(77.18083953857422, 164.8946075439453, 49.374935150146484)","(74.2422103881836, 153.87506103515625, 45.36418533325195)",POINT (0.7176993787288666 0.2254832610487938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65936020855,2134863067,1,1,"(0.7210135459899902, 0.19631031155586243)","(0.7126786708831787, 0.2378610372543335)",1,1,2.888763427734375,2.6082000732421875,"(-81.88306427001953, 42.78554916381836, 549.50341796875)","(-18.205387115478516, 35.5759162902832, 559.4229736328125)","(76.86000061035156, 164.72848510742188, 49.314483642578125)","(73.9716567993164, 157.11758422851562, 46.544334411621094)",POINT (0.7168461084365845 0.217085674405098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65936037521,2134879733,1,1,"(0.7159351110458374, 0.1930539309978485)","(0.7110247611999512, 0.24903985857963562)",1,1,2.861175537109375,2.61236572265625,"(-81.83837890625, 42.79240798950195, 549.5164794921875)","(-18.169662475585938, 35.596282958984375, 559.555419921875)","(75.10013580322266, 165.32496643066406, 49.531593322753906)","(73.39852142333984, 155.06993103027344, 45.79909133911133)",POINT (0.7134799361228943 0.2210468947887421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65936054190,2134896401,1,1,"(0.713235080242157, 0.18254472315311432)","(0.7164403200149536, 0.25355279445648193)",1,1,2.8590087890625,2.6133270263671875,"(-81.77857971191406, 42.7912483215332, 549.419189453125)","(-18.132442474365234, 35.607627868652344, 559.5751953125)","(74.16448211669922, 167.2499542236328, 50.232208251953125)","(75.27522277832031, 154.2432861328125, 45.49818420410156)",POINT (0.7148377001285553 0.2180487588047981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65936070856,2134913067,1,1,"(0.7182486057281494, 0.1972191333770752)","(0.7119678854942322, 0.24743172526359558)",1,1,2.848907470703125,2.58905029296875,"(-81.758056640625, 42.81327819824219, 549.5878295898438)","(-18.07870101928711, 35.59649658203125, 559.50830078125)","(75.9018325805664, 164.56201171875, 49.2538948059082)","(73.72533416748047, 155.36448669433594, 45.90630340576172)",POINT (0.7151082456111908 0.2223254293203354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65936087523,2134929733,1,1,"(0.7220121026039124, 0.20296511054039001)","(0.7096952199935913, 0.2568732500076294)",1,1,2.8890380859375,2.6214599609375,"(-81.71526336669922, 42.83811950683594, 549.693603515625)","(-18.023216247558594, 35.590293884277344, 559.47705078125)","(77.20603942871094, 163.50950622558594, 48.8708381652832)","(72.93777465820312, 153.6350860595703, 45.276832580566406)",POINT (0.7158536612987518 0.2299191802740097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65936104190,2134946400,1,1,"(0.7178118228912354, 0.20442432165145874)","(0.7134729027748108, 0.25528132915496826)",1,1,2.8875732421875,2.63861083984375,"(-81.64988708496094, 42.815635681152344, 549.5742797851562)","(-17.988929748535156, 35.57902908325195, 559.4879760742188)","(75.75049591064453, 163.24221801757812, 48.77354049682617)","(74.24689483642578, 153.9266815185547, 45.38294219970703)",POINT (0.7156423628330231 0.2298528254032135),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65936120861,2134963070,1,1,"(0.7266928553581238, 0.18100586533546448)","(0.7201913595199585, 0.24744223058223724)",1,1,2.8722076416015625,2.6190185546875,"(-81.5977783203125, 42.815181732177734, 549.6215209960938)","(-17.933849334716797, 35.569679260253906, 559.6134033203125)","(78.8281021118164, 167.5318145751953, 50.33481216430664)","(76.5750961303711, 155.36257934570312, 45.905582427978516)",POINT (0.7234421074390411 0.2142240479588509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65936137528,2134979737,1,1,"(0.7250050902366638, 0.19338980317115784)","(0.711323618888855, 0.24468643963336945)",1,1,2.86041259765625,2.6041717529296875,"(-81.54617309570312, 42.80679702758789, 549.6859130859375)","(-17.883283615112305, 35.54454803466797, 559.6592407226562)","(78.24321746826172, 165.263427734375, 49.509193420410156)","(73.50208282470703, 155.8673553466797, 46.089298248291016)",POINT (0.7181643545627594 0.2190381214022636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65936154195,2134996403,1,1,"(0.7221312522888184, 0.19783546030521393)","(0.7100160121917725, 0.24881331622600555)",1,1,2.89105224609375,2.611434936523437,"(-81.50511169433594, 42.791404724121094, 549.6193237304688)","(-17.847434997558594, 35.52538299560547, 559.609619140625)","(77.247314453125, 164.44911193847656, 49.21278762817383)","(73.0489501953125, 155.11143493652344, 45.81415557861328)",POINT (0.7160736322402954 0.2233243882656097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65936170862,2135013070,1,1,"(0.7221809029579163, 0.2130032330751419)","(0.7117574214935303, 0.24519841372966766)",1,1,2.9127655029296875,2.600448608398437,"(-81.46368408203125, 42.76844024658203, 549.5347290039062)","(-17.821636199951172, 35.505126953125, 559.7323608398438)","(77.26451873779297, 161.67080688476562, 48.20159912109375)","(73.65239715576172, 155.77359008789062, 46.0551643371582)",POINT (0.7169691622257233 0.2291008234024048),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65936187530,2135029737,1,1,"(0.7239223718643188, 0.20176224410533905)","(0.7150079011917114, 0.24696898460388184)",1,1,2.87261962890625,2.613388061523437,"(-81.45048522949219, 42.77166748046875, 549.6253662109375)","(-17.804325103759766, 35.50784683227539, 559.7943725585938)","(77.86801147460938, 163.72984313964844, 48.95100402832031)","(74.7788314819336, 155.4492645263672, 45.9371337890625)",POINT (0.7194651365280151 0.2243656143546104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65936204196,2135046403,1,1,"(0.7209292054176331, 0.19149738550186157)","(0.7161037921905518, 0.2520495355129242)",1,1,2.87139892578125,2.605072021484375,"(-81.44306945800781, 42.75220489501953, 549.6014404296875)","(-17.807960510253906, 35.49500274658203, 559.81982421875)","(76.83077239990234, 165.6100616455078, 49.635345458984375)","(75.1585693359375, 154.51864624023438, 45.598453521728516)",POINT (0.7185164988040924 0.2217734605073929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65936220864,2135063070,1,1,"(0.7181034088134766, 0.2204085737466812)","(0.7134872078895569, 0.23959054052829742)",1,1,2.8986358642578125,2.606918334960937,"(-81.44094848632812, 42.737754821777344, 549.6104125976562)","(-17.79846954345703, 35.47806167602539, 559.7677612304688)","(75.85153198242188, 160.3143768310547, 47.707881927490234)","(74.2518539428711, 156.80078125, 46.42903137207031)",POINT (0.7157953083515167 0.2299995571374893),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65936237531,2135079737,1,1,"(0.7202295660972595, 0.20770972967147827)","(0.7118083238601685, 0.24852608144283295)",1,1,2.857666015625,2.60791015625,"(-81.44461822509766, 42.71986770629883, 549.5928344726562)","(-17.800846099853516, 35.45334243774414, 559.6981201171875)","(76.58831024169922, 162.6404266357422, 48.55450439453125)","(73.6700668334961, 155.16404724121094, 45.833309173583984)",POINT (0.716018944978714 0.2281179055571556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65936254205,2135096410,1,1,"(0.7241823673248291, 0.19568891823291779)","(0.7125756144523621, 0.24419572949409485)",1,1,2.8927764892578125,2.610702514648437,"(-81.4656982421875, 42.7168083190918, 549.6041259765625)","(-17.816009521484375, 35.44767761230469, 559.7069091796875)","(77.95809936523438, 164.84231567382812, 49.35590362548828)","(73.93592834472656, 155.95724487304688, 46.12202072143555)",POINT (0.7183789908885956 0.2199423238635063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65936270872,2135113077,1,1,"(0.7238173484802246, 0.2132212072610855)","(0.7095661163330078, 0.23617596924304962)",1,1,2.903228759765625,2.612060546875,"(-81.47967529296875, 42.704010009765625, 549.600830078125)","(-17.821958541870117, 35.439857482910156, 559.6537475585938)","(77.83162689208984, 161.63088989257812, 48.187068939208984)","(72.8930435180664, 157.4262237548828, 46.65667724609375)",POINT (0.7166917324066162 0.2246985882520676),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65936287540,2135129744,1,1,"(0.7232935428619385, 0.19750691950321198)","(0.713675320148468, 0.23792271316051483)",1,1,2.928207397460937,2.6018829345703125,"(-81.50982666015625, 42.697593688964844, 549.723388671875)","(-17.839921951293945, 35.43783950805664, 559.635498046875)","(77.65009307861328, 164.50927734375, 49.23473358154297)","(74.3170394897461, 157.1062774658203, 46.54022216796875)",POINT (0.7184844315052032 0.2177148163318634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65936304206,2135146410,1,1,"(0.7210435271263123, 0.2109214961528778)","(0.7108197212219238, 0.24912229180335999)",1,1,2.943756103515625,2.621551513671875,"(-81.54588317871094, 42.68138885498047, 549.7044677734375)","(-17.89259147644043, 35.4445915222168, 559.6937255859375)","(76.87040710449219, 162.0521240234375, 48.34038162231445)","(73.32747650146484, 155.05484008789062, 45.79358673095703)",POINT (0.715931624174118 0.2300218939781189),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65936320874,2135163077,1,1,"(0.5832837224006653, 0.21843723952770233)","(0.5932019948959351, 0.282668799161911)",1,1,2.8042755126953125,2.5794830322265625,"(-81.9716796875, 42.616119384765625, 549.7581787109375)","(-18.32754135131836, 35.37785720825195, 559.6427612304688)","(29.1315860748291, 160.67547607421875, 47.83930587768555)","(32.568607330322266, 148.91009521484375, 43.55706024169922)",POINT (0.5882428586483002 0.2505530193448067),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,11,26,65936337541,2135179744,1,1,"(0.5575056672096252, 0.2793940603733063)","(0.5467347502708435, 0.3296644687652588)",1,1,2.751922607421875,2.520477294921875,"(-82.24258422851562, 42.4449462890625, 549.67138671875)","(-18.675418853759766, 35.239322662353516, 559.265625)","(20.19855308532715, 149.50991821289062, 43.77538299560547)","(16.466014862060547, 140.3018341064453, 40.42388916015625)",POINT (0.5521202087402344 0.3045292645692825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65936354208,2135196410,1,1,"(0.5500146150588989, 0.2738732397556305)","(0.5376583933830261, 0.3424718677997589)",1,1,2.717269897460937,2.5411376953125,"(-82.33760070800781, 42.44696807861328, 549.8626708984375)","(-18.708173751831055, 35.219268798828125, 559.280517578125)","(17.602609634399414, 150.52117919921875, 44.14345169067383)","(13.3207426071167, 137.9558868408203, 39.570064544677734)",POINT (0.5438365042209625 0.3081725537776947),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65936370879,2135213081,1,1,"(0.5351369976997375, 0.3319929242134094)","(0.5257603526115417, 0.34196946024894714)",1,1,2.82086181640625,2.503387451171875,"(-82.35832214355469, 42.43922424316406, 549.77099609375)","(-18.70085334777832, 35.218544006347656, 559.33349609375)","(12.446981430053711, 139.8753204345703, 40.268680572509766)","(9.1976318359375, 138.0478973388672, 39.603553771972656)",POINT (0.5304486751556396 0.3369811922311783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65936387547,2135229748,1,1,"(0.5366957783699036, 0.3207661509513855)","(0.5295695662498474, 0.34381622076034546)",1,1,2.8118438720703125,2.504302978515625,"(-82.3558120727539, 42.43024444580078, 549.6146240234375)","(-18.70626449584961, 35.227169036865234, 559.3330078125)","(12.987150192260742, 141.93174743652344, 41.01715087890625)","(10.517659187316895, 137.7096405029297, 39.48042678833008)",POINT (0.5331326723098755 0.3322911858558655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65936404213,2135246414,1,1,"(0.5409038662910461, 0.30181580781936646)","(0.524246096611023, 0.33550554513931274)",1,1,2.7652587890625,2.4947662353515625,"(-82.37059020996094, 42.429901123046875, 549.5420532226562)","(-18.710494995117188, 35.22922134399414, 559.2376708984375)","(14.445425987243652, 145.40289306640625, 42.28057098388672)","(8.67288589477539, 139.23190307617188, 40.03450012207031)",POINT (0.5325749814510345 0.3186606764793396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65936420880,2135263080,1,1,"(0.546564519405365, 0.332180380821228)","(0.5272700786590576, 0.33467790484428406)",1,1,2.824127197265625,2.480255126953125,"(-82.39846801757812, 42.43254852294922, 549.5347900390625)","(-18.71489906311035, 35.22990036010742, 559.2025146484375)","(16.407024383544922, 139.84097290039062, 40.25619125366211)","(9.720807075500488, 139.3834991455078, 40.08967971801758)",POINT (0.5369172990322113 0.333429142832756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65936437548,2135279748,1,1,"(0.5350325107574463, 0.28737667202949524)","(0.5234854817390442, 0.3561241626739502)",1,1,2.69549560546875,2.520843505859375,"(-82.42779541015625, 42.452701568603516, 549.6310424804688)","(-18.71409034729004, 35.239681243896484, 559.2281494140625)","(12.4107666015625, 148.04774475097656, 43.2431640625)","(8.409305572509766, 135.4551544189453, 38.65988540649414)",POINT (0.5292589962482452 0.3217504173517227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65936454215,2135296414,1,1,"(0.5431572794914246, 0.3007126450538635)","(0.5247607827186584, 0.3502770662307739)",1,1,2.7355194091796875,2.4856719970703125,"(-82.4271011352539, 42.44959259033203, 549.5787353515625)","(-18.715431213378906, 35.231754302978516, 559.1851806640625)","(15.22629451751709, 145.60498046875, 42.35407257080078)","(8.851234436035156, 136.52618408203125, 39.04971694946289)",POINT (0.5339590311050415 0.3254948556423187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65936470883,2135313081,1,1,"(0.5425209403038025, 0.309857577085495)","(0.5269031524658203, 0.3479119539260864)",1,1,2.78228759765625,2.526947021484375,"(-82.44309997558594, 42.46337890625, 549.6876220703125)","(-18.7039737701416, 35.214168548583984, 559.1334228515625)","(15.005776405334473, 143.9298858642578, 41.74440002441406)","(9.593655586242676, 136.9593963623047, 39.2073860168457)",POINT (0.5347120463848114 0.3288847655057907),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65936487550,2135329748,1,1,"(0.5428428053855896, 0.34281155467033386)","(0.5283275842666626, 0.3475046455860138)",1,1,2.823104858398437,2.525054931640625,"(-82.40428161621094, 42.442962646484375, 549.5498046875)","(-18.683517456054688, 35.18223571777344, 559.055908203125)","(15.117321968078613, 137.89366149902344, 39.54740524291992)","(10.087262153625488, 137.03402709960938, 39.23451614379883)",POINT (0.5355851948261261 0.3451581001281738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65936504221,2135346418,1,1,"(0.5426504015922546, 0.28953951597213745)","(0.5255879163742065, 0.3519386351108551)",1,1,2.7152099609375,2.52117919921875,"(-82.3692626953125, 42.43696594238281, 549.4723510742188)","(-18.643077850341797, 35.158416748046875, 558.9112548828125)","(15.050625801086426, 147.6515655517578, 43.09902572631836)","(9.137868881225586, 136.22183227539062, 38.93892288208008)",POINT (0.5341191589832306 0.3207390755414963),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65936520887,2135363084,1,1,"(0.5464165210723877, 0.27765199542045593)","(0.522065281867981, 0.3537711203098297)",1,1,2.6919708251953125,2.508026123046875,"(-82.34815979003906, 42.43389892578125, 549.486328125)","(-18.614233016967773, 35.11845016479492, 558.8094482421875)","(16.355735778808594, 149.82901000976562, 43.891544342041016)","(7.9171576499938965, 135.8861846923828, 38.816749572753906)",POINT (0.5342409014701843 0.3157115578651428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65936537556,2135379752,1,1,"(0.5418514609336853, 0.32194748520851135)","(0.5093382596969604, 0.36917901039123535)",1,1,2.7941436767578125,2.55377197265625,"(-82.33575439453125, 42.435482025146484, 549.5411376953125)","(-18.61844825744629, 35.13294982910156, 559.2482299804688)","(14.773776054382324, 141.71534729003906, 40.938392639160156)","(3.506765365600586, 133.0638885498047, 37.78955078125)",POINT (0.5255948603153229 0.3455632477998734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,11,26,65936554222,2135396418,1,1,"(0.5404276847839355, 0.33506718277931213)","(0.5137456655502319, 0.368584007024765)",1,1,2.7959136962890625,2.56378173828125,"(-82.33405303955078, 42.43411636352539, 549.5590209960938)","(-18.608951568603516, 35.118492126464844, 559.1962890625)","(14.280394554138184, 139.31219482421875, 40.0637321472168)","(5.034099102020264, 133.17288208007812, 37.82919692993164)",POINT (0.5270866751670837 0.3518255949020386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
