,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,bool.1,afunc.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,target.1,int.2,count.1,=.1,0.1,for.1,int.3,num.1,-----------.2,numbers.2,if.1,num.2,==.1,target.2,count.2,if.2,count.3,==.2,3.1,return.1,true.1,-----------.5,-----------.6,-----------.7,return.2,false.1,-----------.8,question,code,choices
0,13,16,407534314789,1691172019,1,1,"(0.6906141042709351, 0.19651827216148376)","(0.6897795796394348, 0.21453028917312622)",1,1,2.5111083984375,2.5313720703125,"(-62.97784423828125, 1.5052878856658936, 563.5072021484375)","(-1.5691890716552734, -5.071350574493408, 562.07763671875)","(64.24234008789062, 164.26089477539062, 49.144264221191406)","(63.953975677490234, 160.9712371826172, 47.94694137573242)",POINT (0.6901968419551849 0.205524280667305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,16,407534331456,1691188685,1,1,"(0.6950424313545227, 0.19208453595638275)","(0.6900752186775208, 0.21747301518917084)",1,1,2.4989166259765625,2.5435333251953125,"(-62.97686767578125, 1.515885829925537, 563.4805908203125)","(-1.5574442148208618, -5.070505142211914, 561.9815063476562)","(65.7724380493164, 165.0706329345703, 49.439002990722656)","(64.05613708496094, 160.43377685546875, 47.75131607055664)",POINT (0.6925588250160217 0.2047787755727768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,16,407534348123,1691205352,1,1,"(0.7086923718452454, 0.2034464329481125)","(0.72314453125, 0.23304001986980438)",1,1,2.5147705078125,2.54327392578125,"(-62.83714294433594, 1.5185470581054688, 563.4448852539062)","(-1.4753559827804565, -5.082157135009766, 562.2708740234375)","(70.48881530761719, 162.99554443359375, 48.68372344970703)","(75.48243713378906, 157.59066772460938, 46.71652603149414)",POINT (0.7159184515476227 0.2182432264089584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,16,407534364791,1691222019,1,1,"(0.7626057267189026, 0.19459322094917297)","(0.7624753713607788, 0.19915838539600372)",1,1,2.514129638671875,2.5265045166015625,"(-62.70233917236328, 1.5488680601119995, 563.6141357421875)","(-1.350226879119873, -5.078619003295898, 562.15771484375)","(89.11724853515625, 164.6124725341797, 49.27225875854492)","(89.07223510742188, 163.77871704101562, 48.968753814697266)",POINT (0.7625405490398407 0.1968758031725884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,16,407534381457,1691238685,1,1,"(0.7427003979682922, 0.18678350746631622)","(0.7480252981185913, 0.19788521528244019)",1,1,2.528106689453125,2.5391845703125,"(-62.731544494628906, 1.5632996559143066, 563.5278930664062)","(-1.3564302921295166, -5.060561656951904, 562.0701904296875)","(82.23947143554688, 166.038818359375, 49.79137420654297)","(84.079345703125, 164.01123046875, 49.05340576171875)",POINT (0.7453628480434418 0.1923343613743782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,16,407534398125,1691255352,1,1,"(0.748986005783081, 0.18190822005271912)","(0.7543405890464783, 0.20475831627845764)",1,1,2.502288818359375,2.540512084960937,"(-62.74409103393555, 1.5509698390960693, 563.4087524414062)","(-1.352571964263916, -5.059656143188477, 562.0089721679688)","(84.41129302978516, 166.92919921875, 50.11549758911133)","(86.261474609375, 162.75595092773438, 48.596519470214844)",POINT (0.7516632974147797 0.1933332681655884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,16,407534414800,1691272027,1,1,"(0.7443434000015259, 0.1830197423696518)","(0.7498193383216858, 0.19415906071662903)",1,1,2.497421264648437,2.519012451171875,"(-62.75505065917969, 1.5448322296142578, 563.34375)","(-1.3561136722564697, -5.0657806396484375, 561.96533203125)","(82.80715942382812, 166.72621154785156, 50.041603088378906)","(84.69923400878906, 164.69175720214844, 49.30113220214844)",POINT (0.7470813691616058 0.1885894015431404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,16,407534431467,1691288693,1,1,"(0.741410493850708, 0.17266710102558136)","(0.7454124689102173, 0.20195724070072174)",1,1,2.4882049560546875,2.5336151123046875,"(-62.772727966308594, 1.5347797870635986, 563.2416381835938)","(-1.3675529956817627, -5.071267604827881, 561.9739990234375)","(81.79376220703125, 168.6169891357422, 50.72977066040039)","(83.17655181884766, 163.26751708984375, 48.78275680541992)",POINT (0.7434114813804626 0.1873121708631516),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,16,407534448134,1691305360,1,1,"(0.7450053095817566, 0.18502245843410492)","(0.7465730905532837, 0.20085550844669342)",1,1,2.4888916015625,2.5290069580078125,"(-62.79358673095703, 1.5252107381820679, 563.15673828125)","(-1.3850140571594238, -5.077145576477051, 561.9563598632812)","(83.03589630126953, 166.3604278564453, 49.90848159790039)","(83.57758331298828, 163.46875, 48.85595703125)",POINT (0.7457892000675201 0.1929389834403992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,16,407534464801,1691322027,1,1,"(0.7409578561782837, 0.18203365802764893)","(0.7475866079330444, 0.19699537754058838)",1,1,2.4964141845703125,2.510650634765625,"(-62.820045471191406, 1.514466404914856, 563.0797119140625)","(-1.4067822694778442, -5.071706771850586, 561.8863525390625)","(81.63735961914062, 166.90631103515625, 50.10712814331055)","(83.92778015136719, 164.1737518310547, 49.11256790161133)",POINT (0.7442722320556641 0.1895145177841186),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,16,407534481468,1691338693,1,1,"(0.7379369139671326, 0.19377057254314423)","(0.7468507289886475, 0.19408822059631348)",1,1,2.500961303710937,2.5275421142578125,"(-62.85967254638672, 1.5028173923492432, 563.0892333984375)","(-1.4330227375030518, -5.065116882324219, 561.7373657226562)","(80.59356689453125, 164.76272583007812, 49.32689666748047)","(83.67349243164062, 164.70469665527344, 49.30582046508789)",POINT (0.74239382147789 0.1939293965697288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,16,407534498135,1691355360,1,1,"(0.7416175603866577, 0.19472412765026093)","(0.7451551556587219, 0.20621410012245178)",1,1,2.4900054931640625,2.519439697265625,"(-62.90106201171875, 1.4863275289535522, 563.081787109375)","(-1.4671173095703125, -5.062847137451172, 561.6062622070312)","(81.86531829833984, 164.58856201171875, 49.263553619384766)","(83.08766174316406, 162.4900665283203, 48.499759674072266)",POINT (0.7433863580226898 0.2004691138863564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,16,407534514802,1691372026,1,1,"(0.7405955195426941, 0.20086446404457092)","(0.7470848560333252, 0.19554990530014038)",1,1,2.507308959960937,2.523590087890625,"(-62.92420959472656, 1.462653398513794, 563.0054321289062)","(-1.493880271911621, -5.068538188934326, 561.6500244140625)","(81.51216125488281, 163.4671173095703, 48.855377197265625)","(83.75440979003906, 164.437744140625, 49.208648681640625)",POINT (0.7438401877880096 0.1982071846723556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,16,407534531471,1691388695,1,1,"(0.7383091449737549, 0.19740979373455048)","(0.7461134791374207, 0.19572889804840088)",1,1,2.5010986328125,2.528564453125,"(-62.983131408691406, 1.4379823207855225, 563.101806640625)","(-1.5324180126190186, -5.0752458572387695, 561.6583862304688)","(80.72217559814453, 164.0980682373047, 49.08498764038086)","(83.41876220703125, 164.40505981445312, 49.19673538208008)",POINT (0.7422113120555878 0.1965693458914757),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13,16,407534548139,1691405362,1,1,"(0.573796808719635, 0.24637821316719055)","(0.6033307909965515, 0.2619783878326416)",1,1,2.4618377685546875,2.4909210205078125,"(-63.406150817871094, 1.3339159488677979, 563.0009155273438)","(-2.022045850753784, -5.158796787261963, 561.2965698242188)","(23.879005432128906, 155.1546173095703, 45.82988739013672)","(34.08375930786133, 152.3054656982422, 44.7928581237793)",POINT (0.5885637998580933 0.2541783004999161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,16,407534564805,1691422028,1,1,"(0.45913684368133545, 0.28687769174575806)","(0.47861188650131226, 0.3031163811683655)",1,1,2.4159698486328125,2.47515869140625,"(-63.895442962646484, 1.1805038452148438, 562.9039916992188)","(-2.6470787525177, -5.2584381103515625, 561.5000610351562)","(-15.73891830444336, 147.7579345703125, 43.1376953125)","(-9.009790420532227, 144.7921600341797, 42.0582389831543)",POINT (0.4688743650913238 0.2949970364570618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,16,407534581473,1691438695,1,1,"(0.4577421247959137, 0.28838294744491577)","(0.4675074517726898, 0.3100380301475525)",1,1,2.3954315185546875,2.487655639648437,"(-63.9893913269043, 1.1679531335830688, 562.8224487304688)","(-2.7325005531311035, -5.253887176513672, 561.0982055664062)","(-16.220813751220703, 147.4830322265625, 43.03763198852539)","(-12.846652030944824, 143.52801513671875, 41.59812927246094)",POINT (0.4626247882843018 0.2992104887962341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,16,407534598140,1691455362,1,1,"(0.44730114936828613, 0.29500240087509155)","(0.4453202188014984, 0.3130805492401123)",1,1,2.3982086181640625,2.45843505859375,"(-64.02344512939453, 1.1713929176330566, 562.8784790039062)","(-2.7241029739379883, -5.2512617111206055, 561.22021484375)","(-19.828433990478516, 146.2740478515625, 42.59763717651367)","(-20.51288604736328, 142.97232055664062, 41.39588165283203)",POINT (0.4463106840848923 0.3040414750576019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,16,407534614807,1691472028,1,1,"(0.44890499114990234, 0.2942226827144623)","(0.45004767179489136, 0.3046504855155945)",1,1,2.38531494140625,2.444244384765625,"(-64.04486083984375, 1.169814944267273, 562.8289184570312)","(-2.724503517150879, -5.248897552490234, 561.211669921875)","(-19.274272918701172, 146.4164581298828, 42.649436950683594)","(-18.879440307617188, 144.51194763183594, 41.956275939941406)",POINT (0.4494763314723968 0.2994365841150284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,16,407534631474,1691488695,1,1,"(0.44756370782852173, 0.2964061498641968)","(0.4481717348098755, 0.3024168312549591)",1,1,2.381317138671875,2.458343505859375,"(-64.05818939208984, 1.1797930002212524, 562.8173217773438)","(-2.7128052711486816, -5.24639892578125, 561.2030639648438)","(-19.737722396850586, 146.01768493652344, 42.504310607910156)","(-19.527624130249023, 144.91990661621094, 42.10475158691406)",POINT (0.4478677213191986 0.2994114905595779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,16,407534648142,1691505362,1,1,"(0.4479559659957886, 0.2932891547679901)","(0.45270195603370667, 0.30348682403564453)",1,1,2.37872314453125,2.463241577148437,"(-64.07755279541016, 1.1809518337249756, 562.8134765625)","(-2.7085819244384766, -5.241239070892334, 561.2031860351562)","(-19.60219955444336, 146.5869598388672, 42.711517333984375)","(-17.96233367919922, 144.7244873046875, 42.03363800048828)",POINT (0.4503289610147476 0.2983879894018173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,16,407534664816,1691522036,1,1,"(0.4428607225418091, 0.29313138127326965)","(0.450560599565506, 0.30936163663864136)",1,1,2.3783111572265625,2.4581298828125,"(-64.08342742919922, 1.1853649616241455, 562.8033447265625)","(-2.703381299972534, -5.235865592956543, 561.255615234375)","(-21.362720489501953, 146.6157684326172, 42.72199249267578)","(-18.702228546142578, 143.65155029296875, 41.643070220947266)",POINT (0.4467106610536575 0.3012465089559555),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,16,407534681484,1691538703,1,1,"(0.44930487871170044, 0.29990339279174805)","(0.454581618309021, 0.31057772040367126)",1,1,2.38671875,2.4580535888671875,"(-64.10353088378906, 1.1966453790664673, 562.8618774414062)","(-2.7044734954833984, -5.230571746826172, 561.2555541992188)","(-19.13610076904297, 145.37896728515625, 42.271812438964844)","(-17.312850952148438, 143.429443359375, 41.56224060058594)",POINT (0.4519432485103607 0.3052405565977097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,16,407534698151,1691555370,1,1,"(0.4434826672077179, 0.2979167699813843)","(0.4480453431606293, 0.30906081199645996)",1,1,2.386825561523437,2.462249755859375,"(-64.12611389160156, 1.1988345384597778, 562.9024658203125)","(-2.7108657360076904, -5.225139617919922, 561.255859375)","(-21.147829055786133, 145.74179077148438, 42.40387725830078)","(-19.5712947845459, 143.70648193359375, 41.66307830810547)",POINT (0.4457640051841736 0.3034887909889221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,16,407534714817,1691572036,1,1,"(0.44433265924453735, 0.2857263386249542)","(0.44819679856300354, 0.3132554590702057)",1,1,2.36834716796875,2.47076416015625,"(-64.14434814453125, 1.200345516204834, 562.9434814453125)","(-2.718507766723633, -5.222263336181641, 561.273193359375)","(-20.854124069213867, 147.96820068359375, 43.21425247192383)","(-19.51896858215332, 142.9403839111328, 41.384239196777344)",POINT (0.4462647289037704 0.29949089884758),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,16,407534731485,1691588703,1,1,"(0.44936811923980713, 0.30040913820266724)","(0.44776105880737305, 0.3099588453769684)",1,1,2.3657379150390625,2.440292358398437,"(-64.16204833984375, 1.1930749416351318, 562.99365234375)","(-2.7242021560668945, -5.228156089782715, 561.3252563476562)","(-19.114253997802734, 145.28660583496094, 42.238182067871094)","(-19.669538497924805, 143.54246520996094, 41.603389739990234)",POINT (0.4485645890235901 0.3051839917898178),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,16,407534748152,1691605370,1,1,"(0.44637531042099, 0.2931285500526428)","(0.45062053203582764, 0.3068595230579376)",1,1,2.383056640625,2.447021484375,"(-64.17820739746094, 1.1883444786071777, 563.0352783203125)","(-2.7335145473480225, -5.2275590896606445, 561.3165283203125)","(-20.14834976196289, 146.61630249023438, 42.722164154052734)","(-18.681514739990234, 144.1085205078125, 41.80939865112305)",POINT (0.4484979212284088 0.2999940365552902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,16,407534764819,1691622036,1,1,"(0.44424501061439514, 0.2941967844963074)","(0.44920316338539124, 0.30835771560668945)",1,1,2.357040405273437,2.45098876953125,"(-64.18669891357422, 1.17982816696167, 563.097900390625)","(-2.737484931945801, -5.235324382781982, 561.3426513671875)","(-20.884416580200195, 146.42120361328125, 42.65115737915039)","(-19.171255111694336, 143.83489990234375, 41.709815979003906)",POINT (0.4467240869998932 0.3012772500514984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,16,407534781486,1691638703,1,1,"(0.4483816921710968, 0.29530730843544006)","(0.4538177251815796, 0.3100866973400116)",1,1,2.3683319091796875,2.44451904296875,"(-64.1854476928711, 1.1745975017547607, 563.1148681640625)","(-2.735389232635498, -5.239505767822266, 561.3601684570312)","(-19.45509147644043, 146.21836853027344, 42.57735824584961)","(-17.576799392700195, 143.5191192626953, 41.594886779785156)",POINT (0.4510997086763382 0.3026970028877258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,16,407534798159,1691655375,1,1,"(0.42501300573349, 0.2804129719734192)","(0.4299592971801758, 0.3044620156288147)",1,1,2.39385986328125,2.452392578125,"(-64.22860717773438, 1.1759488582611084, 563.1336669921875)","(-2.801455020904541, -5.23082160949707, 561.4031372070312)","(-27.52956199645996, 148.93862915039062, 43.56744384765625)","(-25.82050132751465, 144.54640197753906, 41.96876907348633)",POINT (0.4274861514568329 0.2924374938011169),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,16,407534814825,1691672041,1,1,"(0.43393567204475403, 0.28635549545288086)","(0.43416544795036316, 0.3043537437915802)",1,1,2.387557983398437,2.4708404541015625,"(-64.22718048095703, 1.1684858798980713, 563.0888671875)","(-2.8081767559051514, -5.234679222106934, 561.4554443359375)","(-24.446537017822266, 147.85330200195312, 43.17240905761719)","(-24.367162704467773, 144.56614685058594, 41.976009368896484)",POINT (0.4340505599975586 0.2953546196222305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,16,407534831493,1691688708,1,1,"(0.42847302556037903, 0.2896800637245178)","(0.4349362850189209, 0.29738160967826843)",1,1,2.377105712890625,2.4526519775390625,"(-64.23667907714844, 1.1528165340423584, 563.1678466796875)","(-2.806945323944092, -5.261812210083008, 561.5166015625)","(-26.33402442932129, 147.2461395263672, 42.951393127441406)","(-24.10080909729004, 145.8395233154297, 42.439456939697266)",POINT (0.43170465528965 0.2935308367013931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,16,407534848159,1691705374,1,1,"(0.42648836970329285, 0.29709357023239136)","(0.4348328113555908, 0.29932740330696106)",1,1,2.38916015625,2.450836181640625,"(-64.25334167480469, 1.1391270160675049, 563.2367553710938)","(-2.8171286582946777, -5.281893730163574, 561.6212768554688)","(-27.019790649414062, 145.8921356201172, 42.458621978759766)","(-24.13655662536621, 145.48414611816406, 42.31014633178711)",POINT (0.4306605905294418 0.2982104867696762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,16,407534864827,1691722041,1,1,"(0.4385406970977783, 0.29504621028900146)","(0.4382306635379791, 0.30314478278160095)",1,1,2.386947631835937,2.4442291259765625,"(-64.2734603881836, 1.1182806491851807, 563.268798828125)","(-2.8371520042419434, -5.304481506347656, 561.690673828125)","(-22.855398178100586, 146.2660675048828, 42.59468078613281)","(-22.962512969970703, 144.78695678710938, 42.05634307861328)",POINT (0.4383856803178787 0.2990954965353012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,16,407534881494,1691738708,1,1,"(0.4292084872722626, 0.30279219150543213)","(0.43522733449935913, 0.30182892084121704)",1,1,2.403060913085937,2.4501190185546875,"(-64.29747009277344, 1.0930215120315552, 563.2730712890625)","(-2.8604331016540527, -5.328878402709961, 561.681884765625)","(-26.079906463623047, 144.85137939453125, 42.07975387573242)","(-24.000242233276367, 145.02728271484375, 42.143829345703125)",POINT (0.4322179108858108 0.3023105561733246),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,16,407534898162,1691755375,1,1,"(0.4360910952091217, 0.3027241826057434)","(0.4361584484577179, 0.3037130534648895)",1,1,2.4087066650390625,2.462997436523437,"(-64.33915710449219, 1.0666861534118652, 563.3724975585938)","(-2.8835532665252686, -5.3540940284729, 561.7167358398438)","(-23.701797485351562, 144.86376953125, 42.08432388305664)","(-23.67852210998535, 144.6831817626953, 42.0185661315918)",POINT (0.4361247718334198 0.3032186180353165),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,16,407534914828,1691772041,1,1,"(0.4320792853832245, 0.2927026152610779)","(0.4328104853630066, 0.3008038401603699)",1,1,2.409393310546875,2.4545440673828125,"(-64.37529754638672, 1.0436084270477295, 563.4457397460938)","(-2.9100120067596436, -5.364235877990723, 561.7515869140625)","(-25.087987899780273, 146.694091796875, 42.75048065185547)","(-24.8353328704834, 145.21450805664062, 42.21195983886719)",POINT (0.4324448853731155 0.2967532277107239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,16,407534931501,1691788713,1,1,"(0.4368189573287964, 0.2927170693874359)","(0.43265557289123535, 0.3002123236656189)",1,1,2.3708038330078125,2.440704345703125,"(-64.39727783203125, 1.0138006210327148, 563.4141845703125)","(-2.938612937927246, -5.374087333679199, 561.8037109375)","(-23.450302124023438, 146.6914520263672, 42.74953079223633)","(-24.888853073120117, 145.32254028320312, 42.25126647949219)",POINT (0.4347372651100159 0.2964646965265274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,16,407534948167,1691805379,1,1,"(0.42926695942878723, 0.2891697287559509)","(0.4385375380516052, 0.3048059046268463)",1,1,2.413848876953125,2.4475860595703125,"(-64.41874694824219, 1.0015923976898193, 563.41015625)","(-2.9675962924957275, -5.375072956085205, 561.8297729492188)","(-26.059709548950195, 147.33932495117188, 42.98531723022461)","(-22.856491088867188, 144.48358154296875, 41.94590759277344)",POINT (0.4339022487401962 0.2969878166913986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,16,407534964835,1691822046,1,1,"(0.4257587492465973, 0.2943533658981323)","(0.4333372116088867, 0.30189457535743713)",1,1,2.403472900390625,2.44073486328125,"(-64.43732452392578, 0.9865760207176208, 563.4153442382812)","(-2.9901533126831055, -5.377442836761475, 561.8381958007812)","(-27.271879196166992, 146.39260864257812, 42.6407470703125)","(-24.65333366394043, 145.0153045654297, 42.139461517333984)",POINT (0.429547980427742 0.2981239706277847),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,16,407534981502,1691838713,1,1,"(0.42880672216415405, 0.2859845757484436)","(0.4327973425388336, 0.29564616084098816)",1,1,2.379150390625,2.463134765625,"(-64.45114135742188, 0.9883735179901123, 563.4306030273438)","(-3.0043423175811768, -5.375790596008301, 561.8555297851562)","(-26.218738555908203, 147.92105102539062, 43.197044372558594)","(-24.839876174926758, 146.156494140625, 42.554832458496094)",POINT (0.4308020323514938 0.2908153682947159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,16,407534998168,1691855379,1,1,"(0.42775365710258484, 0.2828165292739868)","(0.4369027614593506, 0.30045658349990845)",1,1,2.381072998046875,2.43115234375,"(-64.46331787109375, 0.9831950664520264, 563.4371337890625)","(-3.019847869873047, -5.3742523193359375, 561.8902587890625)","(-26.58258628845215, 148.49964904785156, 43.40766906738281)","(-23.421337127685547, 145.27792358398438, 42.23506164550781)",POINT (0.4323282092809677 0.2916365563869476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,16,407535014836,1691872046,1,1,"(0.4266798794269562, 0.28866860270500183)","(0.4315440058708191, 0.3025093376636505)",1,1,2.365692138671875,2.42425537109375,"(-64.46675109863281, 0.9875789880752563, 563.4183959960938)","(-3.020411252975464, -5.3620805740356445, 561.89892578125)","(-26.953615188598633, 147.43084716796875, 43.018653869628906)","(-25.27293586730957, 144.90301513671875, 42.09860610961914)",POINT (0.4291119426488876 0.2955889701843262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,16,407535031503,1691888713,1,1,"(0.43196114897727966, 0.2892013490200043)","(0.43357473611831665, 0.30255600810050964)",1,1,2.364837646484375,2.4314727783203125,"(-64.46479797363281, 1.0020214319229126, 563.4456787109375)","(-3.0090951919555664, -5.344426155090332, 561.9426879882812)","(-25.12879180908203, 147.33355712890625, 42.98321533203125)","(-24.571266174316406, 144.8944854736328, 42.09550094604492)",POINT (0.4327679425477982 0.295878678560257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,16,407535048170,1691905379,1,1,"(0.42793726921081543, 0.2937197983264923)","(0.42783331871032715, 0.3015795648097992)",1,1,2.3697052001953125,2.414154052734375,"(-64.44461059570312, 1.0319229364395142, 563.4139404296875)","(-2.9898643493652344, -5.309720993041992, 561.977783203125)","(-26.51913833618164, 146.50830078125, 42.682891845703125)","(-26.555070877075195, 145.0728302001953, 42.16040802001953)",POINT (0.4278852939605713 0.2976496815681458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,16,407535064840,1691922049,1,1,"(0.4315313696861267, 0.30395835638046265)","(0.43108072876930237, 0.3106705844402313)",1,1,2.376815795898437,2.41387939453125,"(-64.42161560058594, 1.0697646141052246, 563.4906005859375)","(-2.953012228012085, -5.282943248748779, 561.9344482421875)","(-25.277305603027344, 144.63836669921875, 42.00229263305664)","(-25.433006286621094, 143.41246032714844, 41.55607604980469)",POINT (0.4313060492277145 0.307314470410347),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,16,407535081508,1691938716,1,1,"(0.42938584089279175, 0.299763023853302)","(0.4281221032142639, 0.3059215247631073)",1,1,2.365509033203125,2.395294189453125,"(-64.37159729003906, 1.1014511585235596, 563.4013671875)","(-2.9069323539733887, -5.260433197021484, 561.89990234375)","(-26.01863670349121, 145.4045867919922, 42.28117752075195)","(-26.45528221130371, 144.2798309326172, 41.871768951416016)",POINT (0.4287539720535278 0.3028422743082046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,16,407535098174,1691955382,1,1,"(0.4422982335090637, 0.30007123947143555)","(0.4479566812515259, 0.30172857642173767)",1,1,2.3397216796875,2.4171142578125,"(-64.26712036132812, 1.1402878761291504, 563.4674682617188)","(-2.8138766288757324, -5.240778923034668, 562.0408935546875)","(-21.55707550048828, 145.34829711914062, 42.26066970825195)","(-19.601938247680664, 145.04562377929688, 42.15045928955078)",POINT (0.4451274573802948 0.3008999079465866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,16,407535114842,1691972049,1,1,"(0.44998565316200256, 0.28274375200271606)","(0.44899046421051025, 0.30043527483940125)",1,1,2.344970703125,2.39410400390625,"(-64.18846130371094, 1.17374849319458, 563.5187377929688)","(-2.741828441619873, -5.224215984344482, 562.0240478515625)","(-18.9008731842041, 148.512939453125, 43.41249084472656)","(-19.244728088378906, 145.2818145751953, 42.236480712890625)",POINT (0.4494880586862564 0.2915895134210586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,16,407535131509,1691988716,1,1,"(0.445003867149353, 0.2909047305583954)","(0.45063766837120056, 0.30302849411964417)",1,1,2.331756591796875,2.3985137939453125,"(-64.15581512451172, 1.190748691558838, 563.4712524414062)","(-2.698089599609375, -5.215786933898926, 562.0245361328125)","(-20.622211456298828, 147.02243041992188, 42.87002944946289)","(-18.675586700439453, 144.80819702148438, 42.0640754699707)",POINT (0.4478207677602768 0.2969666123390198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,13,16,407535148176,1692005382,1,1,"(0.44608134031295776, 0.28266340494155884)","(0.45432037115097046, 0.3027297854423523)",1,1,2.3450469970703125,2.3907928466796875,"(-64.11355590820312, 1.2077935934066772, 563.4256591796875)","(-2.660522937774658, -5.211000442504883, 561.9985961914062)","(-20.24991226196289, 148.52761840820312, 43.417842864990234)","(-17.403127670288086, 144.8627471923828, 42.083953857421875)",POINT (0.4502008557319641 0.2926965951919556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,13,16,407535164843,1692022049,1,1,"(0.4486919343471527, 0.2821209132671356)","(0.4495239853858948, 0.29694220423698425)",1,1,2.343475341796875,2.395599365234375,"(-64.08283996582031, 1.2238552570343018, 563.3508911132812)","(-2.638176918029785, -5.195694923400879, 562.0076293945312)","(-19.347888946533203, 148.62669372558594, 43.453895568847656)","(-19.060396194458008, 145.91978454589844, 42.46866989135742)",POINT (0.4491079598665237 0.2895315587520599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
