,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,define.1,input.1,num-1.1,num-2.1,  .1,cond.1,-----------.1,    .1,zero.1,num-1.2,+.1,1.1,num-2.2,1.2,-----------.3,    .2,zero.2,num-2.3,input.2,-.1,num-1.3,1.3,1.4,nan.5,    .3,else.1,input.3,-.2,num-1.4,1.5,input.4,num-1.5,-.3,num-2.4,1.6,).1,).2,].1,).3,).4,question,code,choices
0,59,30,336738817219,6400486402,1,1,"(0.5036560893058777, 0.49363383650779724)","(0.42629408836364746, 0.47054392099380493)",1,1,2.595550537109375,2.4364013671875,"(-59.855491638183594, -43.9719352722168, 696.5276489257812)","(8.252006530761719, -42.951290130615234, 701.078125)","(-0.35639119148254395, 109.99667358398438, 29.393661499023438)","(-27.086915969848633, 114.2137222290039, 30.928607940673828)",POINT (0.4649750888347626 0.4820888787508011),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,30,336738833886,6400503068,1,1,"(0.4943315088748932, 0.5078495144844055)","(0.43058738112449646, 0.4718529284000397)",1,1,2.6152496337890625,2.4441375732421875,"(-59.841819763183594, -44.00296401977539, 696.367431640625)","(8.259529113769531, -42.99950408935547, 701.0237426757812)","(-3.5782670974731445, 107.40035247802734, 28.448740005493164)","(-25.603469848632812, 113.97464752197266, 30.84159278869629)",POINT (0.4624594449996948 0.4898512214422226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,30,336738850554,6400519735,1,1,"(0.4953201115131378, 0.5022838711738586)","(0.43006160855293274, 0.48133915662765503)",1,1,2.6321258544921875,2.4568023681640625,"(-59.831947326660156, -44.03200912475586, 696.314453125)","(8.271443367004395, -43.038795471191406, 700.9961547851562)","(-3.2366816997528076, 108.41683959960938, 28.81871795654297)","(-25.78514289855957, 112.24211120605469, 30.211009979248047)",POINT (0.4626908600330353 0.4918115139007568),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,30,336738867222,6400536402,1,1,"(0.5048845410346985, 0.5074707269668579)","(0.43040385842323303, 0.4684406518936157)",1,1,2.615097045898437,2.467880249023437,"(-59.83536148071289, -44.05225372314453, 696.2599487304688)","(8.271449089050293, -43.066497802734375, 700.9961547851562)","(0.0680852085351944, 107.46954345703125, 28.473894119262695)","(-25.666881561279297, 114.59785461425781, 31.06843376159668)",POINT (0.4676441997289658 0.4879556894302368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,30,336738883897,6400553077,1,1,"(0.4952448010444641, 0.513217568397522)","(0.4295370578765869, 0.462370902299881)",1,1,2.6416473388671875,2.437484741210937,"(-59.829833984375, -44.051429748535156, 696.1792602539062)","(8.272621154785156, -43.075531005859375, 701.1046752929688)","(-3.2626969814300537, 106.41993713378906, 28.091941833496094)","(-25.966381072998047, 115.70643615722656, 31.471858978271484)",POINT (0.4623909294605255 0.4877942353487015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,30,336738900565,6400569744,1,1,"(0.5010833144187927, 0.5183094143867493)","(0.4409429132938385, 0.43613529205322266)",1,1,2.6271209716796875,2.4405059814453125,"(-59.84405517578125, -44.05631637573242, 696.2039184570312)","(8.259542465209961, -43.069793701171875, 701.0238037109375)","(-1.2453521490097046, 105.48998260498047, 27.75343894958496)","(-22.025373458862305, 120.49800872802734, 33.215885162353516)",POINT (0.4710131138563156 0.477222353219986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,30,336738917236,6400586415,1,1,"(0.49463486671447754, 0.5017719864845276)","(0.42710012197494507, 0.4752773344516754)",1,1,2.623260498046875,2.4426727294921875,"(-59.863563537597656, -44.041988372802734, 696.2274169921875)","(8.245532989501953, -43.048858642578125, 701.1052856445312)","(-3.4734432697296143, 108.51032257080078, 28.8527774810791)","(-26.808412551879883, 113.3492431640625, 30.61391258239746)",POINT (0.4608674943447113 0.4885246604681015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,30,336738933895,6400603073,1,1,"(0.45428699254989624, 0.4632267653942108)","(0.3867586851119995, 0.42202702164649963)",1,1,2.6164093017578125,2.4869537353515625,"(-59.996826171875, -43.980247497558594, 696.4473266601562)","(8.149255752563477, -42.9908447265625, 701.3519287109375)","(-17.41465187072754, 115.55011749267578, 31.41499137878418)","(-40.74739074707031, 123.07469940185547, 34.15372848510742)",POINT (0.4205228388309479 0.4426268935203552),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,336738950562,6400619740,1,1,"(0.40300554037094116, 0.3976232409477234)","(0.3569168746471405, 0.32588037848472595)",1,1,2.68914794921875,2.4822998046875,"(-60.08365249633789, -43.853145599365234, 696.1868896484375)","(7.962165832519531, -42.861900329589844, 701.3563842773438)","(-35.133689880371094, 127.5317153930664, 35.775978088378906)","(-51.058494567871094, 140.6345977783203, 40.5450325012207)",POINT (0.3799612075090408 0.3617518097162247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,336738967230,6400636407,1,1,"(0.41392791271209717, 0.3810110092163086)","(0.3644584119319916, 0.3138161897659302)",1,1,2.664413452148437,2.479476928710937,"(-60.13544464111328, -43.83208084106445, 696.3671875)","(7.943175315856934, -42.81696319580078, 701.3568115234375)","(-31.35973358154297, 130.56573486328125, 36.880218505859375)","(-48.452701568603516, 142.8379669189453, 41.34699630737305)",POINT (0.3891931623220444 0.3474135994911194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,336738983905,6400653082,1,1,"(0.416657418012619, 0.3758210241794586)","(0.35590651631355286, 0.32897016406059265)",1,1,2.679107666015625,2.481597900390625,"(-60.19064712524414, -43.834312438964844, 696.4925537109375)","(7.920905113220215, -42.799644470214844, 701.3031005859375)","(-30.416629791259766, 131.5136260986328, 37.22520446777344)","(-51.407588958740234, 140.0703125, 40.3395881652832)",POINT (0.3862819671630859 0.3523955941200256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,336739000573,6400669749,1,1,"(0.41285133361816406, 0.38803210854530334)","(0.357707142829895, 0.3160461187362671)",1,1,2.665267944335937,2.483749389648437,"(-60.229454040527344, -43.828636169433594, 696.4578857421875)","(7.892648696899414, -42.774147033691406, 701.1954345703125)","(-31.731727600097656, 129.2834014892578, 36.41355895996094)","(-50.78542709350586, 142.4307098388672, 41.19873809814453)",POINT (0.3852792382240295 0.3520391136407852),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,336739017239,6400686415,1,1,"(0.4116303622722626, 0.3861227035522461)","(0.3509599566459656, 0.3203628659248352)",1,1,2.6842041015625,2.4849853515625,"(-60.259090423583984, -43.828365325927734, 696.316650390625)","(7.861120223999023, -42.762054443359375, 701.0330810546875)","(-32.153587341308594, 129.63214111328125, 36.54046630859375)","(-53.11676025390625, 141.64231872558594, 40.91175842285156)",POINT (0.3812951594591141 0.3532427847385406),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,336739033907,6400703082,1,1,"(0.4106665253639221, 0.35677486658096313)","(0.35724055767059326, 0.3317977786064148)",1,1,2.65838623046875,2.495590209960937,"(-60.27784729003906, -43.82365417480469, 696.0960693359375)","(7.835599422454834, -42.750404357910156, 700.9254150390625)","(-32.486637115478516, 134.99212646484375, 38.491363525390625)","(-50.94664764404297, 139.5538787841797, 40.15164566040039)",POINT (0.3839535415172577 0.344286322593689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,336739050575,6400719750,1,1,"(0.4030037522315979, 0.3579435348510742)","(0.35646018385887146, 0.3251817524433136)",1,1,2.65643310546875,2.493804931640625,"(-60.29587936401367, -43.82890319824219, 695.9298095703125)","(7.813352584838867, -42.75202941894531, 700.871826171875)","(-35.13431167602539, 134.77871704101562, 38.413597106933594)","(-51.21629333496094, 140.76219177246094, 40.591495513916016)",POINT (0.3797319680452347 0.3415626436471939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,336739067243,6400736417,1,1,"(0.4059674143791199, 0.38705873489379883)","(0.3521694242954254, 0.3279277980327606)",1,1,2.6568603515625,2.502792358398437,"(-60.333961486816406, -43.850006103515625, 695.9503173828125)","(7.793264389038086, -42.744422912597656, 700.7637939453125)","(-34.11029052734375, 129.461181640625, 36.47825622558594)","(-52.6988525390625, 140.2606658935547, 40.4089469909668)",POINT (0.3790684193372726 0.3574932664632797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,336739083911,6400753084,1,1,"(0.4133179783821106, 0.38543471693992615)","(0.3528931736946106, 0.31900858879089355)",1,1,2.65655517578125,2.485214233398437,"(-60.377044677734375, -43.87287902832031, 695.887451171875)","(7.7671942710876465, -42.744171142578125, 700.6015625)","(-31.570476531982422, 129.7578125, 36.58613967895508)","(-52.44878387451172, 141.88963317871094, 41.001869201660156)",POINT (0.3831055760383606 0.3522216528654098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,336739100578,6400769750,1,1,"(0.4080418348312378, 0.38830000162124634)","(0.36156678199768066, 0.3271401524543762)",1,1,2.6401519775390625,2.489013671875,"(-60.404693603515625, -43.86537170410156, 695.6928100585938)","(7.735250473022461, -42.729095458984375, 700.656494140625)","(-33.393516540527344, 129.2344970703125, 36.39569091796875)","(-49.45182418823242, 140.40451049804688, 40.461326599121094)",POINT (0.3848043084144592 0.3577200770378113),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,336739117246,6400786417,1,1,"(0.4138602912425995, 0.39352285861968994)","(0.35981908440589905, 0.330515593290329)",1,1,2.647430419921875,2.4726104736328125,"(-60.434669494628906, -43.83049774169922, 695.416259765625)","(7.703792572021484, -42.69136047363281, 700.4947509765625)","(-31.38309669494629, 128.2805938720703, 36.048545837402344)","(-50.05570602416992, 139.78805541992188, 40.236881256103516)",POINT (0.3868396878242493 0.3620192259550095),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,336739133913,6400803084,1,1,"(0.410688579082489, 0.3860528767108917)","(0.36195340752601624, 0.3288365602493286)",1,1,2.624008178710937,2.477386474609375,"(-60.452598571777344, -43.796112060546875, 695.249267578125)","(7.676118850708008, -42.642303466796875, 700.30615234375)","(-32.47899627685547, 129.64488220214844, 36.545135498046875)","(-49.31824493408203, 140.09469604492188, 40.3485221862793)",POINT (0.3863209933042526 0.3574447184801102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,336739150580,6400819750,1,1,"(0.40875211358070374, 0.3715539276599884)","(0.3599303066730499, 0.3170377016067505)",1,1,2.61053466796875,2.4808807373046875,"(-60.4725456237793, -43.78881072998047, 695.1375122070312)","(7.655503273010254, -42.61438751220703, 700.1441650390625)","(-33.148094177246094, 132.29293823242188, 37.50889587402344)","(-50.017269134521484, 142.24960327148438, 41.132843017578125)",POINT (0.3843412101268768 0.3442958146333694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,336739167247,6400836417,1,1,"(0.4160589873790741, 0.39420974254608154)","(0.3630186915397644, 0.3337157070636749)",1,1,2.6420135498046875,2.4652252197265625,"(-60.494384765625, -43.79007339477539, 695.0790405273438)","(7.644101142883301, -42.595035552978516, 699.9550170898438)","(-30.623397827148438, 128.1551513671875, 36.00288009643555)","(-48.950164794921875, 139.20358276367188, 40.02418518066406)",POINT (0.3895388394594192 0.3639627248048782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,336739183923,6400853092,1,1,"(0.41317176818847656, 0.40235528349876404)","(0.35509923100471497, 0.31572285294532776)",1,1,2.629623413085937,2.466278076171875,"(-60.49453353881836, -43.79430389404297, 694.86279296875)","(7.633229732513428, -42.59566116333008, 699.685302734375)","(-31.621007919311523, 126.66748809814453, 35.46137619018555)","(-51.68653106689453, 142.48973083496094, 41.22028350830078)",POINT (0.3841354995965958 0.3590390682220459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,336739200589,6400869758,1,1,"(0.4132988750934601, 0.3938029408454895)","(0.3563366234302521, 0.34127724170684814)",1,1,2.595428466796875,2.4591064453125,"(-60.4742317199707, -43.79243850708008, 694.5963134765625)","(7.640779972076416, -42.59112548828125, 699.4957275390625)","(-31.577091217041016, 128.22946166992188, 36.029869079589844)","(-51.25897979736328, 137.82257080078125, 39.521541595458984)",POINT (0.3848177492618561 0.3675400912761688),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,336739217257,6400886425,1,1,"(0.4100077748298645, 0.39035898447036743)","(0.3584069609642029, 0.3355952799320221)",1,1,2.5806427001953125,2.4525299072265625,"(-60.463478088378906, -43.77178192138672, 694.30078125)","(7.647788047790527, -42.57578659057617, 699.3875732421875)","(-32.7142448425293, 128.85845947265625, 36.258811950683594)","(-50.54363250732422, 138.8603057861328, 39.89923095703125)",POINT (0.3842073678970337 0.3629771322011948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,336739233924,6400903092,1,1,"(0.40853211283683777, 0.40384936332702637)","(0.351910263299942, 0.32942020893096924)",1,1,2.613021850585937,2.4513092041015625,"(-60.44967269897461, -43.736083984375, 694.140625)","(7.652613639831543, -42.53621292114258, 699.1983642578125)","(-33.22411346435547, 126.39459991455078, 35.362098693847656)","(-52.78840255737305, 139.9881134033203, 40.3096809387207)",POINT (0.3802211880683899 0.3666347861289978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,336739250591,6400919758,1,1,"(0.4064382016658783, 0.3923301696777344)","(0.3509654998779297, 0.33045056462287903)",1,1,2.587127685546875,2.4281768798828125,"(-60.43031311035156, -43.68959045410156, 693.9007568359375)","(7.666117191314697, -42.493377685546875, 699.0634155273438)","(-33.94761657714844, 128.49844360351562, 36.127777099609375)","(-53.114837646484375, 139.7999267578125, 40.24121856689453)",POINT (0.378701850771904 0.3613903671503067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,336739267258,6400936425,1,1,"(0.4090869128704071, 0.3822135031223297)","(0.3505164086818695, 0.328079491853714)",1,1,2.575302124023437,2.4414520263671875,"(-60.433921813964844, -43.65837478637695, 693.9267578125)","(7.669855117797852, -42.450355529785156, 698.9014282226562)","(-33.03242874145508, 130.34609985351562, 36.80033874511719)","(-53.27001953125, 140.23297119140625, 40.39883041381836)",POINT (0.3798016607761383 0.3551464974880218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,336739283926,6400953092,1,1,"(0.4041970372200012, 0.38123929500579834)","(0.3374854326248169, 0.3257640600204468)",1,1,2.5869598388671875,2.4525146484375,"(-60.41945266723633, -43.62327575683594, 693.8212890625)","(7.683331489562988, -42.405540466308594, 698.766357421875)","(-34.72200393676758, 130.52401733398438, 36.8651237487793)","(-57.772544860839844, 140.6558380126953, 40.55280303955078)",POINT (0.3708412349224091 0.3535016775131226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,336739300584,6400969750,1,1,"(0.4128197729587555, 0.38495877385139465)","(0.34593498706817627, 0.326107919216156)",1,1,2.6038818359375,2.4342498779296875,"(-60.419158935546875, -43.60774230957031, 693.7400512695312)","(7.6854705810546875, -42.38288116455078, 698.7122802734375)","(-31.742631912231445, 129.8447265625, 36.61780548095703)","(-54.85300827026367, 140.59304809570312, 40.5298957824707)",POINT (0.3793773800134659 0.3555333465337753),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,336739317263,6400986428,1,1,"(0.40533819794654846, 0.38601070642471313)","(0.35105276107788086, 0.3255213797092438)",1,1,2.586822509765625,2.4308013916015625,"(-60.413604736328125, -43.56952667236328, 693.6600952148438)","(7.697911262512207, -42.35918426513672, 698.739501953125)","(-34.327693939208984, 129.65261840820312, 36.5478515625)","(-53.08469009399414, 140.70018005371094, 40.56886672973633)",POINT (0.3781954795122147 0.3557660430669784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,336739333931,6401003095,1,1,"(0.41376662254333496, 0.38841113448143005)","(0.34644991159439087, 0.3297683298587799)",1,1,2.5841827392578125,2.44097900390625,"(-60.419864654541016, -43.57108688354492, 693.6861572265625)","(7.704898834228516, -42.35667419433594, 698.6312255859375)","(-31.415470123291016, 129.2141876220703, 36.38833999633789)","(-54.67509460449219, 139.92453002929688, 40.28656005859375)",POINT (0.3801082670688629 0.359089732170105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,336739350598,6401019761,1,1,"(0.40909674763679504, 0.38246774673461914)","(0.3536452054977417, 0.3188764452934265)",1,1,2.5734100341796875,2.432357788085937,"(-60.403038024902344, -43.563934326171875, 693.6622314453125)","(7.717287063598633, -42.346771240234375, 698.5233154296875)","(-33.02902603149414, 130.29966735839844, 36.78342819213867)","(-52.18893051147461, 141.9137725830078, 41.01063919067383)",POINT (0.3813709765672684 0.3506720960140228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,336739367256,6401036419,1,1,"(0.4125079810619354, 0.3867540955543518)","(0.3538479208946228, 0.33014774322509766)",1,1,2.597518920898437,2.452545166015625,"(-60.39707565307617, -43.578922271728516, 693.7174072265625)","(7.735642433166504, -42.35746383666992, 698.4691162109375)","(-31.850360870361328, 129.51683044433594, 36.49848556518555)","(-52.118900299072266, 139.85523986816406, 40.261322021484375)",POINT (0.3831779509782791 0.3584509193897247),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,336739383933,6401053095,1,1,"(0.41499170660972595, 0.40438517928123474)","(0.35048213601112366, 0.34750860929489136)",1,1,2.608428955078125,2.4428253173828125,"(-60.39277648925781, -43.58726501464844, 693.7454833984375)","(7.749148368835449, -42.36956024169922, 698.46875)","(-30.99217414855957, 126.29673767089844, 35.326480865478516)","(-53.28185272216797, 136.68450927734375, 39.10726547241211)",POINT (0.3827369213104248 0.375946894288063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,336739400592,6401069753,1,1,"(0.41986626386642456, 0.37916651368141174)","(0.34630778431892395, 0.3420570492744446)",1,1,2.603515625,2.4564208984375,"(-60.37956237792969, -43.60142135620117, 693.7478637695312)","(7.76967716217041, -42.38355255126953, 698.4952392578125)","(-29.30788803100586, 130.90261840820312, 37.002811431884766)","(-54.724205017089844, 137.68014526367188, 39.46971130371094)",POINT (0.3830870240926743 0.3606117814779282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,336739417267,6401086428,1,1,"(0.413108229637146, 0.3730141818523407)","(0.35266947746276855, 0.3345264792442322)",1,1,2.581787109375,2.4629669189453125,"(-60.349281311035156, -43.62538528442383, 693.6458129882812)","(7.791297912597656, -42.41551971435547, 698.4946899414062)","(-31.64295768737793, 132.0262451171875, 37.41181182861328)","(-52.52607345581055, 139.0554962158203, 39.970314025878906)",POINT (0.3828888535499573 0.3537703305482864),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,336739433933,6401103093,1,1,"(0.4190770983695984, 0.40343597531318665)","(0.35200467705726624, 0.33002930879592896)",1,1,2.5953521728515625,2.42498779296875,"(-60.32160186767578, -43.64360809326172, 693.542724609375)","(7.815608024597168, -42.451507568359375, 698.493896484375)","(-29.58057403564453, 126.47012329101562, 35.389503479003906)","(-52.75578308105469, 139.8768768310547, 40.26918029785156)",POINT (0.3855408877134323 0.3667326420545578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,336739450608,6401119768,1,1,"(0.41828182339668274, 0.4028746783733368)","(0.3517797887325287, 0.3318171203136444)",1,1,2.620269775390625,2.439666748046875,"(-60.27647018432617, -43.648223876953125, 693.4703369140625)","(7.849584102630615, -42.48263931274414, 698.38525390625)","(-29.855344772338867, 126.57259368896484, 35.42693328857422)","(-52.83348846435547, 139.5503387451172, 40.150386810302734)",POINT (0.3850308060646057 0.3673458993434906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,336739467276,6401136435,1,1,"(0.4121403992176056, 0.38531166315078735)","(0.35422754287719727, 0.3291575312614441)",1,1,2.586654663085937,2.427474975585937,"(-60.23925018310547, -43.66547393798828, 693.3963623046875)","(7.884618759155273, -42.521636962890625, 698.2503051757812)","(-31.977367401123047, 129.78028869628906, 36.59431457519531)","(-51.98772430419922, 140.0360870361328, 40.327152252197266)",POINT (0.3831839710474014 0.3572345972061157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,336739483943,6401153102,1,1,"(0.408663272857666, 0.39686667919158936)","(0.3444240987300873, 0.34788402915000916)",1,1,2.593353271484375,2.430572509765625,"(-60.17444610595703, -43.66419219970703, 693.2200927734375)","(7.948832035064697, -42.550445556640625, 698.1949462890625)","(-33.17879867553711, 127.66988372802734, 35.8262939453125)","(-55.37506103515625, 136.61595153808594, 39.08230209350586)",POINT (0.3765436857938766 0.3723753541707993),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,336739500610,6401169768,1,1,"(0.47074317932128906, 0.3620804250240326)","(0.40422508120536804, 0.34208667278289795)",1,1,2.58026123046875,2.432113647460937,"(-60.054161071777344, -43.691627502441406, 693.646484375)","(8.054689407348633, -42.569915771484375, 698.2459716796875)","(-11.728626251220703, 134.02316284179688, 38.138614654541016)","(-34.71231460571289, 137.67474365234375, 39.46772003173828)",POINT (0.4374841302633286 0.3520835489034653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,336739517277,6401186435,1,1,"(0.46048542857170105, 0.3789539635181427)","(0.39187896251678467, 0.34026631712913513)",1,1,2.5628662109375,2.415863037109375,"(-60.000885009765625, -43.692840576171875, 693.494873046875)","(8.088627815246582, -42.593955993652344, 698.1378784179688)","(-15.272933006286621, 130.94142150878906, 37.0169792175293)","(-38.97821807861328, 138.0072021484375, 39.58873748779297)",POINT (0.4261821955442429 0.3596101403236389),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,336739533945,6401203102,1,1,"(0.4664831757545471, 0.37554019689559937)","(0.3988741636276245, 0.33151260018348694)",1,1,2.55096435546875,2.419662475585937,"(-59.97978973388672, -43.71714782714844, 693.4993286132812)","(8.110799789428711, -42.622962951660156, 698.1911010742188)","(-13.200563430786133, 131.5648956298828, 37.24391174316406)","(-36.56118392944336, 139.60595703125, 40.17061996459961)",POINT (0.4326786696910858 0.3535263985395432),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,336739550611,6401219768,1,1,"(0.4664726257324219, 0.3596704602241516)","(0.3974592387676239, 0.3274160325527191)",1,1,2.5564422607421875,2.4150543212890625,"(-59.96134948730469, -43.72503662109375, 693.50341796875)","(8.129693984985352, -42.64214324951172, 698.1910400390625)","(-13.20421028137207, 134.4633026123047, 38.298828125)","(-37.050071716308594, 140.35414123535156, 40.442935943603516)",POINT (0.4319659322500229 0.3435432463884354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,59,30,336739567283,6401236439,1,1,"(0.46206027269363403, 0.36877110600471497)","(0.39128294587135315, 0.3419148325920105)",1,1,2.5397491455078125,2.410247802734375,"(-59.944725036621094, -43.74109649658203, 693.56005859375)","(8.14647388458252, -42.66442108154297, 698.244140625)","(-14.72879409790039, 132.8011932373047, 37.69386291503906)","(-39.18414306640625, 137.70611572265625, 39.47916030883789)",POINT (0.4266716092824936 0.3553429692983627),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,336739583949,6401253105,1,1,"(0.46761560440063477, 0.3860078752040863)","(0.3912895917892456, 0.34431228041648865)",1,1,2.542098999023437,2.41058349609375,"(-59.93797302246094, -43.747589111328125, 693.6689453125)","(8.162080764770508, -42.66329574584961, 698.1900634765625)","(-12.80927848815918, 129.6531219482422, 36.54806137084961)","(-39.181846618652344, 137.2682647705078, 39.31976318359375)",POINT (0.4294525980949402 0.3651600778102875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,336739600617,6401269772,1,1,"(0.4649592339992523, 0.37306657433509827)","(0.3978101313114166, 0.35403233766555786)",1,1,2.54058837890625,2.4041900634765625,"(-59.93203353881836, -43.76530075073242, 693.72509765625)","(8.180063247680664, -42.692481994628906, 698.350830078125)","(-13.727124214172363, 132.0166778564453, 37.4083366394043)","(-36.928829193115234, 135.4929962158203, 38.67369842529297)",POINT (0.4313846826553345 0.3635494560003281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,336739617285,6401286439,1,1,"(0.46634921431541443, 0.39209258556365967)","(0.39672449231147766, 0.34257975220680237)",1,1,2.5688934326171875,2.40478515625,"(-59.918968200683594, -43.76115417480469, 693.807373046875)","(8.19204330444336, -42.691978454589844, 698.458251953125)","(-13.246861457824707, 128.5418243408203, 36.143611907958984)","(-37.303958892822266, 137.58468627929688, 39.434940338134766)",POINT (0.431536853313446 0.367336168885231),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,336739633952,6401303105,1,1,"(0.4655669629573822, 0.37088656425476074)","(0.3963603377342224, 0.36565741896629333)",1,1,2.544403076171875,2.4082489013671875,"(-59.91558074951172, -43.764373779296875, 693.8617553710938)","(8.2040433883667, -42.70964050292969, 698.5653686523438)","(-13.517134666442871, 132.41482543945312, 37.55326843261719)","(-37.429771423339844, 133.36985778808594, 37.9008674621582)",POINT (0.4309636503458023 0.368271991610527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,59,30,336739650620,6401319772,1,1,"(0.4629555642604828, 0.37202760577201843)","(0.3909814655780792, 0.3693859875202179)",1,1,2.53826904296875,2.4058380126953125,"(-59.90785217285156, -43.747840881347656, 693.9439697265625)","(8.216469764709473, -42.7004280090332, 698.5923461914062)","(-14.419451713562012, 132.2064208984375, 37.47743225097656)","(-39.28831481933594, 132.6888885498047, 37.65299987792969)",POINT (0.426968514919281 0.3707067966461182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
